gen,bestfit,pmean
0,66.78237052477724,3.5e+299
1,66.78237052477724,9.000000000000002e+298
2,66.76353213194584,3.0000000000000003e+298
3,66.74444742561201,77.79396855399801
4,56.96221340809662,72.94460424767635
5,56.96221340809662,68.2966488547157
6,56.96221340809662,65.66368245395863
7,56.96221340809662,64.54151076271343
8,56.95992920097741,63.81723014430972
9,56.95992920097741,63.306421933730014
10,54.72350586753456,61.54251709983062
11,54.72350586753456,59.23270826543956
12,54.72350586753456,58.11431881111708
13,54.09102479751846,57.11739981578184
14,54.684405400715384,56.758976222696994
15,54.684405400715384,56.02652268911187
16,54.35591092298219,56.10680708764539
17,54.58545301500825,55.38570380245596
18,53.70050061702026,55.56206314773617
19,53.09672868046847,54.680834754260644
20,52.94189309354777,2.0000000000000002e+298
21,52.94189309354777,1.0000000000000001e+298
22,52.94189309354777,1.0000000000000001e+298
23,52.27901287040353,53.83784529515374
24,52.6738056693314,53.9293205302267
25,52.6738056693314,3.0000000000000003e+298
26,52.114778581097525,53.274758792117545
27,52.0419018287162,53.63961631493126
28,52.0419018287162,53.07254357401032
29,51.886352524374196,53.075758318584214
30,51.23654316004214,52.83657763889437
31,51.23654316004214,52.74904295016567
32,51.23654262341699,52.79524882560171
33,51.23654262341699,2.0000000000000002e+298
34,51.23654262341699,1.0000000000000001e+298
35,50.917297973478306,52.06841074594769
36,49.21430908547442,51.85007421684527
37,49.21430908547442,2.0000000000000002e+298
38,49.214309085474405,3.0000000000000003e+298
39,49.214309085474405,51.634502249455664
40,49.214309085474405,51.176874757501935
41,49.214309085474405,50.733814295816835
42,49.20087745112543,50.47200765099065
43,49.104275728824454,50.21992158980048
44,49.104275728824454,50.12897633297169
45,48.03804048237876,49.67602450186709
46,48.03804048237876,1.0000000000000001e+298
47,48.03804048237876,49.43082352957001
48,48.03804048237876,49.342791109470845
49,46.152336390094625,49.13858896658882
50,46.152336390094625,49.23428710217452
51,46.152336390094625,49.00298578875712
52,46.1125061142376,48.86048125603439
53,46.1125061142376,1.0000000000000001e+298
54,46.12009706087448,48.14301804463713
55,46.12009706087448,47.935753496071186
56,46.12009706087448,47.68741189242677
57,45.985442954528544,47.51805716520509
58,45.985442954528544,47.37583932892321
59,45.534138074419246,47.16922313960579
60,45.48201801959853,46.9141855155549
61,45.311322274547955,46.54323014898019
62,45.28696617081767,46.61737296448597
63,45.28696617081767,46.34725439676202
64,45.21443459123335,46.096722944100314
65,45.28696617081767,45.84686290777257
66,45.08510092881468,46.270559199251636
67,45.08510092881468,45.748604275670665
68,45.08510092881468,45.5926535477284
69,45.04134873413663,45.50016890883642
70,45.04134873413663,45.39124671541494
71,44.98150030649056,45.32248874056707
72,44.84045865973388,45.27869220105662
73,44.84045865973388,45.63020177098256
74,44.84045865973388,45.68709266000238
75,44.7677773160845,45.506918889742245
76,44.71525509992504,45.40126889285619
77,44.7677773160845,45.30968503940407
78,44.7677773160845,45.25252969733686
79,44.67606632294946,45.160322901670334
80,44.51577245990776,45.0800521699699
81,44.51577245990776,45.891711846673445
82,44.48444374144814,45.107879217998246
83,44.44095567035814,45.016724210175624
84,44.42785420296455,45.70816269363274
85,44.273953313121424,44.85105394614597
86,44.273953313121424,44.787371200761754
87,44.19555284086475,44.7760699896957
88,44.19555284086475,44.62544381759753
89,44.04219797737308,44.552522295187465
90,44.02614507415516,44.56845546999499
91,44.04219797737308,1.0000000000000001e+298
92,43.72216641671627,44.637243360254885
93,43.707710416365224,44.51734770595971
94,43.707710416365224,44.45541324378606
95,43.707710416365224,1.0000000000000001e+298
96,43.707710416365224,44.42118435760668
97,43.467048262335354,44.446197955361484
98,43.69938178639511,44.31246026111892
99,43.69938178639511,44.19994055138663
100,43.504879742974936,1.0000000000000001e+298
101,43.52804196970468,44.475724301902744
102,43.29629631080108,44.20534828948479
103,43.29400426089814,44.245261218204114
104,43.29400426089814,44.17455933601611
105,43.29400426089814,43.93016229193329
106,43.29400426089814,43.83133980257149
107,43.23401728318436,43.95917423838273
108,43.00923039181571,43.899828999513765
109,42.715779228527985,43.854827694437645
110,43.240018392321836,43.87534552494032
111,43.23500427350328,1.0000000000000001e+298
112,42.946140352214755,43.813515602017624
113,43.16089747381175,43.7348330620064
114,43.16089747381175,43.77054268696686
115,43.16089747381175,43.65543559007389
116,43.041259646851984,43.545236470173165
117,42.93684384694818,43.489712390468114
118,42.93684384694818,43.55002555578081
119,42.691389490549405,43.320776890825535
120,42.875675557166794,43.28974953232029
121,42.875675557166794,43.35050670580065
122,42.76956322830543,43.478229899995924
123,42.76956322830543,1.0000000000000001e+298
124,42.71335916448826,43.51630445192002
125,42.51630388093937,43.20397402943653
126,42.51630388093937,43.251532949066984
127,42.51630388093937,43.56694624732187
128,42.7499718862101,1.0000000000000001e+298
129,42.751778882424055,43.346808875169906
130,42.751778882424055,43.31236859148558
131,42.80757293160531,2.0000000000000002e+298
132,42.80757293160531,1.0000000000000001e+298
133,42.76681824956673,43.39043498427709
134,42.11419473592471,43.39372265306835
135,41.93374050899641,43.358665953057255
136,41.93374050899641,43.26792565464643
137,41.93374050899641,43.14636642753547
138,42.06041282126223,42.96887980897279
139,42.06041282126223,43.05460441750961
140,42.06041282126223,43.00243682233472
141,42.06041282126223,43.00935549864041
142,42.06041282126223,43.02693916078466
143,42.06041282126223,42.91871608281787
144,42.06041282126223,43.41748863887142
145,42.06041282126223,43.18870478243233
146,42.013025204348985,42.849352573228025
147,42.04047536213761,42.91180947067899
148,42.0943584133454,43.03263329689074
149,42.0943584133454,43.0802795515867
150,42.077940555472544,42.88575168856668
151,42.077940555472544,42.71175780982135
152,41.894958685665316,42.65292423142276
153,41.86732336691832,42.62003310790883
154,41.84090198008239,42.528741858374
