gen,bestfit,pmean
0,0.8719923499649752,7e+299
1,0.8719923499649752,4.9e+299
2,0.8578370575747339,2.8000000000000004e+299
3,0.8578370575747339,2.0000000000000005e+299
4,0.8578370575747339,9.999999999999999e+298
5,0.8569682834328192,4.0000000000000003e+298
6,0.854491608349402,1.0000000000000001e+298
7,0.8480910345579048,2.0000000000000002e+298
8,0.8405527762360143,0.8605819281140298
9,0.8405527762360143,0.8573417831784872
10,0.8403116181008861,0.8538231707509927
11,0.8327031428526968,0.8499427224607805
12,0.8164125561521496,0.8466038422196447
13,0.7945180112930099,0.8440139045265173
14,0.7941577045193856,0.8386843127327791
15,0.7941577045193856,1.0000000000000001e+298
16,0.7913839352728875,0.8270234017007623
17,0.7908031813805015,3.0000000000000003e+298
18,0.7868421981758073,0.8161328914389234
19,0.7902919135830921,0.8091300047530108
20,0.7741179761488076,0.8021109437436997
21,0.7732197892392756,0.7975082242603995
22,0.7732197892392756,0.7936284143345371
23,0.7763225146794316,3.0000000000000003e+298
24,0.7763225146794316,1.0000000000000001e+298
25,0.7746455084594969,1.0000000000000001e+298
26,0.7735429334320828,1.0000000000000001e+298
27,0.7678289979791989,0.7842722681017882
28,0.7719012347163979,0.7826918497456785
29,0.7719012347163979,1.0000000000000001e+298
30,0.7719012347163979,0.7807134306752994
31,0.7667661516558552,0.7767179487751568
32,0.7667650454493683,0.7766213770424888
33,0.7645641843277008,0.7745890686545223
34,0.7645641843277008,0.7742183707911106
35,0.7632209442215471,0.7728668542045074
36,0.7618195467467519,1.0000000000000001e+298
37,0.7618195467467519,1.0000000000000001e+298
38,0.7618195467467519,1.0000000000000001e+298
39,0.7598570497988297,0.7665013308927161
40,0.7584738326688806,0.7652301769051685
41,0.7587033088745999,0.7639501533102282
42,0.755688878951842,2.0000000000000002e+298
43,0.755688878951842,0.7633310080651292
44,0.7534487741632288,0.7613895343138245
45,0.7534487741632288,0.7602664382727652
46,0.7500277035080967,0.7611254938539027
47,0.7500277035080967,0.7581782121884495
48,0.7504905773930369,0.7567900176516921
49,0.7504905773930369,0.7584834230482558
50,0.7503123553357495,0.7555213227140272
51,0.749050458746544,0.7544488440940804
52,0.749050458746544,0.7536948511814852
53,0.7479780911245999,1.0000000000000001e+298
54,0.7479780911245999,0.7518834498525903
55,0.747470882883885,0.7508578092705116
56,0.747202134839261,0.75068812201835
57,0.7375593118735151,1.0000000000000001e+298
58,0.7377073220732326,1.0000000000000001e+298
59,0.7377073220732326,0.7493626681367068
60,0.7377073220732326,0.7492190522979304
61,0.7377073220732326,0.7482429113885829
62,0.7371843340544533,0.746769532783766
63,0.7367603612687416,1.0000000000000001e+298
64,0.7367603612687416,0.7429790295931632
65,0.7350751868445553,0.7418030631326745
66,0.7369141963577825,0.7410300875720297
67,0.7331201175300294,1.0000000000000001e+298
68,0.7331201175300294,0.7414600282427578
69,0.7331201175300294,0.7382823928249909
70,0.7331201175300294,0.7379221707260364
71,0.7332400024189436,0.7379777215613155
72,0.7332400024189436,0.7368983796851057
73,0.7332363279367531,0.7370185400840996
74,0.7332363279367531,0.7363089325179314
75,0.7330769110885863,0.7370805363630758
76,0.7330769110885863,0.7375646155100352
77,0.7330499123350471,0.7359992074005122
78,0.7330499123350455,1.0000000000000001e+298
79,0.733025199387345,0.7347790434741366
80,0.7327686695027257,2.0000000000000002e+298
81,0.7323504506634017,0.7342031777756634
82,0.7326387993619803,0.7341318539273535
83,0.7320669486351744,0.7340946021925201
84,0.7320669486351744,0.73391077160627
85,0.7317051881235649,0.7335140135752879
86,0.7317051881235649,0.7339750758075627
87,0.7315918281814157,0.73362259974033
88,0.7302394795517746,0.7333554313082773
89,0.7312795408720486,1.0000000000000001e+298
90,0.7312684353647624,0.7335759339776015
91,0.7312684353647624,1.0000000000000001e+298
92,0.7298909450722585,1.0000000000000001e+298
93,0.7303139260739927,0.7350643890866594
94,0.7313732982829232,1.0000000000000001e+298
95,0.7301389894129439,0.7345446592064074
96,0.7301389988740663,1.0000000000000001e+298
97,0.7310664463396257,0.7341202580171732
98,0.7310664463396257,0.732993142253481
99,0.7310664463396257,0.7331118617547169
100,0.7310664463396257,0.7333909783346517
101,0.7310664463396257,1.0000000000000001e+298
102,0.7307746188539334,0.7332713704831292
103,0.7304681311724208,0.7327231029546837
104,0.7305020513602354,0.7324755902232611
105,0.7305020513602354,0.7323052304958023
106,0.7305020513602354,3.0000000000000003e+298
107,0.7287528766651402,0.7321260822567806
108,0.7287528766651402,1.0000000000000001e+298
109,0.7287528766651402,0.7320801851593282
110,0.7287528766651402,0.7318903347728455
111,0.7287528766651402,0.7329603114274379
112,0.7287528766651402,0.7317366762412894
113,0.7287528766651402,1.0000000000000001e+298
114,0.7287528766651402,0.7311989446830444
115,0.7287528766651402,1.0000000000000001e+298
116,0.7291522773187653,0.7330329414867538
117,0.7291522773187653,0.7309240477052299
118,0.7291522773187653,1.0000000000000001e+298
119,0.7291522773187653,0.7311881166898693
120,0.7291522773187653,1.0000000000000001e+298
121,0.7291522773187653,0.7315063924900072
122,0.7285676505907429,0.7312509263583458
123,0.7285676505907429,0.7309400521834416
124,0.7285676505907429,0.7312163453320953
125,0.7285676505907429,0.7310358363554144
126,0.7285676505907429,1.0000000000000001e+298
127,0.7283891825556948,3.0000000000000003e+298
128,0.7283891825556948,1.0000000000000001e+298
129,0.7279198014236746,0.7308083966296531
130,0.7279198014236746,0.7303913324097343
131,0.7279198014236746,0.7300805874656472
132,0.7279198014236731,0.7300279529182879
133,0.7279198014236731,0.7300462231255521
134,0.7279198014236731,0.7303582187629425
135,0.7279198014236731,0.7298186562371619
136,0.7274555554577732,0.729836974307197
137,0.7279198014236731,0.7298542127199958
138,0.7276331757146844,0.7296689040061486
139,0.7276331757146844,0.7297511088446132
140,0.7268587968134613,0.7304871126169534
141,0.7268587968134613,0.7295691088714981
142,0.7268587968134613,0.7296998916789506
143,0.7268587968134613,0.7291517499051925
144,0.7268177024350142,0.7295320663214401
145,0.7268177024350142,0.7296381008867155
146,0.7268177024350142,0.7294548785111616
147,0.7268177024350142,0.7311600117838897
148,0.7268177024350142,0.7297587005627351
149,0.7268177024350142,2.0000000000000002e+298
150,0.7268177024350142,0.7290549883188708
151,0.7268177024350141,0.7290475183526928
152,0.7268177024350141,0.7286244533343403
153,0.7268177024350141,0.7312043122859943
154,0.7268177024350141,0.7288704477539589
155,0.72604157005554,1.0000000000000001e+298
156,0.72604157005554,0.7292516951649174
157,0.7253776193862354,0.7286475832905438
158,0.7253776193862354,0.7281697590342259
159,0.7253776193862354,1.0000000000000001e+298
160,0.7253776193862354,0.728061290874506
161,0.7260034614713773,0.7279410216344289
162,0.725775205690302,1.0000000000000001e+298
163,0.725775205690302,0.7278885498359625
164,0.7254052091730026,0.7284344857425481
165,0.725775205690302,0.7282396521612582
166,0.7255090025664305,0.7278528284655067
167,0.7255090025664305,0.7277586727929709
168,0.7255090025664305,0.729409859416116
169,0.7255090025664305,0.7290298411979037
170,0.7247339280542278,1.0000000000000001e+298
171,0.7254498250707079,0.7283032984669695
172,0.7250820531267879,0.7278219669458795
173,0.725342955627577,0.7269725594091335
174,0.7252038360827012,0.7271403468626941
175,0.7246555789781909,0.7267529167043313
176,0.7246555789781909,0.7264429318409397
177,0.7246555789781909,0.726174213280153
178,0.7246555789781909,1.0000000000000001e+298
179,0.7246555789781909,1.0000000000000001e+298
180,0.7246555789781909,1.0000000000000001e+298
181,0.7246555789781909,0.7271731892727906
182,0.7246555789781909,0.7258571391857427
183,0.7246555789781909,0.725578216140879
184,0.7246555789781909,0.7268014280949608
185,0.724246044401602,1.0000000000000001e+298
186,0.724386401095782,0.7272325587579018
187,0.7244464874678186,0.7256776354007474
188,0.7241289674385905,1.0000000000000001e+298
189,0.7244464874678186,0.727012703961157
190,0.7240127111836391,0.7258036962499351
191,0.7234246786548736,0.7260650104602546
192,0.7234246786548736,0.7288628271136299
193,0.7234246786548736,1.0000000000000001e+298
194,0.7234246786548736,1.0000000000000001e+298
195,0.7234246786548736,2.0000000000000002e+298
196,0.7234246786548736,1.0000000000000001e+298
197,0.7234246786548736,0.7279811302861302
198,0.7234246786548736,1.0000000000000001e+298
199,0.7234246786548736,0.7256751228815337
200,0.7234246786548736,0.7279081790825537
201,0.7234246786548736,0.7284285966403315
202,0.7232899626004387,0.727314455990387
203,0.7232899626004387,0.7261958690677417
204,0.7234246786548736,0.7258322474512255
205,0.7229310621647246,0.725843509049323
206,0.7229310621647246,0.7290916958726313
207,0.7229310621647246,0.7258847348354449
208,0.7229310621647246,0.7268018134614703
209,0.7229310621647246,0.7258081454486144
210,0.7227773780640431,1.0000000000000001e+298
211,0.7222245384176659,1.0000000000000001e+298
212,0.7218403937201601,0.7272243926192516
213,0.7216829651599146,0.7251562496529437
214,0.7216630457421066,0.7242545193317784
215,0.7216630457421066,1.0000000000000001e+298
216,0.7216630457421066,0.7259672500405385
217,0.721846473272477,0.7254817772667517
218,0.721846473272477,1.0000000000000001e+298
219,0.721846473272477,0.7235313978785388
220,0.7213237334742938,1.0000000000000001e+298
221,0.7213237334742938,0.7230863279938267
222,0.7213237334742938,0.7244416600021184
223,0.7213237334742938,1.0000000000000001e+298
224,0.7213270413927049,0.7245858778263122
225,0.7213270413927049,0.7260463525092277
226,0.7213119640413351,0.7242536017849683
227,0.7213270413946575,0.7233407767240437
228,0.7212637211248611,0.7230440655994517
229,0.7207353785893557,0.7251308729039239
230,0.7206860540679799,0.7239522848679378
231,0.7206860540679799,0.7240536105513872
232,0.7206860540679799,1.0000000000000001e+298
233,0.7206860540679799,2.0000000000000002e+298
234,0.7206860540679799,0.7230839271877343
235,0.7200129369620655,0.7226324360964013
236,0.7200129369620655,0.7226915067712989
237,0.7199178188214819,0.7232490953207974
238,0.7199178188214819,0.7222982308801502
239,0.7197332225305056,0.7220514805714388
240,0.7192519403095884,1.0000000000000001e+298
241,0.7192519403095884,1.0000000000000001e+298
242,0.7190563336013583,1.0000000000000001e+298
243,0.7190563336013583,1.0000000000000001e+298
244,0.7190563336013583,0.7227390944686287
245,0.7190563336013583,1.0000000000000001e+298
246,0.7190563336013583,1.0000000000000001e+298
247,0.7190563336013583,1.0000000000000001e+298
248,0.7188629630520701,0.7217506744323512
249,0.7188629630520701,0.7218905233845382
250,0.7185698825770339,0.7207934949588858
251,0.7188629630520701,0.7207940053655161
252,0.7190234819311462,2.0000000000000002e+298
253,0.7190563335976021,0.7217767052138808
254,0.7189016323905256,0.7217948385801557
255,0.7189016323905256,0.721247074396128
256,0.7189016323905256,0.7211016735077811
257,0.7182247553548871,0.721964541907728
258,0.7182247553548871,0.7212461291822259
259,0.7182243506528648,1.0000000000000001e+298
260,0.7182170251588753,0.721472896193071
261,0.7182170251588753,0.720404424581514
262,0.7181633110022367,1.0000000000000001e+298
263,0.7181633110022367,0.7201639456286173
264,0.7182461946857691,0.720751046014867
265,0.7182461946857691,0.7205181956918645
266,0.7182461946857691,0.7203499856782265
267,0.7182250244822932,0.720215321860019
268,0.7182250244822932,0.7201598417982269
269,0.7182250244822932,0.7204893200868147
270,0.7182250244822932,0.7201759681533502
271,0.7182250244822932,0.7209777372263839
272,0.7182250244822932,0.7207290385013438
273,0.7182250244822932,0.722478151208134
274,0.7182250244822932,0.7206966250986377
275,0.7177738490038458,1.0000000000000001e+298
276,0.7177738490038458,0.7225268676019857
277,0.7177738490038458,0.7195123155346365
278,0.7177738490038458,0.7223268334082482
279,0.7176543292260915,0.722040103676306
280,0.7175031338816783,0.7201718525108705
281,0.7175031338816783,0.7190962718857654
282,0.7168205609326194,0.7199911918906965
283,0.7168205609326194,0.7199636716811336
284,0.7159292594202269,0.7184387475504136
285,0.7159292594202269,1.0000000000000001e+298
286,0.71703597895204,0.7194663818461069
287,0.7168762080562042,1.0000000000000001e+298
288,0.716342158857276,0.7200663681924248
289,0.7159553822212548,0.7198350844966328
290,0.7159553822212548,0.7195698388613104
291,0.7159553822212548,0.7224637773947391
292,0.7159553822212548,3.0000000000000003e+298
293,0.7159553822212548,2.0000000000000002e+298
294,0.7159553822212548,0.7216335653427621
295,0.7159553822212548,0.7191304991924194
296,0.7154302711333228,0.721425626761215
297,0.7154302711333228,0.7198275731220217
298,0.7153217959254842,0.7184235106196938
299,0.7154302711333228,0.7180470412647364
