gen,bestfit,pmean
0,5.304436970452739,7e+299
1,5.304436970452739,4.3000000000000005e+299
2,5.267315389584973,3.1000000000000008e+299
3,5.2535883857288415,1.5e+299
4,5.252235426732804,3.0000000000000003e+298
5,4.995597164842361,6.022175045076278
6,4.995597164842361,5.763803450120267
7,4.953212493321622,5.42401259923743
8,4.900033027029943,1.0000000000000001e+298
9,4.7445836145477145,5.123591197256964
10,4.7445836145477145,5.044308017044019
11,4.562003765770096,4.975969311208046
12,4.506242602363156,4.927278159369443
13,4.506242602363156,2.0000000000000002e+298
14,4.506242602363156,4.928452563894701
15,4.743955773539423,4.889280468801689
16,4.720553713632176,1.0000000000000001e+298
17,4.463943179594539,2.0000000000000002e+298
18,4.4514121388989585,4.813251180734828
19,4.4514121388989585,4.755159538552619
20,4.146828469864704,4.704589895437891
21,4.146828469864704,4.66778510883228
22,4.052667833550746,1.0000000000000001e+298
23,4.052667833550746,4.53177565787801
24,4.052667833550746,1.0000000000000001e+298
25,4.052667833550746,1.0000000000000001e+298
26,4.050693411885838,4.297408862301041
27,3.9985555356000306,1.0000000000000001e+298
28,3.9985555356000306,1.0000000000000001e+298
29,3.9985555356000306,4.186018338077085
30,3.856822866032494,4.156174379774927
31,3.743917137209654,1.0000000000000001e+298
32,3.529105727271813,1.0000000000000001e+298
33,3.529105727271813,1.0000000000000001e+298
34,3.49090818077973,4.103350237117406
35,3.4705282062303957,4.064966527959334
36,3.472556092869232,4.014089212670396
37,3.472556092869232,3.9084310174929136
38,3.4691074233723693,1.0000000000000001e+298
39,3.460185490819093,3.0000000000000003e+298
40,3.460185490819093,1.0000000000000001e+298
41,3.460185489727183,3.585834642827582
42,3.4507732080573286,3.554797565287071
43,3.3589588541782307,3.536868538965347
44,3.3589588541782307,3.5328643710608607
45,3.358958854178231,3.492410283043684
46,3.358958854178231,3.4870067122755284
47,3.3583646840695387,3.488198134364422
48,3.3524397545262987,3.486187469552986
49,3.3524397545262987,3.493393228425755
50,3.3524397545262987,3.4870378007095217
51,3.3524397545262987,3.4527829608792837
52,3.3053874262151313,3.4210886179597937
53,3.3053874262151313,3.4088057044697253
54,3.300009987993795,3.3907195173780025
55,3.300009987993795,3.3964262585109157
56,3.24864008945566,3.399434948195083
57,3.205785517279256,3.419635265170555
58,3.205785517279256,3.3990728318523447
59,3.2057855172792555,3.3618246541328234
60,3.205785517279256,3.3619794110836665
61,3.205785517279256,3.3489278865213525
62,3.193804664933613,3.3632350181123316
63,3.193804664933613,3.3511583761458867
64,3.193804664933613,3.33846077374402
65,3.2009982306659164,3.3330712286226434
66,3.205785517279256,3.325812184347122
67,3.205784911364934,3.3246791694173554
68,3.1830777181028767,3.2980714128967517
69,3.1598590037783456,3.314045034832339
70,3.1830777181028767,3.376253069830342
71,3.1830759132521913,3.3811609723904548
72,3.1830777181028767,3.3548746231901676
73,3.180694280204066,1.0000000000000001e+298
74,3.1830777181028767,3.3630898162385283
75,3.1830777181028767,3.341746546500058
76,3.1830777181028767,3.3223623005210765
77,3.183077718102877,3.279980607687914
78,3.1830759132521917,3.294593035451464
79,3.1830791457604146,3.275875379903557
80,3.182457549034207,3.3025494449489448
81,3.182457549034207,3.2867565377191514
82,3.1830791457604146,3.327714753686408
83,3.1309830081312557,3.303310959558578
84,3.1309830081312557,2.0000000000000002e+298
85,3.1611874902507813,3.288688771728295
86,3.1611874902507813,3.2590420710224657
87,3.128258992916417,3.2818444765109933
88,3.175213665173619,1.0000000000000001e+298
89,3.146390905395231,3.270249296423584
90,3.140391899270815,3.2308485551795196
91,3.13078893088821,3.2747829790832315
92,3.159557566550671,3.293301584974162
93,3.159557566550671,3.2572169309590744
94,3.1147080903060544,3.2630543597972457
95,3.128254831502988,3.279607566646555
96,3.128254831502988,3.2568869765000157
97,3.136680594515879,3.24336160946338
98,3.136680594515879,3.2289260912203774
99,3.1472775179324843,3.2536174133924236
100,3.1472775179324843,3.2810682714541146
101,3.1472775179324843,3.3063710479393937
102,3.1472775179324843,3.2398692980932657
103,3.1419452016885088,3.243671410778137
104,3.1419452016885088,3.2401731794699526
105,3.141744285040971,3.2414451323883395
106,3.141744285040971,3.3075258159920735
107,3.141744285040971,3.291708636213491
108,3.1315146017140245,1.0000000000000001e+298
109,3.141945201688505,3.242410033370743
110,3.13770111727432,3.222069381641682
111,3.1150936493340216,3.190858599244685
112,3.1150936493340216,3.207909900643726
113,3.1150936493340216,3.2343864784561305
114,3.1150936493340216,3.2268895926000285
115,3.1150936493340216,3.2067539817051363
116,3.114708090306067,3.192614425525052
117,3.114708090306067,3.247570955185024
118,3.114708090306067,3.2685567648734493
119,3.1150936493340216,3.1897361399716915
120,3.111374484311592,3.1965798590843892
121,3.111374484311592,3.228682952097566
122,3.111374484311592,3.1914140143889904
123,3.1150936493331933,1.0000000000000001e+298
124,3.1150936493331933,3.207977206057743
125,3.115093649331651,3.187578492946248
126,3.111371421534344,3.1662955265806065
127,3.111371421534344,3.179516123201718
128,3.1113683672775956,3.1711588832570965
129,3.1113683672775956,3.18190617454445
130,3.0968569302178173,3.2435174819160735
131,3.1113683672775956,3.1955126059452046
132,3.1113683672775956,3.206815243532659
133,3.094639411391771,3.190942832579513
134,3.094639411391771,3.1732022873059
135,3.094639411391771,3.193949401757852
136,3.094639411391771,3.210009799773455
137,3.0946394113915945,3.198456836422843
138,3.0946394113915945,3.199687632402335
139,3.0968614670795556,3.1663451128327886
140,3.0968569302178173,3.157693189542583
141,3.0968569302178173,3.1842775569889517
142,3.0968569302178173,3.158705561411045
143,3.0968569302178173,3.195014738291753
144,3.096861467079555,3.211428073714905
145,3.0930179827924342,3.1683165268273337
146,3.0930179827924342,3.194540947934062
147,3.0930179827924342,3.1543925719547907
148,3.089786958648345,3.1744226981368486
149,3.0930179827924342,3.1481360608663205
150,3.09301432968013,3.1394768707337475
151,3.09301432968013,3.1643427253360805
152,3.09301432968013,3.138776023499433
153,3.09301432968013,1.0000000000000001e+298
154,3.09301432968013,3.1634920764872563
155,3.09301432968013,3.184042279685915
156,3.09301432968013,3.2042999179643687
157,3.09301432968013,3.2414290060247195
158,3.09301432968013,2.0000000000000002e+298
159,3.09301432968013,3.1772554239509496
160,3.09301432968013,3.1841599391482553
161,3.09301432968013,3.200373210490225
162,3.09301432968013,3.1635631225740597
163,3.091799493444025,3.174275579896695
164,3.09301432968013,3.161787543377067
165,3.09301432968013,3.186897511804047
166,3.09301432968013,3.1773989578384487
167,3.09301432968013,1.0000000000000001e+298
168,3.09301432968013,3.2205512780906576
169,3.0898012056309905,3.1866300142504973
170,3.0898012056309905,3.1774648032733865
171,3.09301432968013,3.172889964903403
172,3.09301432968013,3.157633816601343
173,3.093017982792434,3.220377529668756
174,3.093017982792434,3.236662840815795
175,3.09301432968013,3.1781179254628285
176,3.09301432968013,3.1787072680620296
177,3.09301432968013,3.1637206305556758
178,3.0921620174102205,3.198901095704914
179,3.0921620174102205,3.174479295618161
180,3.0921620174102205,3.1773304960180595
181,3.0921620174102205,3.1379577005365644
182,3.091800641992358,3.199703239901727
183,3.086364041798205,3.165823921025096
184,3.091800641992358,3.1744138723254576
185,3.091800641992358,3.1871687503438273
186,3.091800641992358,3.1780495208402617
187,3.091800641992358,1.0000000000000001e+298
188,3.091800641992358,3.1989614917125646
189,3.091800641992358,3.1944494525216682
190,3.091800641992358,3.1666563525947424
191,3.091799493444025,3.153218422625204
192,3.091800641992358,3.159543990990909
193,3.091800641992358,3.208479802576053
194,3.0917994934440256,3.1885619638155243
195,3.0917994934440256,3.2091568458386024
196,3.0917994934440256,3.1719689909602278
197,3.086364041798204,3.194217266442941
198,3.086364041798204,3.2001784167183276
199,3.086364041798204,3.189188087477285
200,3.091799493444025,3.1940474564038857
201,3.091799493444025,3.162927806300591
202,3.091799493444025,3.202877428535125
203,3.0864081315431657,3.2082210570158014
204,3.086020374531639,3.2434115549171696
205,3.086020374531639,3.2190812136309366
206,3.086020374531639,1.0000000000000001e+298
207,3.086020374531639,1.0000000000000001e+298
208,3.086020374531639,3.186394724698751
209,3.086019137194762,3.1835875667254885
210,3.086019137194762,3.2628699273964776
211,3.086019137194762,3.215093184391967
212,3.0864081315431657,3.167499918116458
213,3.0864081315431657,3.1894544699844056
214,3.0864081315431657,3.1496798354786733
215,3.0864081315431657,3.1732343513194206
216,3.0864081315431657,3.156832688927219
217,3.0864081315431657,3.186578033471264
218,3.086408131543161,3.20496508442868
219,3.086408131543161,3.1563252130100454
220,3.086408131543161,3.1802282436902702
221,3.0864081315431577,3.1591905593048892
222,3.0864081315431577,1.0000000000000001e+298
223,3.0864081315431577,3.151665393772159
224,3.086017899909335,3.150532702003771
225,3.086017899909335,3.1988425737482826
226,3.086020374531639,3.20038610732725
227,3.086020374531639,3.1745022446109363
228,3.0864081315431577,3.190905341920153
229,3.0864081315431577,3.1788364037363355
230,3.0864081315431577,3.173864137021177
231,3.0864081315431577,3.1783172347706983
232,3.086017899909335,1.0000000000000001e+298
233,3.086017899909335,1.0000000000000001e+298
234,3.085750617400897,3.223260675202852
235,3.085750617400897,3.223010612411538
236,3.085750617400897,3.2072982178269127
237,3.086017899909335,2.0000000000000002e+298
238,3.086017899909335,1.0000000000000001e+298
239,3.086017899909335,3.2108981318653464
240,3.0854188691896094,3.171735595506287
241,3.0854188691896094,3.1887540415645446
242,3.0854188691896094,3.2101136730502047
243,3.0854188691896094,3.2549568805643943
244,3.0854188691896094,3.258651411799514
245,3.0854188691896094,3.2494515727803055
