gen,bestfit,pmean
0,8.125582371546976,8.900000000000001e+299
1,8.125582371546976,7.7e+299
2,8.125582371546976,6.0999999999999994e+299
3,7.40612505467618,4.1e+299
4,6.156410234434461,1.9e+299
5,6.156410234434461,7e+298
6,6.156410234434461,2.0000000000000002e+298
7,4.240551287646936,2.0000000000000002e+298
8,4.30394807462408,2.0000000000000002e+298
9,4.30394807462408,1.0000000000000001e+298
10,4.30394807462408,6.585780655287334
11,4.234199488591345,1.0000000000000001e+298
12,3.7176794611151815,5.284633777306073
13,3.358898553524532,4.824205574741943
14,3.194135867285825,1.0000000000000001e+298
15,3.2055735847729663,4.177645088156051
16,3.2055735847729663,1.0000000000000001e+298
17,3.350293337479229,3.8317978711106453
18,3.1929749073295652,3.6883319779903774
19,3.092631000858179,2.0000000000000002e+298
20,3.092631000858179,3.578522790214402
21,3.092631000858179,1.0000000000000001e+298
22,3.092631000858179,3.5161073326874335
23,2.844199388664674,3.4137311985006975
24,2.844199388664674,1.0000000000000001e+298
25,2.7061689118661874,1.0000000000000001e+298
26,2.762114218079475,1.0000000000000001e+298
27,2.762114218079475,3.0967669271605116
28,2.762114218079475,1.0000000000000001e+298
29,2.7324704480866187,3.00259686220652
30,2.538834510445599,2.9541903340493274
31,2.5388345104455987,2.9004890540401753
32,2.5388345104455987,2.8632096049386293
33,2.472392517007038,1.0000000000000001e+298
34,2.5388345104455987,2.0000000000000002e+298
35,2.5388345104455987,2.7786133061500653
36,2.5177218860429593,2.7658896932687647
37,2.472392516994117,2.7391194787536133
38,2.472392516994117,2.7363627858423936
39,2.4195440265527393,2.678847611057701
40,2.472392516994117,2.660041332534655
41,2.4723925169926337,2.6868246215571383
42,2.080669356288224,2.5741588100835338
43,2.0940637073347386,2.5393976453428295
44,2.2952734198262625,2.5280106450908124
45,2.245809318848853,2.4928729022506686
46,2.326998689567515,1.0000000000000001e+298
47,2.245615829553871,2.5291732134968195
48,2.151254287203028,1.0000000000000001e+298
49,2.288386187728556,1.0000000000000001e+298
50,2.140644823686273,2.529616156311546
51,2.140644823686273,1.0000000000000001e+298
52,2.140644823686273,2.4301060683970066
53,2.140644823686273,2.380236325164712
54,2.140644823686273,2.3782805457978147
55,2.140644823686273,2.3772487541370224
56,2.140644823686273,2.3971458596612187
57,2.1349798669559097,2.3834988686707876
58,1.8026969958028658,2.321865777916903
59,1.8026969958028658,2.324219704341939
60,1.6870352100204877,1.0000000000000001e+298
61,1.6870352100204877,2.1608190771028215
62,1.6870352100204877,2.1732485061587594
63,1.6870352100204877,2.134653943915639
64,1.6870352100204877,2.152693093767885
65,1.6870352100204877,2.0855743002761535
66,1.6870352099421255,2.086405416358483
67,1.6870352099421255,2.081712099431098
68,1.6870352099421255,2.056107762864827
69,1.687035209946139,2.0453977518261097
70,1.687035209946139,2.0019094491849643
71,1.687035209946139,1.0000000000000001e+298
72,1.687035209526832,1.944214662333929
73,1.687035209526832,1.9203438189379538
74,1.687035209526832,1.925992528340717
75,1.6848456989646943,1.9087593582805544
76,1.6848456989646943,1.848023982418343
77,1.6825702700944989,1.8175503058984543
78,1.6822500310065942,1.7732008705882019
79,1.6649438700521373,1.7697188145102323
80,1.6649438088040835,1.7578087325873955
81,1.6649438088040835,1.8275414106300305
82,1.6649438088040835,1.8180206085178676
83,1.6649438086954176,1.830132868642392
84,1.6649438086954176,1.806696516261136
85,1.6649297441422128,1.8113060898534123
86,1.6649297441422128,1.7478018213797473
87,1.6649297441422128,1.7549710489423718
88,1.6649297441422128,1.7458171886685394
89,1.6649297441422128,1.7354352385648246
90,1.6649297441422128,1.7544948057357164
91,1.6649181548528458,1.7668923860891053
92,1.6649181548528458,1.7635542204951076
93,1.6596596788475328,1.752578599699629
94,1.6626899344601218,1.772169422785661
95,1.6626748280514938,1.762599188565745
96,1.6626748280514938,1.7585039996847736
97,1.6626748280514938,1.7593515516792921
98,1.6626748280514938,1.0000000000000001e+298
99,1.662674822869204,1.724978516376179
100,1.662674822762345,1.807135445799136
101,1.662674822762345,1.0000000000000001e+298
102,1.662674822762345,1.0000000000000001e+298
103,1.662674822762345,1.7569336751874887
104,1.662674822685583,1.7508946929399527
105,1.662674822762345,1.8152487628538692
106,1.662674822762345,1.7867226799836007
107,1.6562547313419729,1.7343312272161577
108,1.6562547313419729,1.7251678056548483
109,1.6594348680201312,1.745855135591924
110,1.6594348680201312,1.7751082547538575
111,1.6594348680201312,1.7675834256994485
112,1.6594348680201312,1.776015025439614
113,1.6594348680201312,1.0000000000000001e+298
114,1.6594348680201312,1.0000000000000001e+298
115,1.6594348680201312,1.7571268696393567
116,1.6577359850521336,1.0000000000000001e+298
117,1.6577359850521336,1.794025080784141
118,1.6577359850521336,1.7417946640355186
119,1.6577359850521336,1.0000000000000001e+298
120,1.6577359850521336,1.7536148949425825
121,1.6577359850521336,1.7466208313931886
122,1.6577359850521336,1.734013403713592
123,1.6577359850521336,1.0000000000000001e+298
124,1.6577359850521336,1.7551091959083345
125,1.6502947338928649,1.77236585869961
126,1.654523583125329,1.7494947393319067
127,1.6577359850521336,1.760097381830899
128,1.6577359850521336,1.7492845527880658
129,1.6577359850521336,1.7119209757748937
130,1.6547342319483695,1.749908123093634
131,1.6547342319483695,1.7589479990359735
132,1.6547342319483695,1.0000000000000001e+298
133,1.6547342319483695,1.695309279277047
134,1.6545235830541083,1.0000000000000001e+298
135,1.6547342319059135,1.0000000000000001e+298
136,1.6547342319059135,1.7802764848315837
137,1.6547342319140423,1.7908003568452864
138,1.6547342319140423,1.0000000000000001e+298
139,1.6512896901715073,1.8011713840264412
140,1.6501009219727074,1.0000000000000001e+298
141,1.6501009219578362,2.0000000000000002e+298
142,1.6477117861412751,1.7576038690120652
143,1.6477117861412751,1.771989181725678
144,1.6477117861412751,1.0000000000000001e+298
145,1.6477117860813564,1.0000000000000001e+298
146,1.6477117860813564,1.733753133003795
147,1.6473897348617552,1.7822180715740898
148,1.6473897348617552,1.7810333542589085
149,1.6473897348617552,1.8412467135925998
150,1.6474009026193648,2.0000000000000002e+298
151,1.6474009026193648,1.742524875504414
152,1.6473897347406816,1.7730335216004796
153,1.647379975424771,1.7689740642529883
154,1.647379975424771,1.0000000000000001e+298
155,1.6442942270561627,1.0000000000000001e+298
156,1.6438539031595694,1.7478678517055417
157,1.6442942270561627,1.721270837626864
158,1.6473799753383338,1.71355707367324
159,1.6473799753383338,1.7267975944339695
160,1.6473799753383338,1.0000000000000001e+298
161,1.6473799753383338,1.739255254439862
162,1.6473799753345093,1.0000000000000001e+298
163,1.6473799753345093,1.7428738927531322
164,1.646532759970568,1.753061437625155
165,1.646532759970568,1.7172561773579609
166,1.646532759970568,1.7583805200921372
167,1.646532759970568,1.7624753550887715
168,1.646532759970568,1.7589155240263756
169,1.6473799752770124,1.7373391011583255
170,1.6473799752770124,1.7319825374964617
171,1.6473799752770124,1.7105866822268583
172,1.6473799752770124,1.6951581530543427
173,1.6421815306887888,1.7650082211895355
174,1.6473799752770124,2.0000000000000002e+298
175,1.6429947131694351,1.7243106984519734
176,1.6429947131694351,1.7092764620806025
177,1.6473799752770124,1.729512121785008
178,1.6473799752770124,1.7695339244776733
179,1.6433487779512088,1.8147141470241497
180,1.6433487779512088,1.7814120544104182
181,1.6433487779512088,1.7717180159788888
182,1.6433487779512088,1.8091970360980847
183,1.6433487779512088,1.7731142201722998
184,1.6433487779512088,1.7865528717822827
185,1.6433487779512088,1.7882283678084772
186,1.6433465512822822,1.8056403389722062
187,1.6433465512822822,1.8162474276943417
188,1.6433465512822822,1.7914832526633204
189,1.641874813729697,2.0000000000000002e+298
190,1.641874813729697,1.0000000000000001e+298
191,1.641874813729697,1.8246560002864003
192,1.641874813729697,1.752003016631899
193,1.635088163087632,1.7616428598257796
194,1.6339947396279195,1.7202624810115963
195,1.6339947396279195,1.7480198095931205
196,1.6339947396279195,1.7858852974776818
197,1.6339947396279195,1.7321811989379723
198,1.6334545470511757,1.7622351133153764
199,1.6339947396279195,1.768398739744142
200,1.6339947396279195,1.7685866780544777
201,1.6339947396279195,1.0000000000000001e+298
202,1.6338703024960521,1.8099940464965516
203,1.630857590573332,1.7324396072391834
204,1.6338703024960521,1.7128162759120855
205,1.630857590573332,1.7456471982419692
206,1.630857590573332,1.0000000000000001e+298
207,1.6306373025449281,1.7183737235868966
208,1.6306373025449281,1.0000000000000001e+298
209,1.6306373025306744,1.7631681891820135
210,1.6306373025306744,1.7386319547216726
211,1.6306373025306744,1.7263964257354276
212,1.6246429158040443,1.723723764049777
213,1.6234940873413222,1.7038476358229582
214,1.6306373025306744,1.7238178266730446
215,1.6291665971515505,1.7133048375239408
216,1.6291665971515505,1.7152441544268615
217,1.6291665971515505,1.7261734961073563
218,1.6291665971515505,1.7034219061638836
219,1.6291665971515505,1.0000000000000001e+298
220,1.6291665971515505,1.0000000000000001e+298
221,1.6291665971515505,1.7882077089652915
222,1.6291665971515505,1.0000000000000001e+298
223,1.6291665971515505,1.0000000000000001e+298
224,1.6291665971515505,1.7527176112053398
225,1.6291665971515505,1.8026763874313756
226,1.6283450086082276,1.8075576549695322
227,1.627075902564479,1.7308650478788978
228,1.627075902564479,1.738155426709702
229,1.627075902564479,2.0000000000000002e+298
230,1.627075902564479,1.7843148946324254
231,1.627075902564479,1.8101748967910742
232,1.627075902564479,1.0000000000000001e+298
233,1.6205428762630767,1.8132677842920708
234,1.6202798606427544,1.0000000000000001e+298
235,1.6202798606427544,1.8124063877236818
236,1.6202798606427544,1.790615580478887
237,1.6202798606427544,1.7637390395703523
238,1.6202798606427544,1.7454139983947732
239,1.6202798606427544,1.0000000000000001e+298
240,1.6189609653627457,1.781271036606705
241,1.6189609653627457,1.752843429935568
242,1.618960965251488,1.0000000000000001e+298
243,1.618960965251488,1.7634688266370324
244,1.618960965251488,1.7341316007839938
245,1.618960965251488,1.7970188160398173
246,1.618960965251488,1.8086393809213055
247,1.618960965251488,1.7605479181532129
248,1.618960965251488,1.7336280753001025
249,1.618960965251488,1.7689095982360843
250,1.618960965251488,1.782219829417116
251,1.618960965251488,1.0000000000000001e+298
252,1.618960965251488,1.0000000000000001e+298
253,1.618960965251488,1.8282083881652083
254,1.6189609652597703,1.0000000000000001e+298
255,1.6189609652597703,1.7187981974657214
256,1.6189609652597703,1.7946632437327443
257,1.6189609652597703,1.764264345426784
258,1.6189609652597703,1.7959182112007352
259,1.6189609652597703,1.7995433443467739
260,1.6189609652597703,1.710128251511927
261,1.6189609652597703,1.749047489007019
262,1.6189609652597703,1.6986887151568937
263,1.6189609652597703,1.6811583213334915
264,1.6189609652597703,1.6963308261002228
265,1.6189609652597703,1.7069309256542877
266,1.6189609652597703,1.6906202531145105
267,1.6189609652597703,1.703024261371012
268,1.6189609652597703,1.730649344679572
269,1.6189609652597703,1.7416288302219831
270,1.6189609652597703,1.0000000000000001e+298
271,1.6189609652597703,1.756493352690494
272,1.6189609652597703,1.7593980145898944
273,1.6189609652597703,1.7441752072317434
274,1.6189609654298434,1.7487248571018563
275,1.6189609651957304,1.0000000000000001e+298
276,1.6189609654298434,1.7173455465463305
277,1.6189609653729296,1.7636861877329317
278,1.6189609653729296,1.7307564315255797
279,1.6189609653729296,1.7617478730591725
280,1.6189609653729296,1.7268779939423233
281,1.6189609653729296,1.7441020737224333
282,1.618960965336047,1.0000000000000001e+298
283,1.618960965336047,1.7824866662414283
284,1.6189609650040706,1.7103471229301257
285,1.6189609652831007,1.7012173819078111
286,1.61896096528183,1.7119166438084505
287,1.61896096528183,1.7108079164452266
288,1.61896096528183,1.0000000000000001e+298
