gen,bestfit,pmean
0,0.7558350411302392,2.9e+299
1,0.7558350411302392,9.000000000000002e+298
2,0.7118934463154963,3.0000000000000003e+298
3,0.7118934463154963,0.7943966903633172
4,0.7118934319787377,0.7935419920677269
5,0.7138323063272414,1.0000000000000001e+298
6,0.7138323063272414,0.7804928008735531
7,0.7066113085529586,0.7710276071422305
8,0.7066113085529586,1.0000000000000001e+298
9,0.7032979557763567,1.0000000000000001e+298
10,0.7032979557763567,0.7255303929488832
11,0.7032979557763567,1.0000000000000001e+298
12,0.7032979557763567,0.7160525527421181
13,0.6970346542874988,0.7134027094933261
14,0.6813663535155712,1.0000000000000001e+298
15,0.6796162038870291,0.7053119974094971
16,0.6796162038870291,0.7042303002800984
17,0.6796162038870291,0.7034644292691102
18,0.6796162038870291,0.7007813585401352
19,0.6796162038870291,0.7009832234478963
20,0.6796162038870291,0.6992453169972501
21,0.6796162038870291,0.6978985332823701
22,0.6639246977428009,1.0000000000000001e+298
23,0.6750630083936392,0.6967315606698189
24,0.6750630083936392,0.6987277110277127
25,0.6750630083936392,0.6990706913780202
26,0.6750630083936392,0.6943637428961665
27,0.6750630083936392,0.692941724930533
28,0.6750630083936392,0.6935074909666393
29,0.6750630083936392,0.6902665530168907
30,0.6726564254561651,0.6924473958861798
31,0.6726564254561651,0.6884049875282023
32,0.6737923426109386,0.6875411181754025
33,0.6737923426109386,0.6859327470219329
34,0.6639246977428008,0.6868910402719145
35,0.6639246977428008,0.6840266821733333
36,0.6737923426109386,0.6871500480929282
37,0.6639246977428007,0.6858675013271132
38,0.6639246977428007,0.6852641139414888
39,0.6639246977428007,1.0000000000000001e+298
40,0.6639246977428007,0.6809691992383207
41,0.6639246977428007,0.6805036858214659
42,0.6639246977428007,0.6802805277093491
43,0.6639246977428007,0.6762004121502949
44,0.6691539211319183,0.6763307486966518
45,0.6691539211319183,0.6754131727094481
46,0.6670682387288799,0.6781549113089484
47,0.6670682387288799,0.6764355093126788
48,0.6670682387288799,0.6818623867890946
49,0.6670682387288799,0.6805092494712568
50,0.6603285955989685,0.6752263523480653
51,0.6603285955989685,0.6744688843732598
