gen,bestfit,pmean
0,0.7773789359406882,5.9e+299
1,0.7596475475855371,3.600000000000001e+299
2,0.7575342393328693,1.0000000000000002e+299
3,0.7575342393328693,2.0000000000000002e+298
4,0.7538717615005366,1.0000000000000001e+298
5,0.7538717615005366,1.0000000000000001e+298
6,0.7423817555673642,1.0000000000000001e+298
7,0.7423817555673642,1.0000000000000001e+298
8,0.7471035510246254,0.7682162977893097
9,0.7471035510246254,2.0000000000000002e+298
10,0.743395211922055,1.0000000000000001e+298
11,0.743395211922055,0.7630519184440543
12,0.7512384755305435,0.761783205210213
13,0.7410979219478967,0.7612452890864665
14,0.7442508865524954,0.7603389873077765
15,0.7417078730732276,1.0000000000000001e+298
16,0.7399715279177709,0.755199402683139
17,0.7399715279177709,0.756583345818336
18,0.7367154938123844,2.0000000000000002e+298
19,0.7367154938123844,1.0000000000000001e+298
20,0.7367154938123844,1.0000000000000001e+298
21,0.7367154938123844,1.0000000000000001e+298
22,0.7331574655268066,0.749808481949941
23,0.7312674333619774,1.0000000000000001e+298
24,0.7312674333619774,2.0000000000000002e+298
25,0.7273419345652024,0.7448706863571972
26,0.7248863316006579,0.74475026962292
27,0.7263069271580463,0.741825857675054
28,0.7229931766074634,1.0000000000000001e+298
29,0.7229454971415984,2.0000000000000002e+298
30,0.7090246339378018,0.7328773093931976
31,0.7090246339378018,0.7294799289879822
32,0.7090246339378018,0.7294521249140651
33,0.7090246339378018,0.7272132371029677
34,0.7090246339378018,0.7257995741788517
35,0.7090246339378018,0.7242783095512161
36,0.7090246339378018,0.7233804632847716
37,0.7061686028592659,1.0000000000000001e+298
38,0.6983975946550517,0.7192300394475282
39,0.6983975946550517,0.7157202265392655
40,0.6983975946550517,0.7149982482936214
41,0.6983975946550517,0.7131861575946872
42,0.6983975946550517,0.7123424855994108
43,0.6989748799716501,0.7116411118205477
44,0.6970314459205919,0.7102817490694285
45,0.6970314459205919,0.71032615158696
46,0.6970314459205919,0.7076436127620337
47,0.6845627005114062,0.7069502061090589
48,0.6845627005114062,0.7082155569798655
49,0.6737541370279855,0.7079576374574899
50,0.6737541370279855,0.708888462305992
51,0.6915589840455291,0.7098603999825763
52,0.6930296058671783,0.7076924281497563
53,0.6882792296313411,0.7035151263649739
54,0.6882792296313411,0.7019851099530274
55,0.6711927149796316,0.7012657730427163
56,0.6711927149796316,2.0000000000000002e+298
57,0.6647343509623634,1.0000000000000001e+298
58,0.685451759350796,0.6982641338099387
59,0.6703221490062755,0.6978192329782289
60,0.6703221490062755,0.6953697042962645
61,0.6703221490062755,0.6951060232378944
62,0.6650874516975461,0.6905989703436822
63,0.6650874516975461,1.0000000000000001e+298
64,0.6540735383031615,0.6858314672360268
65,0.6535786956711274,0.6878321511973238
66,0.6535786956711274,0.6859318935730664
67,0.6535786956711274,0.684462579767918
68,0.6535786956711274,1.0000000000000001e+298
69,0.6535786956711274,0.6821301964172186
70,0.6535786956711274,0.6854455282441618
71,0.6535786956711274,0.6836303140836552
72,0.6535786956711274,0.6838585849540221
73,0.6535786956711274,0.6850270632615438
74,0.6552986320349877,0.6820918431309596
75,0.6552986320349877,0.6861181598112122
76,0.6540674048989267,0.6773195032562781
77,0.6534316620385058,0.6742410830458209
78,0.6534316620385058,0.6820656546567918
79,0.6515703260585116,1.0000000000000001e+298
80,0.653262367302959,0.6784194462948748
81,0.653262367302959,1.0000000000000001e+298
82,0.653262367302959,0.6793655931092967
83,0.6534316620385058,0.6804573034443723
84,0.6515703260585116,0.6813066181121566
85,0.6515703260585116,0.6781892450581368
86,0.6512172607375116,0.6747789617900851
87,0.6512172607375116,0.6779084316748603
88,0.6512172607375116,0.6771702421712658
89,0.6512172607375116,0.6796436793768094
90,0.6512172607375116,0.6765701083695127
91,0.6512172607375116,0.675501353393605
92,0.6512172607375116,0.6713067417403944
93,0.6512172607375116,0.6728911571158244
94,0.6512172607375116,0.6729913102775701
95,0.6512172607375116,0.6702370215058484
96,0.6512172607375116,0.6738815367944693
97,0.6510441479850658,0.6719666931009343
98,0.6510441479850658,0.6743930474928042
99,0.6510441479850658,0.672749530224487
100,0.6510441479850658,0.6732283917993536
101,0.6510441479850658,0.6737961655226533
102,0.6510441479850658,0.6731550199299738
103,0.6508189592896843,0.6703336275775473
104,0.6507574139770186,0.670319190164781
105,0.6507574139770186,0.6701888359309569
106,0.6507574139770186,0.6706984214330227
107,0.6507574139770186,0.6734418801011591
108,0.6506505259013111,0.6703070498453275
109,0.6506505259013111,0.6748022081560889
110,0.6507574139770186,0.6724922047861344
111,0.6507574139770186,0.6709997093925434
112,0.6507574139770186,0.6690375827842132
113,0.6511804123676945,1.0000000000000001e+298
114,0.6499037000049954,0.6733866055936677
115,0.6499037000049954,0.6748659971613705
116,0.6499037000049954,0.6754647401688889
117,0.6499037000049954,0.6747593045086582
118,0.6496964092926675,0.6717735863036833
119,0.6496964092926675,0.6748388546682103
120,0.6496964092926675,0.6718291880737781
121,0.6496964092926675,0.6736028473816071
122,0.6496964092926675,1.0000000000000001e+298
123,0.6496964092926675,0.6801805864305784
124,0.6496964092926675,0.6768558524302334
125,0.6496964092926675,0.6798622664553672
126,0.6496964092926675,0.6735911167431745
127,0.6496964092926675,0.6728925430218942
128,0.6496964092926675,0.6713345222703943
129,0.6496964092926675,0.672059837714722
130,0.6496964092926675,0.6667459092369894
131,0.6496964092926675,0.6655188972202645
132,0.6496964092926675,0.6677538634036524
133,0.6496156498704186,0.6637810836907719
134,0.6496964092926675,0.6638720776170747
135,0.6496964092926675,0.6650514770816689
136,0.6496964092926675,1.0000000000000001e+298
137,0.6496964092926675,0.6718059175380214
138,0.6488097130236692,0.6700653579200008
139,0.6488097130236692,0.6692472045692053
140,0.6488097130236692,0.6684888058546037
141,0.6488097130236692,0.6710500218582678
142,0.6488097130236692,0.6670793651026158
143,0.6488097130236692,0.6659712446673796
144,0.6488097130236692,0.669368190396187
145,0.6488097130236692,0.6688032770226837
146,0.6488097130236692,0.6692781129600166
147,0.6488097130236692,0.6709248472561096
148,0.6488097130236692,0.671577163015059
149,0.6488097130236692,0.6663826778950979
150,0.6486523445143673,0.67017577561263
151,0.6486523445143673,0.6723963619980562
152,0.6486523445143673,0.6754360518241869
153,0.6486523445143673,0.6694904770083948
154,0.6486523445143673,1.0000000000000001e+298
155,0.6486523445143673,1.0000000000000001e+298
156,0.6488097130236692,0.6726213666926603
157,0.6488097130236692,0.6696151491124068
158,0.6488097130236692,0.6718268827242726
159,0.6488097130236692,0.6675237296468184
160,0.6488097130236692,1.0000000000000001e+298
161,0.6488097130236692,0.6695741578398706
162,0.6487451598710768,0.6658886143291948
163,0.6487451598710768,0.6737442813328911
164,0.6487451598710768,0.6737697038342435
165,0.6487451598710768,1.0000000000000001e+298
166,0.6487451598710768,0.6746898612911952
167,0.6487771667402514,0.6750901755555655
168,0.6487771667402514,0.6755390054805739
169,0.6487771667402514,0.6751648977999944
170,0.6487771667402514,0.6732178567509011
171,0.6487451598710768,1.0000000000000001e+298
172,0.6480457859366853,0.6702442227763288
173,0.6480457859366853,0.6706733628074598
174,0.6487771667402514,0.6706857799631016
175,0.6487771667402514,0.6675906030477137
