gen,bestfit,pmean
0,5.330681063876717,7.299999999999999e+299
1,5.330681063876717,5.699999999999999e+299
2,5.330681063876717,3.3e+299
3,5.330681063876717,1.6000000000000001e+299
4,5.265821188023957,5e+298
5,5.265821188023957,2.0000000000000002e+298
6,5.192495243538053,5.784808949484275
7,5.192495243538053,5.599041731645669
8,5.036503443054025,5.503194790369695
9,5.036503443054025,5.4434288511151125
10,5.036503443054025,5.398085336588024
11,5.036503443054025,2.0000000000000002e+298
12,4.955821796873439,3.0000000000000003e+298
13,4.113569655042638,5.187487357025089
14,4.113569655042638,5.074239301302288
15,4.113569655042638,1.0000000000000001e+298
16,4.0898186792654965,4.835960586915313
17,4.0898186792654965,4.668338854877529
18,4.0313114540173185,1.0000000000000001e+298
19,4.024489732188633,1.0000000000000001e+298
20,3.984479170608188,4.311744461040454
21,3.8335424627439387,1.0000000000000001e+298
22,3.859677702504724,1.0000000000000001e+298
23,3.859677702504724,1.0000000000000001e+298
24,3.859677702504724,1.0000000000000001e+298
25,3.8450024575769697,2.0000000000000002e+298
26,3.5204940637028423,3.99439147149143
27,3.5204940637028423,3.947142290859844
28,3.5204940637028423,3.9464341709070716
29,3.5204940637028423,3.8898552817968
30,3.5204940637028423,1.0000000000000001e+298
31,3.4345031442127003,1.0000000000000001e+298
32,3.3682229953820553,3.7716885627087016
33,3.3682229953820553,3.0000000000000003e+298
34,3.3682229953820553,3.7422164804141627
35,3.365909465247776,1.0000000000000001e+298
36,3.353942071025199,1.0000000000000001e+298
37,3.365909465247776,3.590218592098535
38,3.365909465247776,2.0000000000000002e+298
39,3.198475106012156,3.5431349454877994
40,3.198475106012156,3.4969983505292004
41,3.0678800394217305,3.47348652000142
42,3.0678800394217305,3.472332493052855
43,3.0678800394217305,3.417867809979133
44,3.108058178462733,3.4029693003767063
45,3.1010104650192702,3.4176282210540556
46,3.1010104650192702,3.412258897764192
47,3.0686317128002236,3.412894204761341
48,3.0686317128002236,3.3654106372601014
49,3.0823092110092265,3.381995066642043
50,3.0392575048453843,3.280202713047564
51,3.0392575048453843,2.0000000000000002e+298
52,3.041089268172898,3.2423979007480983
53,3.041089268172898,3.212758340204979
54,3.041089268172898,3.136726793393295
55,3.052042094233368,3.1260060511565557
56,3.057840150006659,3.124720023092907
57,3.0444023371243145,1.0000000000000001e+298
58,3.019844601155258,3.1396829668952484
59,3.006758135507525,3.1138832269675
60,3.0014826129121888,3.128647549046471
61,3.019844601155258,3.114136254957418
62,2.979501248363826,3.115787973320792
63,2.979501252360925,3.124992771088972
64,2.979632498702005,3.1129173638373366
65,2.979632498702005,3.1373725206992877
66,2.979632498702005,3.144659814710254
67,2.974424643046818,3.1045232318154836
68,2.974424643046818,1.0000000000000001e+298
69,2.9463923152392373,3.074399054464303
70,2.9484555175736245,3.0704589850722948
71,2.963283393293775,3.1155488042501087
72,2.935116337192705,1.0000000000000001e+298
73,2.91189530414357,3.0422313921771638
74,2.91189530414357,1.0000000000000001e+298
75,2.911895282225821,2.0000000000000002e+298
76,2.911895282225821,3.0772502822054033
77,2.868076872347307,3.067134145415734
78,2.868076872347307,3.0242365395352477
79,2.868076872347307,2.0000000000000002e+298
80,2.868076872347307,3.0389497215630468
81,2.868076872347307,3.02629929979088
82,2.8672438963029223,2.999692092282393
83,2.8672438963029223,2.972484111979847
84,2.8672438963029223,2.947242326124956
85,2.8672438963029223,1.0000000000000001e+298
86,2.8682690395661967,2.9465504138251624
87,2.8682690395661967,1.0000000000000001e+298
88,2.8590171397576998,2.9799739938086027
89,2.8590171397576993,2.9534274015694195
90,2.8590171397576993,2.9424871422302847
91,2.8590171397576993,2.9844852422003236
92,2.8590171397576993,2.978547445132922
93,2.8403088332875637,2.987017411597307
94,2.834384097478999,2.9878476197712627
95,2.834384097478999,2.9447312837557695
96,2.834384097478999,2.9719482821870633
97,2.8293911347798986,1.0000000000000001e+298
98,2.8293911347798986,3.0018141294415255
99,2.8293911347798977,2.905001721354352
100,2.8293903383141736,2.982729930890812
101,2.8293903383141736,1.0000000000000001e+298
102,2.8279414149404376,2.915760044686275
103,2.8279414149404376,2.9442369110809405
104,2.8279414149404376,2.9355959935050264
105,2.8279414149404376,2.926909712672678
106,2.8279414149404376,1.0000000000000001e+298
107,2.8279414149404376,1.0000000000000001e+298
108,2.8279414149404376,1.0000000000000001e+298
109,2.8279414149404376,2.93234523996615
110,2.8207406618314907,2.8800085792708603
111,2.8171210041917965,2.931606485994384
112,2.8171210041917965,2.9463851515200563
113,2.7975075330897368,2.9988817527847886
114,2.8113460638094274,2.9657781213137655
115,2.8113460638094274,1.0000000000000001e+298
116,2.8113460638094274,2.856062394514758
117,2.781696232419112,2.8871867568831067
118,2.781696232419112,2.8733328916296337
119,2.781696232419112,2.8904643885320445
120,2.7986583200868647,2.909022829245888
121,2.8113460638094274,2.9471081648908313
122,2.8113460638094274,2.9890685034358273
123,2.8113460638094274,1.0000000000000001e+298
124,2.7913813431784313,2.992630061598423
125,2.7913813431784313,2.938661363388056
126,2.7913813431784313,1.0000000000000001e+298
127,2.7913813431784313,2.949749439731724
128,2.777375094725654,2.8950645181946397
129,2.775102063574803,2.9041303239013416
130,2.775102063574803,2.890993982112998
131,2.7720503088384363,1.0000000000000001e+298
132,2.7720503088384363,2.9313600525432593
133,2.7720503088384363,2.8739032955813615
134,2.7720503088384363,1.0000000000000001e+298
135,2.7720503088384363,2.917507218128543
136,2.7720503088384363,2.9278972516465878
137,2.768560287831088,2.947530196708142
138,2.7638440620185696,1.0000000000000001e+298
139,2.7638440620185696,2.0000000000000002e+298
140,2.7638440620185696,2.0000000000000002e+298
141,2.7638440620185696,3.0000000000000003e+298
142,2.7637702761727003,2.0000000000000002e+298
143,2.7638440620185696,2.954501607400628
144,2.7638440620185696,1.0000000000000001e+298
145,2.7638440620185696,2.963677478325112
146,2.7638440620185696,2.8965945563508297
147,2.760420781880346,1.0000000000000001e+298
148,2.760420781880346,2.9023209543119153
149,2.760420781880346,2.9466485247592216
150,2.760420781880346,2.917836576476924
151,2.760420781880346,2.918843057420557
152,2.760420781880346,2.8999816291354397
153,2.760420781880346,2.8770161835017696
154,2.760420781880346,2.880140965709363
155,2.7578671866078848,1.0000000000000001e+298
156,2.7356426347970886,2.959007169429532
157,2.7207469525860666,1.0000000000000001e+298
158,2.7578671866078848,2.897183576489687
159,2.757571620290916,2.920587161880058
160,2.7521969374438764,2.9277838493090838
161,2.7521969374438764,2.8790664892060778
162,2.7521969374438764,2.9201074162169682
163,2.7521969374438764,2.8651376454914277
164,2.7521969374438764,2.8776101067511477
165,2.7521969374438764,2.882828963814524
166,2.752196937443875,2.890687335869919
167,2.752196937443875,2.922816977504847
168,2.7429261234868383,2.8698582484098245
169,2.739498282972154,2.842045752089139
170,2.739498282972154,1.0000000000000001e+298
171,2.739498282972154,2.8931026776652855
172,2.7217103617796568,2.8367917173313106
173,2.7429261234868383,2.884098001496946
174,2.7429261234868383,2.8538825607843195
175,2.7429261234868383,2.8122431584305705
176,2.7429261234868383,2.881384653347332
177,2.7429261234868383,2.8954161850255087
178,2.7429261234868383,2.902624486224626
179,2.7429261234868383,2.892258636946347
180,2.7429261234868383,2.924050527951051
181,2.7429261234868383,2.962631606462626
182,2.7429261234868383,1.0000000000000001e+298
183,2.731776633378374,2.8893306419640696
184,2.731776633378374,2.9258072409084703
185,2.7382878859573645,2.9118593293619868
186,2.7382878859573645,2.8311250958266676
187,2.7382878859573645,2.817387406259078
188,2.7382878859573645,2.813670544772194
189,2.7382878859573645,2.8629545159013703
190,2.6656421563581936,2.820196239200001
191,2.6656421411304514,2.795398886224105
192,2.6656421411304514,2.8887253402258968
193,2.6656421610910495,2.8310839194725705
194,2.6656421610910495,2.8494769035381524
195,2.6656421610910495,2.8437319977832214
196,2.6656421610910495,2.8550100328386994
197,2.6656421610910495,1.0000000000000001e+298
198,2.6656421610910495,1.0000000000000001e+298
199,2.6656421610910495,2.8792756636572743
200,2.6656421610910495,2.822402098025931
201,2.6656421544896043,1.0000000000000001e+298
202,2.6656421610910495,2.811719981850384
203,2.6656421370354413,2.8196087379072874
204,2.6656421319212953,2.8914760243971567
205,2.6656421267918553,2.8500623273780157
206,2.6656421267918553,2.8690430915947176
207,2.6656421267918553,2.840250370321271
208,2.646270212668271,2.837468229831893
209,2.665642118044747,2.835310407266348
210,2.665642118044747,1.0000000000000001e+298
211,2.665642118044747,3.0000000000000003e+298
212,2.6635773463742756,2.0000000000000002e+298
213,2.6635773463742756,1.0000000000000001e+298
214,2.6635773463742756,2.0000000000000002e+298
215,2.646270211730683,2.8667135319456447
216,2.646270231653856,1.0000000000000001e+298
217,2.646270231653856,2.8570053657370242
218,2.646270231653856,2.8769917610889855
219,2.6436093502499243,2.83070581627317
220,2.6436093502499243,2.8184447726899617
221,2.6436093502499243,2.770207808091447
222,2.6434118338053825,2.7555583141690034
223,2.6434118338053825,2.7371472171102766
224,2.6434118338053825,2.765318228786543
225,2.6434118338053825,2.790304534282395
226,2.6434118338053825,1.0000000000000001e+298
227,2.6434118338053825,2.741432432643908
228,2.6434118338053825,2.772237350171525
229,2.6420511454751052,1.0000000000000001e+298
230,2.6366161139025124,2.750011274781299
231,2.6366161139025124,2.8063288319379915
232,2.6366161139025124,2.7789173338231192
233,2.6366161139025124,2.819593207291581
234,2.6366161139025124,2.835390726032728
235,2.6366161139025124,2.788098894527971
236,2.6229682828200516,2.756273621870161
237,2.6229682828200516,2.7456669448876125
238,2.6229682828200516,2.755948954335251
239,2.6229682828200516,2.767619137355333
240,2.6366161139025124,2.824704267769976
241,2.6366161139025124,2.7949143480832497
242,2.6366161139025124,2.7478835151875187
243,2.6366161139025124,1.0000000000000001e+298
244,2.6366161139025124,2.7451957492201426
245,2.6366161139025124,2.760018705164717
246,2.6349700482765925,2.80192308470599
247,2.6349700482765925,2.778067661989805
248,2.636616113322843,1.0000000000000001e+298
249,2.636616113322843,2.7606312969031257
250,2.636616113322843,1.0000000000000001e+298
251,2.6366161061047673,2.7212538862101407
252,2.636616113322843,2.700798200398882
253,2.636616112088581,1.0000000000000001e+298
254,2.636616112088581,2.733536791633603
255,2.636616112088581,2.7200629077993805
256,2.636616112088581,2.7638339524114985
257,2.636616112088581,2.7481709178925797
258,2.636616112088581,2.7515941464119003
259,2.636616112088581,2.7452055133581017
260,2.636616110572701,2.7154162932964847
261,2.636616110572701,2.740376262681548
262,2.636616110572701,2.750396501499907
263,2.636616113475437,2.724374098511147
264,2.6366161126744645,2.7289267146795027
265,2.636616113475437,1.0000000000000001e+298
266,2.636616113475437,2.7978943198327078
267,2.636616113475437,2.8253718964341967
268,2.636616113475437,2.7872745027602606
269,2.636616113475437,2.7648541923158074
270,2.636616113475437,2.7639099673948424
271,2.636616113475437,2.743261464992477
272,2.636616113475437,2.738293229654204
273,2.6366161126744645,1.0000000000000001e+298
274,2.6145795025614857,1.0000000000000001e+298
275,2.6145795025614857,2.8011986399182818
276,2.6145795025614857,2.7875615362189445
277,2.6145795025614857,2.7717268241806776
278,2.6145795025614857,2.819731701052796
279,2.6366161142391955,2.805988496172904
280,2.632093388157365,2.782997386013711
281,2.632093388157365,2.7661393200713524
282,2.632093388157365,2.7473138359939675
283,2.632093388157365,2.715779976403968
284,2.6366161142391955,2.766665093957376
285,2.6123229727128856,2.747201444732052
286,2.6366161142391955,2.816779895980777
287,2.625942124074295,2.7936648829781263
288,2.6366161142391955,1.0000000000000001e+298
289,2.6366161142391955,2.7941537570099455
290,2.6366161142391955,2.8129508770252922
291,2.6366161142391955,2.805508875968932
292,2.632093388157365,1.0000000000000001e+298
293,2.632093388157365,1.0000000000000001e+298
294,2.632093388157365,1.0000000000000001e+298
295,2.6366161142391955,2.7724272796037597
296,2.625942124074296,2.7923044101109338
297,2.625942124074296,2.8330662553508006
298,2.6366161142391955,2.0000000000000002e+298
299,2.6366161142391955,1.0000000000000001e+298
