gen,bestfit,pmean
0,0.8431292267557813,3.4e+299
1,0.8407604406421795,1.8000000000000004e+299
2,0.8407604406421795,4.0000000000000003e+298
3,0.8282312396980837,3.0000000000000003e+298
4,0.8257789533467278,0.863735692380032
5,0.8257789533467278,0.8583022934771743
6,0.8074169779300178,0.8508219877382709
7,0.8090817495054056,0.8472244863997195
8,0.8090817495054056,0.8405779598573245
9,0.8088528986126186,0.8350608618705422
10,0.8088528986126186,0.8329567443633707
11,0.8035990622021337,1.0000000000000001e+298
12,0.8035990622021337,0.8214121308992536
13,0.8035990622021337,0.8181369282984247
14,0.7636723993856264,0.8152386722762729
15,0.7636723993856264,0.812989688708694
16,0.7636723993856264,0.8120742357909242
17,0.7636723993856264,0.8102699757148686
18,0.7636723993856264,0.8094465437938392
19,0.7636723993856264,0.8091652367776601
20,0.7636723993856264,1.0000000000000001e+298
21,0.7636723993856264,0.8101395939275702
22,0.7636723993856264,1.0000000000000001e+298
23,0.7636723993856264,1.0000000000000001e+298
24,0.7636723993856264,0.8080137228678363
25,0.7636723993856264,0.8077254889401233
26,0.7636723993856264,0.806422233022553
27,0.7636723993856264,0.8042378874574445
28,0.7636723993856264,0.799902683154912
29,0.7636723993856264,0.7987146610274233
30,0.7636723993856264,0.7985319042108161
31,0.7633720484927925,0.7949008582348287
32,0.7633720484927925,0.7940511630077235
33,0.7615840674457645,0.7943460750574244
34,0.7632058061160598,0.7947098844833275
35,0.7632058061160598,0.7925318330420279
36,0.7632058061160598,0.7871482951028824
37,0.7633720484927925,2.0000000000000002e+298
38,0.7633720484927925,0.7911950098520067
39,0.7633720484927925,0.7876078924740767
40,0.7633720484927925,0.7844133385417189
41,0.7633720484927925,0.780806574075538
42,0.7633720484927925,0.7788393591169332
43,0.7633720484927925,0.7806743986985599
44,0.7633720484927925,0.7789594131129666
45,0.7633720484927925,0.7773496025357859
46,0.7633720484927925,0.7780450192191046
47,0.7633720484927925,0.7806407891912951
48,0.7633720484927925,0.7848037893705495
49,0.7633720484927925,1.0000000000000001e+298
50,0.7633720484927925,0.7814999965845623
51,0.7633720484927925,0.7848728898168763
52,0.7633720484927925,0.781052481766661
53,0.7633720484927925,0.7747467673763517
54,0.7633720484927925,1.0000000000000001e+298
55,0.7633720484927925,0.787661151608098
56,0.7633720484927925,0.784746982626539
57,0.7633720484927925,0.7856018808978672
58,0.7633720484927925,0.785017183945576
59,0.7633720484927925,0.7852565642087853
60,0.7633720484927925,1.0000000000000001e+298
61,0.7630918192067605,0.7854763651378037
62,0.7630918192067605,1.0000000000000001e+298
63,0.7630918192067605,1.0000000000000001e+298
64,0.7630477752180099,1.0000000000000001e+298
65,0.7630477752180099,0.7886987285887628
66,0.7630477752180099,0.7801862493407903
67,0.7630477752180099,1.0000000000000001e+298
68,0.7630477752180099,0.7795040535597227
69,0.7628162421806791,0.7792808998849426
70,0.7628162421806791,0.7849248898060267
71,0.7630477752180099,0.7812930962333771
72,0.7630477752180099,0.7834315615974926
73,0.7630477752180099,0.7860387700037442
74,0.7630477752180099,0.7830829419773201
75,0.7630477752180099,0.7808288007730042
76,0.7630477752180099,0.7805584486644722
