gen,bestfit,pmean
0,12.542924193283262,8.600000000000001e+299
1,12.00292059254249,8.1e+299
2,11.134520936501778,6.699999999999999e+299
3,11.134520936501778,5.1e+299
4,9.653939632515275,2.6000000000000004e+299
5,9.181875635986088,1.4000000000000002e+299
6,9.181875635986088,1.4000000000000002e+299
7,8.720675658026915,2.0000000000000002e+298
8,8.720675658026915,1.0000000000000001e+298
9,8.720675658026915,1.0000000000000001e+298
10,7.036493756613637,1.0000000000000001e+298
11,7.048122987791104,9.797045209058856
12,7.048046698446697,3.0000000000000003e+298
13,4.437376662144591,3.0000000000000003e+298
14,3.85573017297025,1.0000000000000001e+298
15,3.2506319039850333,2.0000000000000002e+298
16,3.4935453575183746,6.000000000000001e+298
17,3.249291277935124,4.0000000000000003e+298
18,2.5951139179530385,6.668724962780413
19,2.5951139179530385,2.0000000000000002e+298
20,2.4363756792254914,5.063275853175078
21,2.4363756792254914,4.438983131796905
22,2.14210311917878,1.0000000000000001e+298
23,2.14210311917878,3.7537731247212776
24,2.1350335170525234,3.4356054192889673
25,2.1350335170525234,3.135860676723607
26,2.1339109316737774,1.0000000000000001e+298
27,2.014606182244974,1.0000000000000001e+298
28,1.9777952867076916,2.0000000000000002e+298
29,1.9581363971861607,2.407932066277184
30,1.9581363971861607,2.320817571419362
31,1.804045357367822,2.232221493625253
32,1.808906152489325,1.0000000000000001e+298
33,1.808906152489325,3.0000000000000003e+298
34,1.791824939049275,2.0013043533138304
35,1.7913190362250577,1.0000000000000001e+298
36,1.7273803700822545,2.0202261808309707
37,1.7273803700822545,1.0000000000000001e+298
38,1.7236269866309264,1.0000000000000001e+298
39,1.7010079854237585,1.834003416258415
40,1.7010079854237585,1.818425027843689
41,1.68226761748307,1.0000000000000001e+298
42,1.6660685479537474,1.88129289419391
43,1.6522994410002851,1.8208228181925463
44,1.6522994410002851,1.0000000000000001e+298
45,1.6430579326339663,1.0000000000000001e+298
46,1.5838899113435043,2.0000000000000002e+298
47,1.6154408150606172,1.0000000000000001e+298
48,1.6154408150606172,2.0000000000000002e+298
49,1.6154408150606172,1.0000000000000001e+298
50,1.6154408150606172,2.0000000000000002e+298
51,1.64030818347319,1.696251096622821
52,1.6277035738186925,1.7242917850417518
53,1.6230496591318726,1.7711338047677436
54,1.5810407840571525,1.6903085194219012
55,1.5810407840571525,2.0000000000000002e+298
56,1.5810407840571525,2.0000000000000002e+298
57,1.5810407840571092,1.0000000000000001e+298
58,1.581040784057061,1.718093542264841
59,1.581040784057061,1.0000000000000001e+298
60,1.5176918648593885,1.7393900587919804
61,1.5176918648593885,1.748273261202958
62,1.5176918648593885,1.0000000000000001e+298
63,1.5176918648593885,1.0000000000000001e+298
64,1.516122866300555,1.6163363417674736
65,1.516122866300555,1.6221157976878797
66,1.500366294697885,1.0000000000000001e+298
67,1.3969143060290474,4.0000000000000003e+298
68,1.3969143060290474,1.5839834003011515
69,1.3969143060290474,1.6338471709828264
70,1.3969143060290474,2.0000000000000002e+298
71,1.3969143060290474,1.0000000000000001e+298
72,1.3969143060290474,1.0000000000000001e+298
73,1.3749519598241624,1.0000000000000001e+298
74,1.3749519598241624,1.6187891954995735
75,1.3749519598241624,1.5621087862800789
76,1.3749519598241624,1.622214043149838
77,1.4308380769348459,1.5715109910061114
78,1.3938420954088127,1.5387040045493572
79,1.4553859053569278,1.642314736177479
80,1.4553859053569278,1.5568620140026315
81,1.4553859053569278,1.0000000000000001e+298
82,1.4553859053583942,2.0000000000000002e+298
83,1.3876254970336257,1.740074809362926
84,1.387625497033625,1.504547833460557
85,1.3876254970336257,1.499509843190703
86,1.3876254970336257,1.5144355019696782
87,1.3876254970336257,1.5086089914225713
88,1.375718186698004,1.4928053901791603
89,1.3720777871976335,1.0000000000000001e+298
90,1.375718186698004,1.5120182312612223
91,1.375718186698004,1.0000000000000001e+298
92,1.375718186698004,1.0000000000000001e+298
93,1.375718186698004,1.586094350174713
94,1.375718186698004,1.5555361810113921
95,1.375718186698004,1.0000000000000001e+298
96,1.375718186698004,1.5229908678540134
97,1.375718186698004,1.4675126634080442
98,1.375718186698004,1.0000000000000001e+298
99,1.366482709901393,1.5292205928612594
100,1.366482709901393,1.0000000000000001e+298
101,1.346732010610774,1.0000000000000001e+298
102,1.3328920060416183,1.0000000000000001e+298
103,1.3327251268380864,1.453680862968044
104,1.3275682710464212,1.406766883960247
105,1.326901468298258,1.4893629814324518
106,1.3275682710464212,1.438126048122732
107,1.3275682710464212,1.4045935873802413
108,1.3275682710464212,1.414004675113768
109,1.3275682710464212,1.4208616662923454
110,1.3191994628267014,1.0000000000000001e+298
111,1.3191994628267014,1.0000000000000001e+298
112,1.280383509150364,1.4005274811142459
113,1.256069978686537,1.3821988293192213
114,1.256069978686537,1.0000000000000001e+298
115,1.256069978686537,1.0000000000000001e+298
116,1.2779731443569717,1.0000000000000001e+298
117,1.2110538269262152,1.0000000000000001e+298
118,1.254565064354779,1.0000000000000001e+298
119,1.254565064354779,1.3776502418926941
120,1.254565064354779,1.0000000000000001e+298
121,1.254565064354779,1.0000000000000001e+298
122,1.1982993789431053,1.3453259115255778
123,1.1522519038959136,1.0000000000000001e+298
124,1.1522519038959136,1.0000000000000001e+298
125,1.1522519038959136,1.288676878669799
126,1.1522519038959136,1.2834612144529118
127,1.151193689623372,1.3156232015303544
128,1.1350453570461245,1.3062349465767327
129,1.1265223306524763,1.310403422124533
130,1.0717981333538265,1.313229921960695
131,1.068671108615942,1.2254203589709451
132,1.068671108615942,1.273363520711744
133,1.068671108615942,2.0000000000000002e+298
134,1.068671108615942,2.0000000000000002e+298
135,1.068671108616012,1.0000000000000001e+298
136,1.0641901305352783,1.1505642499226842
137,1.0641901305352783,1.0000000000000001e+298
138,1.0641901305351633,1.206231099836125
139,1.0641901305352783,1.0000000000000001e+298
140,1.0641901305352783,1.1479323375846016
141,1.0641901305352783,1.1791192175724325
142,1.0641901305352783,1.1355725596878579
143,1.0641901305352783,1.0000000000000001e+298
144,1.0641901305352783,1.0000000000000001e+298
145,1.0641901305352783,1.1291097554615979
146,1.0641901305352783,1.1504744408535066
147,1.0641901305369568,1.1431245402420651
148,1.0480532572389436,1.0000000000000001e+298
149,1.0477621006922602,1.1093868879107696
150,1.0477621006922602,1.1170568495956217
151,1.0477621006922602,1.1569453785347639
152,1.0477621006922602,1.1044212152261113
153,1.0477621006922602,1.0990624167802456
154,1.0509647281136367,1.1281908841295192
155,1.0509647281136367,1.1300051634845518
156,1.050048732580001,1.1217971688285795
157,1.050048732580001,1.13164370595729
158,1.0500487325757937,1.1350949134043875
159,1.0500487325757937,1.1055371086545112
160,1.0497746117743716,1.1022480925435216
161,1.0397259774768115,1.0000000000000001e+298
162,1.0397259774768115,1.0917941048155
163,1.0394148190414776,1.0000000000000001e+298
164,1.0244658944640426,1.1505044543003788
165,1.039414819037711,1.1041640062091533
166,1.0226754631945434,1.0000000000000001e+298
167,0.9993993724730459,1.1796734299774072
168,0.9993993724730459,1.0000000000000001e+298
169,0.9993993724730459,1.0000000000000001e+298
170,0.9993993724730459,6.000000000000001e+298
171,0.9993993724730459,3.0000000000000003e+298
172,0.9993993724730459,1.1360752851948015
173,0.9899715060662684,2.0000000000000002e+298
174,0.9899715060662684,1.106608803663477
175,0.9791926704862306,1.0731879805458902
176,0.9791926704862306,1.082589735089964
177,0.9899715060662684,1.0550029052400067
178,0.9884278114271624,1.0668864686443136
179,0.986522399404688,1.074113276937868
180,0.986522399404688,1.0000000000000001e+298
181,0.94842177260876,1.0561585101021542
182,0.9488660907872266,1.0000000000000001e+298
183,0.9488660907872266,1.0000000000000001e+298
184,0.9488660907872266,2.0000000000000002e+298
185,0.9279248119257774,1.011657125393277
186,0.9269136522565322,1.007193630702638
187,0.9269136522565322,1.004544860280198
188,0.9269136522565322,0.9937813102026617
189,0.9271320367440496,0.9871341544785084
190,0.9271320367440496,1.0000000000000001e+298
191,0.8407127256895026,2.0000000000000002e+298
192,0.8407127256895026,0.9892108264811845
193,0.8407127256895026,0.9882196179701209
194,0.8407127256895026,1.0019864927219957
195,0.8407127256895026,0.9846172581167878
196,0.8407127256895026,0.9787825877120997
197,0.8406707792661469,0.9606634729464061
198,0.8407127256895026,0.9817476773225607
199,0.8407127256823874,0.9561235527607894
200,0.8407127256823874,0.9409374495989864
201,0.8407127256823874,0.9714639311194248
202,0.8407127256895026,0.9394414840566496
203,0.8213115888848942,1.0000000000000001e+298
204,0.8180729323514893,2.0000000000000002e+298
205,0.7521031715679825,2.0000000000000002e+298
206,0.7521031715679825,1.0000000000000001e+298
207,0.7521031715679825,1.0000000000000001e+298
208,0.7521031715679825,1.0000000000000001e+298
209,0.7521031715679825,3.0000000000000003e+298
210,0.7521031715679825,1.0000000000000001e+298
211,0.7521031715679825,0.8781409186212724
212,0.7878430789665258,0.8886202229006959
213,0.7910660259962116,1.0000000000000001e+298
214,0.7917346603822779,0.8870386695313772
215,0.7917346603822779,1.0000000000000001e+298
216,0.7917346603808132,0.8549970139198537
217,0.7896751298110227,0.8385776373461516
218,0.7896751298055038,0.8452469472738581
219,0.7701811343218112,0.8248728046396542
220,0.7675466761454567,0.8315627712084418
221,0.7675466761454567,0.8149045105838952
222,0.7696775029981077,0.9961897622082065
223,0.7651969476575012,0.8432735487507133
224,0.7661394183223595,1.0000000000000001e+298
225,0.7550296657934139,0.812443885772802
226,0.7550296657934139,1.0000000000000001e+298
227,0.7551274616021585,0.8363227550443167
228,0.7395689384706917,0.8113716202516983
229,0.7395689384706917,1.0000000000000001e+298
230,0.7395341368367779,1.0000000000000001e+298
231,0.7392615453250816,3.0000000000000003e+298
232,0.7392615453250816,0.7796522268535511
233,0.7392615453250816,0.7912280115425954
234,0.7392615453250816,0.7759053813398957
235,0.7378790358098449,0.7740170365594541
236,0.7350022036430314,0.7856362138802246
237,0.7350022036430314,0.7633784663905455
238,0.7350669988556536,1.0000000000000001e+298
239,0.7350669988556536,0.7825881817754582
240,0.7350669988556536,0.7630095049783183
241,0.7350669988556536,0.7719301846723099
242,0.7347987333600493,0.7714776359325785
243,0.7347987333593419,1.0000000000000001e+298
244,0.730983538273354,0.9283595399259622
245,0.7261368449995148,0.7818578823669255
246,0.7261368449995148,0.7855177129962777
247,0.726136844991704,0.759690993988137
248,0.726136844991704,0.7842880064000001
249,0.726136844991704,0.7644500516469296
250,0.726136844991704,0.7659262492026829
251,0.726136844991704,0.8075014336087303
252,0.726136844991704,0.8087905050944174
253,0.726136844991704,0.7744249982804533
254,0.7248958679354052,1.0000000000000001e+298
255,0.7221270729102238,0.763672845328107
256,0.7221270729102238,0.7691742368263502
257,0.7214283877415071,1.0000000000000001e+298
258,0.7221270729102238,0.7852636174413096
259,0.7221270729003944,0.7962269522489791
260,0.7221270729003944,1.0000000000000001e+298
261,0.7221270729132818,0.7818079874389848
262,0.7221270729132818,1.0000000000000001e+298
263,0.7258033607852361,0.7696807479763536
264,0.7259027942410858,0.7691442813070347
265,0.7259027942342491,0.76802425869257
266,0.7253580536306339,1.0000000000000001e+298
267,0.7256705241680428,0.7686697387468588
268,0.7250956003775605,0.7702093720274906
269,0.7250956003775605,0.781942217183091
270,0.7246533757627338,1.0000000000000001e+298
271,0.7250956003766695,1.0000000000000001e+298
272,0.7250956003766695,0.7744549466085142
273,0.7250956003766695,0.7808815355722822
274,0.7250956003766695,0.7730151396259296
275,0.7250956003766695,0.7682211112373051
276,0.7198975600423492,0.76918224196449
277,0.7198975600423492,1.0000000000000001e+298
278,0.7198975600423492,1.0000000000000001e+298
279,0.7198975600423492,0.7566653747223242
280,0.7198975600423492,0.7781669262407724
281,0.7237381987994798,1.0000000000000001e+298
282,0.7237381987994798,3.0000000000000003e+298
283,0.723782830078127,0.7408270470233401
284,0.723782830078127,0.7571479243062323
285,0.723782830078127,0.7536278290053267
286,0.7237374237175219,0.7597939702095731
287,0.7237193463258523,2.0000000000000002e+298
