gen,bestfit,pmean
0,16.574781116004914,9e+299
1,16.525275959109155,9e+299
2,16.525275959109155,8.2e+299
3,16.59887305230853,7.9e+299
4,16.59887305230853,7.100000000000001e+299
5,16.22340004339578,5.599999999999999e+299
6,16.525275959109155,4e+299
7,16.110072018830376,2.2e+299
8,16.110072018830376,9.000000000000002e+298
9,16.110072018830376,3.0000000000000003e+298
10,14.33238220458705,2.0000000000000002e+298
11,15.532544011294497,3.0000000000000003e+298
12,14.396793564935653,1.0000000000000001e+298
13,14.33238220458705,2.0000000000000002e+298
14,12.440896076157552,1.0000000000000001e+298
15,12.440896076157552,3.0000000000000003e+298
16,12.430456725882292,7e+298
17,12.430456725882292,15.143573519456325
18,12.33982833541202,3.0000000000000003e+298
19,12.333195789207457,4.0000000000000003e+298
20,11.709161137017263,4.0000000000000003e+298
21,11.584822998364015,4.0000000000000003e+298
22,11.584127014037637,3.0000000000000003e+298
23,10.980619643212544,2.0000000000000002e+298
24,11.120431731107644,4.0000000000000003e+298
25,10.99376579458398,4.0000000000000003e+298
26,10.898684660815036,2.0000000000000002e+298
27,10.898684660815036,6.000000000000001e+298
28,10.898684660815036,5e+298
29,10.633700326275845,11.612735741851303
30,10.463752159624155,1.0000000000000001e+298
31,10.142704449630859,2.0000000000000002e+298
32,10.140150815190763,1.0000000000000001e+298
33,10.137128943636299,10.975490759609777
34,10.140150815190763,1.0000000000000001e+298
35,10.140150815190763,1.0000000000000001e+298
36,10.04382986901404,2.0000000000000002e+298
37,10.040537333212653,5e+298
38,10.040344850565285,3.0000000000000003e+298
39,9.744136284390978,3.0000000000000003e+298
40,9.744136284390978,10.36443630814725
41,9.744136284390978,2.0000000000000002e+298
42,9.324502189831573,3.0000000000000003e+298
43,9.3239446137739,1.0000000000000001e+298
44,9.325772765295621,2.0000000000000002e+298
45,9.321854631014208,3.0000000000000003e+298
46,9.313429741843295,3.0000000000000003e+298
47,9.257523870841359,1.0000000000000001e+298
48,8.973025077772288,1.0000000000000001e+298
49,8.973025077772288,9.663116976530443
50,8.871765205199448,9.564625172897342
51,8.947169925462589,3.0000000000000003e+298
52,8.947169925462589,1.0000000000000001e+298
53,8.524568319101713,9.32188702748219
54,8.524568319101713,1.0000000000000001e+298
55,8.101364861587308,9.197991097213825
56,8.397424941650952,9.128465834632108
57,8.406805190465546,1.0000000000000001e+298
58,8.406805190465546,1.0000000000000001e+298
59,8.171265479403589,3.0000000000000003e+298
60,8.171265479403589,2.0000000000000002e+298
61,8.110333013630338,1.0000000000000001e+298
62,8.06495621136613,1.0000000000000001e+298
63,8.028057051291729,2.0000000000000002e+298
64,8.028057051291729,8.430194090485996
65,7.524370947263815,8.388109106642496
66,8.011531162422585,2.0000000000000002e+298
67,8.011531162422585,1.0000000000000001e+298
68,8.006517572932465,4.0000000000000003e+298
69,7.946224636714765,1.0000000000000001e+298
70,7.897081536986213,1.0000000000000001e+298
71,7.897081536986213,1.0000000000000001e+298
72,7.8955910963308025,3.0000000000000003e+298
73,7.8955910963308025,7e+298
74,7.805926820546158,7e+298
75,7.805926820546158,1.0000000000000001e+298
76,7.805926820546158,3.0000000000000003e+298
77,7.554732147692106,8.001825994940653
78,7.508193580853754,1.0000000000000001e+298
79,7.508193580853754,3.0000000000000003e+298
80,7.508193580853754,4.0000000000000003e+298
81,7.508193580853754,2.0000000000000002e+298
82,7.496494494001223,6.000000000000001e+298
83,7.49265991532458,2.0000000000000002e+298
84,7.495991106901448,3.0000000000000003e+298
85,7.461560781352572,2.0000000000000002e+298
86,7.461560781352572,1.0000000000000001e+298
87,7.456900170790369,3.0000000000000003e+298
88,7.438342816278473,3.0000000000000003e+298
89,7.409157064156295,4.0000000000000003e+298
90,7.409157064156295,1.0000000000000001e+298
91,7.413570304595592,7.552618404564729
92,7.413570304595592,3.0000000000000003e+298
93,7.323791388187825,7.470542792492962
94,7.289883759739269,4.0000000000000003e+298
95,7.272346416662005,3.0000000000000003e+298
96,7.251012250461442,5e+298
97,7.252620815103622,2.0000000000000002e+298
98,7.252620815103622,7.410467271479451
99,7.252620815103622,7.393386170555482
100,7.146198761451676,7.365592920841931
101,7.146198761451676,7.467892121481633
102,7.124527100390656,2.0000000000000002e+298
103,6.9705272909280245,1.0000000000000001e+298
104,7.146198761451676,7.285825436609254
105,7.146198761451676,7.298505259458685
106,7.058784301515936,7.342738064423597
107,7.079782058157644,1.0000000000000001e+298
108,7.053784651083632,4.0000000000000003e+298
109,7.053784651083632,1.0000000000000001e+298
110,7.042773857030664,7.333705729294005
111,7.042773857030664,5e+298
112,7.039549611838395,4.0000000000000003e+298
113,7.039549611838395,4.0000000000000003e+298
114,7.039548694733254,1.0000000000000001e+298
115,7.005141404500419,2.0000000000000002e+298
