gen,bestfit,pmean
0,5.935754259074344,8.7e+299
1,5.935754259074344,7.9e+299
2,5.755118372424961,7.1e+299
3,4.065423560426466,5.4000000000000004e+299
4,4.063030112405923,3.2000000000000002e+299
5,4.063030112405923,1.5e+299
6,4.045433453693182,6.000000000000001e+298
7,3.4985322687297917,3.0000000000000003e+298
8,3.4156580574623487,4.947932443983523
9,3.4156580574623487,4.821985411040238
10,3.4156580574623487,1.0000000000000001e+298
11,3.415658057462347,4.130531768968886
12,3.415658057462347,4.060575798430881
13,3.415658057462347,3.9518321925177498
14,3.415658057462347,3.8505897910732005
15,3.3092477718041353,3.7443657016423884
16,3.300048595803201,3.6306685894579704
17,3.300048595803201,3.535433381289219
18,3.286333868038989,3.475400666119529
19,3.300048595803201,3.4362491297995983
20,3.2542882602986345,3.425717202025616
21,3.2542882602986345,3.395031659746785
22,3.2374191759008393,3.408217040702275
23,3.2374191759008393,1.0000000000000001e+298
24,3.2273440999918566,1.0000000000000001e+298
25,3.2273440999918566,3.3894593171973826
26,3.2273440999918566,3.3485951358437887
27,3.1778831531563863,2.0000000000000002e+298
28,3.153537693842021,2.0000000000000002e+298
29,3.153537693842021,2.0000000000000002e+298
30,3.153537693842021,3.2513659327963684
31,3.151376675401733,3.0000000000000003e+298
32,3.1314068302465374,3.3427431988884884
33,3.120944722351966,3.3202300807062075
34,3.098816577477657,1.0000000000000001e+298
35,3.092344994343377,3.1740489475719365
36,3.092344994343377,3.1634083798749812
37,3.092344994343377,1.0000000000000001e+298
38,3.0900974703001483,3.235774727437851
39,3.0900974703001483,3.2451021121460597
40,3.0843568812731412,3.110622013667012
41,3.0756309628062493,1.0000000000000001e+298
42,2.98494134439397,1.0000000000000001e+298
43,2.98494134439397,1.0000000000000001e+298
44,2.98494134439397,3.142842955136422
45,2.98494134439397,3.1262642358826294
46,2.984941344389866,2.0000000000000002e+298
47,2.9831613855335846,3.0304475063731955
48,2.9790136299432377,2.0000000000000002e+298
49,2.9738247551619037,1.0000000000000001e+298
50,2.9738247551619037,3.055249061300062
51,2.9687434302210844,3.076517597540678
52,2.96735316885601,3.0118801579662238
53,2.948915678747126,1.0000000000000001e+298
54,2.948915678747126,1.0000000000000001e+298
55,2.9489156787471105,2.9983881943599107
56,2.9489156787471105,2.985849071491168
57,2.9489156787471105,2.975152888428209
58,2.9489156787471105,2.998089890640668
59,2.886835741903498,2.9772791101585767
60,2.886835741903498,2.9715582669017704
61,2.8868357419034933,2.98987098979684
62,2.883654482956681,2.9848589086724138
63,2.8836544829566804,1.0000000000000001e+298
64,2.879508180624007,2.939828824830391
65,2.879508180624007,2.951340119660273
66,2.879508180624007,2.9307074759321345
67,2.879508180624007,2.9063383358415456
68,2.875373819286953,2.959207918127052
69,2.875373819286953,2.9237408299830103
70,2.875373819286953,2.9325027001836252
71,2.8753738192869527,2.8874085869484696
72,2.87303630916575,2.881972584482293
73,2.861027509628359,2.8817413429644336
74,2.861027509628359,2.890159587433809
75,2.863816311763301,2.8945234705804843
76,2.8642080266112724,2.8926032489999103
77,2.860790196901076,2.8807113494076355
78,2.864208026611272,1.0000000000000001e+298
79,2.864208026611272,2.910566433534159
80,2.864208026611272,2.9019310640886475
81,2.8672270243691504,2.878633329965096
82,2.860536187581433,2.8764841078942145
83,2.8562184747955723,2.8812199861101018
84,2.8643177564000246,1.0000000000000001e+298
85,2.8643177564000246,1.0000000000000001e+298
86,2.8474078507525857,2.8811600762368257
87,2.8463465620503285,2.8770306169365067
88,2.8463465620578425,2.8892612705831424
89,2.8463471242059333,2.883125136319368
90,2.8463471242059333,2.8744157851431154
91,2.6730415482099974,2.865259190210841
92,2.8462732318265345,2.8967961197608374
93,2.818887793754415,1.0000000000000001e+298
94,2.818887793754415,2.864437958265333
95,2.818887793754415,2.858530339468859
96,2.818887793754415,2.8644347686200637
97,2.818887793754415,2.868476184865102
98,2.8392583431204907,2.8614206317097395
99,2.8314751573820494,2.892789229130388
100,2.8314751573820494,1.0000000000000001e+298
101,2.4643358860664253,2.847888858273275
102,2.4643358860664253,1.0000000000000001e+298
103,2.464042651003322,2.8411645650997066
104,2.4582575475263444,2.8552346935524597
105,2.456997749915937,2.8297151280605886
106,2.462539458930487,2.8171524185760135
107,2.464042651003323,1.0000000000000001e+298
108,2.464042651003323,2.8141087707071737
109,2.464042651003323,2.767653181979782
110,2.464042651003323,2.7420027823567144
111,2.464042651003323,2.7039655699976044
112,2.4625896437822115,1.0000000000000001e+298
113,2.4615229773130114,3.0000000000000003e+298
114,2.4384244277909044,2.557552442721631
115,2.4384244277909044,1.0000000000000001e+298
116,2.4351739272943473,1.0000000000000001e+298
117,2.4351739272943473,2.537942542935272
118,2.4351739272943473,2.4727145038254705
119,2.434785560795,2.467103280821214
120,2.4351739272943473,2.0000000000000002e+298
121,2.4342440511751513,2.4584778353804073
122,2.4342440511751495,2.45520415188297
123,2.4342440511751495,2.4450339303540445
124,2.4342440511751495,2.442049832161388
125,2.43144856211734,2.4521009776885205
126,2.422171735169186,2.472448438379837
127,2.4220508998267283,2.4806682256614243
128,2.422171735169186,2.46083554962856
129,2.3738686426444007,2.442103093756529
130,2.3738686426444007,2.4377966294898936
131,2.3738686426444007,2.445785495175841
132,2.36088057635997,2.4436958873879506
133,2.3608805763599694,1.0000000000000001e+298
134,2.2384675950022053,2.423464750217248
135,2.1762653282939577,2.404702493894102
136,2.1762653282939577,2.455166795857471
137,2.1762653282939577,2.40854241273662
138,2.1762653282939577,1.0000000000000001e+298
139,2.2384675950022053,2.414350124595478
140,2.2384675950022053,2.381891928879539
141,2.0728141995071687,1.0000000000000001e+298
142,2.062872097712868,2.3311721238232215
143,2.0589089286103595,2.2625532708771776
144,2.0589089286103595,2.2509430701085353
145,2.0589089286103595,2.2094801353361144
146,2.0589089286103595,2.1986820450083053
147,2.0589089286103595,2.1901613941772875
148,1.9467306894407552,2.1435688305573253
149,1.8537296026809345,2.1540723080776205
150,1.8537296026809345,2.1296197446646015
151,1.9467306894407552,2.1409406990775515
152,1.9467306894407552,2.092446738642693
153,1.9369047235742527,2.077806551450392
154,1.8953371179491312,2.058865647882591
155,1.8631566746047876,2.0479789199113823
156,1.863156674419306,2.013455285713127
157,1.8447348570581117,2.0090339645522306
158,1.8003894985770814,1.9858972101130956
159,1.8003894985770814,1.9598734458443898
160,1.800389498577072,1.9580490923052625
161,1.800389498577072,1.9527517293161971
162,1.800389498577072,1.9456697333814699
163,1.800389498577072,1.9221071811780934
164,1.7949509181343848,1.900224977994048
165,1.7865812680174737,1.8797088183063884
166,1.7865812680174737,1.8531826480241747
167,1.781038718673582,1.839358334516346
168,1.781038718673582,1.9077064482394865
169,1.781038718673582,1.8447428453306693
170,1.781038718673582,1.8374463438900797
171,1.781038718673582,1.8237100713695653
172,1.781038718673582,1.811088157292118
173,1.7784901130126711,1.8584972910371815
174,1.7776062070663134,1.8183676034757232
175,1.7776062070663095,1.8076972123153203
176,1.718798447459039,1.7931576717474125
177,1.6739923087326927,1.7994111469050607
178,1.6739923087326927,1.0000000000000001e+298
179,1.67399230873269,1.7845289714792767
180,1.67399230873269,1.7934226824420012
181,1.7187984474590094,1.7963154730773405
182,1.7187984474590094,1.816989711147393
183,1.7187984474590094,1.8186446995211787
184,1.7187984474590094,1.8182036148254963
185,1.7677697225719995,1.8220674098829621
186,1.7677697225719995,1.9063360564603413
187,1.7677697225719995,1.8241268095331897
188,1.7677697225719995,1.8234326107696515
189,1.7677697225719995,1.8146214484837808
190,1.7677697225719995,1.804380047023784
191,1.7531659179154424,1.8064412396871767
192,1.7677697225719995,1.8096233183654773
193,1.7678346067796549,1.8017633412874836
194,1.7678346061732675,1.8043394451804085
195,1.7678346061732675,1.7869230996602616
196,1.7678346061732675,1.7897235126680249
197,1.7678346061732675,1.0000000000000001e+298
198,1.7678346061732713,1.8048636739838262
199,1.7577890171486308,1.826601159455953
200,1.7577890171486308,1.812723495214327
201,1.7577890171486308,1.8140123609445213
202,1.757789016959592,1.7889773492941359
203,1.757789016959592,1.8087966094884576
204,1.757789016959592,1.7890933536948648
205,1.757789016959594,1.7888544216917126
206,1.7533233435274727,1.7823582014076098
207,1.7533233435274727,1.7864792629804969
208,1.7533233435274727,1.7950650554461516
209,1.7533233435274727,1.780569087215216
210,1.7533233435274727,1.7770267603779855
211,1.7577890160283223,1.7765864340260793
212,1.7577890160283223,1.7761694999926272
213,1.7577890169595907,1.854394826288352
214,1.7577890169595907,1.7870699501927125
215,1.7577890169595907,1.7800190210986753
216,1.7498218003030253,1.7905564584779206
217,1.7498218003030226,1.7898108327407405
218,1.7498218003030226,1.7891061610594319
219,1.7498218003030226,1.7897637498667074
220,1.7498197263549404,1.786994372598
221,1.7498197263549404,1.784540310454763
222,1.7498218003030428,1.7964991022597305
223,1.7498218003030173,1.8054058559277282
224,1.7498218003030157,1.8099212106137785
225,1.7496976873239187,1.798355126094901
226,1.7496957661516523,1.8037718483958884
227,1.7496957661516523,1.7976915788529875
228,1.7489352724154494,1.8421895977913405
229,1.7449738820267817,2.0000000000000002e+298
230,1.7449738820267835,1.7786508106051806
231,1.7366456862236304,1.7880237767321268
232,1.631668600936954,1.7953298657727805
233,1.631668600936954,1.791651802547027
234,1.631668600936954,1.8033647210224675
235,1.631668600936954,1.7556826231957496
236,1.631668600936954,1.764173536972393
237,1.631668600936954,1.0000000000000001e+298
238,1.631668600936954,1.7571528553549527
239,1.631668600936954,1.7485016523433023
240,1.6316686009369519,1.7613943833627106
241,1.6316686009369519,1.7858694337450312
242,1.631668600936954,1.0000000000000001e+298
243,1.6311804968892714,1.7811704581179122
244,1.6311804968892714,1.755686736341601
245,1.6311804968892714,1.7655460670160579
