gen,bestfit,pmean
0,9.315860161459979,9.300000000000002e+299
1,9.315860161459979,8.900000000000001e+299
2,8.554840415219772,8.7e+299
3,8.930703228466516,8.4e+299
4,8.930703228466516,7.3e+299
5,4.2473259028257155,6.699999999999999e+299
6,4.2473259028257155,4.6999999999999985e+299
7,4.2473259028257155,2.1000000000000003e+299
8,4.2473259028257155,7e+298
9,4.2473259028257155,4.0000000000000003e+298
10,4.188990928959682,2.0000000000000002e+298
11,4.149380194226724,4.0000000000000003e+298
12,3.6971143497669545,1.0000000000000001e+298
13,3.6354021956994766,2.0000000000000002e+298
14,3.6354021956994766,2.0000000000000002e+298
15,3.6354021956994766,4.0000000000000003e+298
16,3.3601606021957493,5e+298
17,3.2312928402756524,2.0000000000000002e+298
18,3.2312928402756524,2.0000000000000002e+298
19,3.1111006380589914,1.0000000000000001e+298
20,3.0310892179723665,1.0000000000000001e+298
21,2.981462025884569,5e+298
22,2.9434472227062445,4.0000000000000003e+298
23,2.9668077606680456,3.0000000000000003e+298
24,2.9668077606680456,2.0000000000000002e+298
25,2.7161205873651855,3.198261764923126
26,2.663401445267207,3.1121388026620154
27,2.5370208515413992,3.019829055010906
28,2.663401294224183,3.0000000000000003e+298
29,2.632543792325979,3.0000000000000003e+298
30,2.618514835572453,2.832945428471225
31,2.6076492613635285,1.0000000000000001e+298
32,2.414294636462948,2.6785103441988283
33,2.3213455215618435,1.0000000000000001e+298
34,2.3213455215618435,2.0000000000000002e+298
35,1.942113952375096,2.584511215922467
36,2.2383653699592854,2.0000000000000002e+298
37,2.2383653699592854,1.0000000000000001e+298
38,2.1224092826721503,2.0000000000000002e+298
39,2.1224092826721503,2.402209033121932
40,2.1224092826721503,2.373393226215663
41,1.9262469271832146,1.0000000000000001e+298
42,1.919391789416687,2.3111386671086906
43,1.919391789416687,1.0000000000000001e+298
44,1.919391789416687,2.33774245794263
45,1.919391789416687,1.0000000000000001e+298
46,1.9190832190074172,2.181977890557071
47,1.7171722547818071,2.10796611055104
48,1.6853105097667624,2.081331649712811
49,1.6853105097667624,1.0000000000000001e+298
50,1.6853105097667624,1.952379779435815
51,1.6755929870423818,1.0000000000000001e+298
52,1.4299660740869975,1.0000000000000001e+298
53,1.3569436434622046,1.0000000000000001e+298
54,1.3569436434622046,1.880542718500472
55,1.2996627083978822,1.720404898682367
56,1.3569436434622046,1.692178099419383
57,1.3569436434622568,2.0000000000000002e+298
58,1.3280308843700732,1.6720174567650146
59,1.362270076726408,1.6577083539000472
60,1.3380522378119417,1.617474760928219
61,1.3380522378119417,1.6185573265752695
62,1.343728366086666,1.5986035664068439
63,1.3503989094184272,1.5863277361654797
64,1.2842777346782446,1.57464367541234
65,0.9656779907676353,1.5339489858730764
66,0.9656779907676353,1.5303193335591
67,0.876082039863712,1.447496852104683
68,0.8730353394744261,1.3747543478875912
69,0.8719747207112057,1.2586171756646358
70,0.8719747207111813,1.258538634175093
71,0.8452182754549517,1.1273181292699743
72,0.8452182754549517,1.0000000000000001e+298
73,0.8739348812682199,1.037412200824389
74,0.8739348812682199,1.0560040059190448
75,0.8474014209307449,1.0000000000000001e+298
76,0.8474014209307449,2.0000000000000002e+298
77,0.8208731863415905,1.0210071104323606
78,0.8028290012661228,0.9974910565619731
79,0.8028290012661228,1.020902307723664
80,0.8028290012661228,1.0071642443759306
81,0.8028290012661228,1.0000000000000001e+298
82,0.8028290012661228,0.9940102120642375
83,0.8028290012661228,0.9275835120990614
84,0.8022038539489941,1.0619900391801553
85,0.7971241261606721,1.0814485344615488
86,0.7971241261606736,1.0398312134101155
87,0.7971241261606736,1.022946786502931
88,0.7765922348255022,0.9757266199855704
89,0.7765922348255022,1.0038288617653415
90,0.7765922348255022,1.113475535775185
91,0.7765922348254997,0.9573231493315433
92,0.7517581777926688,1.0000000000000001e+298
93,0.7517588766000788,0.9751435853732187
94,0.737491388993898,0.9459141792693506
95,0.737491388993898,0.961996054278271
96,0.7242407758839697,1.0000000000000001e+298
97,0.7242407758839697,2.0000000000000002e+298
98,0.7285209001666577,0.9411690056849891
99,0.7285209001666577,0.9649011314604609
100,0.737491388993898,0.9630177535999984
101,0.737491388993898,1.0548032558977876
102,0.737491388993898,1.0758582804235959
103,0.737491388993898,1.0386965550315426
104,0.737491388993898,0.9973404151983033
105,0.7199871168168334,2.0000000000000002e+298
106,0.7199871168168334,3.0000000000000003e+298
107,0.726697443850853,1.0505895174276318
108,0.7353623875835574,0.9197944217868058
109,0.7196444466069016,0.8598054897282382
110,0.7196444466069016,0.920975723560636
111,0.7183734710005936,0.8539307714868456
112,0.7183734710005936,0.7817043217804011
113,0.7167357427343177,1.0000000000000001e+298
114,0.7167357427343177,0.8912983598240335
115,0.7167357427343177,0.8501112136510665
116,0.7167357427342784,0.9102404489458474
117,0.7167357427343177,0.8420851147859498
118,0.7115699722145424,1.0000000000000001e+298
119,0.70336801023202,2.0000000000000002e+298
120,0.70336801023202,0.8777279539114582
121,0.7115699689309141,0.8671903321918386
122,0.7130803124061832,0.9186756117027953
123,0.6784302394481881,1.0000000000000001e+298
124,0.678430238268722,0.879212491175706
125,0.678430238268722,1.0000000000000001e+298
126,0.678430238268722,0.8377688411584089
127,0.6793356985017096,0.7958959480580163
128,0.6793356985017096,0.7660659724973489
129,0.6793356985017096,0.8325364735547034
130,0.6748383560980068,1.0000000000000001e+298
131,0.6793356985017096,0.767541244239839
132,0.6793356985017003,0.8042776457822121
133,0.67383665090954,0.836361197658214
134,0.67383665090954,1.0000000000000001e+298
135,0.67383665090954,0.7696210481228257
136,0.67383665090954,0.8576656714808206
137,0.67383665090954,0.7816353770837022
138,0.6738366509095329,0.7971316717181297
139,0.6731797233490889,0.7176007178585035
140,0.6717610723146021,0.7233191222956041
141,0.6717610723146021,0.7172064570871648
142,0.6711995689954425,0.703687504752908
143,0.6711995689954425,0.7798448733959132
144,0.6711995689954425,0.7198820822719267
145,0.6711995689954425,0.7500308728623399
146,0.6711995689954425,0.7951708000324288
147,0.6711995689954425,0.774625546880505
148,0.6711995689954425,0.7485713666859891
149,0.6662129272560352,0.7689636205440741
150,0.6662129272560352,0.7682931600348459
151,0.6711517461108166,0.7669174549472021
152,0.6711517461108166,0.7895734635446228
153,0.6716371811832084,0.7632852397980027
154,0.6398290082965452,0.8011558640967545
155,0.6398290082965452,1.0000000000000001e+298
156,0.6398290082965452,0.7638750339212796
157,0.6398290082965452,0.7903314128521237
158,0.6398290082965452,0.7690524634159097
159,0.6711934387484748,1.0000000000000001e+298
