gen,bestfit,pmean
0,0.72166856569113,6e+299
1,0.7199431452192818,3.3999999999999996e+299
2,0.7230045217471951,1.7e+299
3,0.7230045217471951,4.0000000000000003e+298
4,0.7224087834088543,2.0000000000000002e+298
5,0.7224087834088543,0.7697159280320949
6,0.7224087834088542,0.7637430468221769
7,0.7222194571280033,0.754903812953804
8,0.719478674926174,0.7433142066509214
9,0.7187712050157348,0.7337841218712984
10,0.7173638206539166,0.7266856797565172
11,0.6901822468049731,0.723223306118543
12,0.6901822468049731,0.7195281676589927
13,0.6901822468049731,0.7159566564432636
14,0.6880771365015853,0.7110258694988006
15,0.684241695889756,0.7052251593803249
16,0.6821246639695373,0.6982046019576745
17,0.6783404128425395,0.6933664399830376
18,0.6749155817836052,0.688515318051229
19,0.6749155817836052,0.6873854209816009
20,0.6749155817836052,1.0000000000000001e+298
21,0.6749155817836052,0.6836951399964082
22,0.6749155817836052,0.6817395178572347
23,0.6723997411763774,0.6800366727872926
24,0.6721946366055342,0.6785703290411287
25,0.6721946366055342,0.6775862309473664
26,0.668405089119316,0.6782700466971286
27,0.6660673310750497,0.6762746159553643
28,0.6660673310750497,0.6746134648649356
29,0.6660673310750497,1.0000000000000001e+298
30,0.6660673310750497,0.6718607294500422
31,0.6635505331074814,0.6711297214585616
32,0.6581669867373809,0.6710150997209741
33,0.6581669867373809,0.6692708228000548
34,0.6581669867373809,0.6682545139721219
35,0.6589234393455957,0.6678004462616955
36,0.6563665305771319,0.6659830724264778
37,0.6588207342224396,1.0000000000000001e+298
38,0.658923439345592,0.6638307193644016
39,0.658923439345592,0.6631057612273452
40,0.653084818681979,0.6638949451895578
41,0.6530253204820715,0.6621854901369033
42,0.6530253204820715,0.6606372717625135
43,0.6530253204815698,0.6598916695001471
44,0.6530253204815698,0.6589281314346956
45,0.6530253204815698,0.6586600019340161
46,0.6527381487998556,0.6584770717086663
47,0.6520551798460935,0.6580489759951825
48,0.6527381487998556,0.6579534087382847
49,0.6541837291607387,0.6578526913687951
50,0.6508814184206124,0.6576364077360872
51,0.6508814184206124,0.6561458289799313
52,0.6507118886177093,0.6559001637466041
53,0.6504520801910431,0.6547576203234056
54,0.6496658404239175,0.6542818472252183
55,0.6496658404239173,0.6542787846954665
56,0.6476048651092192,1.0000000000000001e+298
57,0.6480393109937123,0.6561501236189811
58,0.6480393109937123,0.6533460359920769
59,0.6467046194662274,0.6525376434957151
60,0.646704619464,0.6514497335624247
61,0.646704619464,0.6513722418001194
62,0.646704619464,0.6512024059277531
63,0.6412021647098953,0.6492045223056628
64,0.6412021647098953,0.648367478071656
65,0.6412021647098953,0.6477305340329634
66,0.6412021647099246,0.6468440090052744
67,0.6412021647099246,0.6465748755699778
68,0.6412021647073,0.6471923389929788
69,0.6412021647073,0.6472895922488973
70,0.6403707882954468,0.6448325119262874
71,0.6403707882954468,0.6443226150671102
72,0.6403707882954468,0.6438052616937462
73,0.6401204146671026,0.6432973909713811
74,0.6401204146671026,1.0000000000000001e+298
75,0.6397471203323205,0.6415051450513093
76,0.6397471203315216,1.0000000000000001e+298
77,0.6389694100816706,0.6417556631477876
78,0.6389694100816706,0.6413870305839825
79,0.6389392319501515,0.6407441679293681
80,0.6389694100816706,0.6434118057242161
81,0.6389694100816706,1.0000000000000001e+298
82,0.636860117768729,0.6412918308681064
83,0.6374922409817927,0.6420959569095857
84,0.6374922409817927,0.6402102619558163
85,0.6356190566162954,0.6425559708094088
86,0.6356190566162954,0.6407436214636152
87,0.6356190566162954,0.640858458951743
88,0.6356190566162954,0.6396557288650802
89,0.6356190566162954,2.0000000000000002e+298
90,0.6356190566162954,1.0000000000000001e+298
91,0.6356190566162954,0.639669267413653
92,0.6356190566162954,0.6381203341416634
93,0.6333801545600951,0.637708654099281
94,0.6333801545600951,0.6385435298730201
95,0.6354873179036598,0.6380904854681024
96,0.6350906246817667,0.6370635133507178
97,0.6350906246817667,0.6374509658979248
98,0.6345862833323813,0.6374660999530286
99,0.6350101804147619,0.6365008553200763
100,0.6321068647445569,0.6362707582920435
101,0.6321068647445569,0.6359734133214717
102,0.6321068647445569,0.6363640860446277
103,0.6321068647445569,0.636025433230869
104,0.6321068647445569,0.6371124683798037
105,0.6321068647445569,0.6359335767559747
106,0.6309692530867244,0.6363492204900709
107,0.6309692530867244,0.6353479390198483
108,0.6309692530867244,0.6343688056614291
109,0.631673025578262,0.6344065073770321
110,0.631673025578262,0.6350340366993832
111,0.6310146541377745,0.6351370459181932
112,0.6310146541377745,0.6360685423517007
113,0.6310146541377745,0.6334307204751547
114,0.6310146541377745,0.6330143635130521
115,0.6310146541377745,0.6328297875664967
116,0.6310146541377745,0.633144347497653
117,0.6305604176768396,0.6328242935098074
118,0.6310146541377745,0.6326446571735566
119,0.6310146541377745,0.6324190551655862
120,0.6306226361503157,0.6323341919569591
121,0.630707568060733,0.6319508823087524
122,0.6299455499901391,0.632022920101577
123,0.6299455499901391,0.6318678401184202
124,0.6299455499901391,0.6316790578742705
125,0.6296940723895742,0.6312851628812489
126,0.6296879229177746,0.6314120306170358
127,0.6290921236931012,0.6315013910979465
128,0.6295995813610938,0.6318956984610291
129,0.6291881661539793,0.631611602695878
130,0.6291881661539793,0.6304971552633539
131,0.6291881661539793,0.6310446630450344
132,0.6268911749339409,0.6307241670599995
133,0.6268911749339409,0.6303793206332083
134,0.6268911749339409,0.6303145857907885
135,0.628393006219263,0.6300244780807513
136,0.628393006219263,1.0000000000000001e+298
137,0.6288388847266251,0.631011766090069
138,0.6288388847266251,0.6304542477483344
139,0.6288369981627441,0.6299044827561445
140,0.628838884726625,0.6296592010396348
141,0.6287005154821842,0.6299374433061837
142,0.6284410385094122,0.629600520546449
143,0.6284410385094122,0.6301887741174856
144,0.6284410385094122,0.6293735496464863
145,0.6279060532075478,0.6299159578683201
146,0.6258590118232624,0.6293121188860347
147,0.6268978516893164,0.6306805256579032
148,0.6268978516893164,0.6294021984753233
149,0.6268978516893164,0.6292141419397705
