gen,bestfit,pmean
0,9.12626643741482,9.3e+299
1,9.12626643741482,8.8e+299
2,9.12626643741482,8.600000000000001e+299
3,4.5978086292693305,7.499999999999999e+299
4,4.5978086292693305,6.0999999999999994e+299
5,4.391994768546198,5.3e+299
6,4.391994768546198,3.7e+299
7,3.6937621406101004,1.9000000000000002e+299
8,3.6918850013228877,1.1e+299
9,3.4334075439893605,2.0000000000000002e+298
10,3.3010560421827386,1.0000000000000001e+298
11,3.3010560421827386,3.0000000000000003e+298
12,3.3010560421827386,3.9128234020825636
13,3.2870550535666085,3.739298730722203
14,3.3010560421827386,1.0000000000000001e+298
15,3.2397328783734833,1.0000000000000001e+298
16,3.0692560451757065,3.503281362458724
17,3.0692560451757065,3.4861861684913378
18,3.0692560451757065,1.0000000000000001e+298
19,3.01862833760314,1.0000000000000001e+298
20,3.01862833760314,3.3978647325513807
21,3.01862833760314,3.3802217356953723
22,2.887697750682707,3.3085937999206863
23,2.8876977506827064,3.2250482434387635
24,2.8876977506827064,3.25259905938961
25,2.783742446377734,3.1819952901366366
26,2.783742446377734,3.2384667260778404
27,2.7423939244781748,1.0000000000000001e+298
28,2.7423939244781748,3.1140989716270853
29,2.7423939244781748,3.1035459717587868
30,2.7423939244781748,3.104283917373636
31,2.7423939244781748,3.0883333310618037
32,2.4333246070361363,3.0417379271374343
33,2.4333246070361363,3.018357656614297
34,2.4333246070361363,3.0331497923094797
35,2.4333246070361363,3.0368083697865838
36,2.4333246070361363,1.0000000000000001e+298
37,2.4333246070361363,2.9544924863144812
38,2.4333246070361363,2.931541200993956
39,2.337524610065328,3.187092519909191
40,2.337524610065328,2.8664932892325545
41,2.337524610065328,1.0000000000000001e+298
42,2.337524610065328,2.95136754680148
43,2.337524610065328,3.024159150906481
44,2.337524610065328,2.814930034773822
45,2.337524610065328,2.727400979707511
46,2.337524610065328,2.8015427813144056
47,2.337524610065328,2.869680436100216
48,2.337524610065328,2.783208976252614
49,2.337524610065328,2.8984400418181013
50,2.337524610065328,2.7670692919146314
51,2.337524610065328,2.926228502562699
52,2.337524610065328,2.7252362916502877
53,2.337524610065328,2.872460522332462
54,2.337524610065328,1.0000000000000001e+298
55,2.337524610065328,2.8716572168382792
56,2.337524610065328,2.732208338407996
57,2.337524610065328,2.7326812904557323
58,2.337524610065328,2.759060435148785
59,2.3375246100653277,2.6651366051495065
60,2.3375246100653277,2.7621501863767617
61,2.3375246100653277,2.714228153838148
62,2.3375246100653277,1.0000000000000001e+298
