gen,bestfit,pmean
0,5.3180564571811715,6.4000000000000005e+299
1,5.35753192705287,4.6999999999999985e+299
2,5.3574097705814845,3.4e+299
3,4.40960183096372,1.6000000000000001e+299
4,4.40960183096372,8.000000000000001e+298
5,4.3915507412954184,2.0000000000000002e+298
6,4.3915507412954184,5.829425864298834
7,4.242565377054456,5.517074653178913
8,4.242565377054456,1.0000000000000001e+298
9,4.242565377054456,1.0000000000000001e+298
10,4.141537997156065,4.921668121198803
11,4.016109367807661,4.710014713738866
12,3.9967011489838216,4.5174349591671215
13,3.97123791591551,4.38339764502422
14,3.7922031295913143,4.308834980071198
15,3.7922031295913143,4.253943767530943
16,3.7110415572258524,4.1464361571015385
17,3.7054682634121154,1.0000000000000001e+298
18,3.7421212824631764,3.974960601268465
19,3.538954198260662,3.879099245294999
20,3.5154040056794407,3.8213747416255166
21,3.5154040056794407,3.786623093045742
22,3.4428394856673337,3.712377044075779
23,3.486881058877649,3.6882423451329593
24,3.4312292711710213,3.6589960687780763
25,3.374699300132831,3.6016809291981464
26,3.360198442569177,1.0000000000000001e+298
27,3.35904078221705,3.5500595156629764
28,3.360198442569177,3.521854950292531
29,3.338783640425718,1.0000000000000001e+298
30,3.338783640425718,3.4777100398123353
31,3.253307379428871,3.4672227667874926
32,3.253307379428871,3.4763014644703123
33,3.253307379428871,3.4685863533404055
34,3.2278714412362226,3.434222764915174
35,3.2278714412362226,3.420616413380376
36,3.2278714412362226,3.4124418623577117
37,3.2278714412362226,3.4106958079490233
38,3.2278714412362226,3.408910948739142
39,3.2262550627224336,3.381670667286392
40,3.1986869261418756,3.359295063753265
41,3.1986869277039247,3.3851567348458387
42,3.1986869277039247,3.3538042535405697
43,3.168767494599827,3.3315661847413764
44,3.172385982485262,3.318851205829316
45,3.131704520139265,3.3160921362757136
46,3.172385982485262,1.0000000000000001e+298
47,3.1273604732468616,3.288902893344678
48,3.1273604732468616,3.2514670959415155
49,3.1273604732468616,3.2414476644937684
50,3.1273604732468616,3.2354209538826626
51,3.1273604732468616,3.231849039583304
52,3.108427665579579,3.2191468266876404
53,3.108427665579579,3.211252551244628
54,3.0820311264733773,3.1946919157002123
55,3.0820311264733777,3.1784623130702143
56,3.0386439294948553,3.1737274010896614
57,3.0386439294948553,3.1712084301095236
58,3.0386439294948553,3.194713375100535
59,3.0386439294948553,3.201212701384918
60,3.0386438064457346,1.0000000000000001e+298
61,3.0386438064457346,3.199776058908769
62,3.0386438064457346,3.186458117374991
63,3.0308310935269014,3.21127100020024
64,3.0386438064457346,3.194360461949157
65,3.0738733109772483,3.1766772034288375
66,3.0382274407819043,3.1567333172943113
67,3.0382274407819043,3.151886759659472
68,3.038227404992672,3.1456377170004113
69,3.038227404992672,3.137487620395411
70,3.014505854489216,3.1472212854417854
71,3.014505854489216,3.146795141773199
72,3.014505854489216,3.1124909393453994
73,3.014505854489216,3.1099130260273724
74,3.014505854489216,3.099005540307229
75,3.01450571287435,3.133536357788161
76,2.9726733331725286,3.082414304777709
77,3.014505854489216,3.1280448606127336
78,3.0056291933503894,3.123774198771829
79,3.0056291933503894,3.080119456411543
80,3.0056291933503894,3.1232890252632273
81,3.0115828035979866,3.1005579005090773
82,2.895258769684295,3.088887933055093
83,3.0115330351293372,3.072316320009411
84,2.9767745746767535,3.080676101221349
85,2.9903144940296924,3.1084469815378073
86,2.9903144940296924,3.134061940041968
87,2.9903144940296924,3.0681690180052095
88,2.968700774458397,3.0673307758842587
89,2.968700774458397,3.050814482308577
90,2.9080234204559097,3.034945990949091
91,2.9080234204559097,3.031532229066774
92,2.9051888830863666,3.0363298647310897
93,2.9051888830863666,3.0261307092725764
94,2.9051888830863666,3.0213015418942235
95,2.9051888830863666,3.0144489968880697
96,2.9051888830863666,1.0000000000000001e+298
97,2.9051888830863666,2.9777286696122847
98,2.9051888830863666,2.9956539586559656
99,2.9051888830863666,2.997118769936323
100,2.9051888830863666,2.9892453691768384
101,2.9051888830863666,3.034579455958571
102,2.8854349157836023,3.0131190778484744
103,2.8854349157836023,2.999167057201195
104,2.8854349157836023,3.0006708160302638
105,2.871273352858016,2.9850847014486117
106,2.845345701573509,2.9709732972265583
107,2.845345701573509,2.976726872247271
108,2.845345701573509,2.978065569178014
109,2.845345701573509,2.960935240607546
110,2.845345701573509,2.9459902123449377
111,2.8911686999376696,2.944805700173094
112,2.8911686999376696,2.960954843593776
113,2.89116869993767,2.9363027337011176
114,2.859799268248096,2.9619916463317897
115,2.855987082859703,2.98680160275211
116,2.855987082859703,2.962456447119791
117,2.855987082859703,2.9510585821470703
