gen,bestfit,pmean
0,15.482156002726402,9.600000000000001e+299
1,15.482215227216791,9.099999999999998e+299
2,15.482215227216791,8.3e+299
3,15.421409195075013,7.499999999999999e+299
4,14.89022407644208,6.8e+299
5,14.44939375492257,5.199999999999999e+299
6,14.44939375492257,2.6000000000000004e+299
7,14.19268692769433,9.000000000000002e+298
8,13.616192997723873,5e+298
9,13.61619299772374,2.0000000000000002e+298
10,13.61619299772374,5e+298
11,13.61619299772374,5e+298
12,13.61619299772374,2.0000000000000002e+298
13,12.639383993121003,2.0000000000000002e+298
14,12.639383993121003,6.000000000000001e+298
15,12.639383993121003,5e+298
16,12.771910214551154,5e+298
17,12.771910214551154,6.000000000000001e+298
18,12.771910214551154,4.0000000000000003e+298
19,12.771910214551154,13.536363300429995
20,12.77131993204947,2.0000000000000002e+298
21,12.77131993204947,2.0000000000000002e+298
22,12.765524835346826,4.0000000000000003e+298
23,10.925395583030378,6.000000000000001e+298
24,10.925395583030378,1.0000000000000001e+298
25,10.68141948113684,1.0000000000000001e+298
26,10.68141948113684,1.0000000000000001e+298
27,10.659191062371786,3.0000000000000003e+298
28,10.659191062371786,2.0000000000000002e+298
29,10.659191062371786,11.93559138743386
30,10.659191062371786,1.0000000000000001e+298
31,10.659191062371786,3.0000000000000003e+298
32,10.659191062371786,4.0000000000000003e+298
33,9.807315163509633,4.0000000000000003e+298
34,9.807315163509633,2.0000000000000002e+298
35,9.807315163509633,1.0000000000000001e+298
36,9.807315163509633,11.019449771579177
37,9.372735540791224,11.010034272029268
38,9.367601357611512,10.78425430816155
39,9.363449239446908,1.0000000000000001e+298
40,9.184885580268695,10.489892773900081
41,9.184885580268695,4.0000000000000003e+298
42,8.977723413658037,2.0000000000000002e+298
43,9.165433684972669,1.0000000000000001e+298
44,8.962436650318978,2.0000000000000002e+298
45,8.962436650318978,2.0000000000000002e+298
46,8.222499962872792,1.0000000000000001e+298
47,8.222499962872792,4.0000000000000003e+298
48,8.222499962872792,2.0000000000000002e+298
49,8.222499962872792,9.640569480452251
50,8.222499962872792,3.0000000000000003e+298
51,8.222499962872792,2.0000000000000002e+298
52,8.222499962872792,2.0000000000000002e+298
53,8.222499966406065,2.0000000000000002e+298
54,8.222499966406065,9.228142441596384
55,8.222499966406065,5e+298
56,8.222499966406065,9.043015311205616
57,8.226758589349775,9.14192560951321
58,8.354160853498659,2.0000000000000002e+298
59,8.282889448532895,1.0000000000000001e+298
60,8.036621958710192,1.0000000000000001e+298
61,8.036621958710192,1.0000000000000001e+298
62,8.036621958710192,8.779671056167622
63,8.036621958710192,1.0000000000000001e+298
64,8.001099185099976,1.0000000000000001e+298
65,8.001099185099976,8.635289526399117
66,8.001099185099976,1.0000000000000001e+298
67,8.001099185099976,1.0000000000000001e+298
68,8.001099185099976,8.46822705150975
69,8.001099185099976,1.0000000000000001e+298
70,8.001099185099976,1.0000000000000001e+298
71,7.982362209197989,1.0000000000000001e+298
72,8.001099185099976,1.0000000000000001e+298
73,7.991861459402603,1.0000000000000001e+298
74,7.991861459402603,1.0000000000000001e+298
75,7.9284669503385174,8.473451837788947
76,7.9284669503385174,8.361917953952757
77,7.9284669503385174,2.0000000000000002e+298
78,7.9284669503385174,1.0000000000000001e+298
79,7.9284669503385174,2.0000000000000002e+298
80,7.732948440839534,2.0000000000000002e+298
81,7.8724006208984765,8.32598003948416
82,7.9284669503385174,1.0000000000000001e+298
83,7.894399659205451,8.24453139043613
84,7.8883053716419065,4.0000000000000003e+298
85,7.869238765580508,1.0000000000000001e+298
86,7.869238747561635,1.0000000000000001e+298
87,7.869238747561635,2.0000000000000002e+298
88,7.778123089746757,1.0000000000000001e+298
89,7.685618413806912,8.353661915952689
90,7.685618413806912,8.31218523064463
91,7.685618413806912,1.0000000000000001e+298
92,7.624678515406946,8.363282695002674
93,7.624678515406946,3.0000000000000003e+298
