gen,bestfit,pmean
0,9.449988153369,9.600000000000001e+299
1,8.440788905953884,9e+299
2,8.43752249031309,8.1e+299
3,6.976452698760761,7.299999999999999e+299
4,6.655681914543671,5.599999999999998e+299
5,3.362990787663285,3.7e+299
6,3.362990787663285,1.2000000000000001e+299
7,3.5844648701200894,6.000000000000001e+298
8,3.558401290647827,4.0000000000000003e+298
9,3.5242719401899585,6.865861473008643
10,3.5242719401899585,2.0000000000000002e+298
11,3.271726626643717,4.0000000000000003e+298
12,3.271726626643717,2.0000000000000002e+298
13,3.271726626643717,5e+298
14,3.24321312656411,3.0000000000000003e+298
15,3.1221064615607323,1.0000000000000001e+298
16,3.097943733359726,2.0000000000000002e+298
17,3.1221064615607323,6.000000000000001e+298
18,3.077140659892803,1.0000000000000001e+298
19,3.077140659892803,3.30909876754321
20,2.935359706904075,4.0000000000000003e+298
21,2.935359706904075,3.0000000000000003e+298
22,2.9312338139868808,3.0000000000000003e+298
23,2.868072226833715,2.0000000000000002e+298
24,2.8680684621240635,1.0000000000000001e+298
25,2.8680684621240635,1.0000000000000001e+298
26,2.8489139090125115,2.99822885763362
27,2.8489139090125115,1.0000000000000001e+298
28,2.7569385522337937,5e+298
29,2.7647015811455424,2.9543400684684684
30,2.7647015811455424,1.0000000000000001e+298
31,2.7647015811455424,3.0000000000000003e+298
32,2.7647015811455424,1.0000000000000001e+298
33,2.678086248525756,2.9074267206294655
34,2.678086248525756,2.8708550545751224
35,2.678086248525749,1.0000000000000001e+298
36,2.3828577327898333,2.821458702730842
37,2.3828577327898333,1.0000000000000001e+298
38,2.368491504449916,2.805906845305397
39,2.368491504449916,1.0000000000000001e+298
40,2.368491504449916,2.8427321164511876
41,2.3027365938278064,2.6910333720687607
42,2.3027365938278064,2.612504338893985
43,2.3027365938278064,2.5872030323755313
44,2.336463936294244,2.5398453001788606
45,2.2975660765215653,2.5109470882614646
46,2.2975660765215653,2.0000000000000002e+298
47,2.0710281987859616,2.4418336677462387
48,2.0521510043893065,2.4173001814126494
49,2.0521510043893065,2.452088465062054
50,2.0521510043893065,1.0000000000000001e+298
51,2.0521510043893065,1.0000000000000001e+298
52,2.0521510043893065,2.2894992991028142
53,2.0285746382894243,2.0000000000000002e+298
54,1.9715526976481756,2.249298485955527
55,1.9715526976481756,2.200098933599559
56,1.9715526976481756,1.0000000000000001e+298
57,1.9584245764521548,2.1325131968300566
58,1.9997567886497272,2.207923479227491
59,1.966906573759442,2.1043911419523473
60,1.966906573759442,2.101545361496988
61,1.961281934305534,2.071004711215611
62,1.966906573759442,2.063992681387826
63,1.966906573759442,1.0000000000000001e+298
64,1.966906573759442,1.0000000000000001e+298
65,1.8735084438958463,2.145457511516918
66,1.8646733834485991,2.0972602880657543
67,1.8646733834485991,2.061302685803873
68,1.707729776210798,2.031564233745458
69,1.6494897126093293,2.0024906671118985
70,1.5871833832264948,1.0000000000000001e+298
71,1.5484241240451593,1.0000000000000001e+298
72,1.5484241240451593,1.9101715176435077
73,1.532533067579348,1.927880972963351
74,1.532533067579348,1.0000000000000001e+298
75,1.5005737937265538,1.7997224383254593
76,1.532533067579348,1.7687422957486814
77,1.532532664159599,1.7231875421879648
78,1.532532664159599,1.737821836164436
79,1.4514583800680194,1.7095855850402208
80,1.492332712959518,1.7055457193304482
81,1.47658846905358,1.0000000000000001e+298
82,1.3668250646538862,1.0000000000000001e+298
83,1.3668250646538862,1.7048997276805138
84,1.3668250646538862,1.6936559514710836
85,1.3668250646538862,1.619414253056274
86,1.3668250646538862,1.6283949259946626
87,1.3094173971018692,1.5631694799407283
88,1.3094173971018692,1.5592693620613773
89,1.3094173971018692,1.5412038712795046
90,1.3094173971018692,1.5997985942997428
91,1.3094173970907366,1.5361267544288462
92,1.154688943286926,1.5296750321673889
93,1.154688943286926,1.5361348573111238
94,1.154688943286926,1.4731342479202818
95,1.0824338870187182,1.520439065520911
96,1.242179202713221,1.4775037430803164
97,1.1926577837546986,1.4632239514324963
98,1.1809367549665037,1.4555032001592516
99,1.1712599441051763,1.4248116472901402
100,1.1712599441051763,1.4206167171299235
101,1.0279973078241895,1.0000000000000001e+298
102,1.0279971259529708,1.4143830583552264
103,1.0279973078241895,1.392345695828119
104,1.0279972956840606,1.3411724568600711
105,1.0279972956840606,1.3176729300064574
106,0.9644711372882375,1.2999696243809797
107,0.9644711366936094,1.25952102237568
108,0.9644711366730528,1.2472734168375164
109,0.9644697358989803,1.261264642096936
110,0.9625155687821375,1.224248395833316
111,0.9625155687821375,1.2926304873702217
112,0.9606021515459681,1.1701989836941633
113,0.9644711366730528,1.0000000000000001e+298
114,0.9644711366730528,1.2424911285535267
115,0.9644711366730528,1.2044285674980884
116,0.8416934538416873,1.1817302552914881
117,0.9625155687821375,1.151245694551681
118,0.9625155687821375,1.1278731109669764
119,0.9625155687821375,1.0000000000000001e+298
120,0.9179312037145401,1.1487579559826142
121,0.9179312037195793,1.1414983643627192
122,0.9179312037195793,2.0000000000000002e+298
123,0.9549823554662047,1.1113522340366075
124,0.9549823554662047,1.1253360478511416
125,0.9549823554662047,1.151633053531142
126,0.9272323891978267,1.0000000000000001e+298
127,0.9272323891978267,1.1745596289339675
128,0.8989768258157464,1.108807440163506
129,0.8989768258157464,1.1022860913495436
130,0.8989768259618003,1.2147189943485994
131,0.8600010262818661,1.1481247055903587
132,0.8600010262818661,1.095218576591133
133,0.8600010262818661,1.1014940113764287
134,0.8600010262818661,1.1373497222594164
135,0.8423737013890861,1.1248588681190201
136,0.8423737013773912,1.070330964668409
137,0.8423737013773912,1.0642909948885104
138,0.8423737013773912,1.239320453093792
139,0.8423737013773912,1.1441633765701984
140,0.8423737013773912,1.1158551165766908
141,0.8423737013773912,1.0946845320993426
142,0.8270456441798161,1.142744923439341
143,0.8423737013773912,1.2242423993501488
144,0.8600010262668587,1.2124008076844075
145,0.8379801038201553,1.1847987728867684
146,0.8379801038201553,1.1603988029519359
147,0.8390815652284048,1.0000000000000001e+298
148,0.8390815652354092,2.0000000000000002e+298
149,0.8390815652542867,1.0000000000000001e+298
150,0.8390815652542867,1.2242359677452388
151,0.8390815652542867,1.0000000000000001e+298
152,0.8390815652542867,2.0000000000000002e+298
153,0.8390815652566842,1.256632559792003
154,0.8390815652566842,1.2706458606079154
155,0.8600010262636694,1.1550262488089382
156,0.799484083311726,1.1556324787883994
157,0.8600010262636694,1.0878026151978057
158,0.8600010262636694,1.162469800397839
159,0.8600010262636694,1.0000000000000001e+298
160,0.8600010262636694,1.1449490411100596
161,0.8600010262636694,1.0355811165198128
162,0.8600010262636694,1.0838150187029767
163,0.8600010262668587,1.120444192793811
164,0.8600010262668587,1.1026735337895333
165,0.8600010262668587,1.1415403291471917
166,0.8600010262668587,1.0000000000000001e+298
