gen,bestfit,pmean
0,16.36991841004484,9.800000000000002e+299
1,16.36991841004484,9.600000000000001e+299
2,16.36991841004484,9e+299
3,16.36991841004484,8.900000000000001e+299
4,16.36991841004484,8.2e+299
5,16.341439452101376,8.100000000000001e+299
6,16.341439452101376,8e+299
7,16.341439452101376,7.4e+299
8,15.080360737490432,5.699999999999999e+299
9,16.115388434150784,4.799999999999998e+299
10,15.350491416511417,3.4e+299
11,15.350491416511417,1.9000000000000002e+299
12,14.407890254137769,1.7e+299
13,14.407890254137769,1.4e+299
14,14.407890254137769,7e+298
15,14.407890254137769,3.0000000000000003e+298
16,14.195614405671776,3.0000000000000003e+298
17,14.195614405671776,3.0000000000000003e+298
18,14.38974599213884,9.000000000000002e+298
19,14.349962096447287,5e+298
20,13.946377614937077,6.000000000000001e+298
21,13.946377614937077,1.0000000000000002e+299
22,13.946377614937077,6.000000000000001e+298
23,13.544848817693419,6.000000000000001e+298
24,11.839970223075102,9.000000000000002e+298
25,11.771369500328369,5e+298
26,11.247126843677977,5e+298
27,10.114255859780348,4.0000000000000003e+298
28,10.437210513771547,2.0000000000000002e+298
29,10.958907957497871,5e+298
30,9.513066783059235,3.0000000000000003e+298
31,9.513066783059235,6.000000000000001e+298
32,8.90160171942287,2.0000000000000002e+298
33,8.90160171942287,5e+298
34,9.203892391567916,3.0000000000000003e+298
35,8.737481345416537,5e+298
36,8.216910636956925,7e+298
37,8.216910636956925,5e+298
38,8.195037299015967,3.0000000000000003e+298
39,7.983175127257806,1.0000000000000001e+298
40,7.695547695727485,2.0000000000000002e+298
41,7.695547695727485,2.0000000000000002e+298
42,7.695547695727485,6.000000000000001e+298
43,7.695473217837084,2.0000000000000002e+298
44,7.695473217837084,4.0000000000000003e+298
45,7.679332046600692,2.0000000000000002e+298
46,7.623917717424918,1.0000000000000001e+298
47,7.623917717424918,8.161263223992849
48,7.601521142987976,1.0000000000000001e+298
49,7.376812678653744,8.014596489197734
50,7.376812678653744,7.996560305793313
51,7.3405589700971525,1.0000000000000001e+298
52,7.3405589700971525,1.0000000000000001e+298
53,7.335812563229163,2.0000000000000002e+298
54,7.335812563229163,2.0000000000000002e+298
55,7.403190994537093,3.0000000000000003e+298
56,7.488693718536715,3.0000000000000003e+298
57,7.438289284025835,2.0000000000000002e+298
58,7.066846063638593,3.0000000000000003e+298
59,7.066846063638593,7.585206457153775
60,7.066846063638593,7.59484146220219
61,7.05949976248621,3.0000000000000003e+298
62,7.05949976248621,1.0000000000000001e+298
63,7.04611361441962,7.450800625904008
64,7.04611361441962,3.0000000000000003e+298
65,7.022145045318579,3.0000000000000003e+298
66,7.022145045318579,3.0000000000000003e+298
67,7.022145045318579,7.416499910866746
68,6.941698939896419,7.340383474365865
69,6.941698939403622,5e+298
70,6.941698939403622,3.0000000000000003e+298
71,6.941698939403622,1.0000000000000001e+298
72,6.929226728141945,7.300700661692912
73,6.891499229203447,7.199152446270359
74,6.891499229203447,1.0000000000000001e+298
75,6.9128157205096,7.1995660317594705
76,6.9128157205096,1.0000000000000001e+298
77,6.89711565001748,2.0000000000000002e+298
78,6.89711565001748,7.153136281434517
79,6.875073214213898,7.057827425652711
80,6.875073214213898,7.059533081373915
81,6.848044334848793,7.044766795868819
82,6.848044334848793,2.0000000000000002e+298
83,6.846852186277476,6.995950214608854
84,6.848044334848793,7.011225159042965
