gen,bestfit,pmean
0,8.314406100358571,8.800000000000002e+299
1,8.314406100358571,8.499999999999999e+299
2,8.314406100358571,7.4e+299
3,7.0675257958484865,5.299999999999999e+299
4,5.5698634564253,3.3e+299
5,5.514617158599843,1.4e+299
6,5.514617158599843,5e+298
7,5.370321673609425,4.0000000000000003e+298
8,5.370321673609425,2.0000000000000002e+298
9,4.022999332526289,2.0000000000000002e+298
10,4.022999332526289,2.0000000000000002e+298
11,3.633229278896178,2.0000000000000002e+298
12,3.633229278896178,2.0000000000000002e+298
13,3.5657629332415666,1.0000000000000001e+298
14,3.564216329916377,3.0000000000000003e+298
15,3.110233345490886,4.0000000000000003e+298
16,3.110233345490886,1.0000000000000001e+298
17,3.110233345490886,1.0000000000000001e+298
18,3.110380083214774,2.0000000000000002e+298
19,2.967872783226549,2.0000000000000002e+298
20,2.831591113260316,3.4770541293005492
21,2.831591113260316,2.0000000000000002e+298
22,2.831539184088776,1.0000000000000001e+298
23,2.831539184088776,3.1967846556121713
24,2.831539184088776,1.0000000000000001e+298
25,2.752569457401941,3.0193785766496815
26,2.6585467768411513,3.0200958789357473
27,2.6585467768411513,2.9523440443085303
28,2.714758510547568,1.0000000000000001e+298
29,2.6923082092487998,2.9004954180786857
30,2.241988565635471,2.867124136133758
31,2.242044119053475,2.837514714822266
32,2.2403810456091575,2.772403863861854
33,2.2403810456091575,2.7325989374934316
34,2.2403810456091575,2.709100366860117
35,2.2403810456091575,1.0000000000000001e+298
36,1.9076980980208713,2.652632886357006
37,1.9076980980208713,2.594143895292269
38,1.9076980980208713,2.5366806213931747
39,1.9076980980208713,2.487268275180776
40,2.1998387626506157,2.476656452628482
41,2.1905260426214874,2.330867152075164
42,2.15569332191816,2.323382390143024
43,2.14579213206302,2.280811146792383
44,2.14579213206302,1.0000000000000001e+298
45,1.9357678731767993,2.241940165875496
46,2.1302646058997508,2.246792194074991
47,2.1302646058997508,2.2419924325165552
48,2.085676937842366,2.2471444711488493
49,2.0363261539409043,2.2411550819614234
50,1.9344252493468923,2.2346626424493827
51,1.9344252493468923,2.2496940132570398
52,2.0507545614633558,2.0000000000000002e+298
53,2.0507545614633558,1.0000000000000001e+298
54,2.050754561462717,2.231555779874042
55,1.8986400984583733,2.2375012829727474
56,2.033567961006705,2.1710326136356115
57,2.033567961006705,2.1911775635167645
58,1.9026500074205237,2.1393486274025766
59,1.9026500074205237,2.1873210462097243
60,2.028473250509572,2.1414293183666375
61,2.033567961006705,2.1160127255889547
62,2.0244661573217364,2.103892228291013
63,1.7802080690562052,2.124490697420275
64,2.033567961006705,1.0000000000000001e+298
65,2.033567961006705,2.1706676555488555
66,2.0243229689389572,2.1096470248621357
67,2.0243229689389572,2.131078833582172
68,2.0025947674175466,2.1124890770563716
69,2.0025947674175466,2.145768125984019
70,1.9416438667966245,2.1119440434925574
71,1.975911187089289,2.0945104008009583
72,1.9759111777160825,2.0000000000000002e+298
73,2.009992561000516,2.1469854460986006
74,1.965394596551093,1.0000000000000001e+298
75,1.9416873186064503,2.163292080017359
76,1.9416873186064503,1.0000000000000001e+298
77,1.8408924929125445,2.141244019098588
78,1.9416227499660785,1.0000000000000001e+298
79,1.9416227499660785,2.113524519756888
80,1.9416227499660785,2.0000000000000002e+298
81,1.9415570374444284,2.1179506113108033
82,1.9415570374444284,1.0000000000000001e+298
83,1.8677604128501468,2.1323670256377025
84,1.8677604128501468,2.097236672332846
85,1.8677604128501468,2.0947750549780846
86,1.8677604128501468,2.2161128142161526
87,1.8677604128501468,2.1351459437683897
88,1.8677604128501468,2.1211060089980758
89,1.8677604128501468,2.0000000000000002e+298
90,1.8677604128501468,2.122727915727271
91,1.8677604128496166,1.0000000000000001e+298
92,1.8677604128462384,1.0000000000000001e+298
93,1.8677604128462384,2.1006083358555676
94,1.8352587073918933,2.098248055564643
95,1.864393530109226,2.036202851631063
96,1.864393530109226,2.0223522806057854
97,1.864393530109226,1.0000000000000001e+298
98,1.864393530109226,1.0000000000000001e+298
99,1.862508470913662,1.9759653956688878
100,1.861386942076486,1.9538512679928846
101,1.7970325976961556,1.9683903001671181
102,1.7970325976961556,1.9578139023312175
103,1.7970325976961556,1.9744437548955203
104,1.7970325976959052,1.9439538690907623
105,1.7681008816828128,1.9100663888395215
106,1.7402650476252541,1.9395869720655994
107,1.7346601438117268,1.9330542907914106
108,1.7319938379747766,1.0000000000000001e+298
109,1.7319938379747766,1.9537701946399892
110,1.7319938379747766,1.934268747380955
111,1.6924639959027492,1.9373736513428157
112,1.7319938379747766,1.905498981863464
113,1.7319938379747766,1.9144217490748203
114,1.7346601438117268,1.9028847171956038
115,1.7155895920128499,1.849899525669905
116,1.7155895920128499,1.856193483360214
117,1.7315004709840236,1.0000000000000001e+298
118,1.7315004709840236,1.0000000000000001e+298
119,1.7315004709840236,1.8832139653759674
120,1.711547577031363,1.8571997403254654
121,1.7246916054186248,1.0000000000000001e+298
122,1.7006482976361357,1.8417830775515631
123,1.7006482976361357,1.9013269045612935
124,1.7006482976361357,1.0000000000000001e+298
125,1.700648297636155,1.0000000000000001e+298
126,1.700648297636155,1.9042349320053984
127,1.700648297636155,1.8320505762365245
128,1.7006482976361663,1.0000000000000001e+298
