gen,bestfit,pmean
0,4.93494132844604,7.999999999999999e+299
1,4.837552403193861,7.4e+299
2,4.837552403193861,5.9e+299
3,4.815722857176319,4.4999999999999995e+299
4,4.787690900443315,2.8000000000000004e+299
5,3.837109582566454,1e+299
6,3.837109582566454,2.0000000000000002e+298
7,3.837109582566454,2.0000000000000002e+298
8,3.7362137792710217,1.0000000000000001e+298
9,3.7362137792710217,4.822488809017881
10,3.7362137792710217,4.3791944709557615
11,3.7362137792710217,1.0000000000000001e+298
12,2.9228015915334553,3.9685852356581317
13,2.873850522437152,1.0000000000000001e+298
14,2.8823635645622336,3.0000000000000003e+298
15,2.904003353219314,2.0000000000000002e+298
16,2.6515616883133357,1.0000000000000001e+298
17,2.6515616883062814,1.0000000000000001e+298
18,2.6515616883062814,2.0000000000000002e+298
19,2.5695501942743317,3.088126857817046
20,2.5695501942743317,1.0000000000000001e+298
21,2.5695501942743317,2.829607557192276
22,2.3311985660097663,1.0000000000000001e+298
23,2.3311985660097663,1.0000000000000001e+298
24,2.3311985660097663,2.689246422699055
25,2.3311985660097663,2.6541502482127584
26,2.33119852274722,2.641217318466511
27,2.323838439068403,2.6061256150584864
28,2.3101026264234656,2.597227327307686
29,2.210097495640842,2.541179404494274
30,2.109003316452296,2.5256055841258704
31,2.109003316452296,2.455273463171906
32,2.0882957967833335,2.4643727973599217
33,2.069561736970036,2.3991571660053475
34,2.069561736970036,2.3856449361585046
35,2.179377321299034,1.0000000000000001e+298
36,2.179377321299034,2.366745652325592
37,2.179377321299034,2.308395359157233
38,2.1310734710967707,2.2693965952370094
39,2.1310734710967707,2.2968157252937846
40,2.116679119691069,2.267414025684399
41,2.125208657026796,2.2570377129150505
42,2.081949630549361,2.264889868911808
43,2.100725260676716,2.200602918024668
44,1.8358394937873852,2.176572473115308
45,1.8358394937873852,2.1678611012337616
46,1.8358394937873852,2.0000000000000002e+298
47,1.8358394937873852,2.1504640100280685
48,1.8358394937873852,1.0000000000000001e+298
49,1.835839493787331,2.101778034789543
50,1.835839493787331,2.115384545197529
51,1.8358394937873852,1.0000000000000001e+298
52,1.8358394937873852,2.070110130002593
53,1.8358394937873852,2.081915052096049
54,1.8358394937873852,2.0426544672337243
55,1.8224587506731968,1.0000000000000001e+298
56,1.8224587506731968,1.954176352046104
57,1.8224587506731968,1.9500526766454527
58,1.8232628364995225,1.9465093160379954
59,1.8145223667234416,1.0000000000000001e+298
60,1.8145223667234416,1.910965435322191
61,1.810881076390842,2.0000000000000002e+298
62,1.7812639715234426,1.8898573844598436
63,1.7225549556014166,1.8746573476284696
64,1.7225549556014166,1.8849962551056143
65,1.7225549556014166,1.8829525764706279
66,1.7225549556013644,1.854352894244863
67,1.7225549556013644,1.8969201015327235
68,1.7225549556013644,1.8269342990035227
69,1.7225549556014166,1.0000000000000001e+298
70,1.6973786193709395,1.8122043854511156
71,1.6973786193709395,1.8288488503387632
72,1.672298896024785,1.8153864381114133
73,1.6436362872205983,1.827960910706354
74,1.6436362872205983,1.0000000000000001e+298
75,1.6436362872205983,1.7626046543253553
76,1.6436362872205983,1.0000000000000001e+298
77,1.6436362872205983,1.8407334460062201
78,1.6436362872205983,1.7555897485997969
79,1.6436362872205983,1.7419789042953735
80,1.6436362872206356,1.7301038993826086
81,1.6436362872206356,2.0000000000000002e+298
82,1.5763266884353746,1.0000000000000001e+298
83,1.5763266884352631,1.6899522689707807
84,1.5763266884352631,1.7015444481604651
85,1.5757952319068562,1.7199239498419052
86,1.575795231906819,1.0000000000000001e+298
87,1.5687583462069234,1.6952534519070088
88,1.5687583462069234,1.0000000000000001e+298
89,1.5687583462069234,1.0000000000000001e+298
90,1.5544364489728912,1.6921314135326775
91,1.5496737305397066,1.6887091017117146
92,1.5544364489728912,1.6821342748859889
93,1.5544364489728912,1.6535350692857755
94,1.5544364489728912,1.6499192966708192
95,1.5544364489728912,1.6724000981242182
96,1.5496466558004012,1.6679548774446917
97,1.5355183353386574,1.6562809263998355
98,1.5354463037235166,1.651626196859412
99,1.5115797369726867,1.6199238437032537
100,1.5115797369726867,1.6681154247023287
101,1.5115797369726867,1.6382364810371224
102,1.5115797369726867,1.7773810920492046
103,1.5115797369726867,1.6961596545424098
104,1.5115797369726867,1.7083740147285977
105,1.5115797369726867,1.6553752354780773
106,1.494625201111094,1.645844896750671
107,1.5315314494008088,1.666616393462856
108,1.5315314484235014,1.64775905759605
109,1.5313764893758082,1.0000000000000001e+298
110,1.5313764893758082,1.6217892244852692
111,1.5313764893758082,1.6417539878349998
112,1.5315314484235014,2.0000000000000002e+298
113,1.5062186742064845,1.6804181105231404
114,1.531531448423477,1.6507538706510594
115,1.531531448423477,1.6524346340139595
116,1.531531448423477,1.7345756754978965
117,1.5314574040876663,1.6437406150848202
118,1.5314574040876663,1.0000000000000001e+298
119,1.5314574040876663,1.600896143094818
120,1.5313144663210079,1.6367961061809024
121,1.5313764893758528,1.5914766755647773
122,1.5279241626350162,1.6200311105625875
123,1.5279241626350162,1.5976081596653375
124,1.5279241626350162,1.5917352650090617
125,1.5279241626350162,1.5861885355330383
126,1.5279241626350162,1.610204002790078
127,1.5279241626350162,1.5748790841752875
128,1.5279241626350162,1.618163150626517
129,1.516148581511843,1.6208806375532148
130,1.5269521451596686,1.6554257638796377
131,1.5269521451596686,1.6162744925976125
132,1.5269521451596646,1.5734570076586016
133,1.516148581511686,1.0000000000000001e+298
134,1.516148581511686,1.638813224136667
135,1.516148581511686,1.645443055352893
136,1.516148581511686,1.5892715475061576
137,1.516148581511686,1.6216984166106891
138,1.516148581511686,1.6797115953660227
139,1.516148581511686,1.6435257927546607
140,1.516148581511686,1.6718150595720678
141,1.516148581511686,1.0000000000000001e+298
142,1.5230283378721485,1.0000000000000001e+298
143,1.5230283378721485,1.6292495994390905
144,1.5230283378721485,1.6265365299058185
145,1.511465027872757,1.6618443253748199
146,1.5199605297480459,1.5925157972988304
147,1.5199605297480459,1.601225297215446
148,1.5199605297480459,1.627637726017778
149,1.5199605297480459,1.664329979915487
150,1.5199605297480459,1.702673107697439
151,1.5199605297480459,1.0000000000000001e+298
152,1.510540633351953,1.618235348254095
153,1.510540633351953,1.6203341925701276
154,1.510540633351953,1.6156693542142253
155,1.5020803303318284,1.6372274764068597
156,1.5020803303318284,1.655702651448
157,1.5105406333518892,1.6301086979509176
158,1.5105406333518892,1.6278479094466132
159,1.5105406333518892,1.0000000000000001e+298
160,1.5105406333518396,1.594801037406307
161,1.5105406333518396,1.586480190024112
162,1.5105406333518396,1.6175899779020073
163,1.5105406333518396,1.6562650247983983
164,1.5105406333518396,1.645113451635268
165,1.5045757992835367,1.609075662754713
166,1.5045757992835367,1.0000000000000001e+298
167,1.5105406333518396,1.6686452320973766
168,1.5105406333518054,1.6090871536236526
169,1.5105406333518054,1.0000000000000001e+298
170,1.5105406333518054,1.694007862419667
171,1.510540634129235,1.6017495198956366
172,1.5105406333518892,1.622758748557536
173,1.5105406333518892,1.619986840320556
174,1.510540634129235,1.6316445309790126
175,1.510540634129235,1.0000000000000001e+298
176,1.510540634129235,1.0000000000000001e+298
177,1.510540634129235,1.6508719019457485
178,1.510540634129235,1.6102373674463388
179,1.510540634129235,1.616357536888961
180,1.510540634129235,1.636403300933031
181,1.5105406341293737,1.612776476806922
182,1.5105406341293737,1.6083343921941242
183,1.5141270927135995,1.5980533613188834
184,1.5141270927135995,1.0000000000000001e+298
185,1.5141270927135995,1.6689145643201275
186,1.5141270927135995,1.566791073667425
187,1.5136692274095778,1.6651038276904961
188,1.5136692274095778,1.7164586074931483
189,1.5141270927134773,1.6763500105015938
190,1.5141270927135317,1.5984131837792348
191,1.5141270919652141,1.614205493742211
192,1.5141270919652141,1.6080859647729004
193,1.5110579554136527,1.6082483292342977
194,1.5110579554136527,1.6535912132501764
195,1.5110579554136527,1.6824353207094753
196,1.5141270919652141,1.6737797002161696
197,1.5141270919652141,1.6274471358130103
198,1.5141270919651415,1.6667338576684356
199,1.5141270919652141,1.6829301737754756
200,1.5141270919652141,1.6512784567816607
201,1.5141270919652141,1.5839393494146583
202,1.5141270919652476,1.573774444699938
203,1.5065191193950904,1.6331578067573744
204,1.5065191193950904,1.0000000000000001e+298
205,1.4873061720653187,1.635799268981281
206,1.514127091965211,1.6668134675053523
207,1.514127091965211,1.6082724421992136
208,1.514127091965211,1.5906429593078628
209,1.514127091965211,1.6782533300276552
210,1.514127091965211,1.6197983299860428
211,1.5141270927135253,1.6200567050605204
212,1.5141270927135253,1.6291686718552283
213,1.514127091965136,1.614916928478278
214,1.5141270919651355,1.6107120371116286
215,1.5141270919651355,1.5845001219455102
216,1.514127091965136,1.6017007375208567
217,1.514127091965136,1.6030485324328898
218,1.5133792233698016,1.5954696157975947
219,1.5133792233698016,1.0000000000000001e+298
220,1.5126571683181795,1.585549036494186
221,1.507293342085903,1.6161546520870178
222,1.507293342085903,1.6242930529075255
223,1.5133792233698016,1.6025958003278153
224,1.5105038747711077,1.5770907427111063
