gen,bestfit,pmean
0,0.8257380198895986,4.799999999999999e+299
1,0.8257380198895986,2.7000000000000002e+299
2,0.8189811814213387,1.0000000000000002e+299
3,0.8189476660751314,3.0000000000000003e+298
4,0.8189476660751314,0.8554839992570967
5,0.8189476660751314,1.0000000000000001e+298
6,0.8174740880854744,0.837416179624588
7,0.8174740880854744,0.8298707277558632
8,0.8157905356017554,0.8241395270879486
9,0.8104560832315023,0.8219377246771019
10,0.8070754896677801,0.8200013222388463
11,0.8010675471175627,1.0000000000000001e+298
12,0.8009528422571198,1.0000000000000001e+298
13,0.7914036779094065,0.8148978248982847
14,0.7914036779094065,1.0000000000000001e+298
15,0.7855777772769218,0.8105528180100593
16,0.784846997020225,0.8080639124345572
17,0.784846997020225,0.8041084161805797
18,0.7824616338548491,0.7990662980844764
19,0.7824616338548491,0.7947206473299536
20,0.7811934774612169,0.7936839897915793
21,0.7609380528958677,0.7905278578363679
22,0.7609380528958677,0.7879691516344087
23,0.7610334944696413,0.7857132083573757
24,0.7610334944696413,0.7834094457450833
25,0.752785955261718,0.7802753269618827
26,0.752785955261718,0.7772007034363377
27,0.750283204838864,0.7755959115513753
28,0.750283204838864,0.7722319109779092
29,0.7499310175567807,0.770619931435295
30,0.7499254009683358,0.7658661319836482
31,0.7499254009683358,0.7624298156788825
32,0.7485799099260985,0.757888180530587
33,0.7474998578054455,0.757232450279803
34,0.7462556498798569,0.7561724317019327
35,0.7462556498798569,0.7543107700898258
36,0.7462556498798569,0.7530253466701755
37,0.7462556498798569,0.7531331662590215
38,0.7456974817904863,0.7546316103984572
39,0.7425453424997777,0.7520772478817901
40,0.7425453424997777,0.7528249124339772
41,0.7425453424997777,0.7517440221811386
42,0.7425453424997777,0.7505844129704985
43,0.7425453424997777,0.7494242216466384
44,0.7425453424997777,0.7487953496730725
45,0.7425453424997777,1.0000000000000001e+298
46,0.7416146768827135,0.7467705536209597
47,0.741487875878143,0.7466894379786955
48,0.7409249401918487,0.7467428819871906
49,0.741487875878143,0.7473601977134244
50,0.741487875878143,0.7471649650125927
51,0.7382900282161524,0.7479016721268684
52,0.7382900282161524,0.747331745614488
53,0.7382900282161524,0.7466692247824878
54,0.7382880469821032,0.7470092471943154
55,0.7382880469821032,0.7455789933363931
56,0.7382880469821032,0.7448231842330705
57,0.7382880469821032,0.7445668895037136
58,0.7382900282161524,0.7446827113511361
59,0.7364322528423642,0.7433967752204237
60,0.7364322528423642,0.7442530357847609
61,0.7363584469420141,0.7430683744510564
62,0.7363584469420141,0.7430616628263452
63,0.7363584469420141,0.7418366277158265
64,0.7347694317461044,0.741826238855553
65,0.7347694317461044,0.7429485542712915
66,0.7347694317461044,0.740952210740754
67,0.7347694317461044,0.7399807379890223
68,0.7342529541463022,0.7401701585652865
69,0.7339020067244549,0.7397496638704594
70,0.7339020067244549,0.7412206821653258
71,0.7339020067244549,0.739308690917763
72,0.7346375745132057,0.7389569835549991
73,0.7345724456021817,0.739174395826043
74,0.7345724456021817,0.7397773272913598
75,0.7345724456021817,1.0000000000000001e+298
76,0.7345724456021817,0.7394758358864283
77,0.7327585391280792,0.7403857321681719
78,0.7327585391280792,2.0000000000000002e+298
79,0.7327585391280792,0.7398593256451984
80,0.7327585391280792,0.7397398293573826
81,0.7333889008938294,0.7422255866625109
82,0.7339859430551228,0.7401078635336324
83,0.7334357117398764,0.7388699091963299
84,0.7334357117398764,1.0000000000000001e+298
85,0.7334357117398764,0.7403084980580051
86,0.7334357117398764,0.739252502885584
87,0.7328505287477094,0.7381531272609242
88,0.7334357117398764,0.7389441599314527
89,0.7328675499084241,0.7377575652666205
90,0.7328675499084241,0.7384671433483234
91,0.7328675499084241,0.7374929446927458
92,0.7328675499084241,0.7381546717209898
93,0.732273213596508,0.7372903803408001
94,0.732273213596508,0.7384718675639157
95,0.7330741570669426,0.7388544987234684
96,0.7313845836113374,0.7377960725849623
97,0.731358061020962,0.7392287957392893
98,0.731358061020962,0.7358007416099009
99,0.7313795078851913,0.7365511124888796
100,0.7313795078851913,0.7353460138299736
101,0.7313795078851913,0.7365437617172907
102,0.7313795078851913,0.7364702070490332
103,0.7310822575120032,0.7355650835297274
104,0.7313795078851913,0.7366939619662622
105,0.7310717133345342,0.7359388498923749
106,0.7310717133345342,0.7371802024222276
107,0.7313795078851913,0.7384255403579548
108,0.7312084164794598,0.7374087150609984
