gen,bestfit,pmean
0,6.059861038280489,8.4e+299
1,6.059861038280489,6.699999999999999e+299
2,5.242599458134424,4.1e+299
3,4.578548216619033,1.8000000000000004e+299
4,4.578548216619033,9.000000000000002e+298
5,4.578548216619033,3.0000000000000003e+298
6,4.578548216619033,5.9114785027957035
7,4.578496487924867,2.0000000000000002e+298
8,4.553518006299042,1.0000000000000001e+298
9,4.553518006299042,5.344832007450139
10,4.38101894844651,5.152255650677364
11,4.374587881018594,2.0000000000000002e+298
12,4.168864776746384,4.0000000000000003e+298
13,4.168864776746384,4.775114144019832
14,4.159378214995386,2.0000000000000002e+298
15,4.133746354945625,4.508235384016819
16,4.127229661124858,3.0000000000000003e+298
17,4.08325669827296,6.000000000000001e+298
18,3.8771530653334665,4.351951352622666
19,3.834196879198121,2.0000000000000002e+298
20,4.050785285746428,2.0000000000000002e+298
21,3.946803640467723,2.0000000000000002e+298
22,3.923456717488511,2.0000000000000002e+298
23,3.923456717488511,3.0000000000000003e+298
24,3.8458553884452793,4.108765273947871
25,3.76768625804009,2.0000000000000002e+298
26,3.7711886505118297,1.0000000000000001e+298
27,3.7259784123312616,1.0000000000000001e+298
28,3.7259784123312616,3.9371262405149197
29,3.7259784123312616,3.0000000000000003e+298
30,3.622221487667413,1.0000000000000001e+298
31,3.622221487667413,1.0000000000000001e+298
32,3.622221487667413,3.811120044993186
33,3.6474633687810987,1.0000000000000001e+298
34,3.5505654723981235,1.0000000000000001e+298
35,3.5505654723981235,1.0000000000000001e+298
36,3.467706753194524,3.718552036128979
37,3.2325228838383837,3.697047643362942
38,3.467706753194524,1.0000000000000001e+298
39,3.4082630141804673,3.6430847275929334
40,3.404460671338558,3.6134211269407133
41,3.3294934134459973,3.550186360484202
42,3.2980675319614736,3.5361951912151914
43,3.2980675319614736,1.0000000000000001e+298
44,3.3294934134459973,3.5268821755029522
45,3.313914630937356,3.4754141182120764
46,3.2247404368372012,3.0000000000000003e+298
47,3.194493375607806,3.4325265255905606
48,3.194493375607806,1.0000000000000001e+298
49,3.157781542470429,3.3823982544704334
50,3.157781542470429,3.322909522065008
51,3.157781542470429,1.0000000000000001e+298
52,3.0889670212223965,3.2857786491205045
53,3.0889670212223965,3.2558511844145595
54,3.1339158403684815,3.231929258261211
55,3.1339158403684815,1.0000000000000001e+298
56,3.129834699179869,3.209808557608822
57,3.123314369986356,3.193050352614818
58,3.123314369986356,1.0000000000000001e+298
59,3.123314369986356,3.1863588850470297
60,3.064370034398204,3.1753805851330568
61,3.0643700343982037,3.176184372087621
62,3.0643700343982037,3.1809905824279463
63,3.0643700343982037,3.1756352749675574
64,3.064370034398204,3.1588342087940773
65,3.064370034398204,3.1567685079251193
66,3.064370034398204,3.1620550042766693
67,3.064370034398204,3.140622836515255
68,3.0529906373643185,3.122849396046575
69,3.0529906373643185,3.1157639710200313
70,3.051458582532938,1.0000000000000001e+298
71,3.020370709343698,3.10464690840516
72,2.923576452173587,3.091790099125557
73,3.0106928921080196,3.0888127416792432
74,2.987772935832541,3.0857791913171497
75,3.0106928921080196,3.0836955169797715
76,2.9877729357109555,3.063942110595867
77,2.9238449709249483,3.0468222176450377
78,2.9238449709249483,3.0538104024008423
79,2.9238449709249483,3.034218156900269
80,2.9238449709249483,3.025039040729947
81,2.9238449709249483,3.0202960163233485
82,2.8960332832886766,3.0189943400930632
83,2.8960332832886766,3.019571148146503
84,2.87911916024723,1.0000000000000001e+298
85,2.87911916024723,2.9693096336953784
86,2.87911916024723,2.970126358610189
87,2.87911916024723,2.9624475621436477
88,2.87911916024723,2.964007965765327
89,2.8607728472208556,2.9643479017284857
90,2.850698631067524,2.9700340547481927
91,2.850698631067524,2.0000000000000002e+298
92,2.8057393354620865,2.936075989942501
93,2.8057393354620865,2.9138357147489153
94,2.8057393354620865,2.918003636664076
95,2.8057393354620865,2.8841825707167903
96,2.8057393354620865,2.893857831441179
97,2.8040126447431657,2.8943196068292876
98,2.8040473005162685,2.907073363904763
99,2.8040473005162685,2.8842248395993755
100,2.8040473005162685,2.88545624548238
101,2.8040473005162685,2.8891185342230234
102,2.8040473005162685,2.8893955871907404
103,2.7908373418019865,2.8587632888176713
104,2.7908373418019865,2.9152485988363823
105,2.78693802007329,2.856977760610469
106,2.78693802007329,2.842386951576326
107,2.78693802007329,2.847877906283114
108,2.785444901394524,1.0000000000000001e+298
109,2.774243784417529,2.8606796096123217
110,2.7558722395414783,2.847712084036187
111,2.777953717508855,2.865677235195619
112,2.7779540387066572,2.850015887441777
113,2.7779540387066572,2.839628542527438
114,2.7558723450264377,1.0000000000000001e+298
115,2.7558723450264377,2.871927627342559
116,2.7558723450264377,2.8647536043951978
117,2.7558723450264377,2.8324457652575927
118,2.7558723450264377,2.8585290922325566
119,2.7558723450264377,2.8722888364946844
120,2.7558723450264377,2.863750339802806
121,2.7558723348303307,2.836146858305889
122,2.745886092881097,2.882892399747861
123,2.745886092881097,2.8593182313741483
124,2.745886092881097,2.8283091078689386
125,2.704391030363581,2.7983312470834516
126,2.71569563129398,1.0000000000000001e+298
127,2.71569563129398,1.0000000000000001e+298
128,2.704391587693918,2.824756139935028
129,2.684017950953784,2.8152452486561907
130,2.680333535600506,2.827364706380336
131,2.680333535600506,2.7728604001437644
132,2.680333535600506,2.768999574619729
133,2.6666552535488726,2.781182823825609
134,2.6645195211740056,2.7740401864474067
135,2.6645195211740056,2.7902604389057113
136,2.6740410883735133,2.757079541698317
137,2.66727064600012,2.781557068300192
138,2.66727064600012,2.762375605423664
139,2.6672703827627955,2.777852910140388
140,2.6656167055430724,2.7630856410574682
141,2.6656167055430724,2.8098501389453197
142,2.657590271475753,2.8150134511712803
143,2.6575206751783074,2.828916282712551
144,2.663249024503037,2.7806056984469847
145,2.6575900349424395,2.743135292313418
146,2.6575900349424395,2.740423034486397
147,2.6575900349424395,1.0000000000000001e+298
148,2.663249024503037,1.0000000000000001e+298
149,2.6540914249121146,2.766773249394385
150,2.6540914249121146,2.744677624098204
151,2.6540914249121146,1.0000000000000001e+298
152,2.6540914249121146,2.7222629053900302
153,2.6536110332998057,2.7589053263260133
154,2.643544316883404,2.7519494863233653
155,2.643544316883404,2.808834103348849
156,2.643544316883404,2.7285816822273254
157,2.643544316883404,2.761189341844361
158,2.643544316883404,2.765713365022624
159,2.640057582269024,2.7833036057381038
160,2.640057582269024,2.778447042147411
161,2.640057582269024,2.7395728732836706
162,2.640046205595153,2.7301422458841382
163,2.6400335987671006,2.758698020737051
164,2.6400335987671006,2.754340403741622
165,2.6400335987671006,2.7523732362202504
166,2.6400335987671006,2.759415845373744
167,2.640057582269024,2.7748519897066997
168,2.6400715432906705,2.799471006919991
169,2.6400715432906705,2.7439133751521725
170,2.6400715432906705,2.785065724043685
171,2.643544316883405,2.770478472930714
172,2.6435443168834056,2.780653691346471
173,2.6435443168834056,2.795386665285493
174,2.6435443168834056,2.7366814571809623
175,2.6435443168834056,2.7398191593999712
176,2.6435290953119024,2.7532224153899865
177,2.6386780403709906,2.7181413420229297
178,2.6386780403709906,2.7515021946209783
179,2.633880790057455,2.732835852005319
180,2.633880790057455,2.741344496523346
181,2.633880790057455,2.7058598501750013
182,2.633880790057455,1.0000000000000001e+298
183,2.633880790057455,2.718637113054041
184,2.633880790057455,2.687225787512798
185,2.633880790057455,2.702444798837401
186,2.633880790057455,2.7186029558275897
187,2.6316388497965106,2.73288163080927
188,2.6316388497965106,2.687546862435171
189,2.6316388497965106,2.7048860165766757
190,2.6316388497965106,2.6995182739796375
191,2.63163884979651,2.6714852142259042
192,2.63163884979651,2.7474363816271445
193,2.63163884979651,2.7123212253326265
194,2.63163884979651,2.7553282811014066
195,2.63163884979651,2.7332438278949103
196,2.63163884979651,2.6935546033613433
197,2.63163884979651,2.7410093891628677
198,2.63163884979651,2.7471216633684206
199,2.63163884979651,2.7198131628813886
200,2.6286382082749205,2.6818147289275176
201,2.6286382082749205,2.75699601511724
202,2.6286382082749205,2.747853659342832
203,2.6286382082749205,2.7513542075713655
204,2.6286382082749205,2.7231735802655006
205,2.62863820827492,2.7553235916874597
206,2.622650538970891,2.758392187705793
207,2.62863820827492,2.7496700207869957
208,2.62863820827492,2.7807129594523525
209,2.62863820827492,2.7253367134039883
210,2.62863820827492,2.736910670138901
211,2.62863820827492,2.7802237734283786
212,2.62863820827492,2.77014266592078
213,2.6286382082749196,2.7326559060279743
214,2.6286382082749196,2.7729636432946876
215,2.6286382082749196,2.6974911193027804
216,2.62863820827492,1.0000000000000001e+298
217,2.6286382080917683,2.713389955874929
218,2.6286382080917683,2.710953346558178
219,2.6286382079086152,2.6959512379707062
220,2.628638206836702,2.745778592787648
221,2.6279982025676913,2.6852827193571187
222,2.627998202336404,2.700757142787582
223,2.6279915136573018,2.7105315646697377
224,2.553170896414059,2.8195307939412224
225,2.553170896414059,1.0000000000000001e+298
226,2.6279915136572423,1.0000000000000001e+298
227,2.627991513657295,3.0000000000000003e+298
228,2.627991513657295,2.6902244520990606
229,2.627991513657295,2.7056615544424822
230,2.627991513428106,2.771196211180077
231,2.627991513428106,2.7083389031348166
232,2.627991513428106,2.7019241614597904
233,2.627991513428106,2.7074840909582334
234,2.627991513428106,2.710022229175621
235,2.627991513428106,2.742576649694273
236,2.627991512843326,2.723553707035425
237,2.627991512843326,1.0000000000000001e+298
238,2.6279915131927276,2.7703101209352705
239,2.6268517428433453,2.6928648540241626
240,2.6268517428433453,2.7149462617065625
241,2.6268517428433453,2.7714409816601786
242,2.6268517428433453,2.733575117799367
243,2.6268517425965654,2.0000000000000002e+298
244,2.621830241928016,2.721723342061769
245,2.621822570193581,2.702999544806445
246,2.621822570193581,2.6800107036554057
247,2.6214187774554856,2.6950288644260563
248,2.6246901140502716,2.736139864073117
249,2.6173831975914332,2.7201529213596136
250,2.6173831975914332,2.725507619731963
251,2.6173831975914332,2.714497052245198
252,2.617383197591433,2.6600451695775478
