gen,bestfit,pmean
0,0.8045249757854496,7.4e+299
1,0.8045249757854496,5.499999999999998e+299
2,0.7977952361238517,3.2000000000000002e+299
3,0.7463717638644637,2.0000000000000005e+299
4,0.7463717638644637,6.000000000000001e+298
5,0.7463717638644637,2.0000000000000002e+298
6,0.7463717638644637,2.0000000000000002e+298
7,0.7443358142597879,1.0000000000000001e+298
8,0.7443358142597879,0.7863941213546868
9,0.7443358142597879,0.7805216076556359
10,0.7438706454539721,0.7713241214980663
11,0.7405289832010069,0.7637417820410468
12,0.7373876996609231,0.755358078291131
13,0.7373876996609231,1.0000000000000001e+298
14,0.736287464989246,0.7478581445687247
15,0.7366264545312632,0.7449630072345618
16,0.7362513581694274,0.745443917831479
17,0.7356458703286815,1.0000000000000001e+298
18,0.7331668500076735,1.0000000000000001e+298
19,0.7304809603711154,0.7412836903565531
20,0.6736586981757774,0.7363677201149025
21,0.6728806067662305,1.0000000000000001e+298
22,0.6741128261346313,1.0000000000000001e+298
23,0.6702311498214234,0.7220437196748964
24,0.6702147893032425,0.7158924511368261
25,0.6702147893032425,0.7048740439258555
26,0.6702311498214234,1.0000000000000001e+298
27,0.6702311498214234,0.6842116561511099
28,0.6585616994565022,0.6807909845436662
29,0.6581953393557337,0.6774472450954021
30,0.6581953393557337,1.0000000000000001e+298
31,0.6574595925562,1.0000000000000001e+298
32,0.6569135459631062,1.0000000000000001e+298
33,0.6567238729375575,1.0000000000000001e+298
34,0.6574595925562,1.0000000000000001e+298
35,0.6564335010632635,0.66452965365732
36,0.6564335010632635,0.6632822888723255
37,0.6566185898546208,0.6617276993225657
38,0.6566185898546208,0.660912398676678
39,0.6533009070068481,0.6586192643330158
40,0.6532702912817695,0.6591869733813188
41,0.6532702912817695,0.6574141159359354
42,0.652536241903901,0.6571157200978142
43,0.6528176006562755,0.6565555204683617
44,0.6528176006562755,0.656364404456827
45,0.6528176006562755,0.6558348500764078
46,0.6528176006562755,0.6552646534162175
47,0.6526598088122486,0.6552891871310033
48,0.6526598088122486,0.6558027460927122
49,0.6522344537506116,0.6548843449368927
50,0.6512824513215066,0.654591294551262
51,0.6499976377398063,1.0000000000000001e+298
52,0.6499976377398063,0.6541326040350124
53,0.6499976377398063,0.6555789294700208
54,0.6499976377398063,0.6531618676648664
55,0.6472691900927995,0.6528300063948709
56,0.649081183261049,1.0000000000000001e+298
57,0.6483730728224705,0.6517775545102136
58,0.6483730728224705,0.6536490254267817
59,0.6483730728224705,0.6536125832005314
60,0.6483670370887619,0.6518486184687948
61,0.6483670370887619,0.6517497398807951
62,0.6483670370887619,1.0000000000000001e+298
63,0.6483670370887619,0.6510283198031621
64,0.6483670370887619,0.6506391984104095
65,0.6473101046019356,0.6499322173678513
66,0.6478511126151238,0.6494655271363342
67,0.6474867073139834,0.6497375258202179
68,0.6439695591713609,0.6495047466347985
69,0.6439695591713609,0.6495793511702611
70,0.6425428250194305,0.6492358411694384
71,0.6425428250194305,0.6490119239393334
72,0.6425428250194305,0.6483864051699167
73,0.6404334121900965,0.6482343725139783
74,0.6404334121900965,0.6480817315037413
75,0.6404334121900965,0.6470807302616892
76,0.6404334121900965,0.6475755050991145
77,0.6410454280035011,0.6465453226586191
78,0.6413025377487911,0.6454078378859484
79,0.6388489642237749,0.6440921786922624
80,0.6388489642237749,0.6441810702417163
81,0.6388489642237749,0.6441710382716592
82,0.6386762439873069,0.6429392096790718
83,0.6386762439873069,0.6429299957146276
84,0.6387515985856423,0.6423972648175877
85,0.6387515985856423,0.6425826978636742
86,0.6387059307517495,0.6422429126002264
87,0.6387059307517495,0.6414869424948053
88,0.6387059307517495,0.6425204758900972
89,0.6365470541226954,0.6412233899370322
90,0.6365470541226954,0.6412520492196192
91,0.6365470541226954,0.6405193846329729
92,0.6350551745105814,0.6409141358731341
93,0.6350551745105814,0.6405362909796343
94,0.6350551745105814,0.6408383989196098
95,0.6371875442270639,0.6403397068323669
96,0.6371875442270639,0.6398645052449016
97,0.6371875442270639,0.6412967149694068
98,0.6372362183658578,0.6399798269569661
99,0.6372362183658578,1.0000000000000001e+298
100,0.6372362183658578,0.6392331901287885
101,0.6369213536266048,0.6395020401696562
102,0.6366421788838893,0.6396146557744291
103,0.6366421788838893,0.6391615748419687
104,0.6366421788838893,0.6387425880485137
105,0.6366421788838893,0.6390895544426413
106,0.6366421788838893,0.6384704435666094
107,0.6366421788838893,0.6380373959951028
108,0.6361687791943532,0.6384755434139044
109,0.6361687791943532,0.6384667928761669
110,0.6364382202898726,0.6385038547733923
111,0.6364382202898726,0.6387912657388287
