gen,bestfit,pmean
0,0.8800464117796019,7.9e+299
1,0.8786666714233042,6.799999999999999e+299
2,0.8733541487160693,4.899999999999999e+299
3,0.864576544817162,3.9e+299
4,0.8595828778822171,2.5e+299
5,0.8595828778822171,1.2000000000000001e+299
6,0.8595828778822171,7e+298
7,0.8510012023715915,2.0000000000000002e+298
8,0.8251868886625187,1.0000000000000001e+298
9,0.8251868886625187,2.0000000000000002e+298
10,0.824786868228745,0.8614250872236826
11,0.824786868228745,0.857816533003018
12,0.8264432346424662,0.8538624979568928
13,0.799694306933409,2.0000000000000002e+298
14,0.799694306933409,1.0000000000000001e+298
15,0.799493930439864,0.8395982171652392
16,0.799493930439864,0.8304386821667922
17,0.799493930439864,0.821910746763217
18,0.776754280316638,0.8169966518340506
19,0.776754280316638,0.8112669603883569
20,0.7873024906093296,0.8053314434410441
21,0.7873024906093296,0.8016715007878471
22,0.770298662704575,0.7974809074982087
23,0.770298662704575,0.795156539748861
24,0.770298662704575,0.7935286051613452
25,0.770298662704575,0.791984851755769
26,0.770298662704575,1.0000000000000001e+298
27,0.7725894176141509,0.7855795239676512
28,0.756562645434803,0.7811654430307109
29,0.756562645434803,0.778257519409269
30,0.7565205967191422,0.7749216165822499
31,0.7556766530789832,0.7729649656091473
32,0.7556766530789832,0.7702754331050246
33,0.7556766530789831,0.7695512989623333
34,0.7542760550465647,0.7667053009447297
35,0.7475217787018932,0.764274212710037
36,0.7495486754465442,0.7624408671069566
37,0.7495486754465442,0.761106380081009
38,0.7533676369474042,0.7608026336259905
39,0.7458912543744101,0.7596650140696523
40,0.7458912543744101,0.7581470901279208
41,0.7456636902358382,0.7569434707873479
42,0.7456636902358382,0.7571514115459869
43,0.7456636902358382,0.7537895973188752
44,0.7456636902358382,0.7547503549223004
45,0.7448530667344764,0.7547635709301224
46,0.7448530667344764,0.7524530306234608
47,0.7448530667344764,0.7513527242273551
48,0.7449990821308335,0.7501639272043451
49,0.7449990821308335,0.7502274608631389
50,0.7449990821308334,0.7487105552739337
51,0.7449990821308335,0.7485828130316199
52,0.7442206791235432,0.7478145062873811
53,0.7449302891214561,0.7495009459674811
54,0.7442588621329853,0.7481842541140544
55,0.7442588621329853,0.747822053314688
56,0.7442588621329853,0.7482598155317325
57,0.7442588621329853,0.7481195326814002
58,0.7435591407040238,0.7468042227297128
59,0.7442588621329853,0.7477296789885919
60,0.7394179707487816,0.7478863142188428
61,0.7394179707487816,0.7481215167524847
62,0.7394179707487816,0.7479782626422794
63,0.7394179707487816,0.748558129353344
64,0.7394179707487816,0.7483350615903716
65,0.7394179707487816,0.7476044649956098
66,0.7394179707487816,0.7474885365092147
67,0.7394030445325379,0.7462489923939296
68,0.7394030445325379,0.7449840342338173
69,0.7376319738935998,1.0000000000000001e+298
70,0.7376319738935998,0.7450159761245853
71,0.7376319738935998,0.7436076582141697
72,0.7374123950718384,0.742702064369538
73,0.7374123950718384,0.7431740169275548
74,0.7374123950718384,0.7434584824268452
75,0.7374123950718384,0.7448352448975875
76,0.7374123950718384,0.7437415667192999
77,0.7374123950718384,0.7418707904535984
78,0.7374123950718384,0.7419682992550375
79,0.7374123950718384,0.7417123150759628
80,0.7374123950718382,0.7436447418084091
81,0.7374123950718382,0.7449887689665593
82,0.7374123950718382,0.7436471719905466
83,0.7374128226520377,0.7425781442544768
84,0.7374128226520377,0.7423558246095837
85,0.7376376900527294,0.740810690228081
86,0.7376376900527294,0.7418996230076214
87,0.7376376900527294,0.7427441224594489
88,0.7334009569552902,0.7435419034949272
89,0.7334009569552902,0.741758465789945
90,0.7334009569552902,0.7425035673233653
91,0.7333993513049053,0.7425113321583894
92,0.7333993513049053,0.7439209284402724
93,0.7333993513049053,0.7421986745772204
94,0.7333993513049053,0.7420540240171536
95,0.7333993513049053,0.7416960841052825
96,0.7333993513049053,0.743902725919039
97,0.7333993513049051,0.7423046298153534
98,0.7333993513049051,0.7399573031354589
99,0.7333993513049051,0.7401784004372486
100,0.733367799709092,0.7412627312638977
101,0.733367799709092,0.7392283270872784
102,0.733367799709092,0.7408357330916069
103,0.733367799709092,0.7386292905424
104,0.7331055592523024,0.7398907929588708
105,0.7331055592523024,0.7376665700145516
106,0.7329831726316859,0.7392583128683525
107,0.7329831726316859,0.7381406604089689
108,0.7329831726316859,0.7386585967648794
109,0.7329831725891884,0.7394401037458793
110,0.7329831726316859,0.7380877428246734
111,0.7318472405270549,0.7372701951467147
112,0.7318472405270549,0.7385058589115322
113,0.7318472405270549,0.7368504847044625
114,0.7318472405270549,0.7379963160158018
115,0.7318472405270549,0.7397345093146898
116,0.731820075660718,0.7358642356274372
117,0.7318472405270549,0.7364398692459388
118,0.7318472405270547,0.7357565617073787
119,0.7318472405270547,0.7345781013926436
120,0.7316692116409698,0.7364467623978327
121,0.7316692116409698,0.7360978957140513
122,0.7295668117710382,0.7348744606795479
123,0.7295668117710382,0.7346876237060327
124,0.7295668117710381,0.7349602918254405
125,0.7293369663428356,0.735338722894592
126,0.7295668117710381,0.7347971185731259
127,0.7295668117710381,0.7350299060566549
128,0.7295668117710381,0.7345118452293508
129,0.7295294638185408,0.733610002717037
130,0.7295549755489599,0.7330713083578728
131,0.7295549755489599,0.733055414472236
132,0.7295549755489599,0.7326065522171521
133,0.7291323214345867,0.7325738671774492
134,0.7291328658435807,0.7330153894246805
135,0.7295549755489599,0.7328064144349004
136,0.7295549755489599,0.7332011003745711
137,0.7295549755489599,0.7324796189358765
138,0.7295549755489599,0.7317969473782182
139,0.7295166176186518,0.7315490588295508
140,0.7294301146282831,0.731377772383
141,0.7291030592870182,1.0000000000000001e+298
142,0.7292735789804431,0.7313097518905223
143,0.7292735789804431,0.7315144755657799
144,0.7292735789804431,0.7320606799965497
145,0.7292735789804431,0.7322391227977065
146,0.7292735789804431,0.7327689204849641
147,0.7292735789804431,0.7312548681853154
148,0.7289095556205265,1.0000000000000001e+298
149,0.7289095556205265,0.7322263061610691
150,0.7289095556205265,0.73239837436021
151,0.7287413004465229,0.732403578049619
152,0.7284094291264156,0.7327777381719089
153,0.7284094291264156,0.7330271152189439
154,0.7284094291264156,0.7334390992268885
155,0.7284094291264156,1.0000000000000001e+298
156,0.7284094291264156,0.7327112099802149
157,0.7284094291264156,0.7320646526822423
158,0.7284094291264156,1.0000000000000001e+298
159,0.7287991128170617,0.7319975301519241
160,0.7287991128170617,0.7328469239313574
161,0.7287991128170617,1.0000000000000001e+298
162,0.7291556502387218,1.0000000000000001e+298
163,0.7291556502387218,0.7330144352082034
164,0.7291556502387218,0.7329009494671019
165,0.728348430813897,1.0000000000000001e+298
166,0.728275890602922,0.7328699786223364
167,0.728275890602922,0.7331324601736469
168,0.7283326860004897,0.7330193539166363
169,0.7276735569559588,0.731684915731392
170,0.7276735569559588,0.7328211434105262
171,0.7276735569559588,0.7340771531053127
172,0.7276735569559588,0.7315384954943385
173,0.7279611584739121,0.7319738262155601
174,0.7279611584739121,0.7320014909651961
175,0.7279611584739121,0.7312149221003098
176,0.7279611584739121,0.7312712162145536
177,0.7279611584739121,1.0000000000000001e+298
178,0.7279611584739121,0.732376023272505
179,0.7277926968730278,0.7311462052072356
180,0.7273478067733699,0.7311747011204153
181,0.7273478067733699,0.7323232618326617
182,0.7273478067733699,1.0000000000000001e+298
183,0.7277926968730278,0.7307715825463075
184,0.7277926968730278,1.0000000000000001e+298
185,0.7273979827767785,0.7307613396976884
186,0.7273979827767785,0.7303454786397796
187,0.7273979827767785,0.7307416240677453
188,0.7273979827767785,0.7313999850777231
189,0.7273979827767785,0.7307087557015205
190,0.7273979827767785,0.730922527748424
191,0.7273979827767785,0.7303393701952327
192,0.7277926968730277,0.7310004471268391
193,0.7271069642135951,0.7309153111461397
194,0.7271069642135951,0.7299215308239613
195,0.727097726240659,0.7296729977854457
196,0.7263701519883615,0.7306823114665236
197,0.7263701519883615,0.730889939333196
198,0.7263701519883615,0.7322060589891929
199,0.7271069642135951,0.7301576775519762
200,0.7271069642135951,0.7298436448749309
201,0.7271069642135951,0.729233840699204
202,0.7271069642135951,0.732077963234072
203,0.7264951393841577,0.7308384936194176
204,0.7264951393841577,0.7297876965075862
205,0.7264951393841577,0.7300291379751306
206,0.7271069642135951,0.7312737686341292
207,0.727106964213595,1.0000000000000001e+298
208,0.727106964213595,0.7319160739353358
209,0.7270482647308886,0.734293050410075
210,0.7270482647308886,0.7301377871454643
211,0.7270482647308886,0.7306278004827322
212,0.7268127602976109,0.7309844576100258
213,0.7268127602976109,0.7306164558733927
214,0.7268115281329498,0.7322278640727715
215,0.7270482647308886,0.7299945814979377
216,0.7270482647308886,0.7297240303568393
217,0.7270482647308886,0.7291495008507257
218,0.7270482647308886,2.0000000000000002e+298
219,0.7269696661219942,0.7304196594889579
220,0.7252590432810982,0.7304244586660227
221,0.7252590432810982,0.7304107530295743
222,0.7252590432810982,0.7294332833534753
223,0.7252590432810982,0.7295777788302137
224,0.7262063484239593,0.7299341885228163
225,0.7262063484239593,0.7303392195160592
226,0.726227446659155,0.729140094777027
227,0.726227446659155,0.7311807044006216
228,0.7260090532430774,0.7325719370741878
229,0.7260090532430774,0.7311603165031413
230,0.7260090532430774,0.7304504707588724
231,0.7249454402400648,0.7298409432508772
232,0.7249454402400648,0.7298046403866616
233,0.7256420212248635,0.7285938663283545
234,0.7256420212248635,0.7290685499047512
235,0.7256420212248635,0.7284413885494375
236,0.7256420212248635,0.7292734534442237
237,0.7253092528539714,1.0000000000000001e+298
238,0.7254228540823334,0.7289527279639987
239,0.7254228540823334,0.731032919488859
240,0.7254228540823334,0.7304817919439689
241,0.7254123753757106,0.7277274894130781
242,0.7252576286402888,0.7276698819785307
243,0.7252667351043699,0.7279399447985354
244,0.7252667351043699,0.7281194839424893
245,0.7252667351043699,0.7289001069677669
246,0.7254123753757106,0.7282528061564513
247,0.7252630556786862,0.7317038863722779
248,0.7252630556786862,0.7298553658395968
249,0.7252630556786862,0.728467365430606
250,0.7252630556786862,0.7295466042114314
251,0.7252630556786861,0.7299616996850957
252,0.7251959473260087,0.7286635661001568
253,0.724828044635949,0.7289142176431409
254,0.725170246989332,0.7286922225772132
255,0.7251959473260087,0.7292216736121414
256,0.7251959473260087,0.728138439096653
257,0.7246220837020478,2.0000000000000002e+298
258,0.7251959473260087,0.7291247216010673
259,0.7251959473260087,0.7291645390594694
260,0.7248468998199827,0.7276616381116423
261,0.7248468998199827,0.7286221614585393
262,0.7241801912561783,0.7273247553777676
263,0.7241801912561783,0.7280726201495824
264,0.7241801912561783,0.7287715587155454
265,0.7241801912561783,0.7277788275436642
266,0.7241801912561783,2.0000000000000002e+298
267,0.7245941760483542,0.727771731800489
268,0.7245882022981941,0.7279395155918987
