gen,bestfit,pmean
0,0.8299245441439603,7.7e+299
1,0.8299245441439603,5.4e+299
2,0.7910668643012138,3.0000000000000005e+299
3,0.7910668643012138,1.1e+299
4,0.8424624478343001,3.0000000000000003e+298
5,0.8382351606825752,0.8623234351383852
6,0.8355376240721636,1.0000000000000001e+298
7,0.8341299682153333,0.8489061916637158
8,0.8091217220102411,0.8440583869875308
9,0.8091217220102411,1.0000000000000001e+298
10,0.8003782367061479,1.0000000000000001e+298
11,0.794545587121217,0.8301471946693959
12,0.7936380125554235,1.0000000000000001e+298
13,0.7839118573484328,1.0000000000000001e+298
14,0.7839118573484328,3.0000000000000003e+298
15,0.7839118573484328,0.8078480421925933
16,0.7789052747697484,0.8034312479467286
17,0.7568267196374201,0.7980873937827545
18,0.7567566983851541,0.7949376168118865
19,0.7469781954098558,0.7903164554999951
20,0.7469781954098558,1.0000000000000001e+298
21,0.7469781954098356,1.0000000000000001e+298
22,0.7469781954098356,0.7709691857628863
23,0.7469781954098356,0.7641005367096342
24,0.7461265843307145,0.7581873221786366
25,0.7461265843307145,0.7549299305917344
26,0.7441530322633699,1.0000000000000001e+298
27,0.7441530322633699,2.0000000000000002e+298
28,0.7441530322633699,0.748805198509435
29,0.7441530322633699,0.7484543961842028
30,0.7441530322633685,1.0000000000000001e+298
31,0.7433712265092169,0.747027362934547
32,0.7429420045493851,0.7463545959507862
33,0.7415580229928014,0.7459691497839086
34,0.7415580229928014,0.7449866165614487
35,0.7415580229928014,0.7446359108733834
36,0.7415580229928014,0.7450046638347187
37,0.7415580229928014,0.7444743411903362
38,0.7400803833121486,0.7436478651717192
39,0.7400803833121486,0.7438226869323743
40,0.7397967442410112,0.7439227536731439
41,0.7404084059677326,0.743152301387668
42,0.7404084059677326,0.7440335058705937
43,0.739505994384018,0.7432542839377351
44,0.739505994384018,0.7434225186149973
45,0.739505994384586,0.7427542152203332
46,0.7395810215660633,0.7432105279678615
47,0.7369380091773395,0.7423548808793385
48,0.7369380091773395,0.7422446989782236
49,0.7366650221045323,0.7421567567483924
50,0.7366650221045323,0.7414813722564098
