gen,bestfit,pmean
0,7.236248684434572,4.799999999999998e+299
1,7.217365893367518,2.8000000000000004e+299
2,7.217365893367518,1.1e+299
3,6.132283213011865,1.0000000000000001e+298
4,4.796168435689878,9.114888494454961
5,4.492471093016676,8.206825494132904
6,4.492471093016676,7.511386183676727
7,4.492471093016676,6.680924854993073
8,4.492471093016676,6.168715717830185
9,4.506815550734745,1.0000000000000001e+298
10,4.506815550711779,5.40965748403687
11,1.8847245538918167,5.02852508716097
12,1.8847245538918167,1.0000000000000001e+298
13,1.8832666384118308,4.636784776219909
14,1.8777956880098439,4.430436119473473
15,1.8651445594074325,4.17084712416864
16,1.8651445594074325,3.8081559579535433
17,1.8651445594074325,3.3644274368676026
18,1.8634984897130424,3.0713985362933194
19,1.8651445594074199,2.658836794901563
20,1.8024259577007926,2.367441731127634
21,1.8024259577007926,2.0978123409433285
22,1.8024259577007926,1.9287911516846472
23,1.7863129333770404,1.8850343030759351
24,1.762717487304125,1.9045892683605843
25,1.762717487304125,1.0000000000000001e+298
26,1.7627174873041176,1.864863609676179
27,1.7627174873040992,1.8290057174228755
28,1.7411072120579223,1.8102055294627788
29,1.7411072120579223,1.8117796201705512
30,1.7411072120579223,1.8128193976932243
31,1.7411072120579223,1.8028761407622265
32,1.7355309496741858,1.7903410679056972
33,1.7354369929901383,1.7910101372757474
34,1.6512339857752474,1.779444098058188
35,1.650958588491357,1.7659235616361695
36,1.650958588491357,1.7748617160745275
37,1.650958588491357,1.7785424324233554
38,1.650958588491357,1.7580532652303484
39,1.650958588491357,1.7520138550524722
40,1.650958588491357,1.7499052340054462
41,1.650958588491357,1.7400240206321302
42,1.650958588491357,1.8217410819277455
43,1.4748097251422103,1.0000000000000001e+298
44,1.4674106534714426,1.7638960424173271
45,1.2829696797558765,1.7309062676784963
46,1.25462538456095,1.6311995939613342
47,1.25462538456095,1.6754090127330963
48,1.2184676081392118,1.7494566090374877
49,1.218467608139342,1.6597844081341822
50,1.218467608139342,1.5496305772384609
51,1.1997796436505777,1.5099380913219773
52,1.1997796436505777,1.5581246386325176
53,1.1997796436505777,1.477257601110926
54,1.1997796436505774,1.429416682308496
55,1.199075158263085,1.4207785485458313
56,1.1997796436505774,1.383848401885739
57,1.1961984720864374,1.332482906085151
58,1.1644612410316697,1.3821303282808102
59,1.1644612410316697,1.345832619577882
60,1.1644612410316697,1.285752990911638
61,1.149634590567468,1.2520593980690808
62,1.149634590567468,1.2802587765335016
63,1.147779586861227,1.3343501984377282
64,1.1323690012635388,1.27122966402444
65,1.1334968782001114,1.248345331932703
66,1.130133688266003,1.2972546127791336
67,1.130133688266003,1.2390049202124278
68,1.130133688266003,1.2360380333300611
69,1.1176692449624606,1.1918025679923085
70,1.089536677766871,1.1834155733332454
71,1.088427027875105,1.1800213438695264
