gen,bestfit,pmean
0,8.7767664354991,5.1e+299
1,5.6559225201110435,2.1e+299
2,5.6559225201110435,7e+298
3,7.196112420067339,1.0000000000000001e+298
4,8.279351374861394,11.032221487862136
5,8.279351374861394,10.228247206934304
6,7.428239472242323,9.686103138587958
7,7.357393637903666,1.0000000000000001e+298
8,4.816137902241825,8.705897308664504
9,4.223834000901585,8.443522190167537
10,4.0521123349935975,7.956366546462562
11,4.0521123349935975,7.557195178449154
12,4.0521123349935975,7.184449930753803
13,4.0521123349935975,6.879145956889732
14,3.865314684990727,6.504922629305531
15,3.8645957316942248,5.599351959708494
16,3.865314684990727,5.0705074087622455
17,3.865314684990727,4.709722763032467
18,3.865314684990727,4.502886301448974
19,3.645163941088415,4.2770627160141155
20,3.839397246943071,4.112089897854096
21,3.439053652895096,4.033879325501278
22,3.439053652894985,3.9346025883510793
23,3.439053652894985,3.9313478482914674
24,3.2168387355118555,2.0000000000000002e+298
25,3.2168387355118555,1.0000000000000001e+298
26,3.2168387355118555,3.9503997572559597
27,3.0554921707305507,3.8085290393730857
28,2.7426793239198415,3.755917688212758
29,2.727822102507026,3.5572754231097035
30,2.6615605365701933,3.5394177700488556
31,2.6615605365701933,3.2898090804510876
32,2.5635057466159443,3.295041156287968
33,2.438838324938404,3.197146580338976
34,2.1165448237008277,3.1274348696379066
35,1.6609249193867777,2.9588214141352216
36,1.6609249193867777,2.887543435741124
37,1.6609249193867777,2.8773650602010803
38,1.6609249193866997,2.8307091178518893
39,1.6609249193866997,2.572945330951668
40,1.660924919386743,2.47982625158499
41,1.660924919386743,2.5517163461778396
42,1.660924919386743,2.4859055495871636
43,1.660924919386743,2.267165139193161
44,1.6609249193866997,2.2535483273544603
45,1.6609249193866997,2.203013898839008
46,1.6609249193866997,2.154951525506325
47,1.6609249193866997,2.221085667126831
48,1.6609249193866997,2.169677779650032
49,1.6609249193867777,2.173401038657655
50,1.6609249193867777,2.1190393869617763
51,1.6609249193867777,2.00032476985643
52,1.660924919386743,1.959530675518973
53,1.6609249193867408,2.155465140743929
54,1.6609249193867408,2.120710307127073
55,1.6609249193866997,2.121651803467523
56,1.6609249193867408,1.995045129448287
57,1.6609249193867408,2.062918353111093
58,1.6609249193866997,1.9679139761102769
59,1.6609249193866997,2.0368052206891307
60,1.6609249193867408,2.127141474085613
61,1.6609249193867408,2.109044523488009
62,1.6077769089647465,2.025436798907252
63,1.6077769089646456,2.020979174742902
64,1.6077769089646456,2.0212259882113743
65,1.6077769089645966,2.042106296530962
66,1.6077769089646057,2.102492433392216
67,1.6077769089646057,2.0037343866015185
68,1.5898107470282405,1.9733490333265125
69,1.5898107470282687,1.8987228576134865
70,1.5898107470282687,1.9471755519799774
71,1.5898107470282687,1.9775656949847318
72,1.5898107470282687,1.975908445548351
73,1.5898107470282552,1.9184291016034556
74,1.5898107470282405,1.9559113496238647
75,1.5898107470282405,1.885124771981626
76,1.5898107470282405,1.823925542475157
77,1.5874594392138481,1.7969615587832406
78,1.5898107470282687,1.8602746736068485
79,1.5898107470282603,1.8272241989214997
80,1.5898107470282405,1.8403623920659273
81,1.5898107470282405,1.785615925213063
82,1.5850755287748521,1.8277752347999214
83,1.5898107470282439,1.8082972866721363
84,1.5850755287749019,1.7623204949951088
85,1.5369576900006259,1.7381760552362677
86,1.5369576900006259,1.7663059302409325
87,1.536957690000621,1.7487149859541364
88,1.5173300816042112,1.7068331722557624
89,1.5173300816042112,1.7459754251990076
90,1.5363564337128541,1.7475102943608536
91,1.536350828713438,1.7141860271790217
92,1.5332517980875253,1.767876530119562
93,1.5332517980875253,1.7054452197818895
94,1.5332517980875253,1.775180348846099
95,1.498315600894157,1.7475270832394938
96,1.498315600894157,1.6545680402427538
97,1.498315600894157,1.698218804613205
98,1.498315600894157,1.7069762447447747
99,1.498315600892938,1.693722297897118
100,1.498315600892938,1.7800601405724714
101,1.498315600892938,1.7202887602201378
102,1.498315600892938,1.7744899662574394
103,1.498315600892938,1.7589511163310296
104,1.498315600892938,1.7432369155039038
105,1.498315600892938,1.6945262776076473
106,1.498315600892938,1.6511382498455316
107,1.498315600892938,1.617639946197086
108,1.498315600892938,1.6776936802288664
109,1.480087990431211,1.0000000000000001e+298
110,1.498315600892938,1.6979305014075026
111,1.498315600892938,1.692619207751468
112,1.498315600892938,1.682096899715895
113,1.4323050679177471,1.6870180861073334
114,1.4323050679177471,1.6940233169586358
115,1.4323050679177471,1.65543082074727
116,1.4323050679177471,1.6503880146280696
117,1.4323050679177471,1.0000000000000001e+298
118,1.4323050679177471,1.6952694598013087
119,1.4323050679177471,1.6568458282065566
120,1.4323050679177471,1.6822943379860478
121,1.4323050679177471,1.652719995089606
122,1.4323050679177471,2.0000000000000002e+298
123,1.4323050679177471,1.6240754998024847
124,1.3983694792945527,1.5822750005096773
125,1.3983694792945527,1.6032941728310786
126,1.3983694792945527,1.6313542675218753
127,1.3983694792945527,1.613549627751004
128,1.3525744145577216,1.6114196196160204
129,1.3525744145577216,1.620742318811988
130,1.3525744145577216,1.5954737363211573
131,1.3525744145577216,1.575495061663637
132,1.3525744145577216,1.6112256214575624
133,1.3525744145577216,1.583533090934636
134,1.3525744145577216,1.5390716388273236
135,1.3525744145577216,1.5880469222708604
136,1.3525744145577216,1.5792395766911498
137,1.3525744145577216,1.5946904978386414
138,1.3525744145577216,1.646755085898142
139,1.3525744145577216,1.7546637075828866
140,1.3525744145577216,1.73078030888507
141,1.3525744145577216,1.6703085028579947
142,1.3525744145577216,1.708997632014959
143,1.3525744145577216,1.7057780084414407
144,1.3525744145577216,1.6532590678376724
145,1.3525744145577216,1.681231247977804
146,1.3525744145577216,1.6332275392553899
147,1.3525744145577216,1.6922152268188189
148,1.3525744145577216,1.669076471420212
149,1.3525744145613035,1.6835672507731045
150,1.3525744145613035,1.0000000000000001e+298
151,1.3525744145613035,1.6671556634965221
152,1.3525744145613035,1.6475639244262263
153,1.3525744145613035,1.591371525361903
154,1.3525744145613035,1.5979747037140197
155,1.3525744145613035,1.581374815778261
156,1.3525744145613035,1.6013688410899207
157,1.3525744145613035,1.595438523095118
158,1.3525744145613035,1.602028904135388
159,1.3525744145613035,1.5760614818622698
160,1.3525744145588139,1.5753724208549615
161,1.3525744145588139,1.5848981851153348
162,1.323352385778866,1.5647429565447541
163,1.3525744145588139,1.547188287495407
164,1.3525744145588139,1.5321955914219023
165,1.3525744145588139,1.5445818337613193
166,1.39836947929248,1.585122045537496
167,1.3525744145560947,1.5801624448856464
168,1.3525744145560947,1.611693891277833
169,1.3525744145560947,1.5996553124012451
170,1.3525744145560947,1.6559237527645592
171,1.3525744145560947,1.6120713544701868
172,1.3525744145560947,1.6774577715621952
173,1.3525744145560947,1.6180570607297267
174,1.3525744145560947,1.7400770386557665
175,1.3525744145560947,1.5788632490908805
176,1.3525744145560947,1.5985859082863758
177,1.3525744145560947,1.633777550452791
178,1.352574414559053,1.6327354182447318
179,1.3525744145560947,1.591782431279021
180,1.3525744145560947,1.564794147584442
181,1.352574414560607,1.6314759712156064
