gen,bestfit,pmean
0,0.7608713624851938,4.399999999999999e+299
1,0.7608378001715966,2.2e+299
2,0.7600366221171371,2.0000000000000002e+298
3,0.7600366221171371,1.0000000000000001e+298
4,0.7377748506184004,0.783757835922717
5,0.669320884704495,1.0000000000000001e+298
6,0.675670179847513,1.0000000000000001e+298
7,0.675670179847513,0.7517006212539649
8,0.6753191871125235,0.7397390065666878
9,0.675670179847513,0.7329580990970906
10,0.6680687641694552,0.7190395844069459
11,0.6680687641694552,0.7027216033870031
12,0.6680687641694552,0.6908328130059788
13,0.6680687641694552,0.6846473737475164
14,0.668068764169455,0.6797908078480659
15,0.6673435295894664,0.6780635573504294
16,0.6666381204782337,0.6757572844671804
17,0.6666381204782337,0.6762322039488072
18,0.6665939937555403,0.676441058951494
19,0.6555453834604316,0.6745403488732208
20,0.6555453834604316,0.6710742037921531
21,0.6555453834604316,0.6705252065399079
22,0.6555453834604316,0.6683616213028355
23,0.6524720329067396,0.6675453084902147
24,0.6524720329067396,0.6676320861982015
25,0.6524720329067396,0.6661742752115332
26,0.6514893392477215,0.6640075101584694
27,0.6506898166798516,0.6620756101633178
28,0.6505052349984053,0.6630802551549206
29,0.650149074891685,0.6615037859935178
30,0.6499686835424214,0.6600822168241933
31,0.649944139610443,0.6579039821173991
32,0.6499441396104428,0.6553031092067669
33,0.649150787158789,0.653628655969355
34,0.649150787158789,0.6554565839299724
35,0.6499343179422447,1.0000000000000001e+298
36,0.6490021457115208,0.654306959834538
37,0.6490021457115208,0.6554093256779054
38,0.6485762778225791,1.0000000000000001e+298
39,0.6485762778225791,2.0000000000000002e+298
40,0.6485762778225791,0.652174038817822
41,0.6485762778225791,0.651689914751379
42,0.6485762778225791,0.6514012993202859
43,0.6485762778225791,0.6515423632159965
44,0.6485762778225791,0.651318496790683
45,0.6485762778225791,0.6516427690597384
46,0.648217865256632,0.6527034697959653
47,0.648217865256632,0.6539224162676688
48,0.648217865256632,0.653073213221068
49,0.6481700506939498,0.6539693531948626
50,0.6480979075778212,0.6515692677751853
51,0.6476823734505288,1.0000000000000001e+298
52,0.6471096319998079,0.6522909555817378
53,0.6471096319998079,0.6516208200334124
54,0.6471096319998079,0.6523129621691817
55,0.6471096319998079,0.65171454076988
56,0.6471096319998079,0.6506494962499697
57,0.6471096319998079,0.6510797526710774
58,0.6467075275583298,0.6519257548141388
59,0.6471096319998079,0.652921089860409
60,0.6471096319998079,0.6528624730179424
61,0.6469412321007878,0.6504179997386962
62,0.6469412321007878,0.6516503975629299
63,0.6469412321007878,0.6525172990964628
64,0.6470113291833526,0.6525786037629504
65,0.6470113291833526,0.651742489366458
66,0.646530847076491,0.6506548559224867
67,0.646530847076491,0.6527225443161362
68,0.646530847076491,0.651491762467147
69,0.646530847076491,0.6519272119445243
70,0.645890255532215,0.6517137541634365
71,0.645890255532215,0.6506756604478343
72,0.6456649134836401,0.6503415333690628
73,0.6468317302674145,0.6538383478215135
74,0.6467500151831114,0.6508648015519093
75,0.6468317302674145,0.6500282002722098
76,0.6468317302674145,0.6515089395413157
77,0.6468317302674145,0.6529940626605503
78,0.6468317302674145,0.651084138472115
79,0.6468317302674145,0.6502281683940828
80,0.6464352445511103,0.6505071176998289
81,0.6464352445511103,0.6496988544119101
82,0.6464352445511103,0.6507313751425571
83,0.6464352445511103,0.649395398717276
84,0.6464352445511103,0.6495710484451865
85,0.6464352445511103,0.6510726894213985
86,0.6464352445511103,0.6518196983301968
87,0.6448286460634929,0.6519565213456205
88,0.6448286460634929,0.6497306077579359
89,0.6431457789322569,0.6503864406234909
90,0.6431457789322569,0.6490936880275054
91,0.6451724786269002,0.6508312888686079
92,0.6451724786269002,0.650919688768806
93,0.6451724786269002,0.6506712269820265
94,0.6451724786269002,0.6516748616715455
95,0.6451724786269002,0.649970236502771
96,0.6451724786269002,0.6497373837985312
97,0.6451724786269002,0.6494877348494983
98,0.6450112656033709,0.6500956462524908
99,0.6450112656033709,1.0000000000000001e+298
100,0.6450112656033709,0.6500054195339893
101,0.6430682098981378,0.6500694362312176
102,0.6430682098981378,0.6507161040999131
103,0.6430682098981378,0.6529916249868295
104,0.6430682098981378,0.6516066029864895
105,0.6404797765306244,0.6492987084659546
106,0.6404591640434745,0.6478609234483961
107,0.6404591640434745,0.6492605575858115
108,0.6404591640434745,0.6484057048196277
109,0.6404591640434745,0.6499798704833667
110,0.6404491826094042,0.6502442954277095
111,0.6404591640434745,0.650301804325606
112,0.6403111128513853,0.648628722165696
113,0.6403111128513853,0.648238326271427
114,0.6403448747918529,0.6512761581691778
115,0.6403448747918529,0.6493588355958388
116,0.6402011510106328,0.6483016540656866
117,0.6402011510106328,0.6492657337036418
118,0.6403448747918529,0.6464977223256893
119,0.6403448747918529,0.6463698064065969
120,0.6403448747918529,0.6459068687832569
121,0.6403722823038696,0.646973028623745
122,0.6395913830821822,0.6492078940263061
123,0.6395913830821822,0.6481502860244736
124,0.6395913830821822,0.6482091406988715
125,0.6395913830821822,0.647177375965986
126,0.6395913830821822,0.6464365856392337
127,0.6403553733065274,0.6431650947146734
128,0.6403553733065274,0.6461641203009337
129,0.6403553733065274,0.6461264449547973
130,0.6403553733065274,0.6462472066368923
131,0.6403553733065274,0.6479044591221421
132,0.6403553733065274,0.6465164038499353
133,0.6382908955267586,0.6446198812518261
134,0.6382908955267586,0.6459404871121385
135,0.6382908955267586,0.6460932104111906
136,0.6382908955267586,0.6462719266538862
137,0.6382908955267586,0.6453350380307922
138,0.6382908955267586,0.6457429624711447
139,0.6382908955267586,0.6453170776241298
140,0.6382908955267586,0.6469224280357361
141,0.6382908955267586,0.6460086974540472
142,0.6382908955267586,1.0000000000000001e+298
143,0.6382908955267586,1.0000000000000001e+298
144,0.6378500546638437,0.6435732241289653
145,0.6382908955267586,0.6429902192313732
146,0.6382908955267586,0.6433533826113214
147,0.6381798378484006,0.6453829367946406
148,0.6381798378484006,0.6439178906039272
149,0.6381798378484006,0.6456088416886492
150,0.6381798378484006,0.645634951069516
151,0.6381798378484006,0.6437760771481393
152,0.6378500546638437,0.6438070166243121
153,0.6378500546638437,0.646390992364469
154,0.6378500546638437,0.6449076742959385
155,0.6376076011630016,0.6462119430073247
156,0.6376076011630016,0.643696259505264
157,0.6376076011630016,0.6427440332444871
158,0.6368391132389944,0.6433024007135727
159,0.6368391132389944,0.6445899571621997
160,0.6377353443379561,0.6436209826173888
161,0.637735344337956,0.6446991530284367
162,0.6377292629774098,0.6416345789926805
163,0.6377292629774098,0.6423644619433532
164,0.6370221468936941,0.6418495781788052
165,0.6370221468936942,0.6415029540588338
166,0.6372142144327926,0.6440743313666046
167,0.6372142144327926,0.6421130206913708
168,0.6369146730827364,0.641381707232158
169,0.6372142144327926,0.6442721232630757
170,0.6375111201373194,0.643647053241361
171,0.6372649769863942,0.6442420548438186
172,0.6372649769863942,0.6442563433913051
173,0.6377353443379561,0.6423984817485505
174,0.6377353443379561,0.6443808654531094
175,0.6377353443379561,0.6427299167511928
176,0.637735344337956,0.6448287372804445
177,0.637735344337956,0.6433543775225848
178,0.6377353443379561,0.6407856386192634
179,0.637735344337956,0.6399916493106271
180,0.637735344337956,0.6407966052622028
