gen,bestfit,pmean
0,5.407675990558487,7.4e+299
1,5.407675990558487,5.6e+299
2,5.467264248111192,3e+299
3,5.467264248111192,1.4e+299
4,5.467264248111192,4.0000000000000003e+298
5,5.3250982527145325,1.0000000000000001e+298
6,4.923249193492475,3.0000000000000003e+298
7,4.858455847512505,1.0000000000000001e+298
8,4.7730803825638946,5.634370757231441
9,4.675872065828506,5.448395379628845
10,4.667026639436489,1.0000000000000001e+298
11,4.667026639436489,5.20362084241486
12,4.667026639436489,3.0000000000000003e+298
13,4.667026639436489,2.0000000000000002e+298
14,4.602185903304194,4.992787229142618
15,3.9597518850377575,4.896404357411647
16,3.968374701490966,1.0000000000000001e+298
17,3.968374701490966,1.0000000000000001e+298
18,3.968374701490966,1.0000000000000001e+298
19,3.977398411037774,3.0000000000000003e+298
20,3.977398411037774,1.0000000000000001e+298
21,3.977398411037774,4.500753716530727
22,3.970286296358165,1.0000000000000001e+298
23,3.953813922559354,4.369348212323921
24,3.7338276606782794,1.0000000000000001e+298
25,3.729229111657528,2.0000000000000002e+298
26,3.729229111657527,4.119865869259597
27,3.712054459184797,4.041110819667683
28,3.741243882821711,1.0000000000000001e+298
29,3.761660458046003,1.0000000000000001e+298
30,3.7458127901013256,3.916875706046338
31,3.6572441923948538,1.0000000000000001e+298
32,3.6572441923948538,2.0000000000000002e+298
33,3.389023125974049,1.0000000000000001e+298
34,3.6130392364269692,3.7932832660236127
35,3.5521607070552976,1.0000000000000001e+298
36,3.5521607070552976,1.0000000000000001e+298
37,3.549614267273831,3.773446037079342
38,3.582002846313802,3.738598429671685
39,3.582002846313802,3.7066979014669115
40,3.589335500678041,3.685210808375652
41,3.5677194721225227,3.675558729271452
42,3.5677194721225227,3.6825660000602385
43,3.54192992069013,3.6457092903553843
44,3.531119435876167,3.6602895789255325
45,3.531119435876167,1.0000000000000001e+298
46,3.465360076144267,3.60808819855973
47,3.531119435876167,3.6050093131076255
48,3.5297628437749493,3.6176930138200323
49,3.4719696551682953,3.6064375864254163
50,3.4719696551682953,3.5679494815666106
51,3.4048151575875627,3.56188355267353
52,3.3864241701243283,1.0000000000000001e+298
53,3.3864241701243283,3.5392153941423654
54,3.3864241701243283,3.5280934238671553
55,3.3864241701243283,3.5374963907481622
56,3.3840211931878144,3.534848290907579
57,3.3840211931878144,1.0000000000000001e+298
58,3.3730945545558026,3.500733324971472
59,3.3840211931878144,3.5009388861158364
60,3.3840211931877784,3.5077275694119536
61,3.3512161626420505,3.5048157415967967
62,3.252072098744127,3.4766273919207578
63,3.252072098744127,3.4625582044473617
64,3.252072098744127,3.4405201275978925
65,3.2781370162065024,3.451962790907836
66,3.2612300727869696,3.417729288480838
67,3.2661298620765424,2.0000000000000002e+298
68,3.2781370162065024,3.374852340423287
69,3.276464140144222,3.3957473770128352
70,3.23293447452184,3.3339424910390396
71,3.23293447452184,1.0000000000000001e+298
72,3.144929934732159,3.3481035802550223
73,3.144929934732159,3.371824751165771
74,3.1476603103387646,3.2936323540613723
75,3.1476603103387646,3.278534396358055
76,3.1476603103387646,3.2824032648956862
77,3.1476603103387646,1.0000000000000001e+298
78,3.1476603103387646,3.2423541926718378
79,3.1476603103387646,3.2224405804554572
80,3.1116324153897166,1.0000000000000001e+298
81,3.1116324153897166,3.189110541333272
82,3.1116324153897166,3.2077396518776715
83,3.103706596813896,3.1915596472590617
84,3.0882728043353027,3.1667294543042686
85,3.088351867876532,3.175644579607866
86,3.0873714892257125,3.175871325958598
87,3.0873714892257125,3.1663133862763893
88,3.076368322987138,1.0000000000000001e+298
89,3.061344910571344,3.155482460675504
90,3.0343672709474303,3.1577536815525717
91,3.0470415621471147,3.0000000000000003e+298
92,3.0470415621471147,3.1504352325033653
93,3.038806570802787,3.141876805592899
94,2.9667910607438848,1.0000000000000001e+298
95,2.9667910607438848,3.1416865827519884
96,2.9395703771879,3.1031928326469504
97,2.9395703771879,3.1005448486068725
98,2.9395703771879,3.087646571793749
99,2.9395703771879,3.1251380927838954
100,2.9395703771879,3.1071551916116658
101,2.9395703771879,3.1007407391044643
102,3.0247018405106663,1.0000000000000001e+298
103,3.0240508351793527,1.0000000000000001e+298
104,2.9830966074124485,3.080234126506927
105,2.9830966074124485,1.0000000000000001e+298
106,2.9713299326786586,1.0000000000000001e+298
107,2.9379249663609657,3.109565105569686
108,2.9379249663609657,3.0700100093504346
109,2.9379249663609657,3.0948920587554176
110,2.9379249663609657,3.1066800912358206
111,2.9379249663609657,3.0427188379353334
112,2.9379249663609657,1.0000000000000001e+298
113,2.902528679638936,3.0000000000000003e+298
114,2.902528679638936,2.0000000000000002e+298
115,2.902528679638936,1.0000000000000001e+298
116,2.855335324269606,1.0000000000000001e+298
117,2.855335324269606,1.0000000000000001e+298
118,2.855335324269606,2.993439585438521
119,2.855335324269606,2.946682103898067
120,2.855335324269606,2.93661667922807
121,2.855335324269606,1.0000000000000001e+298
122,2.855335324269606,2.0000000000000002e+298
123,2.855335324269606,2.931521585659853
124,2.855335324269606,1.0000000000000001e+298
125,2.855335324269606,2.9742665334810825
126,2.8515722331548896,2.9179008214608304
127,2.8399051606368233,1.0000000000000001e+298
128,2.7877791512058954,1.0000000000000001e+298
129,2.7877791512058954,2.918463308623456
130,2.7877791512058954,1.0000000000000001e+298
131,2.7877791512058954,2.883420351744906
132,2.7877791512058954,2.884609470950353
133,2.7795170531354803,1.0000000000000001e+298
134,2.7795170531354803,2.8759218027455047
135,2.756990652824133,2.8678252906479598
136,2.756990652824133,2.8456730525361325
137,2.779512448791413,2.8442743781543744
138,2.779512448791413,2.8440565011711167
139,2.779512448791413,1.0000000000000001e+298
140,2.779512448791413,2.0000000000000002e+298
141,2.7795124487912517,2.828444084866506
142,2.772182031242105,2.819918424894336
143,2.763894183358193,2.829506148672519
144,2.763894183358193,1.0000000000000001e+298
145,2.763894183358193,2.9147537108862314
146,2.763894183358193,2.856148164418713
147,2.765893547651091,1.0000000000000001e+298
148,2.763894183358193,2.852773874539524
149,2.763894183358193,1.0000000000000001e+298
150,2.763894183358193,2.8449324254586794
151,2.763894183358193,2.8178928450910363
152,2.7655401368690016,2.813862828842041
153,2.7655401368690016,2.8164465616805274
154,2.7655401368690016,1.0000000000000001e+298
155,2.765540136869002,2.8200327710695374
156,2.7648675043186253,1.0000000000000001e+298
157,2.7638941833581927,2.8189584829510634
158,2.7638941833581927,2.8449682013756052
159,2.7490372283648723,2.826091802168492
160,2.734054986868644,2.84459366076741
161,2.734054986868644,2.8598096442575973
162,2.734054986868644,2.8017074638495902
163,2.734054986868644,1.0000000000000001e+298
164,2.734054986868644,2.8075204163573737
165,2.731628047110772,2.7866704192453335
166,2.731628047110772,2.792634069846475
167,2.7282818907346,2.7714292944403907
168,2.686333601664681,1.0000000000000001e+298
169,2.686333601664681,2.7713602430952915
170,2.686333601664681,2.778150864835834
171,2.686333601664681,2.7841571133703447
172,2.6863336016646806,2.7855853128729713
173,2.6863336013759294,2.820196596270464
174,2.686333601664681,2.779184526823031
175,2.6807027685724547,2.7571455949402655
176,2.6807027685724547,2.753425060537049
177,2.686333601664681,2.7565856187311915
178,2.660578024962023,2.75944609238059
179,2.686333601664681,2.81291120100044
180,2.6755299978233897,2.8089472647466867
181,2.6755299978233897,2.7522551090587184
182,2.6755299978233897,2.747346373283724
183,2.6706924970265478,2.743403700198873
