gen,bestfit,pmean
0,65.38277649708695,3.0000000000000003e+298
1,64.84039032667624,81.27727382396732
2,62.41104124311722,78.88649442622541
3,60.91468043784877,74.70421229254016
4,57.96979572625434,71.85007427155882
5,56.61921501017647,68.66702887668464
6,56.61921501017647,66.33273176080303
7,55.860120380359454,63.51763495668118
8,55.7087561056185,61.82501333917715
9,55.7087561056185,60.39657360112588
10,54.821344190691555,58.223126446192374
11,54.821344190691555,57.183453594096875
12,54.821344190691555,56.3524147090966
13,52.25157185676763,56.01658003446777
14,54.76725809012902,56.26062796275747
15,54.305038393519716,55.60498224136561
16,54.305038393519716,55.72875176769461
17,53.2305777340507,55.48155662830131
18,53.2305777340507,55.19214370121289
19,53.12631786700411,54.911054335077544
20,53.12631786700411,55.09469292541187
21,53.12631786700411,55.10764630086887
22,53.12631786700411,54.868211531157165
23,53.12631786700411,55.10761934596053
24,53.12631786700411,54.984288727269956
25,53.12631786700411,54.94963943380741
26,53.12631786700411,55.00836153376712
27,53.12631786700411,54.87362612393654
28,53.0888018424273,54.61970341341002
29,53.092732839543196,54.984337419669565
30,53.092732839543196,54.66702899115719
31,53.092732839543196,54.66544900091857
32,53.092732839543196,54.29668693524615
33,53.092732839543196,54.36119789063491
34,53.09228515556541,54.5594455935047
35,53.126317867004104,54.29840745452686
36,53.05090619042252,54.37888586057039
37,53.05090619042252,54.323034026711746
38,53.126317867004104,54.47369223171421
39,53.126317867004104,54.20546173705008
40,53.08926291433741,54.243994419597854
41,52.971187600922725,54.63172533256603
42,52.971187600922725,54.13218282427624
43,52.79167057111254,54.1986595182394
44,52.76088861032056,54.12109891351607
45,52.79167057111254,53.82198683262604
46,52.62302226191434,54.10792898411577
47,52.62302226191434,53.92917730219396
48,52.911003243531205,53.715120258813926
49,52.62302226191436,53.81429546560375
50,52.91100324353121,54.06125903928517
51,52.911003243531205,54.260522548642676
52,52.911003243531205,54.4279399318552
53,52.91100324335421,54.02969926510495
54,52.81985023116638,53.88655172463304
55,52.74096028117221,54.25749715598807
56,52.90751228193737,54.048979333709546
57,52.90751228193737,54.02700398898962
58,52.5084875009297,53.573449216345296
59,52.81631590010163,53.9322840102429
60,52.18810460174585,54.00257374446328
61,52.18810460174585,53.9409943515785
62,52.18810460174585,53.627015660271766
63,52.519528596496656,53.953673370645674
64,52.519528596496656,53.95988862307282
65,52.519528596496656,54.19393455343577
66,52.21163167463753,53.94386918325015
67,52.21163167463753,54.32469768503656
68,52.21163167463753,53.887161402659295
69,52.21163167463753,53.797847672921826
70,52.21163167463753,53.982822544268664
71,52.21163167463753,53.55050997457765
72,51.87124818808455,54.1751048625883
73,52.21163167463753,53.73428411456563
74,52.21034030365132,53.85150291204315
75,52.21034030365132,53.74815149661825
76,52.21034030365132,53.52043768538316
77,52.21034030365132,54.088507773172026
78,52.19509863304015,54.271146945381254
79,51.902478082890774,53.86108045192637
80,52.12208369811399,53.6718280579979
81,52.11090689776702,53.49866144841744
82,52.11090689776702,54.018115205484264
83,52.11090689776702,53.70136939248364
84,52.08498556770064,53.32513005101835
85,52.08498556769613,53.30484758816537
86,52.08498556769613,53.62696057179103
87,52.08498556769613,53.27671888469493
88,52.04323943547363,53.48657636188842
89,46.62361457271699,53.16709580476443
90,46.62361457271699,53.689262339273384
91,46.62361457271699,54.21110367522883
92,46.62361457271699,53.61355335468581
