gen,bestfit,pmean
0,10.054431811684696,9.600000000000001e+299
1,9.990200711550207,9.100000000000001e+299
2,10.054365428757885,8.4e+299
3,10.019189410622104,7.6e+299
4,9.50691753781172,8.000000000000002e+299
5,9.50451194432052,7.2e+299
6,9.271493683161573,5.8e+299
7,6.497941602893167,4.4999999999999995e+299
8,6.497941602893167,3.3e+299
9,4.537899993334903,2.1000000000000003e+299
10,4.537899993334903,1.4e+299
11,4.537899993334903,1.5e+299
12,4.412442180048792,1.1e+299
13,4.412442180048792,4.0000000000000003e+298
14,3.9315396808739975,5e+298
15,4.412442180048792,4.0000000000000003e+298
16,4.412442180048792,4.0000000000000003e+298
17,4.412442180048792,2.0000000000000002e+298
18,4.412442180048792,3.0000000000000003e+298
19,4.412442180048792,6.000000000000001e+298
20,4.408780984672239,4.0000000000000003e+298
21,4.28178836253236,5e+298
22,4.268334993382959,8.000000000000001e+298
23,3.4492540836668657,2.0000000000000002e+298
24,3.4393949752607087,3.0000000000000003e+298
25,3.101877814826869,3.0000000000000003e+298
26,3.4393949752607087,2.0000000000000002e+298
27,3.4393949752607087,5e+298
28,3.241318308956666,2.0000000000000002e+298
29,3.241318308956666,4.0000000000000003e+298
30,3.2089782427934908,4.197205094939427
31,3.2089782427934908,4.0000000000000003e+298
32,2.7163345784035973,3.0000000000000003e+298
33,3.092053575915317,6.000000000000001e+298
34,2.7567914467154035,4.0000000000000003e+298
35,2.7567914467154035,2.0000000000000002e+298
36,2.7567914467154035,5e+298
37,2.7567914467154035,3.0000000000000003e+298
38,2.6885016059876286,5e+298
39,2.612961255368204,1.0000000000000001e+298
40,2.6435094620891846,3.0000000000000003e+298
41,2.6154172869744796,3.0167212553974267
42,2.6154172869744796,1.0000000000000001e+298
43,2.5657712969435718,6.000000000000001e+298
44,2.5657712969435718,4.0000000000000003e+298
45,2.497038509480533,3.0000000000000003e+298
46,2.4970385094805323,4.0000000000000003e+298
47,2.3948264064239035,2.0000000000000002e+298
48,2.122536550342528,1.0000000000000001e+298
49,2.1234656422414786,1.0000000000000001e+298
50,2.1152925579993855,2.0000000000000002e+298
51,2.3948264064239035,3.0000000000000003e+298
52,2.3948192848854917,1.0000000000000001e+298
53,2.388144715364515,2.0000000000000002e+298
54,2.350643355216559,2.5051646874897076
55,2.1570222385268836,2.509686768047298
56,2.156422694106196,1.0000000000000001e+298
57,1.993375804377528,1.0000000000000001e+298
58,1.993375804377528,2.3719323881173047
59,2.0803382068712386,2.3368411570237826
60,2.0803382068712386,2.2999547922981933
61,2.0573833217535618,2.2684670918101313
62,1.761858342237616,2.361116723678396
63,1.761858342237616,2.2791008642377326
64,1.7582573721125556,2.1871462359184757
65,1.7605484716701065,2.143795592835687
66,1.7605484716701065,2.119269007273148
67,1.7605484716701065,2.0339141294824645
68,1.6938730889474605,1.9874563103002447
69,1.6938730889474605,1.0000000000000001e+298
70,1.5321484054955234,1.9909396112780515
71,1.5321381490772716,1.9258581823938499
72,1.5321381490772716,1.923270282160064
73,1.5321372830731943,1.835316082615039
74,1.5321372830731943,1.8026719082171956
75,1.3557240701399096,1.7861956987931533
76,1.3557240701399096,1.742875800773402
77,1.2916680850876332,1.7258291928947858
78,1.2916550473300321,1.658352869947203
79,1.2916550473300321,1.6238053462408286
80,1.2058562155089945,1.6192188416925157
81,1.2058562155089945,2.0000000000000002e+298
82,1.2576172762546158,2.0000000000000002e+298
83,1.2576172762546158,1.5369306969499
84,1.0352397081336333,1.4293708911860867
85,1.0352397081336333,1.4688493148192152
86,1.1084566464222387,1.4437513251746128
87,1.1084566464222387,1.406521659651652
88,1.078616926559961,1.3919027240739479
89,1.078616926559961,1.3919468494600968
90,1.078616926559961,1.387524115363552
91,1.078616926559961,1.0000000000000001e+298
92,1.078616926559961,1.3513881013813787
93,1.078616926559961,1.3386605526364435
94,1.078616926559961,1.0000000000000001e+298
95,1.078616926559961,3.0000000000000003e+298
96,1.1066748037490854,1.3608921668482419
97,1.1066748037490854,1.0000000000000001e+298
98,1.1066748037490854,1.0000000000000001e+298
99,1.1066748037488003,1.0000000000000001e+298
100,1.1066748037488003,1.3021774652565983
101,1.106674803691281,1.2651304889005797
102,1.046384305676176,1.0000000000000001e+298
103,1.046384305676176,1.0000000000000001e+298
104,1.046384305676176,1.2734993555788419
105,1.095409267209796,1.2225296941350776
106,1.0954095169812705,1.0000000000000001e+298
107,1.0954095169812705,1.2726692776251296
108,1.0954095169812705,1.2689392249954663
109,1.0953901248788813,1.0000000000000001e+298
110,1.0953901248788813,1.3347176866175332
111,0.9913058461395986,2.0000000000000002e+298
112,0.9913058461395986,2.0000000000000002e+298
113,1.0851745974799656,1.2459822537201355
114,1.0851745974799656,1.2454142824951664
115,0.9825139003029112,1.2814719023382672
116,0.9825139003029112,1.3595088746354256
117,1.0851745974799656,1.0000000000000001e+298
118,1.0371748342660863,1.2886941187679772
119,1.0371748342660863,1.3304882185852356
120,1.0384183633075899,1.3416829569351818
121,1.0851745974799656,1.3147285890301357
122,1.0851745974799656,1.0000000000000001e+298
123,1.0851745974799656,1.2795516995530576
124,1.0851745974799656,1.3043007761192265
125,1.00357732479452,1.2375030103676514
126,1.00357732479452,2.0000000000000002e+298
127,0.9588759662820855,1.3173679895219699
128,0.9588759662820855,1.0000000000000001e+298
129,0.9588759662820855,1.0000000000000001e+298
130,0.9588759662820855,1.3112009895833643
131,0.9825139003027791,1.2540552280484418
132,0.9588759662822562,1.2392297196830675
133,0.9588759662822562,1.234490874843975
134,0.9588759662822379,1.27446707692046
135,0.9588759662822379,1.3136818709517342
136,0.9588759662821769,1.2760459181122885
137,0.9588759662821769,1.2277419455567309
138,0.9588759662821769,1.2024775711699704
139,0.9588759662821769,1.185748536141045
140,0.9588759662821769,1.1920566614446064
141,0.9588759662822102,1.1586779797855922
142,0.9588759662822102,1.1857650596363152
143,0.9588759662821718,1.1965563101437382
144,0.9588759662821718,1.2095654929710016
145,0.9588759662821718,1.1864237393406203
146,0.9588759662821718,1.1777244611415238
147,0.9588759662813467,1.1952365386287316
148,0.9588759662821718,1.160991761329425
149,0.737917533500426,1.1456271120464643
150,0.737917533500426,1.1478774407975332
151,0.737917533500426,1.0000000000000001e+298
152,0.737917533500426,1.19881524865949
153,0.737917533500426,1.0000000000000001e+298
154,0.7379175335004176,1.0000000000000001e+298
155,0.7379175335004176,1.1286858538791227
156,0.7379175335004022,1.140390049307659
157,0.7379175335004022,1.1232543572149574
158,0.7379175335004022,1.189632818534995
159,0.7379175335004022,1.1803840412048634
160,0.7379175335004022,1.1599492120950523
161,0.7379175335004022,1.132670190346669
162,0.7379175335004048,1.1054951397227692
163,0.7379175335004119,1.0000000000000001e+298
164,0.7379175335004119,1.0000000000000001e+298
165,0.7379175335004043,1.0828086594199895
166,0.7379175335004042,1.1046714328937797
167,0.7299586341727772,1.130528327119551
168,0.7299586341727772,1.045371462529335
169,0.7379175335004042,1.0668871908548148
170,0.7379175335004042,1.0230080087062525
171,0.7379175335004042,1.0052564775965924
172,0.7379175335004042,1.0659096863008657
173,0.7379175335004042,1.078860791448997
174,0.7379175335004042,0.9933464493589664
175,0.7379175335004042,0.9886178578701218
176,0.7379175335004042,1.0080805070910825
177,0.7379175335004042,1.0000000000000001e+298
178,0.7379175335004067,1.0431636226903884
179,0.7332414716596762,1.0536037783186218
180,0.7332414716596762,1.0068499083549074
181,0.7236840272856447,1.0432710106215073
182,0.7236840272856447,1.0094191296908301
183,0.7332414716596762,1.0000000000000001e+298
184,0.7332414716596762,3.0000000000000003e+298
185,0.7332414716596762,2.0000000000000002e+298
186,0.7332414716596762,1.006448173015644
187,0.7309010548704318,2.0000000000000002e+298
188,0.716756398379283,1.0000000000000001e+298
189,0.716756398379283,1.0000000000000001e+298
190,0.716756398379283,0.9556272898512848
191,0.6992629127738107,0.9567365214376206
192,0.6992629127738107,0.9633779409125183
193,0.6992629127738107,1.0000000000000001e+298
194,0.7167563983792915,0.9881610359997799
195,0.6686487966133698,1.0114877126401114
196,0.6686487966133698,1.0019518538118428
197,0.6686487966133698,0.9286810375895078
198,0.6283288360523398,1.0000000000000001e+298
199,0.6283288360523398,0.9793514149308854
200,0.664352374913428,1.0000000000000001e+298
201,0.6686487966133698,1.0000000000000001e+298
202,0.6686487966133698,1.0433216646078287
203,0.6686487966133698,1.0280584279392562
204,0.6686487966133698,1.0000000000000001e+298
205,0.6686487966133698,1.0863011085519974
206,0.6577715145145616,2.0000000000000002e+298
207,0.6577715145145616,0.9053403694234237
208,0.6686487966133698,1.0000000000000001e+298
209,0.6686487966133698,1.0000000000000001e+298
210,0.6106404445885835,1.0000000000000001e+298
211,0.6686487966133698,0.9099840386357628
212,0.6686487966133698,0.9044639427381296
213,0.6686487966133698,0.9493174629564571
214,0.6686487966133698,0.8768990422241524
215,0.6207649564748892,0.89290859578692
216,0.6207649564748892,2.0000000000000002e+298
217,0.6207649564748892,0.9729354906200899
218,0.6207649564748892,0.9960833082441907
219,0.6207649564748892,0.9866087354508117
220,0.6207649564748892,1.0214982677277344
221,0.6207649564748892,1.0310354587761197
222,0.6207649564748892,3.0000000000000003e+298
223,0.6207649564748892,1.0000000000000001e+298
224,0.6207649564748892,1.0000000000000001e+298
225,0.620764956474883,1.0000000000000001e+298
226,0.6207649564748892,2.0000000000000002e+298
227,0.6207649564748892,2.0000000000000002e+298
228,0.6207649564748892,0.8231491491578256
229,0.6207649564748878,1.0000000000000001e+298
230,0.6207649564748878,1.0000000000000001e+298
231,0.6207649564748892,0.8596058333436575
232,0.620764956474883,0.8057420676044882
233,0.6207649564748832,0.7814538923570185
234,0.6207649564748832,0.7661034103807651
235,0.620764956474883,0.8027550494663912
236,0.620764956474883,0.9255852415253056
237,0.6207649564748735,1.0000000000000001e+298
238,0.620764956474883,0.8878539955850365
239,0.620764956474883,2.0000000000000002e+298
240,0.620764956474883,0.9344546470694101
241,0.620764956474883,0.8099440932812061
242,0.620764956474883,0.8137114720967369
243,0.620764956474883,0.7621822082438173
244,0.6207649564748878,1.0000000000000001e+298
245,0.620764956474883,0.7999659505540467
246,0.6207649564748857,1.0000000000000001e+298
247,0.6207649564748857,0.8535524153346005
248,0.6207649564748857,1.0000000000000001e+298
249,0.620764956474883,0.7833803439932151
250,0.620764956474883,0.7928058750435985
251,0.6207649564748857,0.7899126857274419
252,0.6207649564748857,0.8104650515742681
253,0.6207649564748857,0.8419814204820851
254,0.6207649564748857,0.806497352700797
255,0.6207649564748857,0.8382546013850206
256,0.6207649564748857,0.7896054027558526
257,0.6207649564748857,0.8192148323923489
258,0.6207649564748857,2.0000000000000002e+298
259,0.6207649564748745,1.0000000000000001e+298
260,0.6207649564748857,0.7207027558658836
261,0.6207649564748857,2.0000000000000002e+298
262,0.6207649564748857,0.7500523949408727
263,0.6207649564748822,0.7491144138129794
264,0.6207649564748822,0.7935869434123225
265,0.6207649564748822,1.0000000000000001e+298
266,0.6205036175716705,0.7306738794226356
267,0.6205036175716705,0.7564132587108401
268,0.6202882207984614,1.0000000000000001e+298
269,0.6205036175716705,0.7866134531862852
270,0.6205036175716705,0.8111193758014309
271,0.6205036175716705,0.7762178971356364
272,0.6205036175716705,1.0000000000000001e+298
273,0.6205036175716705,1.0000000000000001e+298
274,0.6117321487364162,0.7563866344964559
275,0.6202882207984614,0.772434060958418
276,0.6205036175716705,0.8026339412886071
277,0.6205036175716705,1.0000000000000001e+298
278,0.6207649564748997,0.8269286395574799
279,0.6207649564748997,0.8821601012843652
280,0.6207649564748997,1.0000000000000001e+298
281,0.6207649564749153,0.8634040131318227
282,0.6207649564749153,0.9050338125416323
283,0.6207649564749153,1.0000000000000001e+298
284,0.6207649564749153,1.0000000000000001e+298
285,0.6157896421245753,0.8727676078038792
286,0.6157896421245758,0.8798970091064027
287,0.6157896421245758,1.0000000000000001e+298
288,0.6157896421245758,1.0000000000000001e+298
289,0.6157896421245758,0.8212772877666012
290,0.6157896421245753,1.0000000000000001e+298
291,0.6157896421245753,1.0000000000000001e+298
292,0.6157896421245753,1.0000000000000001e+298
293,0.6157896421245753,0.7707678020234024
294,0.6157896421245753,0.7868357267765361
295,0.6157896421245753,0.7817334081362738
296,0.6157896421245753,3.0000000000000003e+298
297,0.6157896421245753,1.0000000000000001e+298
298,0.6157896421245753,0.8163912234149895
299,0.6157896421245744,0.780386272031562
