gen,bestfit,pmean
0,16.474834004179638,9e+299
1,16.29067294162746,8.8e+299
2,16.10622655633688,7.299999999999999e+299
3,16.10622655633688,6.3e+299
4,16.099599546206075,4.9e+299
5,15.729352632504884,3.600000000000001e+299
6,15.327922469744326,2.1000000000000003e+299
7,14.526816499689676,5e+298
8,14.52060977048763,1.0000000000000001e+298
9,14.52060977048763,4.0000000000000003e+298
10,13.28126937053933,2.0000000000000002e+298
11,12.196321515726774,3.0000000000000003e+298
12,10.66702415516908,3.0000000000000003e+298
13,11.853091064038034,1.0000000000000001e+298
14,10.852512179333289,1.0000000000000001e+298
15,10.852512179333289,2.0000000000000002e+298
16,10.683715584534966,1.0000000000000001e+298
17,10.679104244452548,2.0000000000000002e+298
18,10.64261587708391,12.81370484115993
19,9.691052726422445,12.143771089411468
20,9.691952770908538,1.0000000000000001e+298
21,9.49204589902252,11.12491246092647
22,9.456784159700344,2.0000000000000002e+298
23,9.268489656689862,1.0000000000000001e+298
24,9.145457082080139,10.44889578125494
25,9.08568322679631,1.0000000000000001e+298
26,8.863398231675937,1.0000000000000001e+298
27,9.084045653484308,9.891325388878192
28,8.834217638976277,9.678400182948875
29,8.686282747008867,9.43115372297319
30,8.521175375260642,9.377981615312757
31,8.521175375260642,1.0000000000000001e+298
32,8.521175375260642,2.0000000000000002e+298
33,8.287216233040397,1.0000000000000001e+298
34,8.477957437676038,9.069182252024802
35,8.477957437676038,8.939287241599066
36,8.18651334602729,8.805941248420826
37,8.18651334602729,1.0000000000000001e+298
38,8.18651334602729,4.0000000000000003e+298
39,8.221681771094467,1.0000000000000001e+298
40,8.221681771094467,8.637397333644122
41,8.221681771094467,8.534322161826385
42,7.636638132186357,8.544939332103993
43,7.636638132186357,8.392865753927362
44,7.636638132186357,8.25754923989176
45,7.603580073154624,8.223636189984184
46,7.599657810598133,8.20417891316606
47,7.507593803571828,8.161164340411945
48,7.452325050697606,8.094228454219289
49,7.452325050697606,1.0000000000000001e+298
50,7.452325050697606,1.0000000000000001e+298
51,7.452325050697606,7.881066801300149
52,7.452325050697606,7.904527178112513
53,7.373779270602221,7.848983792808983
54,7.373779270602221,7.759408526834389
55,7.3001351753443116,7.692774815911621
56,7.3001351753443116,7.674365658110561
57,7.241573667727064,7.778247474087538
58,7.241573667727064,1.0000000000000001e+298
59,7.3001351753443116,1.0000000000000001e+298
60,7.3001351753443116,7.674378082484605
61,7.186637816747758,1.0000000000000001e+298
62,7.186637816747758,7.800884110746162
63,7.178027502739549,7.703858480388901
64,7.178027502739549,1.0000000000000001e+298
65,7.178027502739549,1.0000000000000001e+298
66,7.178027502739549,2.0000000000000002e+298
67,7.184623045016884,1.0000000000000001e+298
68,7.175592676419916,1.0000000000000001e+298
69,7.175592676419916,7.51974984678979
70,7.175592676419916,7.432312392212106
71,7.125855356374914,7.545645420728719
72,7.175332085486025,1.0000000000000001e+298
73,7.133951366558793,7.427603941478537
74,7.13001521142728,1.0000000000000001e+298
75,7.13001521142728,4.0000000000000003e+298
76,7.13001521142728,2.0000000000000002e+298
77,7.13001521142728,7.387085350433933
78,7.128564541128656,7.345787109956453
79,7.133951366558792,2.0000000000000002e+298
80,7.1294708831400975,1.0000000000000001e+298
81,7.108164563578288,3.0000000000000003e+298
82,7.108164563578288,7.43704292915582
83,7.092124065962963,7.307083672063803
84,7.079652936542185,2.0000000000000002e+298
85,6.993292484363152,7.260438476727878
86,6.971801631038839,7.396988735614899
87,6.993292484363152,2.0000000000000002e+298
88,6.993292484363152,7.343105974941073
89,6.993292484363152,1.0000000000000001e+298
90,6.993292484363152,7.30685541553697
91,6.993292484363152,7.256052106684495
92,6.9490052393414015,1.0000000000000001e+298
93,6.949005239341401,1.0000000000000001e+298
94,6.949005239341398,1.0000000000000001e+298
95,6.949005239341401,1.0000000000000001e+298
96,6.949005239341398,7.169477847897685
97,6.949005239341401,7.213564634462028
98,6.938081865708868,1.0000000000000001e+298
99,6.949005239341401,7.20798532834011
100,6.873075480736212,7.145274647058452
101,6.873075480736212,1.0000000000000001e+298
102,6.873075480736212,7.182164230881269
103,6.873075480736212,7.11938369181097
104,6.873075480736212,7.145894099145334
105,6.873075480736217,7.17621169397756
106,6.873075480736212,2.0000000000000002e+298
107,6.873075480736212,7.254972669302663
108,6.873075480736212,7.187070293227796
109,6.873075480736212,7.242362906868974
110,6.833000019868998,7.200290424208206
111,6.833000019868998,7.163120688121061
112,6.873075480736212,7.223990996265764
113,6.895887619248617,7.138517794191989
114,6.895887619248617,7.281741561401235
115,6.895887619248617,7.225110936939967
116,6.895887619248617,7.082330267624761
117,6.895887619248617,7.085088796427416
118,6.799236346327722,7.170558453345086
119,6.799236346327722,1.0000000000000001e+298
120,6.846179561681134,7.073816827051737
121,6.8461795616811365,1.0000000000000001e+298
122,6.784881508934777,7.0253864205866545
123,6.846179561681134,7.1622165601900125
124,6.816587762548636,7.049573668470821
125,6.816587762548636,1.0000000000000001e+298
126,6.816587762548636,1.0000000000000001e+298
127,6.8339104371460815,7.109249407153382
128,6.8339104371460815,2.0000000000000002e+298
129,6.819883777519263,7.110013950296284
130,6.775216156373759,7.108628920469192
131,6.775216156373759,7.045619477708059
132,6.775216156373759,7.065181904274414
133,6.77521615637376,7.0414784754594795
134,6.746937704275817,1.0000000000000001e+298
135,6.746937704275817,7.219637165242258
136,6.727031373174956,1.0000000000000001e+298
137,6.727031373174956,7.045923219515993
138,6.727031373174956,7.100583209026075
139,6.727031373174956,1.0000000000000001e+298
140,6.727031373174956,7.011326907177628
141,6.727031373174956,6.931438739310048
142,6.727031373174956,6.950327175781498
143,6.727031373174956,6.972463276830432
144,6.7167697995119156,6.968230999893041
145,6.7167697995119156,2.0000000000000002e+298
146,6.696112804820009,1.0000000000000001e+298
147,6.696112804820008,6.979192180825425
148,6.7167697995119156,1.0000000000000001e+298
149,6.7167697995119156,6.965062515071254
150,6.7167697995119156,1.0000000000000001e+298
151,6.7167697995119156,7.02570891117
152,6.7167697995119156,6.916216116543095
153,6.7167697995119156,6.909556832904109
154,6.7167697995119156,6.979300218156364
155,6.7167697995119156,6.890012733555171
156,6.7167697995119156,7.046380784602469
157,6.7167697995119156,7.065794383541014
158,6.71353448084235,6.97799260829326
159,6.71353448084235,6.957355438527949
160,6.71353448084235,1.0000000000000001e+298
161,6.71353448084235,7.039823307945436
162,6.676497752575168,7.01549433970695
163,6.676497752575168,6.999967499831598
164,6.676497752575168,1.0000000000000001e+298
165,6.676497752575167,2.0000000000000002e+298
166,6.676497752575167,1.0000000000000001e+298
167,6.660119252930912,1.0000000000000001e+298
168,6.66011925293091,2.0000000000000002e+298
169,6.676497752575167,1.0000000000000001e+298
170,6.676497752575167,2.0000000000000002e+298
171,6.676497752575168,7.008725474620428
172,6.676497752575168,6.957283733467209
173,6.680572256156933,6.95373345318946
174,6.680572256156933,7.004505494052703
175,6.639512924781509,6.893736782725133
176,6.639512924781509,6.911902683704325
177,6.639512924781509,7.02322584629791
178,6.6395129247815055,7.001023686603735
179,6.6395129247815055,6.9733464859645915
180,6.6395129247815055,6.9081432144393355
181,6.6395129247815055,4.0000000000000003e+298
182,6.6395129247815055,6.908938630577511
183,6.6395129247815055,6.982216606379389
184,6.647570197258806,1.0000000000000001e+298
185,6.647570197258806,6.928572067234438
186,6.647570197258806,6.88630384569937
187,6.647570197258806,6.89398849645404
188,6.647570197258806,1.0000000000000001e+298
189,6.672637898767277,7.167391983047844
190,6.672637898767277,1.0000000000000001e+298
191,6.672637898767277,6.936739143287157
192,6.672637898767277,6.99436570985814
193,6.672637898767274,1.0000000000000001e+298
194,6.672637898767274,1.0000000000000001e+298
195,6.672637898767277,6.900836782918013
196,6.672637898767277,6.909365017283235
197,6.672637898767277,6.919148177068679
198,6.672637898767277,6.985509554600514
199,6.6726378987672765,1.0000000000000001e+298
200,6.6726378987672765,6.898100103234592
201,6.6726378987672765,6.864224092327885
202,6.6726378987672765,6.830179954373246
203,6.6726378987672765,6.889609566253285
204,6.65850013179382,1.0000000000000001e+298
205,6.6556993572946075,3.0000000000000003e+298
206,6.644276503179048,2.0000000000000002e+298
207,6.644276503179048,6.895998547099463
208,6.644276503179048,6.879294566000607
209,6.644276503179048,6.8661070107195465
210,6.644276503179048,1.0000000000000001e+298
211,6.644276503179048,1.0000000000000001e+298
212,6.644276503179048,6.820265233595063
213,6.644276503179048,1.0000000000000001e+298
214,6.644276503179042,6.894303680521256
215,6.644276503179042,6.88055167277142
216,6.644276503179042,6.922872481427099
217,6.644174008437006,6.880357404822746
218,6.644174008437006,6.878687141103042
219,6.644174008437006,2.0000000000000002e+298
220,6.644174008437006,1.0000000000000001e+298
221,6.6441740084370045,6.832086090367925
222,6.6441738703604285,6.86620364630036
223,6.644173870360427,6.806217259604939
224,6.644173870360427,6.844061168417714
225,6.643660805270073,6.853502685044823
226,6.634662444601341,6.818548731431841
227,6.634662444601341,1.0000000000000001e+298
228,6.634662444601341,6.850169726640275
229,6.634573669670835,1.0000000000000001e+298
230,6.634573669670835,3.0000000000000003e+298
231,6.634573669670835,2.0000000000000002e+298
232,6.634573669670835,6.796413857105889
233,6.634662444601341,6.880882865912112
234,6.625203778201652,2.0000000000000002e+298
235,6.625203778201652,6.845313686143795
236,6.634662444601341,6.8389707862158415
237,6.634662444601341,6.837889415047872
238,6.634662444601341,1.0000000000000001e+298
239,6.614590338265965,1.0000000000000001e+298
240,6.634662444601341,7.035604777877547
241,6.634662444601341,6.97296948482018
242,6.634662444601341,6.907907691797243
243,6.634662444601341,6.882314505706197
244,6.634662444601341,1.0000000000000001e+298
245,6.634662444601341,6.8238626580821515
246,6.622557201411371,6.850306324024416
247,6.622557201411371,6.909021444616628
248,6.634662444601341,6.9103486630927105
249,6.634662444601341,1.0000000000000001e+298
250,6.634573669670837,2.0000000000000002e+298
251,6.634662444601341,3.0000000000000003e+298
252,6.634662444601341,1.0000000000000001e+298
253,6.634662444601341,1.0000000000000001e+298
254,6.634573781848066,6.848403232369524
255,6.634662444601341,6.853599622172184
256,6.622743095376165,6.823530302771264
257,6.622743095376165,6.84557850330752
258,6.622743095376165,1.0000000000000001e+298
259,6.622743095376165,6.9000998103983235
260,6.622743095376165,6.79197220054266
261,6.622743095376165,6.798895697257254
262,6.622743095376165,6.8781827960206945
263,6.622743095376165,1.0000000000000001e+298
264,6.622743095376165,1.0000000000000001e+298
265,6.621426094102649,6.892430820563909
266,6.621426094102649,1.0000000000000001e+298
267,6.621426094102649,6.87214116994806
268,6.620243464202249,6.908621668865326
269,6.620243464202249,6.920715445898254
270,6.620243464202249,6.922848815598658
271,6.620243464202249,6.8535212651979895
272,6.620243464202249,1.0000000000000001e+298
273,6.620243464202249,2.0000000000000002e+298
274,6.620243464202249,6.943744496947054
275,6.620243464202249,6.87762522156215
276,6.620243464202249,1.0000000000000001e+298
277,6.620243464202249,6.936695214991784
278,6.620243464202249,6.9527602956795524
279,6.614618367077245,6.947963349250732
280,6.618475854721211,1.0000000000000001e+298
281,6.618475854721211,7.067491632391321
282,6.616580564109996,6.9063843378806595
283,6.616580564109996,6.885317085470355
284,6.618475854721211,6.907822945494574
285,6.618475854721211,6.889753950688246
286,6.6041670926518234,6.918464781353938
287,6.618475854721211,6.915125830615008
288,6.618475854721211,6.912930274340946
289,6.618475854721211,6.855883091927701
290,6.588475157788248,6.793407239520841
291,6.588475157788248,1.0000000000000001e+298
292,6.588475157788248,2.0000000000000002e+298
293,6.609281172815749,6.882925791689027
294,6.609281172815749,1.0000000000000001e+298
295,6.609281172815749,1.0000000000000001e+298
296,6.622743094986947,6.831322016856138
297,6.611938714123412,6.850657155722647
298,6.611938714123412,2.0000000000000002e+298
299,6.610300818764349,2.0000000000000002e+298
