gen,bestfit,pmean
0,0.8579412575710387,5.6e+299
1,0.8579412575710387,3.700000000000001e+299
2,0.8579412575710387,2.3000000000000004e+299
3,0.8251303937515752,7e+298
4,0.770307731865566,3.0000000000000003e+298
5,0.8123576074926833,0.8620887866274267
6,0.8123576074926833,1.0000000000000001e+298
7,0.8123576074926833,2.0000000000000002e+298
8,0.790469899031622,1.0000000000000001e+298
9,0.790469899031622,2.0000000000000002e+298
10,0.7904698794320592,0.8250405092795767
11,0.7772180604699835,1.0000000000000001e+298
12,0.7652075680320135,0.8017992576116222
13,0.7652075680320135,0.7928227309923078
14,0.7646163656842795,0.7880601494331266
15,0.762991116150391,1.0000000000000001e+298
16,0.7644293728638627,0.7762358062274174
17,0.7642021206121485,0.7744292129535009
18,0.7642021206121485,0.7733287665582306
19,0.7557119946023291,0.7723994402684337
20,0.7557119946023291,0.7697382779845847
21,0.7554308977761928,0.7677517740405732
22,0.7518167360288286,0.7660144991599526
23,0.7477713669850377,1.0000000000000001e+298
24,0.7477713669850377,1.0000000000000001e+298
25,0.7369290696301589,2.0000000000000002e+298
26,0.7369290696301589,0.7565162005544853
27,0.7362481143432158,0.7535020801569058
28,0.7353961682253396,0.750393652357777
29,0.7353961682253396,0.7486318872791925
30,0.7332808001191785,0.74531630355722
31,0.7333168757081634,0.7424228591440403
32,0.7333168757081634,0.7414015520120478
33,0.7333168757081634,0.7401392790802699
34,0.7304629456944631,0.7409582351389177
35,0.7304629456944631,0.7373531573878459
36,0.7304629456944631,0.7375514878346918
37,0.7304629456944631,1.0000000000000001e+298
38,0.7261208441353916,0.7353989895463723
39,0.7261208441353916,0.734868215946492
40,0.7296284021981305,0.7348771147212452
41,0.7296284021981305,0.7350296916826272
42,0.7261208441353916,0.7338503851051928
43,0.7261208441353916,0.7341541003109309
44,0.7261208441353916,0.7325451298629931
45,0.7261208441353916,0.7337617314557915
46,0.7293851614562571,0.7343477577673165
47,0.7260954068477936,0.733130441868451
48,0.7260954068477936,0.7336721593601391
49,0.728662601822271,0.7325023929082702
50,0.7259299858502613,0.732002998908445
51,0.7259299858502613,0.7306782817650107
52,0.7259299858502613,0.7299570780030166
53,0.724700233987072,0.7297119199269403
54,0.724700233987072,0.7296950187708418
55,0.724700233987072,0.7305052088276534
56,0.724700233987072,0.7324012608693087
57,0.7257719408423491,0.7307526338792824
58,0.724700233987072,0.7295777160855929
59,0.724700233987072,0.7286970666193586
60,0.724700233987072,0.7283812375980199
61,0.724700233987072,0.728558038758334
62,0.724700233987072,0.7281869295042209
63,0.7246868910241849,0.7289460374286498
64,0.7225776131368653,0.7278885571537406
65,0.7225776131368653,0.7281872790473798
66,0.7225776131368653,0.7279277317368187
67,0.7225776131368653,0.7277012440659415
68,0.7225776131368653,0.7282157206530462
69,0.7225776131368653,0.7269095110621641
70,0.7225776131368653,0.7262629488795934
71,0.7221808383859033,0.7271192010609678
72,0.7221808383859033,0.727267521909471
73,0.7218640733080012,0.726924423392792
74,0.7218640733080012,0.7268252166493693
75,0.7218640733080012,0.7266972652132202
76,0.7221653192895178,0.7262765032473419
77,0.7221653192895178,0.7262484098505173
78,0.7218301200336391,0.7261821924789713
79,0.7222474972147037,0.7261930743912087
80,0.7219788310757483,0.7264035952415456
81,0.7219788310757483,0.726536392967278
82,0.7219788310757483,0.7271253455871884
83,0.7219788310757483,0.7277229051138376
84,0.7219788310757483,0.7264825726983468
85,0.7219788310757483,0.7257455162311062
86,0.7219788310757483,0.7265445536331222
87,0.7219788310757483,0.7256945126711745
88,0.7219788310757483,0.7251692998992365
89,0.7195854237529936,1.0000000000000001e+298
90,0.7195854237529936,0.7248962894301336
91,0.7195854237529936,0.7257695621412023
92,0.7207028047259253,0.7247903639971683
93,0.7207028047259253,0.7243957826987958
94,0.7202517055754557,0.7258302129911085
95,0.7202517055754557,0.7248392928431138
96,0.7202517055754557,1.0000000000000001e+298
97,0.7202517055754557,0.7255165226488113
98,0.7200632585269914,0.7250205780004717
99,0.7201599065320929,0.7249364103846979
100,0.7201599065320929,0.724107366679894
101,0.7200863623696354,0.7236899394508396
102,0.7200863623696354,0.7240550916308862
103,0.7200863623696354,0.7235730184333796
104,0.7200863623696354,0.7246189508914987
105,0.7200863623696354,0.7241043825975123
106,0.7195773099814963,0.723987857074009
107,0.7188800983000346,0.7248131089996075
108,0.7188800983000346,0.7239630429288806
109,0.7188800983000346,0.723594100164911
110,0.7188800983000346,0.7244010200083316
111,0.7182677217813584,0.7241596869487548
112,0.7188800983000346,0.7241971529324833
113,0.7188800983000346,0.7233144921701882
114,0.7188800983000346,0.7234315322064443
115,0.7188800983000346,0.7246481717436092
116,0.7174841717221304,0.7228506558069938
117,0.7174841717221304,0.7217500893771738
118,0.7173693654159868,0.7222480654067265
119,0.7170499869294663,0.7226103063144739
120,0.7170499869294663,0.7229489268317891
121,0.717449126392645,0.7229017092887787
122,0.7174841717221304,0.7223159066326025
123,0.7174841717221304,1.0000000000000001e+298
124,0.7174841717221304,0.7222594916575601
125,0.7171999529169618,0.721276842613428
126,0.7175116335209055,0.7221249506239797
127,0.7175116335209055,0.7219501726007915
128,0.7175076571190431,0.7209680390977558
129,0.7175076571190431,0.72007885705689
130,0.7171302941564526,0.7198520468417235
131,0.7171302941564526,0.7204413162696381
132,0.7171302941564526,0.7218935142530207
133,0.716907982957211,0.7221474381548952
134,0.716907982957211,0.7203157201594508
135,0.716907982957211,0.7200955608677126
136,0.7162635046532814,0.7198335538860838
137,0.7157321960495654,0.7219788773292329
138,0.7157321960495654,0.720194107668706
139,0.7157321960495654,0.7202063823725361
140,0.7157321960495654,0.7197585241102614
141,0.7157321960495654,0.7200610868458235
142,0.7157321960495654,0.7197148250649766
143,0.7157321960495654,0.7195964166053418
144,0.7157321960495654,0.7206566359111695
145,0.7157321960495654,0.7201639328183732
146,0.7157321960495654,0.7198887274406458
147,0.7157321960495654,0.7195444266108728
148,0.7157321960495654,0.7194166761342781
149,0.7157321960495654,0.7190418149213842
150,0.7157321960495654,0.718561868503692
