gen,bestfit,pmean
0,9.520185139458217,9.300000000000002e+299
1,6.882050347732558,8.800000000000002e+299
2,6.882050347732558,8.2e+299
3,6.882050347732558,7e+299
4,6.882050347732558,5.1e+299
5,5.666494591682193,2.8000000000000004e+299
6,5.666494591682193,9e+298
7,4.419180605279935,4.0000000000000003e+298
8,5.019335716839647,1.0000000000000001e+298
9,4.931671447950496,3.0000000000000003e+298
10,3.585670038851336,6.33779705183976
11,3.585670038851336,2.0000000000000002e+298
12,3.5822089076789148,5.453834716814286
13,3.1424991524928387,2.0000000000000002e+298
14,3.1424991524928387,4.526726623674275
15,3.1424991524928387,3.0000000000000003e+298
16,3.1424991524928387,4.0000000000000003e+298
17,3.0868463068349734,2.0000000000000002e+298
18,2.997562878723832,1.0000000000000001e+298
19,2.997562878723832,5e+298
20,2.997562878723832,2.0000000000000002e+298
21,2.6364046831995527,1.0000000000000001e+298
22,2.858416775683623,1.0000000000000001e+298
23,2.858416775683623,3.3205451545076468
24,2.858416775683623,3.219944382618365
25,2.8582849108248585,1.0000000000000001e+298
26,2.7796470334130943,3.0000000000000003e+298
27,2.7796470334130943,5e+298
28,2.5290578245446675,6.000000000000001e+298
29,2.5290578245446675,5e+298
30,2.7673666959919028,2.0000000000000002e+298
31,2.765278898502859,3.0000000000000003e+298
32,2.650608483481445,3.0000000000000003e+298
33,2.541051377305376,3.0000000000000003e+298
34,2.541051377305376,3.0000000000000003e+298
35,2.541051377305376,3.0000000000000003e+298
36,2.411635189704874,2.0000000000000002e+298
37,2.411635189704874,4.0000000000000003e+298
38,2.105642373029441,4.0000000000000003e+298
39,2.105642373029441,1.0000000000000001e+298
40,2.105642373029441,1.0000000000000001e+298
41,2.105641607407719,2.557078739641034
42,1.9842626999359512,1.0000000000000001e+298
43,1.9842626999359512,1.0000000000000001e+298
44,1.9842626999359512,2.0000000000000002e+298
45,1.7940388531410847,4.0000000000000003e+298
46,1.7940388531410847,2.0000000000000002e+298
47,1.7940388531410847,1.0000000000000001e+298
48,1.7745295409735469,2.1709426743773337
49,1.6769483522599289,2.0000000000000002e+298
50,1.6769984885555487,1.0000000000000001e+298
51,1.6769984885555487,2.072692589827773
52,1.6769984885555487,2.089674874582252
53,1.6769984885555487,1.0000000000000001e+298
54,1.6465421254824306,1.973573172877928
55,1.6465397772865376,2.0000000000000002e+298
56,1.6135874061080926,1.0000000000000001e+298
57,1.5506533228177513,1.8487550758888036
58,1.5506534705496826,1.0000000000000001e+298
59,1.5506534705496826,1.793091955171687
60,1.5320620180380222,1.744009495495137
61,1.5320620180380222,2.0000000000000002e+298
62,1.2998441250411394,2.0000000000000002e+298
63,1.2998441250411394,1.0000000000000001e+298
64,1.2360074697791406,1.7026659771494632
65,1.2360074697791406,2.0000000000000002e+298
66,1.2360074697791406,1.584547982051916
67,1.2360074697791406,1.0000000000000001e+298
68,1.235741094087896,1.6468828189534621
69,1.235741094087896,1.5562019193237766
70,1.1425609096144929,1.0000000000000001e+298
71,1.1425609096144929,1.4008173772901618
72,1.139382401005167,1.4002504565924796
73,1.139382401005167,1.3086201845036405
74,1.1390790595282738,1.2936617188379471
75,1.1390790595282738,1.324710421686824
76,1.068370421276716,1.3310351265810882
77,1.0688364200306384,1.3281531916887235
78,1.0688364200306384,1.2775880812602307
79,1.0688364200306384,1.2532517357918578
80,1.045386513440272,1.2605297522841252
81,1.068836543515189,1.0000000000000001e+298
82,1.0450677041553902,1.2449368105825023
83,0.9581801775016766,1.240179002980049
84,0.9581801775016766,1.1885263476484051
85,0.9581801775016766,1.1873708885238679
86,0.9581801775016766,1.257187938336436
87,0.9581801775016766,1.1943760353717756
88,0.9581800876717622,1.1201137875764797
89,0.9524040550979335,1.1238152137858048
90,0.9524040550979335,1.1280809876528337
91,0.9084010327965869,1.0000000000000001e+298
92,0.9081502458089548,1.0901541610763985
93,0.801873040341912,1.033377564969862
94,0.9081502458089548,1.138533395346016
95,0.9081502467077763,1.0000000000000001e+298
96,0.9081502467077763,1.0866824785365572
97,0.8678516011847845,1.1025123021993692
98,0.8678513326864483,1.085373260672268
99,0.6939995160394873,1.0755260858402242
100,0.7375622896515217,1.0429213235314472
101,0.7375622896515217,1.0000000000000001e+298
102,0.7375622896515217,0.9778568491518733
103,0.7375622896515217,0.9469836824692893
104,0.7370003089645242,0.9478233318546303
105,0.7370003089645242,0.8768506160669816
106,0.7370003089645242,1.0000000000000001e+298
107,0.7370669358325799,1.0000000000000001e+298
108,0.7369872351804816,2.0000000000000002e+298
109,0.6271897682104257,1.0000000000000001e+298
110,0.6271897682104257,0.8628676812153816
111,0.6271894332992167,0.8740153403155824
112,0.6271894332992167,0.8599292326557664
113,0.6271890594892638,1.0000000000000001e+298
114,0.6271890594892638,1.0000000000000001e+298
115,0.618940953960321,0.8894852012346617
116,0.618940953960321,0.9281221911824068
117,0.618940953960321,1.0000000000000001e+298
118,0.5947324117835694,0.901920873976836
119,0.5944844321485215,0.8603910800468333
120,0.5944844321485215,0.7986569495640576
121,0.5944844321485215,0.8167461396214785
122,0.5943391486636821,0.8114448972910446
123,0.5944840947828663,0.824478289588349
124,0.5944840947828663,0.879156530096482
125,0.5944844321485215,0.8399544357135997
126,0.5944842011949267,0.7753598432257179
127,0.5944842011949267,0.7247334659175163
128,0.5944842011949267,0.7512030365972896
129,0.5758437874652866,0.7028641351841451
130,0.5758437874652866,0.7524042878802724
131,0.5940777014306556,0.7517126892564356
132,0.5940777014306556,0.7866303973352777
