gen,bestfit,pmean
0,7.302292719411376,6.299999999999999e+299
1,7.302292719411376,4.2e+299
2,8.241527232589123,2.8e+299
3,7.5092137272019714,1.2000000000000001e+299
4,7.385506122001426,4.0000000000000003e+298
5,6.4805589804642745,8.900865421437059
6,6.0680276524165,1.0000000000000001e+298
7,5.5668199183758205,7.624448208391373
8,5.247327386340625,7.119204408929606
9,3.3722452016644806,6.614491370697033
10,4.629903157394812,6.2528260685871055
11,4.629903157394812,6.017282208140855
12,2.7521899981036704,5.610002969655171
13,2.67224894282474,5.1185165360283555
14,2.67224894282474,4.856692713608997
15,2.3642404313779015,4.501852190075206
16,2.3642404313779015,4.208879771608009
17,2.239893660033452,1.0000000000000001e+298
18,2.239893660033452,3.6142182318308596
19,2.239893660033452,3.2954024510712823
20,2.2398936600333905,1.0000000000000001e+298
21,2.04146538176268,2.6335803148053456
22,2.1514209451602673,2.6256445695921324
23,2.1344693644957045,1.0000000000000001e+298
24,2.1288196650857296,2.4159206720704436
25,2.1078795602350806,2.320073449525635
26,1.9521436269591352,2.256925931088989
27,1.9516507899157698,2.2805355134193843
28,1.9017473869610015,2.2247277557830563
29,1.9521436269591352,2.1627436458456564
30,1.9462909964991277,2.159639111306468
31,1.945043943369472,2.1513896192610815
32,1.8563302826397101,2.06223762334632
33,1.8739139226357757,2.06961247747649
34,1.8678174309158035,2.055719768603273
35,1.8678174309158035,1.9965212039554743
36,1.8749684834925702,1.96507373430318
37,1.8749684834925702,1.9794993201581135
38,1.757059541619272,2.0318477557005683
39,1.757059541619272,2.0082391512897773
40,1.757059541619272,2.0163036650658515
41,1.8398145529383851,1.974423751929189
42,1.80701225057883,2.027798371375267
43,1.80701225057883,2.03778574702578
44,1.8070122505753694,2.009173944844603
45,1.8070122505753694,2.00128036109832
46,1.8070122505753694,1.981115319784288
47,1.6982168735423948,1.9825088743808357
48,1.6374363087491535,1.970278515557852
49,1.6374363087491535,1.9217952745338858
50,1.612037238193308,1.8774894969492957
51,1.612037238193308,1.8682418013751383
52,1.612037238193308,1.8205440906812171
53,1.612037238193308,1.826946409436651
54,1.612037238193308,1.7927862072936696
55,1.5585384027160858,1.759295579062656
56,1.5585384027160858,1.737291271060122
57,1.5499374109744886,1.7232153918231092
58,1.3971639449081925,1.6885895644212352
59,1.376701755724938,1.641199849310766
60,1.376701755724938,1.6159972439262043
61,1.376701755724938,1.6091692282889394
62,1.360868370263708,1.595720444329016
63,1.360868370263708,1.6556261953208518
64,1.360868370263708,1.5942841243551786
65,1.360868370263708,1.574461177616385
66,1.360868370263708,1.6052365710757874
67,1.3340433416465787,1.5724238768168783
68,1.2074793348243948,1.5508073520616887
69,1.2074793348243948,1.5113789075261173
70,1.2074793348243948,1.5072492966350814
71,1.2220379041915528,1.5231605379501432
72,1.2220379041915528,1.5352467503782867
73,1.2220379041915959,1.4748541006633513
74,1.1878594203480586,1.4369541151292469
75,1.1318221070609078,1.4369564003618835
