gen,bestfit,pmean
0,10.150903463370051,7.1e+299
1,10.150903463370051,5.499999999999998e+299
2,10.052081351157987,3.8000000000000005e+299
3,8.395297452874203,1.9e+299
4,8.053446018294212,6.000000000000001e+298
5,7.3562243455702125,3.0000000000000003e+298
6,5.179186258532489,2.0000000000000002e+298
7,5.41639014956024,2.0000000000000002e+298
8,5.41639014956024,3.0000000000000003e+298
9,4.4838921066340145,1.0000000000000001e+298
10,4.353210676304817,7.460599663599144
11,4.484569651010318,2.0000000000000002e+298
12,3.943636523023126,5e+298
13,3.5727220177723478,1.0000000000000001e+298
14,3.0670086248377055,5.790072795893711
15,4.620249926302811,3.0000000000000003e+298
16,3.0359155726417884,4.0000000000000003e+298
17,3.0053450388028744,2.0000000000000002e+298
18,3.0053450388028726,4.881331489108599
19,3.0053450388028726,1.0000000000000001e+298
20,3.0016004886118512,5e+298
21,3.0053450388028726,2.0000000000000002e+298
22,2.9879127974586854,2.0000000000000002e+298
23,2.478463768727665,3.701140483868478
24,2.8607501815333354,1.0000000000000001e+298
25,2.846356272605873,1.0000000000000001e+298
26,2.587841550091921,3.0000000000000003e+298
27,2.5867778447558836,2.0000000000000002e+298
28,2.4679319332023106,1.0000000000000001e+298
29,2.577299165595736,2.0000000000000002e+298
30,2.484258287008765,5e+298
31,2.304081089830569,5e+298
32,2.2414319751434446,2.0000000000000002e+298
33,2.239841000174284,1.0000000000000001e+298
34,2.011512105269166,1.0000000000000001e+298
35,2.011512105269166,2.5125291942845944
36,2.011512105269166,2.0000000000000002e+298
37,2.0114050584354635,3.0000000000000003e+298
38,2.009914856302874,2.321193240755208
39,2.009914856302874,2.3014645764825046
40,2.009914856302874,2.2603457131666223
41,1.9901056470663643,2.306473450773313
42,1.9901056470663643,1.0000000000000001e+298
43,1.989288596599894,1.0000000000000001e+298
44,1.989288596599894,1.0000000000000001e+298
45,1.989288596599894,2.211782867802707
46,1.9777253292474424,2.234408236297837
47,1.9777253292474424,1.0000000000000001e+298
48,1.9138441438308138,2.1602827944443517
49,1.9144832024955787,2.078631398167212
50,1.914483202495578,2.072935882476165
51,1.8812936724147524,2.1092375883367067
52,1.8812936724147524,2.1092027175928796
53,1.881597275307297,1.996560165371696
54,1.881597275307297,1.9895846680625744
55,1.688155780682543,2.008288836541009
56,1.84512830795277,1.9787147659206124
57,1.821731475288011,1.0000000000000001e+298
58,1.8092869188566634,1.9438056047236105
59,1.821731475288011,1.9337314585521437
60,1.8048959343884539,1.9093375156750314
61,1.6568700971608528,1.915278533868415
62,1.6568700971608528,1.9085442708726925
63,1.667046302555496,2.0417670479038836
64,1.667046302555496,1.8968537728503723
65,1.646319561636149,1.947231648036931
66,1.646319561636149,1.9499288372932808
67,1.6611730202901764,1.8317332412822165
68,1.6611730202901764,1.0000000000000001e+298
69,1.660642134695461,1.7951046860129356
70,1.6607975987648709,1.7538992348522766
71,1.6607975987648709,1.8177295871640047
72,1.6334884028823013,1.7965393425387992
73,1.6198651653220624,1.0000000000000001e+298
74,1.6101387508010978,1.0000000000000001e+298
75,1.5939749507431906,1.0000000000000001e+298
76,1.5939749507431906,1.7592679822939281
77,1.5870672013327531,1.0000000000000001e+298
78,1.5308413595883121,1.772498484881858
79,1.5308413595883121,1.68773473936131
80,1.5308413595883121,1.6523823933692012
81,1.5274773641990544,2.0000000000000002e+298
82,1.5274773641990544,1.6579651364384222
83,1.526713364085446,1.63629803389806
84,1.526713364085446,1.660140233270023
85,1.5055286304964588,1.6006286506306757
86,1.511675178349152,1.6180419235986983
87,1.511675178349152,1.0000000000000001e+298
88,1.5106418013910188,1.726646544793369
89,1.5106418013910188,1.6221814491952355
90,1.5044278583474555,1.5994265368019476
91,1.5073062521522589,1.6061358358860747
92,1.5029199850620862,1.5925989351588927
93,1.5029199850620862,1.587586063207719
94,1.4875447282488543,1.0000000000000001e+298
95,1.502709802145046,1.5973236514291684
96,1.4724348032733006,1.6124791407060013
97,1.4450580191969702,1.5750851978373692
98,1.4450580191969702,1.5454200159130027
99,1.4450580191969702,1.534119035263247
100,1.4450580191969702,1.5608105887862995
101,1.4450580191969702,1.5521309590753674
102,1.4450580191969702,1.5477921806014436
103,1.4441652655554493,1.5796410607771454
104,1.4413509109670968,1.5886744437022762
105,1.4413509109670968,1.554773349962678
106,1.4446684099936649,1.6058811229907934
107,1.4427063349055291,1.595910074882582
108,1.4413508714688257,1.5647620394235557
109,1.4413508714688257,1.526898821799241
110,1.4413508714688257,1.0000000000000001e+298
111,1.4413508714688257,1.5067417782891979
112,1.4404658937528956,1.545478813173288
113,1.43769351070882,1.5924936420216165
114,1.4336915285346965,1.661102936743429
115,1.4336915285346965,1.5179905237194573
116,1.43769351070882,1.0000000000000001e+298
117,1.4283551279819193,1.523295344941271
118,1.428210776313164,1.483300640413348
119,1.4283551279819193,1.5493691719579414
120,1.4283551279819193,1.5616263403698896
121,1.428210776313164,1.5149164403638264
122,1.4086389296545367,1.5018320691326847
123,1.4086389296545367,1.5282384832114446
124,1.4086389296545367,1.5372853721964252
125,1.3998445162866755,1.0000000000000001e+298
126,1.3998445162866755,1.5345954772632706
127,1.3882209166814803,1.5324385348518093
128,1.3882209166814747,1.548634849527204
129,1.3882209166814803,1.5213087050335456
130,1.3882209166814803,1.5032256665255226
131,1.3886518713111342,1.531630112705653
132,1.3886518713111342,1.4990073858743376
133,1.3886518713111342,1.5375954993929342
134,1.3815042047921546,1.5418336243070312
135,1.3886518713111342,1.5259494476408864
136,1.3886518713111053,1.52311286571026
137,1.3886518713111342,2.0000000000000002e+298
138,1.38843978982849,1.5471514592052091
139,1.3842726478319343,1.4876695216652194
140,1.3842726478319343,1.5450078242568435
141,1.3842726478319343,1.5285443121960884
142,1.3842726478319343,1.542653347201234
143,1.3842726478319343,1.5238250229833699
144,1.3842726478319343,1.5072473127259827
145,1.3842726478319343,1.5294319360926543
146,1.3813826274980776,1.0000000000000001e+298
147,1.3813826274980776,1.546441863371112
148,1.3813826274980776,1.532566339413465
149,1.3813826274980776,2.0000000000000002e+298
150,1.3813826274980776,1.7878444826136717
151,1.3689940004020278,1.4722775586053196
152,1.3689940004020278,1.5067379978593889
153,1.3689940004020278,1.5353085354908487
154,1.3689940004020278,1.5109716246120108
155,1.366451472632844,1.5442470834547615
156,1.379324529634387,1.5037200323448956
157,1.3770846323820045,1.5046462030032364
158,1.3770846323820045,1.48668374909896
159,1.3770846323820045,1.4933118816100268
160,1.3770846323820045,1.453477767320285
161,1.3770846323820045,1.4858698600097977
162,1.3770846323820045,1.510074401457699
163,1.3770846323820045,1.4912069777561996
164,1.3770846323820045,1.4719293333325525
165,1.3770846323820045,1.46568100236465
166,1.3749814011859023,1.4736312224060177
167,1.3749814011859023,1.5282587691997978
168,1.3749814011859023,1.4485638324603132
169,1.37498140110889,1.4421657630992315
170,1.37498140110889,1.4469060618579421
171,1.3749814011088197,1.4647442207884536
172,1.3749814011088197,1.5020153025739917
173,1.37498140110889,1.0000000000000001e+298
174,1.37498140110889,1.4788742691348364
175,1.37498140110889,1.482554323886792
176,1.37498140110889,1.4895602332113465
177,1.3650968039299392,1.4260979283260318
178,1.3650968039299392,1.46659193553574
179,1.3650968039299392,1.4351111967494783
180,1.3650968039299392,1.4213892521671854
181,1.3650968039299392,1.4638684082185205
182,1.3650959933855973,1.516892077218489
183,1.3650959933855973,1.5021357082979043
184,1.3299878033591799,1.606190767379586
185,1.3299878033591799,1.5616711833105301
186,1.3239764048916727,1.4359018107563677
187,1.3239764048916727,1.0000000000000001e+298
188,1.3239764048916727,1.6395891840926524
189,1.3653373631197137,1.5182098395267343
190,1.3653373631197137,1.483992614771467
191,1.3653296805711965,1.486965606187948
192,1.3653296805711965,1.4550470024437479
193,1.3653296805711965,1.0000000000000001e+298
194,1.3653296805711965,1.4637740202897271
195,1.3571095333310488,1.6421540835214008
196,1.347606206558723,1.591236084534975
197,1.347606206558723,1.0000000000000001e+298
198,1.3476139720470366,1.4480006381249333
199,1.3474396149801486,1.4536217648710925
200,1.3474396149801486,1.473332853424494
201,1.3474396149801486,1.4454075041182588
202,1.3276059481410862,1.4953151166653922
203,1.3276059481410862,1.5617515410789977
204,1.287041377141103,1.5490249428833087
205,1.287041377141103,1.4807816485510423
206,1.287041377141103,1.4640034879524528
207,1.2870413771411036,1.4409105764728387
208,1.2425244339763775,1.4328349899392487
209,1.2870413771411036,1.4768901099116314
210,1.291338581334485,1.4216378662336209
211,1.2894766356099145,1.4797431870736633
212,1.2894766356099145,1.406063550286448
213,1.291338581334485,1.0000000000000001e+298
214,1.2897136728968088,1.0000000000000001e+298
215,1.2897136728968088,1.435282082076978
216,1.2889750691278092,1.4059975667191795
217,1.2889750691278092,1.4008368870156533
218,1.2889750691278092,1.409137336715369
219,1.2888707168296212,1.4051594259852047
220,1.2889750514120824,1.460436610594897
221,1.2889750691278092,1.4628952109974427
222,1.2889750691278088,1.5739834884756487
223,1.2889750691278088,1.3971200269819395
224,1.287888861600607,1.4004173128418935
225,1.287888861600607,1.3892510506104958
226,1.2878823305132558,1.3524729082332057
227,1.287888861600607,1.4270440350202482
228,1.287888861600607,1.3880711043037917
229,1.2848079083816868,1.3777458423739375
230,1.287575744758182,1.4071505584553745
231,1.2786621554143311,1.3778032754143632
232,1.2786621554143311,1.403857252860368
233,1.2786621554143296,1.417845527894343
234,1.2786621554143296,1.385419551027593
235,1.278661891229787,1.4155357365656027
236,1.278661891229787,1.3971914283334994
237,1.278661891229787,1.4273551642901294
238,1.278661891229787,1.0000000000000001e+298
239,1.278661891229787,1.4414526340862832
240,1.2786618912297851,1.3882665820928184
241,1.2786176261605784,1.3340924142813648
242,1.2786176261605784,1.3314399824762395
243,1.2786176261605784,1.3376123151104906
244,1.2786176261605784,1.3675692434056026
245,1.2786176261605784,1.4045122557665248
246,1.2786176261605784,1.3757141647901028
247,1.2786176261605784,1.0000000000000001e+298
248,1.2786176261605784,1.3405865529095846
249,1.2746240943721117,1.422718030054347
250,1.2746240943721117,1.0000000000000001e+298
251,1.2746240943721117,1.3711741803446185
252,1.2746240943720446,1.3339172106309902
253,1.2670636267890913,1.3768093963367967
254,1.2746240943721117,1.3351619173144256
255,1.2746240943720741,1.4253874705510408
256,1.2746240943720604,1.3602628873394846
257,1.2718368110045153,1.3594492134930627
258,1.2601040487425859,1.355894326691347
259,1.2405421161187848,1.3563389773154273
260,1.2405421161187848,1.3625879608185436
261,1.2405421161187848,1.0000000000000001e+298
262,1.2405421161187957,1.3706142595993425
263,1.2405421161187957,1.3502954591913539
264,1.2405421161187957,1.384422921695912
265,1.2405421161187957,1.4398756187963146
266,1.2405421161187957,1.4530347475574326
267,1.2635592605037242,1.3986040003471192
268,1.2635592605037242,1.4137802051775465
269,1.2635592605037242,1.3599315586154612
270,1.2635592605037242,1.3631989894510956
271,1.2635592605037247,1.3377701411585727
272,1.2635593079801264,1.3514235707720774
273,1.2635592130360702,1.3514651130129476
274,1.2372193625609034,1.3418821615262968
275,1.2372193625609034,1.3567318417607712
276,1.2468573854403298,1.3839602557755453
277,1.2468573854403298,1.390722942045259
278,1.2364299358956328,1.412383028078336
279,1.23642993589563,1.3751633108179078
280,1.23642993589563,1.4069336582674012
281,1.249312946661077,1.3882230506673543
282,1.249312946661077,1.3842659526129302
283,1.2571873832579388,1.3482849927156837
284,1.2571557109216125,1.3414554525556874
285,1.2403300695035944,1.3673114359230245
286,1.2403300695035944,1.0000000000000001e+298
287,1.2403300695035655,1.3642674541880517
288,1.2403300695035655,1.3699168288575079
289,1.2403300695035655,1.3719038174859315
290,1.2403300695035655,1.0000000000000001e+298
291,1.2403300695035655,1.3716172379339882
292,1.2459296568537135,1.352423448809627
293,1.2459296568537135,1.3730245378405694
294,1.2459296568537135,1.3442760114193582
295,1.215084761507606,1.4036225402894655
296,1.215084761507606,1.3308200530245688
297,1.215084761507606,1.383753826212776
298,1.215084761507606,1.3734198082623539
299,1.215084761507606,1.3632625174876971
