gen,bestfit,pmean
0,7.187481118289726,8.600000000000001e+299
1,7.187481118289726,8.1e+299
2,7.183749380183115,5.799999999999999e+299
3,4.890652465410044,4.200000000000001e+299
4,4.890652465410044,2.7e+299
5,4.875901922441227,9e+298
6,4.651795016610568,3.0000000000000003e+298
7,4.499848813465884,6.9122513144054345
8,4.062355730572608,2.0000000000000002e+298
9,4.482224578018099,1.0000000000000001e+298
10,4.349079022352506,1.0000000000000001e+298
11,3.4629286640354455,4.896182654360972
12,3.302572590932632,1.0000000000000001e+298
13,3.289442566889734,1.0000000000000001e+298
14,2.84894651950671,2.0000000000000002e+298
15,2.84894651950671,6.000000000000001e+298
16,3.2827799335443015,4.0000000000000003e+298
17,3.2827799335443015,3.0000000000000003e+298
18,3.272534594005216,4.0000000000000003e+298
19,3.205280020811935,4.0000000000000003e+298
20,3.1941764815688045,4.0000000000000003e+298
21,3.1941764815688045,7e+298
22,3.1480317325030875,3.0000000000000003e+298
23,3.1480317325030875,2.0000000000000002e+298
24,3.18696599617254,3.313733154980334
25,3.1596999398039016,3.264476908625887
26,3.1224428916525513,1.0000000000000001e+298
27,3.1074058588487925,3.2426979307719574
28,2.959004478733158,3.212785689138653
29,3.056469343533038,3.2038187480904026
30,2.904414485828398,3.182997854452206
31,2.904414485828398,1.0000000000000001e+298
32,2.904414485828398,3.142819407900526
33,2.9473125799109896,3.121312478835286
34,2.9473125799109896,2.0000000000000002e+298
35,2.9473125799109896,2.0000000000000002e+298
36,2.9473125799109896,2.0000000000000002e+298
37,2.9450964747118706,1.0000000000000001e+298
38,2.8504726502064393,3.0439062997461757
39,2.8504726502064393,1.0000000000000001e+298
40,2.8504726502064393,1.0000000000000001e+298
41,2.8504726502064393,3.0150351902723656
42,2.8360564998617463,1.0000000000000001e+298
43,2.8360564998617463,2.988928305988494
44,2.7759169716044196,2.9903142752809435
45,2.781996299008341,2.972905945779016
46,2.781996299008341,2.9686663503545763
47,2.781996299008351,1.0000000000000001e+298
48,2.710442459974254,1.0000000000000001e+298
49,2.710442459974254,1.0000000000000001e+298
50,2.710442459974254,1.0000000000000001e+298
51,2.710442459974254,1.0000000000000001e+298
52,2.710442459974254,2.858874921957098
53,2.716661385784318,2.8247242810007935
54,2.716661385784318,2.8222697354739887
55,2.675591988603203,2.8019842522357776
56,2.229607990081085,1.0000000000000001e+298
57,2.229607990081085,1.0000000000000001e+298
58,2.229607990081085,1.0000000000000001e+298
59,2.155207580363116,1.0000000000000001e+298
60,2.229607990081085,2.747626950920667
61,2.184004242596683,2.7660682786837665
62,2.184004242596683,1.0000000000000001e+298
63,2.133946022376311,1.0000000000000001e+298
64,2.0986422182572753,1.0000000000000001e+298
65,2.059040361081148,2.504374653874278
66,2.059040361081148,2.447928778761911
67,2.059040361081148,2.415111639038675
68,2.058835482271989,2.3018245097260017
69,2.058835482271989,2.3163564945206923
70,2.059040361081148,2.307147655381926
71,2.0327505517183684,2.2688589982321106
72,2.0327505517183684,2.207917974540251
73,2.0327505517183684,2.2466558565900328
74,2.0327505517183684,2.276653147388869
75,2.0327505517183684,2.223449699616921
76,1.9355787649573448,2.2052298202225007
77,1.9355787649573448,2.2165517674746598
78,1.9355787649573448,2.1989701723240502
79,1.9355787649573448,2.2279473459103842
80,1.9355787649573448,1.0000000000000001e+298
81,1.9355787649573448,2.3826906585650716
82,2.0333768937031755,2.0000000000000002e+298
83,2.0333768937031755,2.2710075052946257
84,2.0333768937031755,1.0000000000000001e+298
85,2.0537966162610815,1.0000000000000001e+298
86,2.0487780332940906,2.1718689700562117
87,2.0384973827202586,1.0000000000000001e+298
88,2.0384973827202586,2.154217253469551
89,1.9598011581912556,2.1894807613003353
90,1.9598011581912556,2.213329023679384
91,1.9598011581912556,2.0000000000000002e+298
92,1.9988111406131368,2.153581924764627
93,2.024002898163158,2.2618034680309766
94,2.024002898163158,2.273195339162258
95,2.024002898163158,1.0000000000000001e+298
96,2.0477937132960915,1.0000000000000001e+298
97,1.9659777306111599,2.2218174568963924
98,1.9659777306111599,2.2203061524756644
99,1.9659777306111599,2.207056587457214
100,1.9659777306111599,2.176850634307066
101,1.9659777306111599,2.0000000000000002e+298
102,1.9659777306111599,2.20625938913917
103,1.9659777306111599,2.245678169962353
104,1.9659777306111599,2.2178116470068368
105,1.9659777306111599,2.1746684039282536
106,1.9659777306111599,2.2469084511177724
107,1.903977033373171,2.2415855390616413
108,1.903977033373171,2.0000000000000002e+298
109,1.903977033373171,1.0000000000000001e+298
110,1.903977033373171,2.201252663852846
111,1.903977033373171,1.0000000000000001e+298
112,1.9642733605652203,1.0000000000000001e+298
113,1.9642733605652203,1.0000000000000001e+298
114,1.9642733605652203,2.283327155184431
115,1.9642733605652203,2.2069674674055095
116,1.9310071491376655,2.166513945733394
117,1.9310071491376655,2.186903785081535
118,1.9310071491376655,1.0000000000000001e+298
119,1.9310071491376655,2.1138831908388895
120,1.9310071491376655,1.0000000000000001e+298
121,1.9310071491376655,2.2136131999659634
122,1.9310071491376655,2.099137766230913
123,1.9310071491376655,2.1669315818959944
124,1.9310071491376646,1.0000000000000001e+298
125,1.8855360552528635,2.1543289197511104
126,1.8855360552528635,2.181720779590931
127,1.8855360552528635,2.2664401018073974
128,1.8199009362256944,2.236384517714229
129,1.8199009362256944,2.206132298542645
130,1.8199009362256944,2.216455332494475
131,1.8855360552528628,2.1882177068903115
132,1.8855360552528628,2.132716754385625
133,1.8855360552528628,3.0000000000000003e+298
134,1.8855360552528628,1.0000000000000001e+298
135,1.8855360552528628,2.1137891118101773
136,1.8855360552528628,1.0000000000000001e+298
137,1.8855360552528628,1.0000000000000001e+298
138,1.8855360552528628,2.0811725172290263
139,1.8855360552528628,2.1109312195932985
140,1.8855360552528628,2.0791080362941
141,1.8855360552528626,2.1400133201824847
142,1.8855360552528626,2.15048128722076
143,1.8855360552528628,1.0000000000000001e+298
144,1.8855360552528628,2.0000000000000002e+298
145,1.897813967936795,3.0000000000000003e+298
146,1.931007149137665,2.1489322724791022
147,1.929224151573903,2.2172677848561513
148,1.8855360552528624,2.2771142969210167
149,1.8855360552528624,2.1532871533418185
150,1.8855360552528624,2.154835832849619
151,1.8855360552528624,2.112783939527095
152,1.8855360552528624,2.1202725407667034
153,1.8855360552528624,2.183275668259303
154,1.8855360552528624,2.2338603601124043
155,1.8855360552528624,2.3270529138638
156,1.8855360552528624,2.0000000000000002e+298
157,1.8855360552528624,1.0000000000000001e+298
158,1.8855360552528635,2.2236411020918316
159,1.8855360552528635,2.1805052770630864
160,1.8855360552528635,2.2054901458720035
161,1.8855360552528635,1.0000000000000001e+298
162,1.8855360552528635,2.1456051769403586
163,1.8855360552528635,1.0000000000000001e+298
164,1.8855360552528628,2.172432065109271
165,1.8855360552528628,2.1872538222230853
166,1.8855360552528628,1.0000000000000001e+298
167,1.8855360552528628,1.0000000000000001e+298
168,1.8855360552528628,2.0929465206401896
169,1.8855360552528628,1.0000000000000001e+298
170,1.8855360552528628,1.0000000000000001e+298
171,1.8855360552528628,2.1279516770767284
172,1.8855360552528628,2.0686296765180257
173,1.8855360552528628,2.1068730140766823
174,1.874713383558808,2.1086041116794756
175,1.874713383558808,2.053551590023902
176,1.85615573331422,1.0000000000000001e+298
177,1.85615573331422,2.056704999940945
178,1.85615573331422,2.135484424435331
179,1.85615573331422,2.1900731536321176
180,1.85615573331422,2.1075581915725525
181,1.8346217271533614,2.011620046576361
182,1.818072445643093,2.09169621584488
183,1.8346217271533614,1.0000000000000001e+298
184,1.85615573331422,2.165577399921144
185,1.8715437071842607,2.0702335349800665
186,1.8715437071842607,2.078459107108561
187,1.8715437071842607,1.0000000000000001e+298
188,1.832574690370062,2.0610158416193114
189,1.832574690370062,1.0000000000000001e+298
190,1.832574690370062,1.0000000000000001e+298
191,1.832574690370062,1.0000000000000001e+298
192,1.8408462443866347,2.0411869702862533
193,1.8408462443866347,1.0000000000000001e+298
194,1.8408462443866347,2.025373170467876
195,1.8408462443866347,2.061885725064381
196,1.8518025636184294,2.013046258825068
197,1.8518025636184294,2.0000000000000002e+298
198,1.8408477683624958,2.033556910287845
199,1.8518025636184294,2.103559040645551
200,1.8518025636184294,2.0570073134546267
201,1.8503590213536099,2.052408709855413
202,1.845832433275163,1.0000000000000001e+298
203,1.845832433275163,2.0824621589382475
204,1.8416995260843498,2.070070271031053
205,1.8299335521370959,1.0000000000000001e+298
206,1.8299335521370959,2.065060329968582
207,1.8299335521370959,2.0247103234596726
208,1.8448229422116205,2.0365714781344417
209,1.825778612871113,2.016446881190061
210,1.8206198084306935,1.0000000000000001e+298
211,1.8206198084306935,2.078852917307525
212,1.8206198084306935,2.0845866855053243
213,1.8206198084306935,2.032001014083722
214,1.8291285186911275,2.0000000000000002e+298
215,1.8291285186911275,2.0083151133854975
216,1.8291285186911275,2.006325389065874
217,1.8291285186911275,1.0000000000000001e+298
218,1.826828871726334,1.9646821071800065
219,1.813575930483304,1.9753636595345647
220,1.8291285186911275,1.9663701296633604
221,1.8291285186911275,1.9938240819047164
222,1.8415104609373827,1.0000000000000001e+298
223,1.8415104609373827,1.9800953160053225
224,1.8090819088867933,2.0796448049621805
225,1.8090819088867933,1.0000000000000001e+298
226,1.8090819088867933,2.0206299303768955
227,1.8090694637636637,1.9829090174101578
228,1.8090694637636637,1.981422941922151
229,1.8090819088867933,1.987668753414146
230,1.8090819088867933,2.021734963042194
231,1.8090819088867902,1.9621168629736652
232,1.8095089058398302,1.9635685920560808
233,1.8095089058398302,1.9669694772852464
234,1.8095089058398302,1.9757057405621083
235,1.8095089058398302,2.007189443210369
236,1.8095089058398302,2.0236839163683915
237,1.8095089058398302,1.0000000000000001e+298
238,1.839315372017547,2.01245895749822
239,1.839315372017547,1.0000000000000001e+298
240,1.8232994347384714,1.0000000000000001e+298
241,1.8003608059753822,1.9458303090993758
242,1.8232994347384717,1.9759750229632314
243,1.8232994347384717,1.9357325269008967
244,1.8232994347384717,1.9979094962188377
245,1.8232994347384714,2.001606566096716
246,1.8232994347384714,1.0000000000000001e+298
247,1.8232994347384714,2.037554160530779
248,1.8121761615677028,2.003486561282645
249,1.8121761615677028,1.0000000000000001e+298
250,1.8143549701626327,2.0348569788423205
251,1.8143549701626327,1.9706159090629607
252,1.8143549701626327,1.9650790721275728
253,1.8143549701626327,1.0000000000000001e+298
254,1.795596306430657,1.9578598069186168
255,1.795596306430657,1.0000000000000001e+298
256,1.795596306430657,1.9655231865190295
257,1.795596306430657,1.9206993671650037
258,1.795596306430657,1.9381531348113896
259,1.7920495175883124,1.9467804596181881
260,1.7920495175883124,1.0000000000000001e+298
261,1.7920495175883124,1.0000000000000001e+298
262,1.7920495175883124,1.9819064312014731
263,1.7920495175883124,1.963951834371119
264,1.7592020536933812,1.9745644737807149
265,1.7592020536933812,2.028449378383545
266,1.7592020536933812,1.989696119813527
267,1.7592020536933812,2.0135384595943178
268,1.7592020536933812,1.9525121787561843
269,1.7592020536933812,1.9106705165458258
270,1.792049517588521,1.9694468812586268
271,1.792049517588521,1.950268741817147
272,1.792049517588521,1.9152592718116659
273,1.7920495175885205,1.9085344994995936
274,1.7920495175883127,2.0818373053622934
275,1.7920495175883127,1.954433952167944
276,1.7920495175885205,1.9960436085039928
277,1.7920495175885205,1.9987118404713016
278,1.7920495175885205,1.0000000000000001e+298
279,1.7920495175885205,1.0000000000000001e+298
280,1.7920495175885205,1.9913913562059908
281,1.7920495175885103,2.0144051782372014
282,1.7920495175885103,2.0193369016838107
283,1.7920495175885103,2.006169786674838
284,1.7920495175885103,1.9564049958247984
285,1.7920495175883124,1.9342628161109467
286,1.7920495175883124,2.0000000000000002e+298
287,1.7920495175883124,1.0000000000000001e+298
288,1.7843298446248932,1.0000000000000001e+298
289,1.7843298446248932,1.964242010920817
290,1.7843298446248932,1.8946759451170587
291,1.7843298446248932,1.8833729560230696
292,1.7824571090929602,1.0000000000000001e+298
293,1.7824571090929602,1.0000000000000001e+298
294,1.7824571090929602,1.0000000000000001e+298
295,1.784329844624893,1.9583577405703994
296,1.7820215055159903,1.0000000000000001e+298
297,1.7820215055159903,1.9733309365228198
298,1.7820215055159903,1.0000000000000001e+298
299,1.7820215055881183,2.011168866258702
