gen,bestfit,pmean
0,7.803891412791545,8.499999999999999e+299
1,7.803891412791545,8.1e+299
2,4.507750166215277,6.699999999999999e+299
3,4.507750166215277,4.599999999999999e+299
4,4.507750166215277,2.7000000000000002e+299
5,4.507750166215277,1.1e+299
6,4.326385620750705,2.0000000000000002e+298
7,4.143170951114777,6.066568152593963
8,3.9121164873539045,5.20419109928408
9,3.9121164873539045,1.0000000000000001e+298
10,3.5288511242719256,1.0000000000000001e+298
11,3.5288511242719256,4.493483581300414
12,3.5288511242719256,4.427312531339815
13,3.5288511242719256,4.208466368708193
14,3.4026074231143655,4.095844574469283
15,3.4026074231143655,1.0000000000000001e+298
16,3.320233082742248,3.866888394058178
17,3.3202322959682586,3.8020814500589784
18,3.3202322959682586,3.6381196022883753
19,3.3202322959682586,3.5389740046197486
20,3.3202322959682586,3.4680652737052258
21,3.159098622697044,3.4493628389947006
22,3.159098622697044,1.0000000000000001e+298
23,3.159098622697044,1.0000000000000001e+298
24,3.159098622697044,1.0000000000000001e+298
25,3.1578488950678607,3.347581198979336
26,2.8950749402510123,3.2925100712855153
27,2.5055993879824547,1.0000000000000001e+298
28,2.5054259252429913,1.0000000000000001e+298
29,2.5054259252429913,3.1294387150620406
30,2.5054259252429913,3.0455493409876437
31,2.5054259252429913,1.0000000000000001e+298
32,2.4971279220144362,2.810159899770199
33,2.4957424077523065,1.0000000000000001e+298
34,2.3509524388092444,1.0000000000000001e+298
35,2.3509524388092444,2.590784114718027
36,2.350049356568752,1.0000000000000001e+298
37,2.350049356568752,2.5184481771384224
38,2.2145085760621863,2.4933368694340516
39,2.2145085760621863,2.454362346295335
40,2.2145085760621863,1.0000000000000001e+298
41,2.2029873006876066,1.0000000000000001e+298
42,2.060248829927808,2.0000000000000002e+298
43,1.8839106337640636,2.333812161302336
44,1.8839106337640636,1.0000000000000001e+298
45,1.8839106337640636,2.2700630746416572
46,1.8839106337640636,2.24979428703403
47,1.8839106337640636,1.0000000000000001e+298
48,1.8104880645085912,2.160083558070114
49,1.8104880645085912,2.109963280910759
50,1.8104880645085912,2.1264081281927436
51,1.8104880645085912,2.0538233507682024
52,1.8104880645085912,2.0040011531387374
53,1.8104880645085912,2.0000000000000002e+298
54,1.8104880645085912,1.9362479740905483
55,1.7921446305179307,1.9172605990506955
56,1.7921446305179307,1.895531333181542
57,1.7921446305179307,1.0000000000000001e+298
58,1.7921446305179307,1.0000000000000001e+298
59,1.7868913109639024,1.863532722277068
60,1.7742335522575665,1.8589983449562704
61,1.7733153426124606,1.8546974748361804
62,1.7733153426124606,1.8514517396944632
63,1.7733153426124606,1.8512869924591573
64,1.7596040406833025,1.8337100401099078
65,1.7596040406833025,1.814638901366622
66,1.7596040406833025,1.8342173124838044
67,1.7596040406833025,1.8274719390705305
68,1.7596040406833025,1.813211507920029
69,1.7596040406833025,1.8011705232124517
70,1.7596040406833025,1.8211094427090473
71,1.7576411415000674,1.8115511065605159
72,1.7576411415000674,1.8008523087946948
73,1.7389106274941621,1.7906030996600026
74,1.7389106274941621,1.8111621540436713
75,1.7388536185196948,1.767405687994428
76,1.738745968733363,1.7674366684845042
77,1.7352960684126817,1.8092143089875208
78,1.7352960684126817,1.8038960706457268
79,1.735113837198146,1.8203444561157553
80,1.738745968733363,1.8165828486620874
81,1.7356131774669765,1.8360099421293545
82,1.7224003814295925,1.8138886234595275
83,1.7223276653006527,1.7949551785529025
84,1.722245853212554,1.7923203098309564
85,1.7218360344430241,1.7932817558601386
86,1.7218360344430241,1.7774908662086657
87,1.7191838455817257,1.750774039602634
88,1.7171003753040794,1.7505252854826647
89,1.7171003753040794,1.7625977075519867
90,1.717369936841868,1.7681174799233037
91,1.717369936841868,1.7813917717206667
92,1.717369936841868,1.7854705327927562
93,1.717369936841868,1.7636082109529525
94,1.7137463587330966,1.758258556759497
95,1.7055023883131728,1.7633158104239544
96,1.7055023883131728,1.7389810532154604
97,1.6951988876792314,1.7563914853603353
98,1.6951988876792314,1.7541365628875925
99,1.6950858075080117,1.7347967061955611
100,1.6950858075080117,1.0000000000000001e+298
101,1.695094770841813,1.7419612023371065
102,1.695094770841813,1.7332847515409666
103,1.695094770841813,1.7602315804500626
104,1.6951376036158874,1.799035309193468
105,1.6951376036158874,1.7832419242652742
106,1.6992469934516143,1.7776858805743692
107,1.693471785502188,1.7782378006545811
108,1.693471785502188,1.752786292462637
109,1.693035572775597,1.729455907362214
110,1.693035572775597,1.7313938588947522
111,1.693035572775597,1.7292609880731558
112,1.693035572775597,1.725345929479841
113,1.693035572775597,1.0000000000000001e+298
114,1.6876659384864745,1.7515210583053065
115,1.6876659384864745,1.0000000000000001e+298
116,1.6876659384864745,1.0000000000000001e+298
117,1.6855132113167945,1.0000000000000001e+298
