gen,bestfit,pmean
0,8.060040071669977,4.4e+299
1,9.08175474506003,1.6000000000000001e+299
2,7.572092201122804,4.0000000000000003e+298
3,9.081700713705853,2.0000000000000002e+298
4,7.8304248050260075,11.08580229777014
5,7.512348504189647,1.0000000000000001e+298
6,5.420969031801407,2.0000000000000002e+298
7,5.420969031801407,2.0000000000000002e+298
8,5.420969031801407,8.995227692121702
9,5.420948268676489,8.542393945421395
10,5.413123483039562,7.825174830376642
11,5.413123483039562,7.457214114459614
12,5.375616597477829,7.087497016315608
13,5.155844210851567,6.729502355175287
14,3.412581656068734,6.116131496476912
15,3.412581656068734,1.0000000000000001e+298
16,4.600674421470283,5.611678878426579
17,4.518761795513099,5.545845217084353
18,3.923161345656804,5.322211304964903
19,4.058754967090148,5.16223175183464
20,4.056103724256039,5.087755920583003
21,3.6259096478383044,5.026254353441927
22,3.6259096478383044,4.6754629359377375
23,3.6259096478383044,4.576420357869279
24,3.6259096478383044,4.356029736616135
25,3.6259096478383044,4.223074307957569
26,3.6221566729634787,4.06163083247188
27,2.806761939040365,1.0000000000000001e+298
28,2.806761939040365,3.721444158663979
29,1.674473403788217,3.754224835290687
30,1.6771095942357273,3.475314469580169
31,1.6773340102533456,3.7035625854164516
32,2.618016916643211,3.5086462462495622
33,2.536586228208232,3.4456406616283575
34,2.5565219674939668,3.259804359341602
35,2.580910844371105,3.0139134726042855
36,1.2756247475773241,2.7942910530367304
37,1.2756247475773241,2.824891435726619
38,1.2756247475773241,2.811062246083249
39,1.2756247475773241,2.6659682112841137
40,1.2756247475773241,2.659851895587605
41,1.2756247475773241,2.6447104734681286
42,1.2742890260862576,2.6323646554541993
43,1.2756247475773241,2.9566257882940516
44,1.2447182967824886,2.816635518275953
45,1.217587652403845,2.3497647492296783
46,1.216458097742252,2.345206759119786
47,1.2152435703303976,1.8556716189561677
48,1.136263260274011,1.6035279487630631
49,1.133860418028597,1.505485323346903
50,1.0552454000753382,1.5560316715433968
51,1.0552454000753382,1.507606470425474
52,1.0552454000753382,1.4206753142056567
53,1.04902081982767,1.243455853167076
54,1.0469030436202924,1.3996825669956778
55,1.053520020479845,1.1943565082421919
56,1.053520020479845,1.3199408020019623
57,1.0536376294861176,1.1559557172838637
58,1.0372074825200184,1.130644688947808
59,1.0372074825200184,1.0000000000000001e+298
60,1.0081552574616723,1.0000000000000001e+298
61,1.0020265910567538,1.1665629217022524
62,1.0020265910567538,1.1720230009458588
63,1.002026591056862,1.1378073614493323
64,1.0020265910567538,1.0000000000000001e+298
65,0.988265452053433,2.0000000000000002e+298
66,0.988265452053433,1.0000000000000001e+298
67,0.988265452053433,1.0985057847902695
68,0.988265452053433,1.1197994493766068
69,0.988265452053433,1.0000000000000001e+298
70,0.9882654520534192,1.210207902977257
71,0.988265452053433,1.0000000000000001e+298
72,0.9870382522386083,2.0000000000000002e+298
73,0.9823777476464737,1.1439556636683088
74,0.9823777476464737,1.040803203566911
75,0.988265452053433,1.0000000000000001e+298
76,0.9810662446704519,1.0967013909315475
77,0.9878659755080045,1.3327006635781138
78,0.9884679532950976,1.1416207656307642
79,0.984420184393977,1.0000000000000001e+298
80,0.984420184393977,1.1905748381584886
81,0.9819194687245923,1.0000000000000001e+298
82,0.9819194687245923,4.0000000000000003e+298
83,0.9819194687245923,1.2218098770657193
84,0.9819194687245923,1.098892184503549
85,0.9810662446704519,1.0000000000000001e+298
86,0.9810662446704519,1.1818077423095508
87,0.9810662446704519,1.1286579399529633
88,0.9810662446702177,1.1760700972654263
89,0.9810662446702177,1.150880053318598
90,0.9810662446702177,1.1274018854785546
91,0.9810662446702177,1.0000000000000001e+298
92,0.9810662446702177,1.0764419054637229
93,0.9810662446702177,1.0000000000000001e+298
94,0.9532245045334984,1.0155455362869499
95,0.9532245045334984,1.1305187658604536
96,0.9532245045334984,1.0010180235027666
