gen,bestfit,pmean
0,16.596374661657315,9.800000000000002e+299
1,16.596366912800445,9.600000000000001e+299
2,16.596366912800445,9.5e+299
3,16.54585790806187,9.300000000000002e+299
4,16.54585790806187,9.3e+299
5,16.596366912800445,9.3e+299
6,16.596366912800445,9.300000000000002e+299
7,16.596366912800445,9.600000000000001e+299
8,16.5307213274479,8.8e+299
9,15.796496947887643,7.8e+299
10,15.796496947887643,6.399999999999998e+299
11,15.796496947887643,4.200000000000001e+299
12,16.421941329769044,3.8e+299
13,15.65842077888624,2.5e+299
14,15.65842077888624,1.8e+299
15,14.061534085723435,8.000000000000001e+298
16,14.061534085723435,1.1000000000000003e+299
17,14.124490262300423,1.2000000000000001e+299
18,14.124490262300423,1.4e+299
19,14.061534085723435,1.2999999999999998e+299
20,13.84042263035103,1.1e+299
21,13.834084223504457,7e+298
22,13.827347098936865,3.0000000000000003e+298
23,13.825274954597193,4.0000000000000003e+298
24,13.726703191350207,6.000000000000001e+298
25,13.726703191350207,2.0000000000000002e+298
26,13.726703191347072,6.000000000000001e+298
27,13.726703191347072,4.0000000000000003e+298
28,10.861462597863907,1.3000000000000002e+299
29,13.661850972240872,1.3000000000000002e+299
30,13.726703191347072,1.2000000000000001e+299
31,13.205576749410252,5e+298
32,13.205576749410252,3.0000000000000003e+298
33,12.749721725204813,7e+298
34,12.749721725204813,7e+298
35,12.749721725204813,3.0000000000000003e+298
36,12.749721725204813,1.0000000000000001e+298
37,12.749721725204811,5e+298
38,12.690469895708222,6.000000000000001e+298
39,10.486097373306757,1.0000000000000002e+299
40,11.996124846839816,5e+298
41,11.996124846839816,8.000000000000001e+298
42,11.311181036258285,3.0000000000000003e+298
43,10.182484797469487,5e+298
44,10.182484797469487,8.000000000000001e+298
45,10.182484797469487,9.999999999999999e+298
46,10.046087631887149,9.000000000000002e+298
47,10.046084849068802,6.000000000000001e+298
48,10.046087631887149,9.000000000000002e+298
49,10.046087631887149,6.000000000000001e+298
50,10.046087965532482,8.000000000000001e+298
51,10.007143984401749,1.6000000000000001e+299
52,10.046087965532482,9.000000000000002e+298
53,8.946744021622196,5e+298
54,8.946744021622196,5e+298
55,8.946744021622196,3.0000000000000003e+298
56,8.801282680726807,8.000000000000001e+298
57,8.801282680726807,7e+298
58,8.801282680726807,8.000000000000001e+298
59,8.801282680726807,10.046862393211187
60,8.642006312514512,2.0000000000000002e+298
61,8.642006312514512,5e+298
62,8.642006312514512,4.0000000000000003e+298
63,8.51586134571913,5e+298
64,8.51586134571913,3.0000000000000003e+298
65,8.334880837608289,4.0000000000000003e+298
66,8.334880837608289,4.0000000000000003e+298
67,8.334880837608289,1.0000000000000001e+298
68,7.944789869205341,1.0000000000000001e+298
69,7.943086888895544,8.000000000000001e+298
70,7.943086888895544,1.0000000000000001e+298
71,7.943086888895544,2.0000000000000002e+298
72,7.841140894146639,8.470849737251214
73,7.841140894146639,8.37296386919509
74,7.841140894146638,2.0000000000000002e+298
75,7.59058700930085,2.0000000000000002e+298
76,7.590587009300844,2.0000000000000002e+298
77,7.590587009300844,8.084192425063225
78,7.570433751583714,1.0000000000000001e+298
79,7.570433751583714,8.111189930148372
80,7.570433751583714,8.037257371076441
81,7.570433751583714,3.0000000000000003e+298
82,7.570433751510773,1.0000000000000001e+298
83,7.570433751510773,1.0000000000000001e+298
84,7.362359554865197,1.0000000000000001e+298
85,7.477744026276827,3.0000000000000003e+298
86,7.477744026276827,4.0000000000000003e+298
87,7.511018139115475,1.0000000000000001e+298
88,7.511018139115475,1.0000000000000001e+298
89,7.511018139115475,7.700402281419759
90,7.413432778827205,1.0000000000000001e+298
91,7.413432778827205,7.771297247650061
92,7.413432778827204,7.681362793510302
93,7.3648880022417105,1.0000000000000001e+298
94,7.337236121718724,7.639126327765602
95,7.337236121718724,2.0000000000000002e+298
96,7.337236121718724,2.0000000000000002e+298
97,7.315548085351823,2.0000000000000002e+298
98,7.315548085351823,2.0000000000000002e+298
99,7.309661191767704,2.0000000000000002e+298
100,7.315548085351823,1.0000000000000001e+298
101,7.315548085351823,1.0000000000000001e+298
102,7.315548085351823,2.0000000000000002e+298
103,7.304807202433664,1.0000000000000001e+298
104,7.304807202433664,2.0000000000000002e+298
105,7.315548085351823,3.0000000000000003e+298
106,7.2734102497708415,1.0000000000000001e+298
107,7.256755406893258,1.0000000000000001e+298
108,7.178674287407027,7.577476721033699
109,7.178674287407027,1.0000000000000001e+298
110,7.2470424889260405,1.0000000000000001e+298
111,7.247414209868988,1.0000000000000001e+298
112,7.247414209868988,3.0000000000000003e+298
113,7.247414229195375,3.0000000000000003e+298
114,7.247414229195375,7.44167424125782
115,7.289989203575569,1.0000000000000001e+298
116,7.289989203575569,3.0000000000000003e+298
117,7.211329014509783,7.40889886264063
118,7.211329014509783,1.0000000000000001e+298
119,7.1177728603754895,7.350841460984257
120,7.178382643138116,7.326081782912519
121,7.148652926481353,1.0000000000000001e+298
122,7.182630616047401,1.0000000000000001e+298
123,7.022045151420905,7.309407194776133
124,7.022045151420905,1.0000000000000001e+298
125,6.9847950155373635,1.0000000000000001e+298
126,6.972851434089401,7.266240345219195
127,6.984795015537364,7.322526820319443
128,6.976952705650532,1.0000000000000001e+298
129,6.976952705650532,3.0000000000000003e+298
130,6.976952705650532,2.0000000000000002e+298
131,6.976952705650532,1.0000000000000001e+298
132,6.890666143605417,1.0000000000000001e+298
133,6.971131930416966,4.0000000000000003e+298
134,6.976952705650532,2.0000000000000002e+298
135,6.9847950155373635,4.0000000000000003e+298
136,6.9847950155373635,4.0000000000000003e+298
137,6.9847950155373635,2.0000000000000002e+298
138,6.9847950155373635,2.0000000000000002e+298
139,6.9847950155373635,7.168917887817779
140,6.9847950155373635,7.10425452609701
141,6.9847950155373635,1.0000000000000001e+298
142,6.984795015537361,1.0000000000000001e+298
143,6.984795015530254,1.0000000000000001e+298
144,6.984795015530254,7.179427999557156
145,6.984795015530254,2.0000000000000002e+298
146,6.984794687821929,2.0000000000000002e+298
147,6.979007040395451,7.144677727967551
148,6.949764377900059,7.105634514077219
149,6.919079725823216,1.0000000000000001e+298
150,6.919079725823216,2.0000000000000002e+298
151,6.8319294072368,2.0000000000000002e+298
152,6.8319294072367915,1.0000000000000001e+298
153,6.8319294072367915,2.0000000000000002e+298
154,6.8319294072367915,7.024210458068998
155,6.904471850417388,2.0000000000000002e+298
156,6.904471850417386,1.0000000000000001e+298
157,6.895877507563995,7.026647763107325
158,6.775523148232543,1.0000000000000001e+298
159,6.775523148232543,3.0000000000000003e+298
160,6.775523148232543,1.0000000000000001e+298
161,6.7970033012375755,1.0000000000000001e+298
162,6.7872094790816515,6.965102272065625
163,6.746065911293771,1.0000000000000001e+298
164,6.746065911293771,6.91873447672879
165,6.746065911293771,6.907765661716442
166,6.746065911293771,6.90769744579081
167,6.746065911293771,3.0000000000000003e+298
168,6.746065911293771,1.0000000000000001e+298
169,6.746065911293771,3.0000000000000003e+298
170,6.746065911293771,3.0000000000000003e+298
171,6.737244990268275,1.0000000000000001e+298
172,6.739673898031702,2.0000000000000002e+298
173,6.735134740773475,2.0000000000000002e+298
174,6.7227141987272985,1.0000000000000001e+298
175,6.7227141987272985,6.8248297716719275
176,6.7227141987272985,2.0000000000000002e+298
177,6.721567896150731,1.0000000000000001e+298
178,6.683374587778644,2.0000000000000002e+298
179,6.683374587778644,2.0000000000000002e+298
180,6.683374587778644,3.0000000000000003e+298
181,6.683374587778644,1.0000000000000001e+298
182,6.683374587778644,2.0000000000000002e+298
183,6.683374587778644,1.0000000000000001e+298
184,6.683374587778644,2.0000000000000002e+298
185,6.683374587778644,1.0000000000000001e+298
186,6.673143252184741,1.0000000000000001e+298
187,6.676471260884748,2.0000000000000002e+298
188,6.653357462629826,4.0000000000000003e+298
189,6.653357462629826,3.0000000000000003e+298
190,6.653357462629826,6.775818512851285
191,6.636456973847874,1.0000000000000001e+298
192,6.636456973847874,3.0000000000000003e+298
193,6.636456973847874,3.0000000000000003e+298
194,6.635960722419998,1.0000000000000001e+298
195,6.63490452013206,1.0000000000000001e+298
196,6.62689123369624,1.0000000000000001e+298
197,6.62689123369624,1.0000000000000001e+298
198,6.62689123369624,2.0000000000000002e+298
199,6.62689123369624,1.0000000000000001e+298
200,6.6244960898122205,1.0000000000000001e+298
201,6.595561455058617,1.0000000000000001e+298
202,6.595561455058617,3.0000000000000003e+298
203,6.580715414897398,2.0000000000000002e+298
204,6.580715414897398,6.704688518038317
205,6.580715414897398,6.7381248994552205
206,6.558952561093249,6.702641541381467
207,6.558952561093249,6.6827144820613045
208,6.558952561093249,6.704771325842354
209,6.580715414897397,6.661504662812148
210,6.580374186465014,1.0000000000000001e+298
211,6.580374186465014,3.0000000000000003e+298
212,6.580374186465011,1.0000000000000001e+298
213,6.580374186465011,3.0000000000000003e+298
214,6.567855867048705,2.0000000000000002e+298
215,6.555280587065225,4.0000000000000003e+298
216,6.555280587065225,4.0000000000000003e+298
217,6.555280587065225,4.0000000000000003e+298
218,6.555280587065222,3.0000000000000003e+298
219,6.555280587065222,1.0000000000000001e+298
220,6.555280587065222,3.0000000000000003e+298
221,6.555280587065222,1.0000000000000001e+298
222,6.555280587065222,3.0000000000000003e+298
223,6.555280587065222,1.0000000000000001e+298
224,6.555280086355996,1.0000000000000001e+298
225,6.553890830230768,6.663054358593945
226,6.506502948542522,6.636311346421766
227,6.552240614687073,3.0000000000000003e+298
228,6.552240614687073,1.0000000000000001e+298
229,6.534961766913911,6.6215165032784284
230,6.516609198503868,2.0000000000000002e+298
231,6.516609198503868,3.0000000000000003e+298
232,6.515857297472942,4.0000000000000003e+298
