gen,bestfit,pmean
0,15.45590849078454,8.900000000000001e+299
1,15.45590849078454,8.600000000000001e+299
2,15.45590849078454,8.5e+299
3,15.45590849078454,7.1e+299
4,15.407028495229492,5.099999999999998e+299
5,15.407028495229492,3e+299
6,15.448326327794424,9.000000000000002e+298
7,14.931992404237898,5e+298
8,14.931992404237898,3.0000000000000003e+298
9,14.95020958004879,4.0000000000000003e+298
10,14.674168367663853,2.0000000000000002e+298
11,14.674168367663853,2.0000000000000002e+298
12,14.738757122821212,3.0000000000000003e+298
13,14.613623494480793,2.0000000000000002e+298
14,13.925334932905683,2.0000000000000002e+298
15,13.925334932905683,3.0000000000000003e+298
16,13.95269886410664,4.0000000000000003e+298
17,14.35236935944777,1.0000000000000001e+298
18,14.07274272323442,2.0000000000000002e+298
19,13.925334932905683,2.0000000000000002e+298
20,13.925334932905683,14.683593955007842
21,13.920538383740638,2.0000000000000002e+298
22,13.724603706875573,2.0000000000000002e+298
23,11.25076680277372,14.353640111279931
24,11.077543181154137,1.0000000000000001e+298
25,11.077543181154137,2.0000000000000002e+298
26,11.077543181154137,1.0000000000000001e+298
27,9.262174941549123,13.647498684707053
28,9.549410978233189,1.0000000000000001e+298
29,9.310067465827727,1.0000000000000001e+298
30,9.310067465827727,1.0000000000000001e+298
31,9.310067465827725,13.105125779101028
32,8.40585045049845,12.767844645972412
33,9.310067465827727,12.300604060180058
34,9.310067465827727,11.755728626501925
35,9.265037310382617,11.52717788713454
36,9.264433693887781,11.336536860887287
37,9.264433693887781,10.799514087565221
38,9.264433693887781,2.0000000000000002e+298
39,8.66618655333823,2.0000000000000002e+298
40,8.66618655333823,2.0000000000000002e+298
41,8.66618655333823,10.850595490270782
42,8.66269458730514,10.927960669563472
43,8.48846967162635,10.892116339361866
44,8.40585045049845,1.0000000000000001e+298
45,8.372802069729019,2.0000000000000002e+298
46,8.297580524969835,1.0000000000000001e+298
47,8.488469671626348,10.59073471314629
48,8.48846967162635,10.242579851403402
49,8.48846967162635,10.080646125049219
50,8.488469671626348,1.0000000000000001e+298
51,8.379596128424726,10.419531169717779
52,8.379596128424726,10.119123756152096
53,8.379596128424726,1.0000000000000001e+298
54,8.379596128424726,10.025447634055052
55,8.379596128424726,10.199045838143808
56,8.379596128424726,1.0000000000000001e+298
57,8.379596128424726,10.16313978907783
58,8.379596128424723,10.180657732663885
59,8.379596128424723,9.905400024023802
60,8.379596128424723,10.348712229165441
61,8.379596128424723,10.821570717561356
62,8.379596128424723,2.0000000000000002e+298
63,8.379596128424723,11.298923943072916
64,8.379596128424723,1.0000000000000001e+298
65,8.379596128424723,2.0000000000000002e+298
66,8.379596128424723,11.452247189484167
67,8.379596128424723,11.695641374311993
68,8.379596128424723,11.583164863541882
69,8.37643285216949,11.399243941918252
70,8.379596128424723,10.99966557561383
71,8.379596128424723,1.0000000000000001e+298
72,8.379596128424723,3.0000000000000003e+298
73,8.379596128424723,10.767037151532913
74,8.379596128424723,1.0000000000000001e+298
75,8.379596128424723,1.0000000000000001e+298
76,8.379596128424723,1.0000000000000001e+298
77,8.379596128424723,2.0000000000000002e+298
78,8.379596128424723,3.0000000000000003e+298
79,8.379596128424723,4.0000000000000003e+298
80,8.379596128424723,3.0000000000000003e+298
81,8.379596128424723,2.0000000000000002e+298
82,8.379596128424723,1.0000000000000001e+298
83,8.379596128424723,1.0000000000000001e+298
84,8.379596128424723,1.0000000000000001e+298
