expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.002429033367291,3.0534294850885364,0.0010217922899096884,1061.488253*cos(x0^-1 * x2^-1) + -36.661182*sqrt.abs(x0 * x2 * x3^-1 * x4) + -929.3854329930991
1,4,3.2162966568963007,2.2249035981091487,0.0006590728149043107,5.326717*log(x0^-1 * x3) + -20.34335*sqrt.abs(x0^-1 * x1 * x2^-1) + -39.117206*tanh(x0^-1 * x4^-1) + -6.408518*log(x0 * x2 * x4) + 156.22962147312242
1,6,3.18231812148225,2.3450232782081186,0.0006455243899516158,-5.320324*sqrt.abs(x0 * x3^-1 * x4) + 122.909041*exp(x0^-1 * x2 * x3) + -60.14667*tanh(x0^-1 * x2 * x4^-1) + -131.126095*tanh(x0^-1 * x2^-1) + -9.256667*tanh(x0 * x1 * x2 * x3^-1 * x4) + -0.392834*sqrt.abs(x0 * x2) + 16.24640913687692
