gen,bestfit,pmean
0,4.644406595794,4.2e+299
1,4.644406595794,2.8e+299
2,4.644406595794,9.000000000000002e+298
3,4.491204970467299,8.000000000000001e+298
4,4.491204970467299,2.0000000000000002e+298
5,4.491204970467299,5.575569743333171
6,4.491204970467299,5.45356154798306
7,4.491204970467299,5.296677480287346
8,4.491204970467299,5.182119441500018
9,4.4509269339096145,1.0000000000000001e+298
10,4.485582500379906,1.0000000000000001e+298
11,4.485582500379906,1.0000000000000001e+298
12,4.485582499572453,4.83529861910308
13,4.422070926827036,4.770918118833897
14,4.251601275119324,4.730362047343297
15,4.251601275119324,4.696776679333592
16,4.251601275119324,4.635421363878699
17,4.1680817470732,4.544714223762293
18,3.9755893614927706,4.4802597333063305
19,3.9755893614927706,4.43983304689578
20,3.9755893614927706,4.427613187427668
21,4.020400641383591,4.4722973107028965
22,4.019908679566544,4.436997873668442
23,3.8882746848309875,4.447460498155099
24,3.980205079948279,4.337525580950312
25,3.980205079948279,4.4369251529137035
26,3.9408476180705274,4.368674412812473
27,3.869469251362963,4.348215930684604
28,3.869469251362963,4.2709927160044465
29,3.869469251362963,4.203129565185188
30,3.869469251362963,4.204926023072961
31,3.869469251362964,4.17849351499659
32,3.786344606935579,4.16653772594427
33,3.786344606935579,1.0000000000000001e+298
34,3.786344606935579,4.100940687725148
35,3.786344606935579,4.076445972557373
36,3.786344606935579,4.075140680910888
37,3.786344606935579,1.0000000000000001e+298
38,3.786344606935579,4.077562000111523
39,3.786344606935579,4.053577088586763
40,3.786344606935579,4.0852177515809185
41,3.786344606935579,4.07729786772638
42,3.6105583510185664,1.0000000000000001e+298
43,3.6105583510185664,4.032161307199254
44,3.6105583510185664,4.058710202388025
45,3.6105583510185664,4.076458424774776
46,3.5853631849890135,3.9836617216142414
47,3.5853631849890135,3.9763510613904685
48,3.5853631849890135,3.935763446610624
49,3.5853631849890135,3.9546796003499547
50,3.5853631849890135,3.9508426869035898
51,3.5853631849890135,3.946757646349145
52,3.5853631849890135,3.9170180994942907
53,3.5853631849890135,3.962476790068584
54,3.5853631849890135,3.9329430656705155
55,3.5853631849890135,3.9489628066607145
56,3.6697774978275937,4.034988846467032
57,3.650832643250497,1.0000000000000001e+298
58,3.6724860970214492,3.952834639619858
59,3.5853631849890135,3.949921004679819
60,3.5157333034305656,3.95147020171344
61,3.5157333034305656,3.941896427120875
62,3.5157333034305656,3.9483369137374558
63,3.515733303430565,3.9779728388387086
64,3.515733303430565,3.9321595639524043
65,3.515733303430565,3.9941902230207496
66,3.515733303430565,4.02842491129183
67,3.6112036004784813,1.0000000000000001e+298
68,3.575000617637803,4.066209887235903
69,3.4790918462918157,4.0028586933853365
70,3.4790918462918157,2.0000000000000002e+298
71,3.4790918462918157,1.0000000000000001e+298
72,3.4790918462918157,3.9817611349049065
73,3.4790918462918157,3.952992302991804
74,3.4790918462918157,3.911252664416992
75,3.4790918462918157,3.871562842397365
76,3.469727996197129,3.936096351262178
77,3.4790918462918157,3.835465832040333
78,3.4790918462918157,3.8584308682849255
79,3.4790918462918157,1.0000000000000001e+298
80,3.4790918462918157,3.9294168361223005
81,3.4790918462918157,3.865633968439106
82,3.4624875053240705,3.8220322425919964
83,3.4624875053240705,3.8825995883676665
84,3.4624875053240705,3.78259596162647
85,3.4624875053240705,3.8276679747830373
86,3.4624875053240705,3.846804071127535
87,3.4624875053240705,3.75678967165644
88,3.4358202730805276,3.8420074762288454
89,3.46248750532407,3.776947475734876
90,3.369976158045243,3.719465810524337
91,3.3438867624743924,3.724911927865784
92,3.369976158045243,3.6639202508913513
93,3.369976158045243,3.653999168839862
94,3.369976158045243,3.607517869599499
95,3.331010310408402,3.666134054470454
96,3.3310103104084017,3.6962646228931737
97,3.310420618255113,3.6916219656021805
98,3.310420618255113,1.0000000000000001e+298
99,3.310420618255113,3.848738914026737
100,3.310420618255113,3.805889324120029
101,3.310420618255113,3.732991533256489
102,3.310420618255113,3.8244565556668015
103,3.310420618255113,3.854483033108387
