gen,bestfit,pmean
0,6.084577737299847,9.100000000000001e+299
1,5.351575155653363,9.2e+299
2,5.2936984209665425,8.900000000000001e+299
3,5.2936984209665425,7.9e+299
4,4.705627276883342,6.0999999999999994e+299
5,5.2233107350884005,4.1e+299
6,5.14878925059043,2.5e+299
7,5.14878925059043,1.6000000000000001e+299
8,5.114902478907516,1e+299
9,4.707310245212433,1.0000000000000002e+299
10,4.635674700823719,2.0000000000000002e+298
11,4.535254862124862,5e+298
12,4.556331460690485,5.149474467969863
13,4.556331460690485,5e+298
14,4.144250461854184,7e+298
15,4.144250461854184,2.0000000000000002e+298
16,4.144250461854184,2.0000000000000002e+298
17,4.10725471266831,2.0000000000000002e+298
18,4.10725471266831,2.0000000000000002e+298
19,4.136701674895877,6.000000000000001e+298
20,4.136701674895877,1.0000000000000001e+298
21,3.952356661696675,1.0000000000000001e+298
22,3.8876534345377727,2.0000000000000002e+298
23,3.8746538375224824,2.0000000000000002e+298
24,3.861941218068345,1.0000000000000001e+298
25,3.5460642957740274,2.0000000000000002e+298
26,3.7715064051606793,2.0000000000000002e+298
27,3.714169433901437,4.152634668435336
28,3.6891907905325914,4.065874068087653
29,3.673617043796034,4.001998679881332
30,3.6475044140715003,3.927045035613594
31,3.6021896678816003,1.0000000000000001e+298
32,3.370312811094406,1.0000000000000001e+298
33,3.201653303403339,3.7480488305015056
34,3.195489399191197,1.0000000000000001e+298
35,3.195489399191197,3.6916709716594416
36,3.1813761231760087,3.6040193290401588
37,3.165174953638661,1.0000000000000001e+298
38,3.165174953638661,3.439512319363381
39,3.1380053216337926,1.0000000000000001e+298
40,3.1380053216337926,3.3249065347553044
41,3.1377635884057162,3.264910512495776
42,3.1377635884057162,3.2422322953738427
43,3.1636468928152164,3.204405888179393
44,2.9887707608322773,3.189646263213379
45,2.9887707608322773,3.1932059285739167
46,2.988770760794725,3.1760534666619473
47,2.988770760794725,3.188738892980989
48,2.993264623278971,3.1681295417067936
49,2.9747941004219367,3.1904010571406616
50,3.011311860205494,3.1872400029930517
51,3.011311860205494,3.1785657332031376
52,2.9947064745223844,3.205193535733345
53,2.9694076285092588,3.1470346545209353
54,2.9694076285092588,3.1415780277237992
55,2.969407628471266,3.1318082819501427
56,2.969407628471266,3.13441412269084
57,2.8976457057530896,1.0000000000000001e+298
58,2.8976457057530896,3.10016988717474
59,2.8976457057530896,3.0858331478708694
60,2.8976457057530896,3.0569481080337058
61,2.8976457057530896,3.0707986799774996
62,2.8976457057530864,3.0740699668968174
63,2.8976457057530807,3.014472884399784
64,2.8976457057530807,3.0341657944449465
65,2.9063470530629862,3.046015974596864
66,2.9300441911940207,3.0372736342984066
