gen,bestfit,pmean
0,5.574988719174631,5.999999999999999e+299
1,5.5664772660954505,3.0000000000000005e+299
2,5.011634117366405,1.0000000000000002e+299
3,5.011634117366405,7e+298
4,5.011634117366405,6.223570473234579
5,5.011634117366405,2.0000000000000002e+298
6,4.708173875465768,3.0000000000000003e+298
7,4.708173875465768,1.0000000000000001e+298
8,4.656305414270708,5.515781254597011
9,4.5549413104176075,5.306902164253213
10,4.5549413104176075,5.230113222881341
11,4.509467645034168,5.029374622832918
12,4.433869375112737,1.0000000000000001e+298
13,4.433869375112737,4.760663797711464
14,4.433869375112737,4.6693031770431395
15,4.433851002384009,4.6506940304640985
16,3.934424239173042,4.591708710853024
17,3.934424239173042,4.597369023607275
18,3.934300789990882,4.500634644170312
19,3.934300789990882,1.0000000000000001e+298
20,3.934300789990882,2.0000000000000002e+298
21,3.934300789990882,4.391629732087963
22,3.934300789990882,4.326745760239922
23,3.934300789990882,4.253770574591006
24,3.7689040818352058,4.214420704312438
25,3.7689040818352058,2.0000000000000002e+298
26,3.8104813911078055,4.118814545830725
27,3.8548039279010893,4.01786147051183
28,3.819891083680834,3.9981909373222124
29,3.819891083680834,3.969179640908863
30,3.819891083680834,3.9627449776993346
31,3.819891083680834,3.948394397102737
32,3.8189407351902687,3.9430228386771415
33,3.7028268205234585,3.9118564321823364
34,3.6936252618243945,3.861980237069625
35,3.6936252618242804,3.869938229933158
36,3.6936252618242804,3.836393842657395
37,3.693625261824256,1.0000000000000001e+298
38,3.5053389471421883,3.793723155232905
39,3.5053389471421883,3.8125997489480414
40,3.5053389471421883,3.755777451094123
41,3.5047171662146415,3.726554304920129
42,3.5047171662146415,3.6886738964512302
43,3.5047171662146415,3.6912425202323997
44,3.4823311833596216,3.6572869582553253
45,3.4606898278380194,3.638953733284308
46,3.492292346187436,3.6687639406852615
47,3.4602681418841423,1.0000000000000001e+298
48,3.4602681418841423,2.0000000000000002e+298
49,3.4602681418841423,3.6324671592429634
50,3.4602681418841423,3.6158812692104054
51,3.353303882696505,3.570800935883008
