gen,bestfit,pmean
0,5.421412926686516,6.000000000000001e+298
1,5.421412926686516,1.0000000000000001e+298
2,5.2769191127352615,6.170793921887842
3,5.021699268174488,5.972323277477618
4,4.614234432706243,5.766218421975034
5,4.614234432706243,5.5392261188467735
6,4.614234432706243,5.445009628994325
7,4.614234432706243,5.289192032567899
8,4.5835632876909855,5.229082041185555
9,4.5835632876909855,5.18616257805395
10,4.572271714666377,5.105159043370883
11,4.572271714666377,5.079028510970229
12,4.572271714666377,2.0000000000000002e+298
13,4.509467645034168,4.8774482842771505
14,4.51649920563298,4.748654830411629
15,4.51649920563298,4.674436304828219
16,4.45747119718735,4.690463303592217
17,4.479580027769576,4.673397180079379
18,4.479580027769576,4.637579570029785
19,4.479580027769576,4.669781170139421
20,4.479580027769576,1.0000000000000001e+298
21,4.479580027769576,4.7279546062388365
22,4.3731973218238505,4.650209039201659
23,4.134578152808786,4.610873643054453
24,4.134578152808786,4.561165395285972
25,4.134578152808786,4.580104334107152
26,4.134578152808786,4.558574940849965
27,4.134578152808786,4.530796001043094
28,4.134578152808786,4.5154130159060015
29,4.134578152808786,4.501130458998514
30,4.134578152808786,4.511883185600649
31,4.134578152808786,4.497005838826042
32,4.134578152808786,4.521007447387813
33,4.134578152808786,4.516733368056662
34,4.406066877542216,4.503539288633047
35,4.406066877542216,4.4929469847541235
36,4.394976380244601,4.464629549417943
37,4.394976380244601,4.497839452973876
38,4.394976380244601,4.495400225346311
39,4.394976380244601,4.511007174297537
40,4.394976380244601,4.526218128131091
41,4.394976380244601,4.492917965487
42,4.394976380244601,4.4975551952776724
43,4.394976380244601,4.504754017265278
44,4.394976380244601,4.480639804973024
45,4.321827934163725,4.505361870034195
46,4.321827934163725,4.559579795221435
47,4.130803646704,4.50882303588758
48,4.130803646704,4.499394096372471
49,4.130803646704,4.485922647206246
50,4.130803646704,4.543842740516909
51,4.130803646704,2.0000000000000002e+298
52,4.130803646704,4.473404717900889
53,4.130803646704,4.5499798970948
54,4.130803646703999,4.459755247288323
55,4.130803646703999,4.458321807152389
56,4.130803646703999,4.430376209073803
57,4.130803646703999,4.379858392292248
58,4.130803646703999,4.407441098141349
59,4.130803646703999,4.463384377741397
60,4.130803646703999,4.430876459197866
61,4.130803646703999,1.0000000000000001e+298
62,4.130803646703999,4.372784997781653
63,4.130803646703999,4.374661329007851
64,4.130803646703999,4.320796263152119
65,4.130803646703999,2.0000000000000002e+298
66,4.130803646703999,4.330427912774118
67,4.130803646703999,4.290912523007491
68,4.130803646703999,4.353500261106048
69,4.130803646703999,2.0000000000000002e+298
70,4.130803646703999,3.0000000000000003e+298
71,4.130803646703999,4.430208021208432
72,4.069801821584919,4.402549475385132
73,4.069801821584919,4.419623599076267
74,4.069801821584919,4.36768827793562
75,4.069801821584919,4.457724370539484
76,4.069801821584919,4.365319320166127
77,4.069801821584919,4.3684304536801
78,4.069801821584919,1.0000000000000001e+298
79,4.069801821584919,4.3977768486931
80,4.069801821584919,1.0000000000000001e+298
81,4.069801821584919,4.408977396820685
82,4.069801821584919,4.313888141496799
83,4.069801821584919,1.0000000000000001e+298
84,4.069801821584919,4.419457932450498
85,4.069801821584919,4.3828355334488265
86,4.069801821584919,1.0000000000000001e+298
87,4.069801821584919,1.0000000000000001e+298
88,4.069801821584919,4.3475797852407165
89,4.069801821584919,4.317001939435532
90,4.069801821584919,4.374921566086416
91,4.069801821584919,4.326054474303032
92,4.069801821584919,4.291968500784655
93,4.069801821584919,1.0000000000000001e+298
94,4.069801821584919,4.400892455725244
95,4.069801821584919,4.334577260539767
96,4.069801821584919,4.389345522389351
97,4.069801821584919,4.409382614911338
98,4.069801821584919,4.389913166987411
99,4.069801821584919,4.397062706522475
100,4.069801821584919,1.0000000000000001e+298
101,4.069801821584919,1.0000000000000001e+298
102,4.069801821584919,4.463727794239318
103,4.069801821584919,4.454822860276795
104,4.069801821584919,4.440638019811529
105,4.069801821584919,1.0000000000000001e+298
106,4.069801821584919,4.339421722771148
107,4.069801821584919,4.35512326879228
108,4.069801821584919,4.372809066970399
109,4.069801821584919,4.417944520442652
110,4.034627437598893,1.0000000000000001e+298
111,4.034627437598893,4.384707520242503
112,4.034627437598893,4.366869369871631
113,4.034627437598893,1.0000000000000001e+298
114,4.034627437598893,4.322522796279227
115,4.034627437598893,1.0000000000000001e+298
116,4.034627437598893,4.330740773385337
117,4.034627437598891,4.344362340875819
118,4.034627437598891,4.297531814166678
119,4.034627437598891,1.0000000000000001e+298
120,4.034627437598891,4.282798023268714
121,4.034627437598891,1.0000000000000001e+298
122,4.034627437598891,4.245876693997538
123,4.034627437598891,4.2969907608713305
124,4.034627437598891,4.216626617902011
125,4.034627437598891,4.169165370260508
126,4.034627437598891,4.171768725842789
127,4.034627437598891,4.243140176506087
