gen,bestfit,pmean,plen
0,4.692964969208002,5.839096443588415,4.105
1,4.527055737499655,5.532096394929366,4.425
2,4.644893020761429,5.281543350535871,4.615
3,4.54873389576343,5.117067770151282,4.7
4,4.54873389576343,4.951726642575561,4.785
5,4.506473786430005,4.851663429523145,4.83
6,4.4270974161095396,4.757317413897848,4.855
7,4.4270974161095396,4.722080125637713,4.925
8,4.4270974161095396,4.69595831040169,4.95
9,4.4270974161095396,4.682234955607146,4.9
10,4.403203883821271,4.666439446341348,4.885
11,4.397182802275699,4.629828373153753,4.86
12,4.397182802275699,4.606814635661177,4.825
13,4.349814255125278,4.57999948964712,4.885
14,4.349814255125278,4.547493260776824,4.925
15,4.341081715577372,4.521280844247102,4.875
16,4.212298926268292,4.472873850086646,4.865
17,4.212298926268292,4.469011414488135,4.855
18,4.010409267727373,4.439839583808891,4.85
19,4.010409267727373,4.438624365085228,4.83
20,4.010409267727373,4.411993380427388,4.86
21,4.010409267727373,4.407565318781812,4.89
22,4.010409267727373,4.405512516855365,4.875
23,4.010409267727373,4.388210381706558,4.905
24,4.010409267727373,4.339864528818804,4.88
25,4.010409267727373,4.302507367552393,4.855
26,3.9864344126458056,4.273414972124145,4.795
27,3.9864344126458056,4.267160179654055,4.785
28,3.9864344126458056,4.229643458731277,4.715
29,3.9401085403988705,4.197013330964368,4.74
30,3.898959532837256,4.200208545752056,4.795
31,3.898959532837256,4.178402554336268,4.815
32,3.829646433978943,4.1583669271835895,4.845
33,3.829646433978943,4.122975809033323,4.85
34,3.895035890736849,4.117949061932564,4.88
35,3.895035890736849,4.104888847165069,4.865
36,3.886843577394773,4.091790914497517,4.905
37,3.886843577394773,4.048905664909768,4.92
38,3.8563811850219656,4.030838666874434,4.945
39,3.8563811850219656,3.9954155688219157,4.93
40,3.8442645282054615,3.98748140344425,4.92
41,3.8442645282054615,3.9840856574488286,4.945
42,3.8442645282054615,3.9742003607062544,4.95
43,3.8442645282054615,3.9639048048994914,4.92
44,3.8188795601145307,3.9829235520614183,4.925
45,3.7871995365524236,3.981071894141459,4.895
46,3.818235248274241,3.9701503160036857,4.94
47,3.7871995365524245,3.9637226115977615,4.955
48,3.7871995365524245,3.989698199774858,4.955
49,3.7871995365524245,3.944243888088567,4.965
50,3.7871995365524245,3.9751622515422427,4.95
51,3.7871995365524245,3.9486130087001925,4.965
52,3.8091704848340138,3.9495916689448336,4.98
53,3.818235248274241,3.949539604483133,4.955
54,3.818235248274241,3.940324952829089,4.97
55,3.8214697707865573,3.9497401171329436,4.97
56,3.8181128944775984,3.9316089438245183,4.98
57,3.7635937380135704,3.9346535615708036,4.97
58,3.800628168237953,3.9254717547472966,4.975
59,3.7606945812593597,3.926601618775438,4.955
60,3.7606945812593597,3.940072497809771,4.945
61,3.7606945812593597,3.9272456436579732,4.96
62,3.7606945812593597,3.9162603331848205,4.94
63,3.7606945812593597,3.9111649820038394,4.94
64,3.737597133470911,3.9141616040269973,4.955
65,3.737597133470911,3.89875979352392,4.97
66,3.737597133470911,3.896571238878264,4.955
67,3.737597133470911,3.895492516691541,4.935
68,3.737597133470911,3.890328043914405,4.955
69,3.737597133470911,3.879721639415322,4.965
70,3.737597133470911,3.874024560089254,4.96
71,3.737597133470911,3.9002086655361894,4.96
72,3.756287862208542,3.8922738909026515,4.965
73,3.756287862208542,3.889934253481589,4.955
74,3.7606945812593597,3.8670710930226697,4.98
75,3.7606500361443147,3.867666986793777,4.97
76,3.7228928594795305,3.8914657047694026,4.965
77,3.7228928594795305,3.866193566135669,4.965
78,3.7228928594795305,3.8773319328648483,4.955
79,3.7228928594795305,3.845883406667404,4.955
80,3.72289285947953,3.8833153501706827,4.965
81,3.72289285947953,3.8907157792216496,4.965
82,3.6510751717405086,3.872787006607057,4.99
83,3.6510751717405086,3.8757927182964895,4.985
84,3.6510751717405086,3.889400548865169,4.975
85,3.6510751717405086,3.8804752597037333,4.98
86,3.7228928594795296,3.898267657401157,4.93
87,3.7228928594795296,3.883716058896553,4.945
88,3.7228928594795296,3.8483355141286006,4.935
89,3.7228928594795296,3.8430902694624867,4.96
90,3.7228928594795296,3.8458684737560787,4.985
91,3.7228928594795296,3.8463020030559045,4.975
92,3.7228928594795296,3.847728688393114,4.975
93,3.7228928594795296,3.852285364206713,4.965
94,3.7228928594795296,3.854887906654518,4.97
95,3.7228928594795296,3.8531670135908422,4.975
96,3.7228928594795296,3.860133040104379,4.965
97,3.7228928594795296,3.8477104622204035,4.94
98,3.7228928594795296,3.8467768351215215,4.95
99,3.7228928594795296,3.847476754723811,4.96
100,3.7228928594795296,3.8614744524083675,4.975
