gen,bestfit,pmean,plen
0,4.3793789189916925,6.117954287692454,5.815
1,4.387638328476907,5.759681842600193,6.695
2,4.117950518848545,5.4197783533126,7.625
3,4.269702335661404,5.133636159390743,8.645
4,4.269702335661404,4.90636420510138,9.445
5,4.0666058340864,4.700412446887371,10.055
6,3.4868598640668185,4.560925187312841,10.485
7,3.4859753040598593,4.452080269054294,10.765
8,3.3978084213897604,4.365064964714162,10.94
9,3.3978084213897604,4.239597517148087,10.84
10,3.2416302690269014,4.125909982786841,10.92
11,3.2416302690269014,4.0332258169554995,11.4
12,3.2416302690269014,3.92249102866086,12.215
13,3.138553719680405,3.799446475881291,12.57
14,3.138312568529694,3.6983762233374153,12.695
15,3.132398517375038,3.589524029103913,12.735
16,3.132398517375038,3.477207590114434,12.785
17,3.094538906132116,3.393349193799663,13.09
18,3.094538906132116,3.3168675318256264,13.43
19,3.094538906132116,3.2845917057134604,13.795
20,2.9704793890727204,3.2262645671214063,14.14
21,2.9704787087156084,3.190544006073629,14.17
22,2.925419479066858,3.148283046525791,14.315
23,2.92827578205455,3.1248060440447456,14.39
24,2.92827578205455,3.1062995950856895,14.35
25,2.879529262562757,3.1144269026462736,14.335
26,2.897537748544608,3.066282410740331,14.31
27,2.897537748544608,3.0500709337102774,14.4
28,2.897537748544608,3.0305627486053823,14.395
29,2.897537748544608,3.0062170530784487,14.355
30,2.6746311894837764,2.9934810920588557,14.42
31,2.6727267938725165,2.9737565990308257,14.47
32,2.6727267938725165,2.9529441023217755,14.415
33,2.666684837153189,2.9415081468018975,14.315
34,2.6525546687920825,2.9081167064397055,14.35
35,2.650528121903136,2.8705096816545987,14.375
36,2.650528121903136,2.8540982162129813,14.475
37,2.650528121903136,2.832078445213909,14.41
38,2.650528121903136,2.7955127114827047,14.335
39,2.6462730934242393,2.749578764894768,14.295
40,2.6462730934242393,2.759130139953656,14.3
41,2.552221794615591,2.706102812988825,14.435
42,2.552221794615591,2.701409872227367,14.45
43,2.5467882824422925,2.6850326287730444,14.47
44,2.550823716173517,2.676275989971907,14.465
45,2.550823716173517,2.684598916921664,14.535
46,2.566502604155988,2.670966419018841,14.58
47,2.566502604155988,2.661311545214984,14.585
48,2.566502604155988,2.6486114320157843,14.605
49,2.530341257178389,2.650726924948696,14.61
50,2.5317279974963607,2.6532357426361215,14.57
51,2.566502604155988,2.648730598743203,14.51
52,2.566502604155988,2.639463357752716,14.45
53,2.502288705045263,2.6272860561692277,14.475
54,2.566502604155988,2.629393862405252,14.445
55,2.532426985929172,2.6177582785385702,14.5
56,2.5509936593702953,2.6262501836862264,14.425
57,2.5509936593702953,2.620873116892556,14.525
58,2.5509936593702953,2.6079651733734277,14.535
59,2.5501733985328445,2.606183544391601,14.485
60,2.5509931631864697,2.5993647710472927,14.44
61,2.50845841670429,2.597467384217125,14.47
62,2.50845841670429,2.591586634494048,14.41
63,2.50845841670429,2.5960241330698097,14.41
64,2.5084584167042268,2.577490548193696,14.45
65,2.5026842975200343,2.57261207983694,14.425
66,2.4989959371783765,2.5676735731511253,14.47
67,2.4989959371783765,2.563363721783449,14.515
68,2.4677310841906714,2.557668540449711,14.53
69,2.4677310841906714,2.556043426403883,14.54
70,2.4677310841906714,2.5453387695846637,14.555
71,2.4480703937795356,2.5345707960688775,14.545
72,2.4480703937795356,2.526703349502976,14.55
73,2.4480703937795356,2.522513335039685,14.47
74,2.4492943580561093,2.5201215008118165,14.545
75,2.4524186551125795,2.5159553440466573,14.45
76,2.443593158058049,2.499631520213326,14.47
77,2.429433117332416,2.504827363308192,14.44
78,2.429433117332416,2.4989435444283954,14.415
79,2.434367218055897,2.4915772082682035,14.425
80,2.426129018705501,2.502151187164128,14.59
81,2.4345866478783296,2.4888410441122413,14.585
82,2.4337644397110805,2.4878879682952713,14.56
83,2.4337644397110805,2.5013710486552982,14.6
84,2.4337644397110805,2.497615792899194,14.625
85,2.4337644397110805,2.4902918334746755,14.62
86,2.4357763338280756,2.480997051843511,14.595
87,2.4273403812236696,2.4827285931699383,14.625
88,2.4273403812236696,2.477120756145004,14.62
89,2.4273403812236696,2.477922869169595,14.68
90,2.4273403812236696,2.465729781869898,14.695
91,2.4273403812236696,2.471788010656652,14.695
92,2.4273403812236696,2.4747636110866775,14.695
93,2.4273403812236696,2.482716611971058,14.705
94,2.4273403812236696,2.472207285726678,14.645
95,2.4189051221827187,2.4828147526239057,14.69
96,2.3853188923741198,2.496618533994175,14.665
97,2.3853188923741198,2.4806245415066313,14.67
98,2.385123066708457,2.4696755754242554,14.655
99,2.385123066708457,2.4653913895797768,14.68
100,2.385123066708457,2.47629617960316,14.695
101,2.3853188923723665,2.4593969942754113,14.805
102,2.3853188923723665,2.457331530143172,14.775
103,2.3853188923741198,2.465305822683657,14.69
104,2.3853188923741198,2.460067994548768,14.69
105,2.3853188923410467,2.459878521874739,14.77
106,2.3853188923410467,2.4662064952770213,14.725
107,2.3853188923410467,2.476692058151943,14.705
108,2.3853188923410467,2.455671187950887,14.725
109,2.385123066708457,2.459295251311979,14.655
110,2.385123066708457,2.4567370705577933,14.645
111,2.385123066708457,2.472739673511295,14.61
112,2.3853188923410467,2.4679692244827725,14.585
113,2.3853188923410467,2.443385164296105,14.63
114,2.385123066708457,2.4403531715037077,14.685
115,2.385123066708457,2.460843513357995,14.68
116,2.3692800380582013,2.467078687555514,14.6
117,2.3692800380582,2.437102180002233,14.655
118,2.3692800380582,2.4422787270178574,14.63
119,2.3692800380582,2.4359782833042205,14.63
120,2.3692800380582,2.43502744029931,14.665
121,2.369280038058194,2.448718467938819,14.705
122,2.369280038058194,2.44057259401207,14.77
123,2.3692800380582,2.4450502430525622,14.725
124,2.3692800380582,2.4303198753304796,14.775
125,2.3692800380582,2.441671382215837,14.765
126,2.3692800380582,2.452677581934458,14.765
127,2.3692800380582,2.437697047231593,14.79
128,2.36928003805819,2.4329237615652564,14.77
129,2.3692800380581907,2.426672554171626,14.72
130,2.3692800380582053,2.429161566863009,14.715
131,2.36928003805819,2.435690412871159,14.715
132,2.3692800380582053,2.4439266269821855,14.615
133,2.3380303024378772,2.454779042356925,14.605
134,2.3497747783653704,2.433309618394724,14.625
135,2.3692800380582053,2.4239321089416785,14.74
136,2.3627506360476467,2.4442576219843852,14.715
137,2.3627506360476467,2.4599046094318426,14.71
138,2.3692800380581938,2.4314885630308756,14.655
139,2.3692800380581938,2.44306478615705,14.67
140,2.3569629990215946,2.443830204667632,14.68
141,2.3569629989955563,2.4364584450774833,14.725
142,2.3569629989955563,2.446987298432812,14.67
143,2.3569629989955563,2.42886237412532,14.645
144,2.361376723009025,2.427252919797863,14.72
145,2.361376723009025,2.4314403113772682,14.61
146,2.361376723009025,2.4336374710200848,14.62
147,2.361376723009025,2.436189162895289,14.595
148,2.356962993691735,2.4363943534684633,14.58
149,2.361376723009025,2.427751283093791,14.66
150,2.361376723009025,2.4304205505738152,14.625
151,2.3569629990215946,2.4368884667509803,14.63
152,2.3569629990215946,2.423322745780545,14.605
153,2.3569629990215946,2.41522617235643,14.66
154,2.3569629990215946,2.4164927744430296,14.65
155,2.3569629990215946,2.421535053549799,14.64
156,2.356962993691734,2.4123057520126934,14.72
157,2.356962993691734,2.426133106600072,14.755
158,2.356962993691734,2.415024041900951,14.695
159,2.3380303024378772,2.4083619679678776,14.675
160,2.3380303024378772,2.4109845054049632,14.665
161,2.3380303024378772,2.411500213216886,14.7
162,2.3353082678811194,2.4173496820876075,14.705
163,2.35082232307991,2.413843435211721,14.695
164,2.356962993691734,2.417339030000677,14.675
165,2.356962993691734,2.420962320037793,14.665
166,2.3482384723983465,2.4209297113926276,14.675
167,2.3482384723983465,2.4189408924144438,14.63
168,2.356962993691734,2.4138154492697,14.675
169,2.341533228562318,2.4313366544125277,14.62
170,2.341533228562318,2.435891525925012,14.595
171,2.341533228562318,2.422260841225834,14.64
172,2.341533228562318,2.4080120105628366,14.68
173,2.341533228562318,2.4253518635511004,14.64
174,2.341533228562318,2.4256940661374213,14.55
175,2.3415332285612624,2.4145954923499615,14.52
176,2.3415332285612624,2.4227779263119285,14.62
177,2.3415332285612624,2.406731565129152,14.585
178,2.3415332285612624,2.409012014588362,14.615
179,2.3415332285612624,2.4134537297053553,14.605
180,2.3415332285612624,2.4158207471398088,14.575
181,2.3415332285612624,2.4053760110787383,14.575
182,2.3314155265398195,2.4041200875679807,14.595
183,2.3314155265398195,2.4194364354344273,14.62
184,2.327159661433067,2.4164167912206835,14.67
185,2.316798877359133,2.417818543087294,14.59
186,2.316798877359133,2.4099751116412502,14.72
187,2.316798877359133,2.409137778025274,14.7
188,2.316798877359133,2.3976907361493596,14.65
189,2.316798877359133,2.412647666933623,14.7
190,2.316798877359133,2.3994098249794957,14.68
191,2.316798877359133,2.404966124429298,14.745
192,2.316798877359133,2.3960932247191042,14.73
193,2.316798877359133,2.3896868994976166,14.75
194,2.316798877359133,2.390195033257723,14.7
195,2.316798877359133,2.3860146003498084,14.65
196,2.316798877359133,2.395242507126623,14.575
197,2.316798877359133,2.397802805791058,14.61
198,2.316798877359133,2.4114263956392032,14.66
199,2.316798877359133,2.4054467152659864,14.685
200,2.3218072339131695,2.4087577932519855,14.675
201,2.3218072339131695,2.3906115877696466,14.68
202,2.3218072339131695,2.386663687375804,14.72
203,2.3218072339131695,2.3929555039762933,14.695
204,2.3056146865075067,2.391980408684433,14.74
205,2.3056146865075067,2.3929244410725246,14.68
206,2.3056146865075067,2.3902156380060795,14.665
207,2.3056146865075067,2.392515293164711,14.72
208,2.3056146865075067,2.3878652933070725,14.785
209,2.3056146865075067,2.3910061046566455,14.76
210,2.3056146865075067,2.381759772862464,14.72
211,2.303877080800905,2.3846196779642552,14.705
212,2.3056146865075067,2.381953144654639,14.64
213,2.3056146865075067,2.376802812743426,14.65
214,2.3056146865075067,2.384907782367221,14.665
215,2.3056146865075067,2.3726140474779736,14.665
216,2.3056146865075067,2.3735578999986955,14.68
217,2.303877080800905,2.375120671657871,14.64
218,2.303877080800905,2.3710031944964025,14.635
219,2.303877080800905,2.395442576486529,14.645
220,2.303877080800905,2.365949325447322,14.695
221,2.303877080800905,2.3685352044869705,14.67
222,2.302286175232904,2.3810505327738394,14.65
223,2.302286175232904,2.3696233539931,14.61
224,2.302286175232904,2.3632761487528238,14.72
225,2.302286175232904,2.3647277642543334,14.705
226,2.302286175232904,2.3577203288362636,14.655
227,2.302286175232904,2.3583387226085537,14.65
228,2.3022861752329034,2.3591372689652186,14.675
229,2.3022861752329034,2.358543747158718,14.69
230,2.3022861752329034,2.3753217136361156,14.72
231,2.3022861752329034,2.3692432114376896,14.645
232,2.302286175232904,2.3671348721694656,14.73
233,2.302286175232904,2.3736148241237163,14.75
234,2.302286175232904,2.3722745523458078,14.76
235,2.302286175232904,2.3665702081001694,14.735
236,2.302286175232904,2.3740595468874455,14.695
237,2.302286175232904,2.370839537589614,14.675
238,2.302286175232904,2.366926800998672,14.66
239,2.302286175232904,2.354515408290473,14.705
240,2.302286175232904,2.3498770295731597,14.795
241,2.302286175232904,2.3506031892468933,14.76
242,2.302286175232904,2.361862670763337,14.745
243,2.2961710782277303,2.3694635858171806,14.635
244,2.2961710782277303,2.3584296078580014,14.6
245,2.2961710782277303,2.368511824699257,14.595
246,2.261280164532532,2.353466875097129,14.645
247,2.261280164532532,2.3536585007548245,14.7
248,2.261280164532532,2.349450339469197,14.625
249,2.261280164532532,2.3478654365001557,14.65
250,2.261280164532532,2.347604124983765,14.625
251,2.261280164532532,2.342370343366777,14.61
252,2.261280164532532,2.3450537368459767,14.625
253,2.261280164532532,2.3625157507067875,14.715
254,2.261280164532532,2.346092279474512,14.705
255,2.261280164532532,2.340399044590578,14.71
256,2.261280164532532,2.350556488578971,14.72
257,2.261280164532532,2.343500467529628,14.71
258,2.261280164532532,2.3428078710592146,14.725
259,2.261280164532532,2.3369663105611993,14.655
260,2.261280164532532,2.365294939386143,14.715
261,2.261280164532532,2.3547784745966194,14.715
262,2.261280164532532,2.3611920183251796,14.71
263,2.261280164532532,2.346702692313946,14.635
264,2.261280164532532,2.3573358579715706,14.58
265,2.261280164532532,2.346171958077202,14.71
266,2.261280164532532,2.35279413156411,14.68
267,2.261280164532532,2.3600208973593517,14.66
268,2.261280164532532,2.347144537051695,14.665
269,2.261280164532532,2.347682139010124,14.66
270,2.2612801645325318,2.3431267619570715,14.7
271,2.2612801645325318,2.339193013503392,14.685
272,2.2612801645325318,2.329265297023404,14.715
273,2.2612801645325318,2.3352555283762007,14.68
274,2.2612801645325318,2.3344777284877565,14.715
275,2.2612801645325318,2.344737162446311,14.715
276,2.2612801645325318,2.332687079580065,14.6
277,2.2612801645325407,2.330624320305076,14.565
278,2.2612801645325407,2.3356123914405087,14.61
279,2.2612801645325407,2.3424799320991796,14.545
280,2.2612801645325407,2.3458963376595166,14.625
281,2.2612801645325407,2.340736364494028,14.605
282,2.2612801645325407,2.3315354730007445,14.61
283,2.2612801645325407,2.334152819584646,14.655
284,2.272073434948907,2.342373254578381,14.745
285,2.272073434948907,2.3571673526650487,14.705
286,2.272073434948907,2.345372649919984,14.685
287,2.272073434948907,2.3410837799395905,14.65
288,2.272073434948907,2.3421216254732204,14.62
289,2.272073434948907,2.3386784082974628,14.62
290,2.272073434948907,2.3286418464695826,14.66
291,2.272073434948907,2.329299345317736,14.615
292,2.2720734349489073,2.342405541791268,14.56
293,2.265001039682264,2.3377929002485853,14.575
294,2.265001039682264,2.342117166692897,14.625
295,2.265001039682264,2.3596450919363234,14.64
296,2.267516532324805,2.3475355573305134,14.705
297,2.267516532324805,2.3441168277414666,14.68
298,2.272073434948907,2.3450010894024085,14.685
299,2.272073434948907,2.342157847138603,14.705
300,2.2720734349489073,2.3505723077054883,14.645
301,2.2720734349489073,2.3457579538319084,14.635
302,2.2720734349489073,2.340108175978682,14.63
303,2.2720734349489073,2.340544299734572,14.685
304,2.272073434948907,2.336881685579776,14.685
305,2.272073434948907,2.3291984267940644,14.72
306,2.272073434948907,2.3411980931722396,14.675
307,2.272073434948907,2.3366963276980557,14.69
308,2.272073434948907,2.329245011937481,14.715
309,2.272073434948907,2.330746117151864,14.66
310,2.272073434948907,2.3341947159394185,14.645
311,2.272073434948907,2.3402514703803154,14.735
312,2.2698467713246804,2.33360445371775,14.71
313,2.2698467713246804,2.345899453213181,14.665
314,2.2698467713246804,2.350085169563981,14.64
315,2.272073434948907,2.357538880187534,14.69
316,2.272073434948907,2.3600323756188537,14.605
317,2.2675165323248048,2.3412743235337246,14.675
318,2.2564691924312643,2.3457709734768684,14.65
319,2.2564691924312643,2.34356567549815,14.735
320,2.2675165323248048,2.350615063221125,14.725
321,2.272073434948907,2.3507237257958455,14.665
322,2.2675165323248048,2.3577747532278686,14.665
323,2.2675165323248048,2.3370491153168165,14.665
324,2.2675165323248048,2.3435914475062662,14.635
325,2.272073434948907,2.3386567644132863,14.625
326,2.272073434948907,2.353203688960047,14.585
327,2.2675165323248048,2.3461557348841553,14.64
328,2.2675165323248048,2.3452598889592675,14.62
329,2.2675165323248048,2.333186527205801,14.675
330,2.2675165323248048,2.3362293799894243,14.63
331,2.2675165323248048,2.346710448383483,14.675
332,2.256873962311052,2.341065773585629,14.655
333,2.256873962311052,2.368621775728617,14.665
334,2.256873962311052,2.3460934002352674,14.67
335,2.256873962311052,2.347221876731964,14.635
336,2.2675165323248048,2.34370836065124,14.6
337,2.2675165323248048,2.3394175421992913,14.68
338,2.2675165323248048,2.3476507978950156,14.595
339,2.2675165323248048,2.3336922746364945,14.625
340,2.2564691924312648,2.3371360530126153,14.62
341,2.2675165323248048,2.330744059425104,14.62
342,2.2675165323248048,2.3206934135708,14.64
343,2.2675165323248048,2.332060273175065,14.66
344,2.2675165323248048,2.3359936158466748,14.72
345,2.2614955759519364,2.339570303879869,14.73
346,2.2614955759519364,2.351530746378472,14.75
347,2.2614955759519364,2.32023491198726,14.75
348,2.2614955759519364,2.3200464002339705,14.705
349,2.2614955759519364,2.3253671667915743,14.7
350,2.2614955759519364,2.346759428702019,14.78
351,2.2614955759519364,2.322736930026005,14.74
352,2.2614955759519364,2.3198233304819253,14.71
353,2.2614955759519364,2.338320013471235,14.72
354,2.2614955759519364,2.3451665842242106,14.685
355,2.2614955759519364,2.3463911148125765,14.685
356,2.2614955759519364,2.3271090005982114,14.655
357,2.2614955759519364,2.3409212713018683,14.61
358,2.2614955759519364,2.3401390943133493,14.685
359,2.2660137349647296,2.347407745911438,14.72
360,2.2675165323248048,2.3434931981983547,14.64
361,2.2675165323248048,2.332646181815406,14.66
362,2.2675165323248048,2.3363096799896095,14.68
363,2.2675165323248048,2.3279891599547495,14.65
364,2.2626613121837034,2.338666330102389,14.66
365,2.2626613121837034,2.3327487738148114,14.67
366,2.2626613121837034,2.3292063222917068,14.655
367,2.262645783470943,2.329805140527417,14.69
368,2.262645783470942,2.329068647050916,14.79
369,2.262645783470943,2.340804779278973,14.71
370,2.262645783470943,2.3599104033118987,14.73
371,2.262645783470943,2.3421872733468403,14.705
372,2.262645783470943,2.341058315638203,14.625
373,2.2564691924312648,2.334212869964352,14.68
374,2.2564691924312648,2.332017512264665,14.64
