gen,bestfit,pmean,plen
0,4.212292301911875,5.23300954306797,6.595
1,4.168671736784052,4.923195745928535,6.86
2,4.168671736784052,4.688525411601598,7.155
3,4.164613047926716,4.521036276144139,7.235
4,4.10694538235134,4.426549398472238,7.285
5,4.10694538235134,4.325308241651568,7.575
6,4.10694538235134,4.250399350960291,8.06
7,3.958305535996774,4.199476942296675,8.46
8,3.958305535996774,4.17545069737772,8.56
9,3.958305535996774,4.143968406011433,8.825
10,3.958305535996774,4.1226529494471285,8.87
11,3.875418850413282,4.096426579102759,8.895
12,3.8428202143299868,4.065973482104755,9.01
13,3.8428202143299868,4.031640717505812,8.9
14,3.7194227977220455,3.991561638612078,8.89
15,3.7194227977220455,3.949800902881385,8.975
16,3.6049684034093437,3.9178179602095247,8.975
17,3.6049684034093437,3.885429594650804,9.215
18,3.4127548702964896,3.8493145768769086,9.445
19,3.4127548702964896,3.8315063891227017,9.57
20,3.4127548702964896,3.7993000386612206,9.585
21,3.4127548702964896,3.770272517408576,9.635
22,3.3794558563976,3.749790882741899,9.74
23,3.3794558563976,3.7301709506606477,9.73
24,3.3794558563976,3.702318985623017,9.8
25,3.3794558563976,3.684645080040777,9.755
26,3.3794558563976,3.658206862595447,9.665
27,3.3032403094014837,3.6200655929419203,9.675
28,3.307063135488613,3.5922298308085527,9.66
29,3.268244010399669,3.5556996352440735,9.56
30,3.307063135488613,3.525424897864153,9.505
31,3.11249785285495,3.5011923572858397,9.485
32,3.2708512822377793,3.4641855355288147,9.505
33,3.2018637019903635,3.426326211518772,9.585
34,3.2144419774263144,3.410409307106318,9.565
35,3.2144419774263144,3.4006221209555805,9.55
36,3.2144419774263144,3.3896497823955127,9.545
37,3.2144419774263144,3.385417810916219,9.57
38,3.196815053939356,3.380940938443508,9.58
39,3.196815053939356,3.372912809713205,9.595
40,3.196815053939356,3.3531439043633737,9.62
41,3.1944101551000568,3.3409593502485984,9.665
42,3.1944101551000568,3.334597133237547,9.665
43,3.108218617120764,3.3129273436427162,9.66
44,3.105499720230665,3.2942327642971865,9.645
45,2.991965887315506,3.286102762044805,9.665
46,2.991965887315506,3.256848711745233,9.66
47,3.051942398663135,3.250747263889938,9.645
48,3.015161208658779,3.2460730201539247,9.67
49,3.015161208658779,3.239135591031263,9.63
50,2.9442250334074074,3.212132641943534,9.53
51,2.9442250334074074,3.2056993605190893,9.59
52,2.9442250334074074,3.186956917464011,9.645
53,2.9442250334074074,3.172164601677996,9.645
54,2.9442250334074074,3.160880387066226,9.635
55,2.9031422439009966,3.12154570061232,9.665
56,2.9031422439009966,3.119432200611749,9.615
57,2.999292803565636,3.088337142872362,9.65
58,3.00002928970408,3.091835904408582,9.61
59,2.9750475720451757,3.08723083273161,9.56
60,2.9152200973253066,3.0749335917402107,9.555
61,2.9152200973253066,3.050210336083404,9.59
62,2.9152200973253066,3.0599915821120356,9.575
63,2.9152200973253066,3.0485439207052125,9.595
64,2.9152200973253066,3.0314742120173315,9.66
65,2.915220097325307,3.032558920679759,9.675
66,2.915220097325307,3.0647982524125927,9.67
67,2.915220097325307,3.0438103151305156,9.665
68,2.915220097325307,3.043386065446737,9.64
69,2.9152200973253066,3.0397874433178083,9.66
70,2.896736129125066,3.0385042435868654,9.645
71,2.8886094841091445,3.02516525636069,9.715
72,2.8886094841091445,3.0325847743040244,9.675
73,2.8886094841091445,3.018063277753586,9.7
74,2.8886094841091445,3.0191700850192023,9.65
75,2.8886094841091445,3.006884694326903,9.725
76,2.8914211742724585,2.9963152565347198,9.655
77,2.8914211742724585,2.979872385740292,9.68
78,2.8668405310662872,2.9655864861469454,9.71
79,2.8668405310662872,2.966316540110605,9.72
80,2.8896764501515304,2.9772531045679336,9.795
81,2.8820853404843296,2.9555377388961843,9.83
82,2.8820853404843296,2.9732594125293623,9.815
83,2.8914211742724585,2.9900588605549343,9.83
84,2.8914211742724585,2.97238156547509,9.79
85,2.876912782225741,2.9654607937661672,9.755
86,2.876912782225741,2.982164884523354,9.77
87,2.876912782225741,2.964342443944888,9.795
88,2.876912782225741,2.961365839343728,9.75
89,2.8914211753594556,2.955466916801036,9.81
90,2.8914211753594556,2.9931833167370936,9.735
91,2.8826074498973795,2.9658457897605786,9.71
92,2.8660749100268808,2.9498954160890576,9.755
93,2.8660749100268808,2.979854960164019,9.78
94,2.876115083514558,2.9620212124196583,9.835
95,2.876115083514558,2.9714184485098745,9.83
96,2.8761150835145584,2.981091573782946,9.785
97,2.8761150835145584,2.9799136888928524,9.715
98,2.8761150835145584,2.984730129315155,9.76
99,2.8544558111062823,2.962512397863614,9.725
100,2.8761150835145584,2.971605404427913,9.725
101,2.876115083514558,2.982109765547014,9.73
102,2.876115083514558,2.9719170079199757,9.685
103,2.876115083514558,2.9608237317141697,9.72
104,2.876115083514558,2.97504726550512,9.785
105,2.876115083514558,2.9608909488126023,9.725
106,2.876115083514558,2.9523286780461717,9.765
107,2.876115083514558,2.974363118774441,9.805
108,2.8083076265011795,2.956187777310094,9.78
109,2.8743981070145006,2.9525227634786506,9.785
110,2.8743981070145006,2.942912816694908,9.82
111,2.876115083514559,2.9535927516839093,9.77
112,2.876115083514559,2.9544505016007405,9.745
113,2.876115083514559,2.963724612274408,9.745
114,2.86657167855834,2.964066357705471,9.785
115,2.876115083514559,2.9847490669165757,9.805
116,2.876115083514559,2.9561088401470035,9.79
117,2.876115083514559,2.971089438333353,9.775
118,2.876115083514559,2.978185675509098,9.75
119,2.8761150835145584,2.975594729009877,9.67
120,2.8761150835145584,2.9662747399189406,9.69
121,2.8761150835145584,2.9471798756141308,9.695
122,2.8761150835145584,2.946741491629483,9.73
123,2.8761150835145584,2.956164801657016,9.725
124,2.8761150835145584,2.9612568121075133,9.76
125,2.8761150835145584,2.9469561459185925,9.74
126,2.8761150835145584,2.9795255886225904,9.71
127,2.8761150835145584,2.9679908964967585,9.685
128,2.8761150835145584,2.969154286562646,9.63
129,2.8761150835145584,2.9662707478917922,9.675
130,2.876115083514558,2.9648546578772113,9.675
131,2.876115083514558,2.9603349258240748,9.595
132,2.8761150835145584,2.987669295587167,9.645
133,2.876115083514558,2.95452175355516,9.655
134,2.876115083514558,2.9835906240479324,9.625
135,2.876115083514558,2.9754709171397535,9.645
136,2.876115083514558,2.95459396488688,9.735
137,2.876115083514558,2.936532418475716,9.76
138,2.876115083514558,2.95839032872704,9.72
139,2.876115083514558,2.9654880497785707,9.77
140,2.8761150835145584,2.947984512034026,9.77
141,2.8761150835145584,2.9572320077684493,9.725
142,2.8761150835145584,2.980464003710874,9.685
143,2.8761150835145584,2.9641460726222446,9.72
144,2.8761150835145584,2.9563729105174708,9.74
145,2.8761150835145584,2.961363072096601,9.77
146,2.8761150835145584,2.9589117442900204,9.79
147,2.876115083514558,2.9434929306923707,9.8
148,2.876115083514558,2.9429395994089713,9.785
149,2.876115083514558,2.936946595116151,9.79
150,2.8761150835145584,2.968467788028137,9.745
151,2.876115083514558,2.9595858059082167,9.735
152,2.876115083514558,2.963376721105915,9.73
153,2.876115083514558,2.9450651064449085,9.74
154,2.876115083514558,2.9404215009059107,9.73
155,2.876115083514558,2.9492140496346297,9.76
156,2.871123761964972,2.9521607112817567,9.71
157,2.862885115813236,2.969563092988251,9.745
158,2.862885115813236,2.958996488972693,9.72
159,2.862885115813236,2.962899257926113,9.735
160,2.862885115813236,2.9659749274863128,9.705
161,2.7833384556190586,2.9647172085203395,9.67
162,2.849630862010985,2.9695595677189703,9.705
163,2.849630862010985,2.969406317970802,9.63
164,2.849630862010985,2.9760392237074482,9.74
165,2.848328844166666,2.974396833163175,9.68
166,2.7930839585597194,2.9727836979868614,9.735
167,2.756569832057886,2.9509847495054227,9.785
168,2.756569832057886,2.953322978479104,9.79
169,2.7930839585597194,2.9640730558383606,9.69
170,2.7930839585597194,2.9563686189131233,9.66
171,2.7930839585597194,2.975136047718588,9.645
172,2.7930839585597194,2.9535249557821714,9.675
173,2.7930839585597194,2.937311362858269,9.63
174,2.7930839585597194,2.927265827676993,9.64
175,2.7921894941893894,2.9352358299095873,9.575
176,2.7909096715661628,2.9255395561296638,9.59
177,2.7909096715661628,2.905808316776227,9.71
178,2.7909096715661628,2.9008532010152637,9.695
179,2.7909096715661623,2.883969106902473,9.695
180,2.7909096715661623,2.900823496511829,9.73
181,2.7909096715661623,2.897464382679827,9.67
182,2.7841015884614806,2.8984262901033615,9.675
183,2.7909096715661628,2.8772599437984834,9.6
184,2.7909096715661628,2.8904637091107275,9.575
185,2.7909096715661628,2.880210140487745,9.55
186,2.790736091795229,2.875755457075615,9.64
187,2.790736091795229,2.8807406021184288,9.67
