gen,bestfit,pmean,plen
0,4.578767463072423,5.895219714218715,4.785
1,4.404982643387411,5.481477602297064,5.305
2,4.367364926236952,5.12308296940387,5.935
3,4.2980499254974545,4.899051612710959,6.405
4,3.847003522646139,4.70610796862708,6.8
5,3.8393680927593823,4.5736303442271655,6.905
6,3.8393680927593823,4.473819385773684,6.91
7,3.792580813947401,4.372984286470416,6.83
8,3.792580813947401,4.282510193929722,7.2
9,3.7916380834642807,4.221904141492273,7.52
10,3.7719841507528313,4.113016838966998,8.16
11,3.6615463889690583,4.0214010083542,8.69
12,3.6615463889690583,3.9489413773391053,8.91
13,3.6136182692277843,3.8752872369856908,9.105
14,3.6136182692277843,3.840656802802743,9.24
15,3.596738937287455,3.7944873520663265,9.335
16,3.596738937287455,3.7728990444968433,9.305
17,3.571858524466357,3.7719069885723955,9.375
18,3.571858524466357,3.770062493397249,9.395
19,3.571858524466357,3.7361530151319653,9.445
20,3.571858524466357,3.7350361375881858,9.455
21,3.5515651041703107,3.6914485546178373,9.53
22,3.544379047682709,3.67108300093992,9.545
23,3.4593138396448517,3.6519050282951997,9.58
24,3.4593138396448517,3.6435312290192514,9.52
25,3.4593138396448517,3.642959684020914,9.435
26,3.1376441251290474,3.606046965104201,9.375
27,3.1376441251290474,3.603366854108933,9.37
28,3.1976666584160687,3.5817503477533505,9.33
29,3.1376441251290474,3.5502924533184097,9.2
30,3.1604497261144826,3.524701979393541,9.255
31,3.1604497261144826,3.476500765915373,9.275
32,3.087741138574521,3.448738627002488,9.36
33,3.087741138574521,3.4136791533285797,9.425
34,3.086244932459875,3.373335972425129,9.47
35,3.086244932459875,3.3372743523950397,9.515
36,3.060451222614633,3.3001025144391747,9.47
37,3.060451222614633,3.25440847885811,9.525
38,3.0458004574041095,3.225467161094087,9.51
39,2.992834921539632,3.183941505949637,9.635
40,2.992834921539632,3.1646257258177917,9.625
41,2.9927182986188736,3.1423053870455617,9.62
42,2.967395163153696,3.1200930438582963,9.675
43,2.967395163153696,3.1064263289236385,9.655
44,2.9551340160152266,3.1047567130262883,9.6
45,2.9551340160152266,3.115755207634381,9.515
46,2.9534537081197336,3.09861474694906,9.6
47,2.945804638305366,3.077420480965099,9.665
48,2.933125319135838,3.071205950926549,9.64
49,2.933125319135838,3.0504717054546724,9.61
50,2.9191560625172692,3.0437203205638212,9.65
51,2.88288944090573,3.0397409214758424,9.63
52,2.88288944090573,3.0371155362730153,9.595
53,2.871418600567974,3.0319683613369377,9.615
54,2.9195557527500333,3.035054592531176,9.57
55,2.9195557527500333,3.0277829699302288,9.555
56,2.7914973718419285,3.027306346053137,9.53
57,2.7914973718419285,3.0055498871064477,9.53
58,2.7914973718419285,3.0102364428134876,9.595
59,2.7914973718419285,3.0038878666205977,9.56
60,2.7914973718419285,2.9944176596499856,9.465
61,2.791497371841929,2.9862421475472996,9.475
62,2.791497371841929,2.9786929815299654,9.545
63,2.7967602494049446,2.9791353337090705,9.57
64,2.7967602494049446,2.9654411237168903,9.555
65,2.7967602494049446,2.957757925844193,9.585
66,2.7967602494049446,2.9590173875967736,9.625
67,2.77247608521713,2.9417909990200757,9.655
68,2.77247608521713,2.9453879610494855,9.67
69,2.77247608521713,2.927790685638164,9.655
70,2.77247608521713,2.9185135554959434,9.67
71,2.77247608521713,2.920900260342927,9.695
72,2.767172592489747,2.923449398381592,9.745
73,2.767172592489747,2.901318294558459,9.735
74,2.767172592489747,2.9160054196468543,9.645
75,2.767172592489747,2.8838165717383593,9.64
76,2.767172592489747,2.8836225217173936,9.575
77,2.767172592489747,2.885010292106199,9.66
78,2.767172592489747,2.8666844933760074,9.625
79,2.715921355282675,2.8644901419144464,9.59
80,2.715921355282675,2.869448682575655,9.615
81,2.715921355282675,2.867579816447135,9.685
82,2.715921355282675,2.8557761749499595,9.755
83,2.68921025564851,2.876392579666586,9.745
84,2.68921025564851,2.858359613330468,9.68
85,2.68921025564851,2.8811173039223372,9.64
86,2.68921025564851,2.854699503799883,9.605
87,2.68921025564851,2.8574927404529378,9.65
88,2.68921025564851,2.848758431266339,9.61
89,2.68921025564851,2.8452655878793762,9.665
90,2.689210255641968,2.8462410066184396,9.655
91,2.689210255641968,2.8558109354246746,9.635
92,2.689210255641968,2.8429910934840286,9.72
93,2.689210255641968,2.8296273715543108,9.69
94,2.689210255641968,2.8433134469203494,9.63
95,2.689210255641968,2.8198982299182545,9.625
96,2.689210255641968,2.814240165983644,9.65
97,2.689210255641968,2.8089154693224203,9.605
98,2.68921025564851,2.821928844482974,9.585
99,2.68921025564851,2.7966673316595476,9.635
100,2.68921025564851,2.8071909602332523,9.615
101,2.68921025564851,2.8142282363850772,9.525
102,2.68921025564851,2.795112319241174,9.52
103,2.68921025564851,2.802227624020243,9.525
104,2.68921025564851,2.785458602766077,9.62
105,2.68921025564851,2.7822943422070927,9.615
106,2.700078680290289,2.7676860290883925,9.605
107,2.6929881555467814,2.7668951428235067,9.625
108,2.6929881555467814,2.7653347368782106,9.6
109,2.6913887107154295,2.755303744496701,9.69
110,2.6913887107154295,2.760188177834416,9.71
111,2.6913887107154295,2.7721082934264154,9.655
112,2.6913887107154295,2.7674050338421585,9.66
113,2.6913887107154295,2.763552307416054,9.705
114,2.6838557957177414,2.773276294083367,9.69
115,2.6838557957177414,2.7669435493647803,9.675
116,2.6838557957177414,2.7721005364737805,9.62
117,2.6838556571266774,2.763275723771271,9.685
118,2.6838557957177414,2.7607230898211,9.72
119,2.6779661722310686,2.767697995247516,9.675
120,2.6779661722310686,2.792340818060326,9.625
121,2.6779661722310686,2.7787200262576066,9.565
122,2.6779661722310686,2.760781617557663,9.635
123,2.676930209804289,2.7696304622737635,9.58
124,2.676930209804289,2.7669329402882874,9.65
125,2.6779661722310686,2.7495185276288447,9.67
126,2.6779661722291563,2.7681687569146702,9.73
127,2.6779661722310686,2.7751132882013136,9.745
128,2.6703790474884332,2.769697013360779,9.705
129,2.6569099912021703,2.7646423439847805,9.705
130,2.6569099912021703,2.7616446537441153,9.73
131,2.676930209804289,2.775812317095709,9.62
132,2.676930209804289,2.774576273315895,9.59
133,2.676930209804289,2.7694062819263454,9.675
134,2.615102784460802,2.7546959153322232,9.685
135,2.615102784460802,2.7505972895971262,9.76
136,2.615102784460802,2.7599988842608703,9.7
137,2.6769302098042895,2.7574030738362776,9.725
138,2.67628809447618,2.770617969607981,9.685
139,2.6769302098042895,2.772248362457387,9.675
140,2.6769302098042886,2.786180072780281,9.725
141,2.676057190682786,2.7856716706321976,9.62
142,2.676057190682786,2.7720095860427416,9.68
143,2.676057190682786,2.781999551262394,9.75
144,2.676057190682786,2.7676565803038646,9.725
145,2.6569101265381696,2.7770724112004306,9.72
146,2.6569101265381696,2.7849644000786515,9.735
147,2.6569101265381696,2.76664730693912,9.75
148,2.6754123239717793,2.7819301361820608,9.65
149,2.6754123239717793,2.778769406299509,9.635
150,2.6754123239717793,2.78629644815126,9.63
151,2.6754123239717793,2.763788173102221,9.585
152,2.6754123239717793,2.766313556705342,9.565
153,2.6754123239717793,2.766948470604977,9.625
154,2.6754123239717793,2.766083703911865,9.64
155,2.6754123239717793,2.774619794888809,9.66
156,2.676057190682786,2.792783840889116,9.595
