gen,bestfit,pmean,plen
0,4.354255848344209,6.193189382705446,4.23
1,4.354255848344209,5.842332517844327,4.685
2,4.354255848344209,5.541764644962097,5.075
3,4.280465750030124,5.339230075787235,5.195
4,4.141775938901087,5.148314349224132,5.47
5,4.141775938901087,5.046403234556058,5.695
6,4.141775938901087,4.884912911931959,6.18
7,4.141775938901087,4.707256944953495,6.885
8,4.0802880639720485,4.559271226089323,7.51
9,3.941486213372413,4.457251471937704,7.695
10,3.870381969290306,4.317706177561815,8.1
11,3.870381969290306,4.236072485220293,8.26
12,3.8625711753741268,4.169882819460416,8.365
13,3.870381969290306,4.112579219489391,8.675
14,3.8677417775571756,4.06101157116915,8.68
15,3.8677417775571756,4.012724398139399,8.83
16,3.708739722955323,3.977223134978145,8.94
17,3.6763615140778567,3.9364618999582497,9.165
18,3.6763615140778567,3.910767776464927,9.34
19,3.587810029135576,3.8926737976783774,9.38
20,3.587810029135576,3.869201499112995,9.455
21,3.587810029135576,3.8515318591672054,9.6
22,3.5878100291355763,3.82961992690108,9.575
23,3.5575336946836273,3.7916738804824366,9.535
24,3.5443882544126457,3.7539105975793534,9.52
25,3.5777655399350907,3.734496196981535,9.45
26,3.534161036380527,3.729969054897955,9.47
27,3.504113667094218,3.6957124896081615,9.46
28,3.504113667094218,3.6725273422315534,9.335
29,3.504113667094218,3.645428143789606,9.475
30,3.5041142819146054,3.63547531143692,9.52
31,3.478154832639659,3.622669769890145,9.58
32,3.478154832639659,3.607095052156494,9.695
33,3.478154832639659,3.6061960205087114,9.69
34,3.478154832639659,3.601052418471225,9.685
35,3.504354294499005,3.5927144158301836,9.76
36,3.5026537218006215,3.5954307307608464,9.755
37,3.5160432108262882,3.5967849908710834,9.735
38,3.4370626430241185,3.593546057914328,9.625
39,3.4370626430241185,3.58710882892683,9.645
40,3.4370626430241185,3.579465607151521,9.695
41,3.4370626430241185,3.577233176611378,9.64
42,3.4370626430241185,3.5710578695503195,9.605
43,3.4191185857216952,3.565430053460753,9.61
44,3.3716401183948577,3.558598831083295,9.615
45,3.3716401183948577,3.5432474224122585,9.605
46,3.360309830588699,3.540842579641575,9.625
47,3.360309830588699,3.5211743567665774,9.64
48,3.360309830588699,3.51764679722643,9.69
49,3.360309830588699,3.5173775389394173,9.685
50,3.306238551119329,3.5151172190450795,9.58
51,3.2158507948386683,3.5126000855233888,9.56
52,3.290305505883281,3.5046721875095894,9.505
53,3.3263086855408535,3.4941650628610614,9.48
54,3.2808937337645308,3.4805591284822754,9.585
55,3.2808937337645308,3.4727866137764836,9.555
56,3.2808937337645308,3.468839207341317,9.57
57,3.2808937337645308,3.454722979812698,9.56
58,3.2808937337645308,3.4382191849644856,9.61
59,3.225439222773351,3.423818055115151,9.575
60,3.203668133366992,3.402035737991618,9.59
61,3.203668133366992,3.384679798817816,9.61
62,3.143806852551868,3.3756304803513104,9.605
63,3.143806852551868,3.3735606979442103,9.56
64,3.143806852551868,3.3632192561623087,9.625
65,3.143806852551868,3.3488257886152377,9.61
66,2.9981032895084185,3.3295158997854277,9.67
67,2.9972859141427217,3.3121351961490144,9.62
68,2.9981032895084185,3.302893964364855,9.65
69,2.9981032895084185,3.293086845837301,9.655
70,2.9981032895084185,3.26404945237726,9.655
71,2.9981032895084185,3.246724876892395,9.61
72,2.9981032895084185,3.2158807432905117,9.59
73,2.9981032895084185,3.2076567136510215,9.54
74,3.026169811115704,3.2004322740838798,9.565
75,3.026169811115704,3.187490179400395,9.605
76,3.026169811115704,3.1807113899377195,9.64
77,3.026169811115704,3.166281922656377,9.6
78,3.026169811115704,3.168623718946736,9.565
79,3.026169811115704,3.157709993560529,9.62
80,3.0261698111157034,3.1547955754486465,9.555
81,2.9769695319098752,3.130875624586775,9.56
82,2.9769695319098752,3.1274360188553256,9.555
83,2.977944937165996,3.1230268843969196,9.565
84,2.97628541342633,3.118180793304586,9.56
85,2.918158552675694,3.111934945407676,9.535
86,2.918158552675694,3.0949290350946406,9.55
87,2.918158552675694,3.087120150913327,9.625
88,2.918158552675694,3.0938470044117086,9.645
89,2.941234071627812,3.0832109655871625,9.685
90,2.941234071627812,3.086759135901456,9.69
91,2.941234071627812,3.0797508031111893,9.68
92,2.941234071627812,3.0690425570313744,9.73
93,2.9412340716278123,3.069830819227673,9.7
94,2.9412340716278123,3.0687043452892078,9.69
95,2.9412340716278123,3.089672311038899,9.615
96,2.918158552664614,3.085364660862816,9.665
97,2.918158552664614,3.066627632269061,9.705
98,2.918158552664614,3.0665985874339463,9.705
99,2.918158552664614,3.0617143651378553,9.71
100,2.918158552664614,3.0618641946949325,9.715
101,2.918158552664614,3.049445193704504,9.745
102,2.918158552664614,3.0557213576894844,9.7
103,2.918158552664614,3.0583889666659543,9.69
104,2.918158552664614,3.060018361520601,9.73
105,2.9181585526646145,3.0544514061358323,9.695
106,2.9181585526646145,3.0542078006892996,9.69
107,2.9181585526646145,3.047813935255697,9.72
108,2.9181585526646145,3.0532676438441966,9.675
109,2.9181585526646145,3.053574212276648,9.68
110,2.9181585526646145,3.05316885957986,9.725
111,2.918158552664614,3.0544704020079916,9.685
112,2.918158552664614,3.04283517353957,9.695
113,2.918158552664614,3.0400133070717157,9.65
114,2.918158552664614,3.046379450416398,9.62
115,2.918158552664614,3.0268808355732046,9.64
116,2.918158552664614,3.0350622241863743,9.625
117,2.9164510016061738,3.0425611830866433,9.64
118,2.9164510016061738,3.0333343821416436,9.625
119,2.9164510016061738,3.0293223048960187,9.665
120,2.9164510016061738,3.0382298117932636,9.64
121,2.881447781645642,3.022051592511041,9.67
122,2.9164510016061738,3.017202481140525,9.635
123,2.914494213600969,2.9951400292414108,9.7
124,2.914494213600969,3.0078366568950448,9.675
125,2.914494213600969,3.0094029112902683,9.59
126,2.911320827442894,2.999998872967004,9.645
127,2.911320827442894,3.0180508415913216,9.65
128,2.8672370024300617,2.9992491702383046,9.7
129,2.8672370024300617,2.9827649380298826,9.765
130,2.8672370024300617,2.9872269586850733,9.69
131,2.8672370024300617,2.9952890029432906,9.615
132,2.8672370024300617,3.0042451522456752,9.59
133,2.8672370024300617,3.0006074197418457,9.56
134,2.8672370024300617,2.9971889732125394,9.6
135,2.8672370024300617,2.9899782893670586,9.71
136,2.8672370024300617,2.987605171309843,9.67
137,2.8672370024300617,2.993204037680341,9.63
138,2.8672370024300617,2.9862971981501563,9.655
139,2.851315716193065,3.006526277017756,9.66
140,2.851315716193065,2.9940941543648028,9.66
141,2.851315716193065,2.993711138694112,9.705
142,2.8658901479212386,2.9933281190550702,9.64
143,2.8658901479212386,2.9858946847455234,9.66
144,2.8658901479212386,2.978535350972113,9.71
145,2.8658901479212386,2.9652708507335688,9.67
146,2.825766505221924,2.9543462011383435,9.715
147,2.834383997181057,2.969270971663667,9.675
148,2.8142208222858778,2.972297108284378,9.685
149,2.850911795166628,2.9570993045881306,9.7
150,2.850911795166628,2.962504472362082,9.685
151,2.850911795166628,2.955586051150513,9.72
152,2.8142208222858778,2.9658249509853754,9.73
153,2.8142208222858778,2.9687746178186787,9.675
154,2.8142208222858778,2.958244486784293,9.725
155,2.850911795166628,2.962729338245717,9.665
156,2.850911795166628,2.950451781968482,9.65
157,2.850911795166628,2.9487175936405383,9.58
158,2.850911795166628,2.9461463596030706,9.645
159,2.810858419834797,2.948930224523724,9.615
160,2.799509284894187,2.936785249657541,9.63
161,2.799509284894187,2.9525645161102063,9.615
162,2.799509284894187,2.938276199609423,9.64
163,2.799509284894187,2.9380539467365536,9.655
164,2.799509284894187,2.9170462667130685,9.69
165,2.799509284894187,2.9318129000082576,9.66
166,2.799509284894187,2.92894772798289,9.675
167,2.799509284894187,2.913990124500422,9.75
168,2.799509284894187,2.9238987746238068,9.69
169,2.799509284894187,2.924470523582855,9.62
170,2.799509284894187,2.9062063102931974,9.62
171,2.813006924412372,2.8973981108218516,9.625
172,2.7969776813447402,2.903926850879352,9.625
173,2.7969776813447402,2.9117408024536626,9.605
174,2.796573567876943,2.8877534965775187,9.62
175,2.796573567876943,2.8913180157415206,9.63
176,2.760179127888574,2.9168823199375735,9.61
177,2.760179127888574,2.8913729322753365,9.665
178,2.760179127888574,2.9032278809556886,9.695
179,2.760179127888574,2.8798484283839176,9.645
180,2.767315206728722,2.8756817290719727,9.615
181,2.767315206728722,2.8757851392358584,9.67
182,2.764731723277992,2.870333828090397,9.645
183,2.767315206728722,2.86981916454864,9.65
184,2.767315206728722,2.864008875252771,9.65
185,2.767315206728722,2.8621104187434407,9.675
186,2.767315206728722,2.8666962599199426,9.66
187,2.767315206728722,2.869339897860879,9.635
188,2.7393498936855942,2.8797652506555114,9.615
189,2.7545864999838083,2.8639268482186613,9.545
190,2.7545864999838083,2.8528542159254355,9.605
191,2.7545864999838083,2.8685024853854206,9.57
192,2.749236620012202,2.847068049248412,9.59
193,2.749236620012202,2.8426951022869993,9.63
194,2.745198465965084,2.8411264011555857,9.625
195,2.745198465965084,2.8627036663050727,9.62
196,2.745198465965084,2.861379843306236,9.63
197,2.744933876660296,2.84863742467911,9.57
198,2.7251919147949715,2.836089509655675,9.55
