gen,bestfit,pmean,plen
0,4.58746350101624,6.211637676505019,5.38
1,4.58746350101624,5.962777189657056,5.905
2,4.4335824933332555,5.6841643442262635,6.55
3,4.4335824933332555,5.494449155044877,6.78
4,4.193008506936889,5.27072372970408,7.09
5,4.3782915796798765,5.084988595755207,7.46
6,4.3782915796798765,4.910054639435503,7.71
7,4.299437161453949,4.764791222202446,8.375
8,4.173656776821482,4.6087588128384525,8.875
9,4.173656776821482,4.491689154614309,9.29
10,4.000438444884811,4.406293628977955,9.555
11,3.967013109858768,4.3259344857887045,9.96
12,3.932195606886711,4.265570293920226,10.505
13,3.8127038079705016,4.190905595890474,11.21
14,3.777618574707688,4.119732313422627,11.72
15,3.7276341494757084,4.04463281482711,11.97
16,3.716142769468247,3.971807140505474,12.16
17,3.6913306430274586,3.908911595671849,12.665
18,3.654436697120868,3.8649392996437326,13.19
19,3.654436697120868,3.829795509042356,13.68
20,3.627647651889902,3.808860818423686,13.64
21,3.4229805120666557,3.780883380109758,13.735
22,3.568981548339539,3.7568825897833267,13.705
23,3.542928784538198,3.71454038415661,13.61
24,3.502129256303382,3.6836161125416567,13.71
25,3.2267184776656355,3.6567314229166303,13.76
26,3.4641542456448744,3.633701873614606,13.795
27,3.4782197592710604,3.60354622031415,14.015
28,3.4410842064360194,3.5807914420513707,14.175
29,3.380446843879013,3.562012391076851,14.165
30,3.3246815763717237,3.5421794401571214,14.305
31,3.3246815763717237,3.5163378956671694,14.365
32,3.3149533305041543,3.490296118022849,14.435
33,3.3149533305041543,3.476772724102083,14.515
34,3.3149533305041543,3.458873859329737,14.5
35,3.2703785939488426,3.4387155425091875,14.55
36,3.2695885129558784,3.413368600919771,14.52
37,3.248570944264725,3.39454060606141,14.41
38,3.244848273633917,3.3650307844069625,14.33
39,3.249488321555663,3.3453522516738743,14.405
40,3.20552806369381,3.3254260409540084,14.485
41,3.205528063693809,3.311569175765233,14.49
42,3.1963258757294497,3.300029578609054,14.46
43,3.162518524468336,3.2936507330076052,14.505
44,3.1798455383124593,3.279951184196169,14.45
45,3.116171450999116,3.268659792502908,14.59
46,3.114596377249149,3.262360233071738,14.575
47,3.114596377249149,3.2416210860965133,14.545
48,3.113886935040951,3.2288545571858873,14.57
49,2.9966641571448864,3.210415115222665,14.455
50,2.9966641571448864,3.192965004711218,14.505
51,2.9966641571448864,3.181682885848563,14.535
52,2.9915229608423277,3.164356449892424,14.565
53,2.9915229608423277,3.1419337023087217,14.57
54,2.996664148624262,3.1324014226885812,14.575
55,2.996664148624262,3.1112585033230062,14.615
56,2.975833011272894,3.0969457037872314,14.655
57,2.9385375441493915,3.079300664347686,14.65
58,2.973198408193245,3.066997342713078,14.69
59,2.973198408193245,3.068070398184813,14.58
60,2.9384987360691044,3.044633484874914,14.555
61,2.8163714858832307,3.0407680870625375,14.55
62,2.8163714858832307,3.0206208088232818,14.57
63,2.8153693483815556,3.000888006902709,14.565
64,2.8153693483815556,2.983473053278955,14.585
65,2.8153693483815556,2.976611353064921,14.545
66,2.7413468238386267,2.963256070866091,14.57
