gen,bestfit,pmean,plen
0,4.348636716124774,6.200235756226433,4.295
1,4.295664778949611,5.869609513422756,4.68
2,4.167919629074557,5.5851854282159845,4.685
3,4.153435508678189,5.325739270613494,5.045
4,4.115379555140791,5.007338349110475,5.57
5,4.072173373249454,4.760518717368251,5.925
6,3.904082614240785,4.562098219292581,6.12
7,3.904082614240785,4.372585928017942,6.115
8,3.9038102823981378,4.228351206580538,6.35
9,3.8051913498622927,4.1542837726886175,6.68
10,3.758538503491389,4.0727900754437,7.165
11,3.5959872381942075,4.004518433078861,7.53
12,3.5959872381942075,3.950226496272562,7.88
13,3.6093130264782562,3.906313919346155,8.215
14,3.7096415828570724,3.8709610270739163,8.365
15,3.5506178093999994,3.8342406267085933,8.665
16,3.4349371843669156,3.7782133311656527,8.815
17,3.4349371843669156,3.7497053173290267,8.84
18,3.4290130536844172,3.70438644212683,8.86
19,3.428711684278073,3.659511479314009,8.925
20,3.4038325775443683,3.611725346870038,9.01
21,3.318311303984101,3.557841511133573,9.175
22,3.3174591910510913,3.5163656495195346,9.26
23,3.304224866116699,3.492682037465509,9.395
24,3.304224866116699,3.449878044038993,9.395
25,3.304224866116699,3.4364549660537493,9.415
26,3.282791642809642,3.402231836122494,9.395
27,3.193567180277977,3.3822837113222284,9.355
28,3.193567180277977,3.351759688939091,9.32
29,3.193567180277977,3.3281488835507793,9.355
30,3.1819535909278422,3.306152012234272,9.355
31,3.1819535909278422,3.285808000343617,9.44
32,3.160460895983528,3.2735707428757506,9.43
33,3.137438909170893,3.2669862246519075,9.39
34,3.135131882545012,3.2498483592890346,9.46
35,3.1081566883813756,3.2320353067259613,9.415
36,3.1081566883813756,3.2169141058512256,9.465
37,3.065872378341615,3.213342918223771,9.435
38,3.065269745119094,3.2101742065470456,9.34
39,3.065269745119094,3.1834242772347143,9.385
40,3.065269745119094,3.190047370441375,9.43
41,3.0479993995764763,3.187204646896858,9.445
42,3.0403898833831255,3.146833431958076,9.58
43,3.0271106872881357,3.134982032906208,9.645
44,3.019281005605154,3.1264067720791586,9.605
45,3.019281005605154,3.1315419492519294,9.48
46,3.019281005605154,3.1163813959538698,9.465
47,2.9881055483038934,3.09972807621489,9.46
48,2.9666065914469346,3.087916480918771,9.4
49,2.9619677824147956,3.076854406981667,9.35
50,2.9619677824147956,3.0609378754885164,9.435
51,2.9619677824147956,3.0564204393514256,9.335
52,2.9619677824147956,3.043704617099026,9.46
53,2.9488731286759466,3.043175362812507,9.41
54,2.9488731286759466,3.034813094694689,9.52
55,2.9488731286759466,3.0336718504657356,9.59
56,2.9307425446259714,3.0265238222054824,9.665
57,2.9307425446259714,3.03163458712177,9.65
58,2.9260074644474545,3.0303397819301563,9.635
59,2.9032282528544076,3.01297762533421,9.605
60,2.9032282528544076,3.010262946085101,9.63
61,2.9032282528544076,3.0101510231614412,9.49
62,2.9032282528544076,2.9998450892583834,9.525
63,2.9032282528544076,3.0046926549238653,9.48
64,2.9032282528544076,2.9813520006996588,9.58
65,2.9032282528544076,2.9761531992151604,9.605
66,2.9032282528544076,2.9696202796134004,9.69
67,2.9032282528544076,2.9750724366729755,9.625
68,2.9032282528544076,2.968217163466195,9.53
69,2.9032282528544076,2.959046591880756,9.565
70,2.879768293342798,2.9544565750949308,9.635
71,2.879768293342798,2.957177123047647,9.585
72,2.8398147920234114,2.9554566550532058,9.56
73,2.87084442794396,2.9698510991302864,9.54
74,2.8500491624356292,2.949067604348745,9.67
75,2.8446402033386895,2.9518508905534326,9.645
76,2.843836571795229,2.951946798438121,9.685
77,2.8441242804670863,2.933739294456168,9.64
78,2.8441242804670863,2.9262693262828945,9.625
79,2.8446402033385505,2.930570441727046,9.67
80,2.8446402033385505,2.930699331791561,9.7
81,2.8095382898892125,2.9403106713316856,9.65
