gen,bestfit,pmean,plen
0,3.676290401234584,4.9277977573819145,8.325
1,3.676290401234584,4.488680148355974,9.25
2,3.586957130219661,4.273916331799864,9.915
3,3.586957130219661,4.116566653170875,10.08
4,3.586957130219661,3.9771556309609344,10.63
5,3.5050604014502564,3.8322501746393494,10.85
6,3.499815120446308,3.7279774440548255,11.225
7,3.499815120446308,3.649381121460715,11.86
8,3.4667701079678896,3.601626758362611,12.525
9,3.471936339754559,3.5774024709468057,13.095
10,3.3934397273307213,3.5561803728746124,13.485
11,3.3278633253087557,3.5390082488398082,13.695
12,3.382690013512234,3.5146620093564116,14.02
13,3.2799918823941643,3.4972133701543577,14.15
14,3.26207768477496,3.477985388015398,14.18
15,3.26207768477496,3.450695580994038,14.095
16,3.0971196695686656,3.4224057534728116,14.16
17,3.097119669568666,3.4044597737585507,14.06
18,3.097119669568666,3.378460681071823,14.105
19,3.097119669568666,3.3361575133019614,14.11
20,3.097119669568666,3.295608511938213,14.065
21,3.0517164181721697,3.269351311342346,14.095
22,3.0517164181721697,3.2424022143898834,14.2
23,3.0013936694054606,3.210836412331764,14.31
24,3.0013936694054606,3.1822517604701863,14.33
25,3.0013936694054606,3.162133819139951,14.465
26,3.0516929715056986,3.1350072219119194,14.49
27,3.0517164181721688,3.1255739565835565,14.555
28,3.051246919349365,3.1163176637642906,14.62
29,3.0211374038245964,3.1141880742955363,14.53
30,3.0211374038245964,3.0988108771010183,14.405
31,3.0012986036562017,3.092103163886059,14.535
32,2.9855359799252597,3.087346346464756,14.495
33,2.968440401053043,3.078744082221369,14.465
34,2.968440401053043,3.0689931076804156,14.405
35,2.9823896052925694,3.0573744644051972,14.485
36,2.97745463747469,3.0510244504975303,14.54
37,2.979320998573348,3.048555272905341,14.6
38,2.979320998573348,3.0350897409754953,14.57
39,2.9600714731231474,3.0327462732742743,14.57
40,2.957924188620681,3.0295583988620653,14.49
41,2.9600714731231474,3.0206495277552947,14.44
42,2.9581934055408836,3.016175998588804,14.465
43,2.9502585410858475,3.014730300874661,14.465
44,2.9502585410858475,2.999844544419912,14.565
45,2.9502585410858475,3.0054322150079016,14.52
46,2.9502585410858475,2.993480784360559,14.53
47,2.9406927689151976,2.9873139659033767,14.645
48,2.9406927689151976,2.9837188694016494,14.635
49,2.9406927689151976,2.9910943922849964,14.595
50,2.9221490520471374,2.987568542765891,14.545
51,2.9221490520471374,2.978756727494317,14.56
52,2.9221490520471374,2.973433979738229,14.635
53,2.9083355224701544,2.9762834421854687,14.695
54,2.9083355224701544,2.9781059853307035,14.71
55,2.9083355224696827,2.9772960753331814,14.715
56,2.9083355224696827,2.9752300753714387,14.725
57,2.9083355224696827,2.9707300356261532,14.74
58,2.9083355224701544,2.9753035712662834,14.66
59,2.9083355224701544,2.9657192156783427,14.725
60,2.9083355224701544,2.968131307424222,14.68
61,2.9083355224701544,2.967207378026227,14.675
62,2.9083355224701544,2.978801846421261,14.655
63,2.9072406848763204,2.974787092707136,14.6
64,2.9041467466499085,2.966577621859522,14.595
65,2.9041467466499085,2.965572573073496,14.555
66,2.90353078702804,2.9581786715083096,14.535
67,2.880030086059092,2.945430763632871,14.54
68,2.880030086059092,2.9455514285751256,14.465
69,2.879751225905284,2.9356269232553522,14.525
70,2.879751225905284,2.9377063012742672,14.49
71,2.880030086059092,2.9380418611438652,14.47
72,2.870390112368877,2.9391788758960997,14.495
73,2.8716346801539037,2.9300281022496146,14.53
74,2.8716346801539037,2.930349519904535,14.555
75,2.8716346801539037,2.921251811452438,14.61
76,2.8716346801539037,2.9178546399484326,14.62
77,2.8716346801539037,2.9214783960020054,14.645
78,2.8716346801552217,2.9210189435000755,14.695
79,2.8716346801552217,2.926295487876379,14.69
80,2.8716346801552217,2.9290319711452413,14.685
81,2.8716346801552217,2.9404933745567847,14.64
82,2.8716346801552217,2.93257381392271,14.685
83,2.8716346801552217,2.925418500007006,14.74
84,2.8716346801552217,2.933127474522233,14.665
85,2.8716346801552217,2.9284003846453714,14.665
86,2.8716346801552217,2.9227575205636587,14.675
87,2.8716346801552217,2.9209485418690377,14.685
88,2.8638014791742155,2.9197182064126452,14.65
89,2.8638014791742155,2.917314238643475,14.64
90,2.8638014791742155,2.9265832915437757,14.565
91,2.8638014791742155,2.9150822698093646,14.555
92,2.8638014791742155,2.9162069990512407,14.51
93,2.8638014791737327,2.9216190884035655,14.575
94,2.8597277837787702,2.9177340574413737,14.53
95,2.8511792239255467,2.9235819544240305,14.58
96,2.816252930335804,2.9216179926398227,14.57
97,2.8516118757067495,2.911749827772052,14.565
98,2.8311596968729535,2.90497623523426,14.55
99,2.8311596968729535,2.9060175415189953,14.54
100,2.825949060231068,2.8973218965165213,14.595
101,2.825949060231068,2.902855999827525,14.57
102,2.825949060231068,2.8952406982346917,14.525
103,2.825949060231068,2.898954083439885,14.51
104,2.8237301984554146,2.894519596246726,14.58
105,2.809458175317842,2.8881026468957396,14.575
106,2.809458175317842,2.8803199289768937,14.665
107,2.809458175317842,2.882756352864808,14.62
108,2.809458175317842,2.882589560364687,14.575
109,2.809458175317842,2.88657061846189,14.63
110,2.809458175317842,2.8833369935833533,14.65
111,2.798501800829043,2.8825136356976766,14.675
112,2.798501800829043,2.8790000064265393,14.64
113,2.798501800829043,2.869036955106761,14.7
114,2.798501800829043,2.865215279187423,14.72
115,2.7683057071262356,2.8631461145750006,14.665
116,2.7829681264890773,2.863527700442501,14.7
117,2.7846509918270295,2.866454850871752,14.68
118,2.7846509918270295,2.8558738455262738,14.545
119,2.784650991825842,2.850668443091393,14.505
120,2.7811637735242716,2.8478249452078654,14.52
121,2.7679829193629537,2.843284854419444,14.54
122,2.7679829193629537,2.837581921084409,14.61
123,2.7409790481031044,2.835999254182738,14.655
124,2.7409790481031044,2.8359822077785957,14.705
125,2.7425850048575975,2.8363923868133183,14.68
126,2.7425850048575975,2.821311312782707,14.665
127,2.7670310589818436,2.8286534512262573,14.7
128,2.7514887413002764,2.8230063309906446,14.65
129,2.7623543347831307,2.8260058491069215,14.64
130,2.7623543347831307,2.8148543982339946,14.62
131,2.7568819554486574,2.810240884337756,14.6
132,2.724351182291541,2.8030063684202906,14.67
133,2.75466734607445,2.8070519940311267,14.655
134,2.7409407457909167,2.797727925835979,14.635
135,2.7409407457909167,2.8006092889525407,14.55
136,2.7409407457896484,2.794333182321078,14.555
137,2.7307111987185966,2.795842829019392,14.57
138,2.7263196643291496,2.7932571886430657,14.575
139,2.722000139803356,2.785357510265633,14.58
140,2.7263196643291496,2.789314890523388,14.615
141,2.7263196643291496,2.791853133609605,14.625
142,2.7263196643291505,2.7905591170467545,14.58
143,2.7263196643291496,2.788694197009343,14.585
144,2.714495449543639,2.7879599746879062,14.59
145,2.714495449543639,2.785447421499547,14.58
146,2.691403994632345,2.7840103734339503,14.525
147,2.7224527778899423,2.785350285180897,14.49
148,2.7224527778899423,2.7769181951329602,14.62
149,2.709817714093303,2.7696804706165152,14.665
150,2.7098349001655153,2.7735920415820305,14.65
151,2.7184572334147794,2.7751924528130543,14.655
152,2.7184572334147794,2.772540630782946,14.625
153,2.7121582089088045,2.77302708026627,14.605
154,2.71288778247887,2.781976004071289,14.59
155,2.7048610405735674,2.773884476663519,14.565
156,2.7048610405735674,2.7735342154689318,14.595
157,2.7048610405735674,2.766979579021355,14.665
158,2.7048610405735674,2.771553163086099,14.65
159,2.7048610405735674,2.7700915842436604,14.685
160,2.7048610405735674,2.7586522045841924,14.68
161,2.697782765006594,2.758957085932685,14.69
162,2.697782765006594,2.7512221933701886,14.605
163,2.6923693337755306,2.752519875083253,14.54
164,2.6923693337755306,2.748726866908375,14.6
165,2.6923693337755306,2.752429645021437,14.575
166,2.690333304761472,2.7453132562454154,14.61
167,2.690333304761472,2.7489706464477903,14.66
168,2.6904388101465577,2.753862049975909,14.665
169,2.690205390944547,2.7593875220413833,14.645
170,2.685738751496455,2.7533287859672204,14.575
171,2.6904388101465577,2.7526706512119636,14.56
172,2.690147954013896,2.742405113715056,14.555
173,2.690147954013896,2.750393949143226,14.655
174,2.686841193186162,2.751364751103324,14.635
175,2.686841193186162,2.74599978212569,14.595
176,2.6829423674185473,2.7479996278793504,14.46
177,2.6829423674185473,2.737569067666634,14.485
178,2.6829423674185473,2.7407101767796114,14.49
179,2.686501573449121,2.7385240026686937,14.59
180,2.6848119620874438,2.7428864782593156,14.6
181,2.6848119620874438,2.742752254277342,14.605
182,2.676886660414823,2.740303742991344,14.565
183,2.679181110376211,2.729089682106959,14.62
184,2.673786936279827,2.737338962697545,14.675
185,2.673786936279827,2.745487485297288,14.61
186,2.673786936279827,2.7318661604847607,14.58
187,2.678749162909862,2.7269685217161004,14.66
188,2.6623458605394283,2.7340851766693195,14.715
189,2.6623458605394283,2.731056766002971,14.735
190,2.6623458605394283,2.7386174752605412,14.73
191,2.6623458605394283,2.737609570986637,14.65
192,2.673848158308596,2.740321991701029,14.635
193,2.681263625013973,2.7449195875853705,14.65
194,2.681263625013973,2.742911009201979,14.63
195,2.6715850872269393,2.7461374631357205,14.575
196,2.6715850872269393,2.733170386259772,14.56
197,2.6729222637604364,2.7336418484187015,14.585
198,2.671638356712704,2.7472365865593424,14.6
199,2.6640702188285723,2.7218240798076527,14.64
200,2.6696219748916734,2.7305416438220527,14.595
201,2.6696219748916734,2.7454175835230967,14.485
202,2.661261099849112,2.7288680894459367,14.535
203,2.6655339706001007,2.728228295954659,14.51
204,2.6599643575347907,2.7107058997374645,14.595
205,2.6599643575347907,2.704450254757848,14.64
206,2.642386981517304,2.700890013646041,14.67
207,2.642386981517304,2.7084850318148015,14.655
208,2.65618555296859,2.705640498577462,14.64
209,2.643759292945281,2.712619653991912,14.63
210,2.643759292945281,2.7245563151585293,14.61
211,2.643759292945281,2.7297542018915726,14.585
212,2.643759292945281,2.7131581024090883,14.645
213,2.643759292945281,2.7284455733858453,14.71
214,2.665533970600074,2.7198014161398554,14.665
215,2.665533970600074,2.7193641185926545,14.66
216,2.664070218828543,2.7088352970437564,14.715
217,2.663811600335571,2.705421496870774,14.685
218,2.664070218828543,2.7019073841147216,14.63
219,2.642386981517304,2.7149251274060453,14.585
220,2.642386981517304,2.7060393093890083,14.595
221,2.6423869815173506,2.7012108072776897,14.645
222,2.6423869815173506,2.723240002132513,14.66
223,2.6423869815173506,2.7134517897776274,14.685
224,2.6423869815173506,2.7066179723619608,14.72
225,2.642386981517304,2.697194013386657,14.815
226,2.642386981517304,2.706002056788257,14.7
227,2.642386981517304,2.719362837016645,14.69
228,2.642386981517304,2.7065909709572713,14.765
229,2.642386981517304,2.7185979931796704,14.705
230,2.6423869815173506,2.7293824126011503,14.64
231,2.6350600735516183,2.7139558950854417,14.65
232,2.635060073551625,2.712594585610842,14.68
233,2.635060073551625,2.7208198296679216,14.615
234,2.635060073551625,2.709817004297011,14.605
235,2.635060073551625,2.694622295384933,14.61
236,2.6437592929452913,2.703382688069283,14.595
237,2.6437592929452913,2.7015495496872597,14.555
238,2.623749735902836,2.6978137729513327,14.595
239,2.623749735902836,2.7061330334268474,14.615
240,2.623749735902836,2.6974997495404778,14.605
241,2.6132054002029594,2.7079576520007045,14.62
242,2.6132054002029386,2.6966718663781823,14.625
243,2.6132054002029386,2.697735653460878,14.565
244,2.582919371550435,2.68299119569875,14.625
245,2.582919371550435,2.6894666916220653,14.625
246,2.582919371550435,2.6917097198993303,14.6
247,2.582919371550435,2.6977675744563805,14.625
248,2.582919371550435,2.6999531092647873,14.615
249,2.582919371550435,2.6928288770195277,14.58
250,2.582919371550435,2.6810699447268163,14.595
251,2.582919371550435,2.6922275381590883,14.555
252,2.582919371550435,2.6990334400873883,14.55
253,2.5829193715503975,2.7024884195051153,14.57
254,2.574682205585594,2.6686991224159557,14.675
255,2.574682205585594,2.6710389383361584,14.66
256,2.574682205585594,2.6717207612712928,14.69
257,2.574682205585594,2.6727389936701615,14.705
258,2.574682205585594,2.675752493981396,14.74
259,2.574682205585594,2.6756824927913847,14.665
260,2.574682205585594,2.6594966684686763,14.685
261,2.574682205585594,2.6664052367140436,14.68
262,2.574682205585594,2.6494402123094396,14.755
263,2.574682205585594,2.656112001115013,14.805
264,2.574682205585594,2.6820211561279517,14.745
265,2.57468220558558,2.679817687548662,14.75
266,2.574682205585594,2.6805273566204284,14.7
267,2.5705760823435524,2.675288963802791,14.63
268,2.5705760823435524,2.7025635707814986,14.585
269,2.5705760823435524,2.684727044557868,14.585
270,2.5705760823435524,2.6829273850384534,14.43
271,2.57468220558558,2.6639307068619553,14.5
272,2.574682205585589,2.669633524534521,14.53
273,2.5705760823435515,2.660495473802483,14.55
274,2.5705760823435515,2.673047378330129,14.515
275,2.5705760823435515,2.6610916250811316,14.61
276,2.5705760823435515,2.6707307915997247,14.635
277,2.5705760823435515,2.676376724140132,14.67
278,2.5705760823435515,2.6987951022658425,14.64
279,2.5705760823435027,2.67949706687517,14.635
280,2.5705760823435515,2.664578493924534,14.57
281,2.5705760823435244,2.6640417972310426,14.57
282,2.5705760823435244,2.684368918497999,14.6
283,2.5705760823435244,2.6687279141045734,14.605
284,2.5705760823435244,2.660699572682706,14.68
285,2.5705760823435244,2.6714768447085415,14.63
286,2.5705760823435244,2.6609405808325106,14.685
287,2.5705760823435244,2.690166127772946,14.65
288,2.5705760823435244,2.6674738623756644,14.69
289,2.5705760823435244,2.6716460762606045,14.7
290,2.5705760823435244,2.6490569570276254,14.65
291,2.5705760823435244,2.653982769449898,14.715
292,2.5705760823435515,2.642660994328567,14.715
293,2.5705760823435515,2.648747084804617,14.675
294,2.5705760823435515,2.6482651206819967,14.72
295,2.5705760823435515,2.64175304565137,14.71
296,2.5689477315186733,2.652560628727898,14.74
297,2.5705760823435027,2.650577158650046,14.7
298,2.5705760823435027,2.6587106490179413,14.625
299,2.5705760823435027,2.658740117190057,14.68
300,2.5705760823435027,2.656350274696306,14.68
301,2.5705760823435027,2.655335444343157,14.7
302,2.5705760823435027,2.661796045996292,14.705
303,2.5705760823435515,2.6826595735077383,14.605
304,2.5705760823435515,2.6738678441401276,14.59
305,2.5687825581723867,2.6711681399542937,14.645
306,2.5687825581723867,2.670669476329538,14.635
307,2.5687825581723867,2.691145392873772,14.655
308,2.5687825581723867,2.6718579997819982,14.61
309,2.5687825581723867,2.6699210120681003,14.655
310,2.5687825581723867,2.6547774831130027,14.64
311,2.5687825581723867,2.657661035847351,14.66
312,2.5687825581723867,2.655140174759296,14.65
313,2.5635192496621335,2.651350914077068,14.705
314,2.5635192496621335,2.6507588553106194,14.705
315,2.5687825581723867,2.649303329379353,14.68
316,2.5687825581723867,2.644494030865311,14.68
317,2.5687825581723867,2.6353450846026054,14.645
318,2.5687825581723867,2.641431150755114,14.675
319,2.5687825581723867,2.6433373734499344,14.645
320,2.5687825581723867,2.6455687478794356,14.655
321,2.5687825581723867,2.6316734238969604,14.655
322,2.5687825581723867,2.6450899391445204,14.61
323,2.5687825581723867,2.636748204599128,14.605
324,2.5687825581723867,2.6605383105174836,14.575
325,2.5687825581723867,2.669389099959754,14.63
326,2.5687825581723867,2.669511658564967,14.6
327,2.5687825581723867,2.6747960043026624,14.655
328,2.5687825581723867,2.672974528472921,14.66
329,2.5687825581723867,2.6802684397419103,14.695
330,2.5687825581723867,2.6705704812313225,14.715
331,2.5687825581723867,2.6704111660866916,14.75
332,2.5687825581723867,2.6695560173219985,14.565
333,2.5687825581723867,2.669767317280359,14.485
334,2.5687825581723867,2.6731757514167196,14.58
335,2.5687825581723867,2.657677675672176,14.635
336,2.5687825581723867,2.662368368982312,14.605
337,2.5687825581723835,2.6910235816396186,14.635
338,2.5687825581723835,2.6790052282173606,14.595
339,2.5687825581723835,2.672690412527412,14.66
340,2.5687825581723835,2.6710777868585684,14.645
341,2.5687825581723835,2.6536120912004098,14.605
342,2.5687825581723835,2.6506610420404,14.67
343,2.5687825581723835,2.6420984560557823,14.675
344,2.5687825581723835,2.6552385763823763,14.645
345,2.5687825581723835,2.6555361643314774,14.625
346,2.5687825581723835,2.6516329439318596,14.73
347,2.5687825581723835,2.6462771139958217,14.705
348,2.5687825581723835,2.6544781746009374,14.7
349,2.5687825581723835,2.638208314501062,14.69
350,2.5687825581723835,2.6529608153409776,14.705
351,2.5687825581723835,2.665847969729068,14.74
352,2.5687825581723835,2.68065937574802,14.69
353,2.5687825581723835,2.6811035861950447,14.745
354,2.568782558172367,2.673446696847299,14.715
355,2.568782558172367,2.674238811014162,14.7
356,2.568782558172367,2.684342130679838,14.665
357,2.568782558172367,2.694592860031889,14.58
358,2.568782558172357,2.685999885790993,14.65
359,2.568782558172357,2.6792754566023667,14.62
360,2.568782558172357,2.6649897843274926,14.635
361,2.568782558172357,2.66279888626199,14.665
362,2.568782558172357,2.667753320066556,14.62
363,2.568782558172357,2.6483295545213617,14.665
364,2.568782558172357,2.63675644635902,14.735
365,2.568782558172357,2.65258951949331,14.71
366,2.568782558172357,2.6540650724396015,14.64
367,2.568782558172357,2.6545816678794925,14.615
368,2.568782558172357,2.6561315852003013,14.595
369,2.568782558172357,2.6704609168172304,14.535
370,2.568782558172357,2.6544722577189663,14.6
371,2.568782558172357,2.658259315075513,14.61
372,2.568782558172357,2.649284630200803,14.68
373,2.568782558172357,2.633300995632892,14.735
374,2.568782558172357,2.650073249829775,14.8
375,2.568782558172357,2.660773289136523,14.705
376,2.568782558172357,2.6584609760130253,14.675
377,2.568782558172357,2.6782420685200674,14.675
378,2.568782558172357,2.67749195438803,14.645
379,2.568782558172357,2.6907164769934284,14.61
380,2.568782558172357,2.688623952704369,14.605
381,2.568782558172357,2.6889376836048147,14.6
382,2.568782558172357,2.6790326749089735,14.655
383,2.568782558172357,2.6808856746384264,14.585
384,2.568782558172357,2.6904786731617456,14.585
385,2.568782558172357,2.674364546729421,14.605
386,2.568782558172357,2.673785230317583,14.555
387,2.568782558172357,2.6626068770147033,14.625
388,2.568782558172357,2.6569336351994877,14.62
389,2.568782558172357,2.6498787692952175,14.62
390,2.568782558172357,2.659859258252114,14.58
391,2.568782558172357,2.6806525197810895,14.485
392,2.568782558172357,2.660743214990213,14.48
393,2.568782558172357,2.65690171606593,14.49
394,2.568782558172357,2.6587750634836795,14.575
395,2.568782558172357,2.6646619045477844,14.535
396,2.568782558172357,2.6716926468844444,14.48
397,2.568782558172357,2.659469693908814,14.535
398,2.568782558172357,2.644184360493355,14.63
399,2.568782558172357,2.636642699109633,14.64
400,2.568782558172357,2.6473828247568894,14.72
401,2.568782558172357,2.6567389160789303,14.695
402,2.568782558172357,2.657745755072304,14.72
403,2.568782558172357,2.6373390279072506,14.755
404,2.568782558172357,2.641823664673887,14.71
405,2.568782558172357,2.647469964703189,14.695
406,2.568782558172357,2.6550586962887492,14.76
407,2.568782558172357,2.659285072566317,14.755
408,2.568782558172357,2.659956664344225,14.645
409,2.568782558172357,2.642942209659475,14.695
410,2.568782558172357,2.66226033489907,14.675
411,2.568782558172357,2.667961558433098,14.63
412,2.568782558172357,2.666176038570593,14.61
413,2.568782558172357,2.661586342859681,14.67
414,2.568782558172357,2.654563734478326,14.695
415,2.568782558172357,2.6736858574690103,14.67
416,2.568782558172357,2.650836267976823,14.685
417,2.568782558172357,2.6337226145303787,14.665
418,2.5687825581723867,2.640252237402898,14.71
419,2.5687825581723867,2.6506395866343024,14.71
420,2.5687825581723867,2.6541070225215986,14.715
421,2.5687825581723898,2.6530138519045283,14.7
422,2.5687825581723946,2.647294138541345,14.735
423,2.568782558172357,2.6528833378065957,14.72
424,2.568782558172357,2.655321831133587,14.715
425,2.568782558172357,2.681256757462068,14.69
426,2.568782558172357,2.6721521870085563,14.66
427,2.568782558172357,2.6601137854038446,14.695
428,2.568782558172361,2.6635164140396537,14.725
429,2.568782558172361,2.6627180097059244,14.725
430,2.568782558172361,2.6553050201070887,14.705
431,2.568782558172361,2.6660002824002884,14.7
432,2.568782558172361,2.664973432418404,14.69
433,2.568782558172361,2.660845899763049,14.655
434,2.568782558172361,2.6620686890946224,14.68
435,2.568782558172361,2.6678121029201374,14.71
436,2.568782558172361,2.670871164605599,14.725
437,2.568782558172361,2.6801476578325087,14.62
438,2.568782558172361,2.6801178503758605,14.625
439,2.568782558172361,2.665950331181674,14.65
440,2.568782558172361,2.7001815244831358,14.67
441,2.568782558172361,2.695378918990749,14.65
442,2.568782558172361,2.66800623021263,14.705
443,2.5687825581723898,2.669166407727703,14.67
444,2.5687825581723898,2.6763390846554267,14.645
445,2.5687825581723898,2.67446535914233,14.615
446,2.5687825581723898,2.672671381229764,14.58
447,2.5687825581723946,2.667825666897477,14.61
448,2.5687825581723946,2.6706832000647442,14.645
449,2.5687825581723946,2.6592570220115714,14.7
450,2.5687825581723946,2.654831286696628,14.695
451,2.5687825581723946,2.6650405927825545,14.72
452,2.5687825581723946,2.6767125378461456,14.69
453,2.5687825581723946,2.656681562391169,14.685
454,2.5687825581723844,2.6655020230336586,14.695
455,2.5687825581723844,2.656762340134072,14.68
456,2.5687825581723946,2.6434790930477914,14.67
457,2.5687825581723946,2.6498000631090792,14.69
458,2.5687825581723946,2.659513898273139,14.575
459,2.5687825581723946,2.6603001998292397,14.635
460,2.5687825581723938,2.6566368375492915,14.635
461,2.5687825581723946,2.657237162184056,14.65
462,2.5687825581723946,2.638866551251116,14.705
463,2.568782558172401,2.645921911688632,14.62
464,2.5687825581723844,2.636674756694685,14.7
465,2.5687825581723844,2.648409533632868,14.715
466,2.568782558172371,2.656705429489884,14.725
467,2.568782558172371,2.6515627971069606,14.765
468,2.568782558172371,2.6539279431845255,14.755
469,2.568782558172371,2.654578163116087,14.75
470,2.5687825581723835,2.6629637060589495,14.75
471,2.5687825581723995,2.6443849282429928,14.78
472,2.5687825581723946,2.641527047144333,14.8
473,2.568782558172401,2.655788242390671,14.79
474,2.568782558172401,2.66179717643636,14.695
475,2.568782558172401,2.682879844642863,14.69
476,2.5687825581723973,2.665029779222759,14.67
477,2.5687825581723724,2.658667251422979,14.69
478,2.5687825581723724,2.669102012476091,14.66
479,2.5687825581723973,2.6535844556655483,14.655
480,2.5687825581723858,2.6679119759206493,14.6
481,2.5687825581723955,2.6637348696901286,14.65
482,2.5687825581723946,2.6652792611010394,14.7
483,2.5687825581723946,2.680457400626438,14.72
484,2.5687825581723946,2.6686487979941553,14.68
485,2.5687825581723946,2.6831468256414737,14.54
486,2.5687825581723946,2.6982072201953535,14.495
487,2.5687825581723973,2.682439588677355,14.535
488,2.5687825581723973,2.6871368633325208,14.5
489,2.5687825581723973,2.6682413985398745,14.53
490,2.5687825581723973,2.673922793770537,14.625
491,2.5687825581723587,2.673369826980628,14.565
492,2.5687825581723587,2.668033362804636,14.53
493,2.5687825581723587,2.662168172636129,14.6
494,2.5687825581723587,2.6603370166109372,14.675
495,2.5687825581723587,2.6720102384054885,14.665
496,2.5687825581723587,2.6578600905941534,14.655
497,2.5687825581723587,2.6490788332843476,14.67
498,2.5687825581723587,2.6487651993010246,14.725
499,2.5687825581723587,2.641451267054775,14.71
