gen,bestfit,pmean,plen
0,4.445081568154906,5.959205885784468,3.275
1,4.353754008765276,5.6191491734344075,3.595
2,4.2927462286661635,5.318426656657322,3.735
3,4.205526378551769,5.0749020161867415,3.88
4,4.172295536212405,4.888946118619014,4.01
5,3.979901715226578,4.6978917759294525,4.085
6,3.8354584951788286,4.567378785773547,4.185
7,3.9627397440844216,4.465151758918696,4.275
8,3.876084427865871,4.340485998054451,4.415
9,3.9412458392488867,4.290101010754454,4.41
10,3.9412458392488867,4.225128785817791,4.505
11,3.8165836307716146,4.142800089256851,4.445
12,3.674512475768638,4.064205120855457,4.475
13,3.6745124757686374,4.010748863613341,4.485
14,3.674512475768638,3.9702480060701038,4.44
15,3.604427823395323,3.931698695945575,4.48
16,3.604427823395323,3.881785674581828,4.54
17,3.604427823395323,3.8643525463936,4.56
18,3.604427823395323,3.843503011707912,4.57
19,3.594189469902286,3.807488250333954,4.455
20,3.5103819041726765,3.779537499227867,4.43
21,3.5103819041726765,3.758557758295059,4.47
22,3.5103819041726765,3.7316006042079506,4.585
23,3.58017230905494,3.735904309216353,4.535
24,3.58017230905494,3.7448488049650037,4.545
25,3.518033874411082,3.738110180703121,4.585
26,3.573495900685417,3.7203997706142458,4.59
27,3.558714422482315,3.6974062380168107,4.6
28,3.2398816232282073,3.6846457044220715,4.645
29,3.2398816232282073,3.672366281146597,4.63
30,3.446044867148289,3.697106753667012,4.62
31,3.125606532532834,3.6456065229095636,4.65
32,3.3554986506121742,3.6651955015488458,4.705
33,3.3554986506121742,3.674617641032255,4.775
34,3.4226223706946315,3.6475751538247954,4.74
35,3.137023656157181,3.6413909166830067,4.75
36,3.4136858224708293,3.628063450746773,4.79
37,3.2849514012167282,3.6488191730399326,4.795
38,3.4136858224708293,3.634032678928599,4.74
39,3.4136858224708293,3.65429950920764,4.69
40,3.4136858224708293,3.602859722361302,4.75
41,3.4136858224708293,3.6078672603191655,4.795
42,3.3615975653358894,3.637873464935716,4.775
43,3.3615975653358894,3.623208154126416,4.81
44,3.140638042665999,3.6493547051196855,4.8
45,3.3615975653358894,3.62332975122938,4.775
46,3.1226078009140332,3.619653636919345,4.775
47,3.1226078009140332,3.625776105401138,4.755
48,3.1226078009140332,3.626816031974613,4.77
49,3.1226078009140332,3.625966989634679,4.765
50,3.1226078009140332,3.5894696117263454,4.795
51,3.1226078009140332,3.579677354534363,4.77
52,3.1226078009140332,3.6257173547569033,4.795
53,3.1226078009140332,3.60941752121506,4.83
54,3.1226078009140332,3.626927826617387,4.79
55,3.21115736203488,3.6483701516088285,4.71
56,3.21115736203488,3.6701762619906315,4.69
57,3.2064126054288526,3.650197083915387,4.69
58,3.2064126054288526,3.6423280705862005,4.69
59,3.2064126054288526,3.640533766885339,4.685
60,3.116942191982396,3.5799572245094997,4.795
61,3.0752743804838785,3.6220555141281516,4.755
62,3.0752743804838785,3.666759993739619,4.735
63,3.0752743804838785,3.6290076451686106,4.71
64,3.0752743804838785,3.590130524127577,4.735
65,3.0752743804838785,3.5723731917424995,4.735
66,3.0752743804838785,3.55829615927252,4.745
67,3.030185961481954,3.5502220055674365,4.705
68,3.030185961481954,3.447601839815806,4.78
69,2.9999338672331444,3.432318513874025,4.82
70,2.9999338672331444,3.4071276826516264,4.825
71,2.9999338672331444,3.41101204939941,4.84
72,2.9999338672331444,3.4560625475555833,4.81
73,2.9999338672331444,3.4530649229676555,4.82
74,2.9999338672331444,3.4635131221187603,4.735
75,3.030185961481954,3.4478753470498287,4.77
76,3.030185961481954,3.496555677411032,4.765
77,3.030185961481954,3.487849718329971,4.755
78,3.030185961481954,3.416370370533568,4.795
79,3.030185961481954,3.438388243740689,4.765
80,3.030185961481954,3.487797816367418,4.775
81,2.9999338672331444,3.5269644295555658,4.75
82,2.9802903858680816,3.4590421836778544,4.825
83,2.9802903858680816,3.479338907038735,4.77
84,2.9802903858680816,3.3942590799544092,4.78
85,2.9802903858680816,3.4892723777481094,4.675
86,2.9802903858680816,3.483287261190611,4.69
87,2.9802903858680816,3.399709512890293,4.735
88,2.972069261277241,3.401991182526258,4.73
89,2.972069261277241,3.334509284120892,4.745
90,2.972069261277241,3.35005568455011,4.71
91,2.972069261277241,3.2957087438781034,4.765
92,2.955767620822533,3.2568636533699924,4.785
93,2.955767620822533,3.218773361826684,4.815
94,2.956640329370207,3.2910005937567366,4.83
95,2.956640329370207,3.3771860166146523,4.805
96,2.956640329370207,3.425759034879972,4.79
97,2.956640329370207,3.3118230996884175,4.84
98,2.956640329370207,3.3497158021018922,4.805
99,2.956640329370207,3.4116086718613037,4.74
100,2.956640329370207,3.3147934512693915,4.79
101,2.956640329370207,3.2755186908553213,4.83
102,2.956640329370207,3.38162044529019,4.76
103,2.956640329370207,3.422404195382897,4.715
104,2.956640329370207,3.4357121803239346,4.73
105,2.956640329370207,3.4263500407861702,4.735
106,2.956640329370207,3.391291604749884,4.81
107,2.956640329370207,3.4160703659433036,4.775
108,2.956640329370207,3.381044629159799,4.73
109,2.956640329370207,3.3960763549960276,4.725
110,2.956640329370207,3.3352186163244024,4.795
111,2.956640329370207,3.288552501599786,4.83
112,2.956640329370207,3.3491189324340427,4.785
113,2.956640329370207,3.3163851944404827,4.755
114,2.956640329370207,3.351137444325513,4.71
115,2.956640329370207,3.3625358875708224,4.75
116,2.956640329370207,3.3639093570964342,4.79
117,2.956640329370207,3.3362730913494003,4.81
118,2.956640329370207,3.3989166839423315,4.715
119,2.956640329370207,3.451918811279914,4.76
120,2.956640329370207,3.3997481871790103,4.73
121,2.956640329370207,3.411686944722236,4.675
122,2.956640329370207,3.4059204585848555,4.755
123,2.956640329370207,3.369423396958319,4.76
124,2.956640329370207,3.462722302186198,4.78
125,2.956640329370207,3.4384385987214072,4.785
126,2.956640329370207,3.451482019567188,4.77
127,2.956640329370207,3.4071405232502023,4.74
128,2.956640329370207,3.462896813781445,4.79
129,2.956640329370207,3.4127764351226033,4.8
130,2.956640329370207,3.404787468852193,4.76
131,2.956640329370207,3.4441076747917503,4.725
132,2.956640329370207,3.4231370124802005,4.685
133,2.956640329370207,3.3359698883273667,4.745
134,2.956640329370207,3.429750879568778,4.71
135,2.956640329370207,3.4384023320513304,4.69
136,2.956640329370207,3.4390899323569295,4.695
137,2.956640329370207,3.4290074688974608,4.74
138,2.956640329370207,3.3700964960831823,4.68
139,2.956640329370207,3.372224697041109,4.665
140,2.956640329370207,3.349384383322225,4.69
141,2.956640329370207,3.3464128094480645,4.745
142,2.956640329370207,3.362609492730538,4.73
143,2.956640329370207,3.3933023829913025,4.72
144,2.956640329370207,3.37644542279208,4.76
145,2.956640329370207,3.3893797823756513,4.755
146,2.956640329370207,3.373799562435013,4.745
147,2.956640329370207,3.327153482453343,4.75
148,2.956640329370207,3.328200893876496,4.72
149,2.956640329370207,3.2991121879448655,4.69
150,2.956640329370207,3.3483976529117614,4.695
151,2.956640329370207,3.3242616119539266,4.675
152,2.956640329370207,3.2476823945847046,4.705
153,2.956640329370207,3.2353631277762016,4.7
154,2.950766288880124,3.2919862938681286,4.75
155,2.956640329370207,3.230372460771369,4.765
156,2.956640329370207,3.231530904677774,4.815
157,2.956640329370207,3.3492992613134493,4.765
158,2.956640329370207,3.289834480190537,4.775
159,2.956640329370207,3.216545596629496,4.8
160,2.956640329370207,3.2868373216260394,4.715
161,2.956640329370207,3.234787829686743,4.77
162,2.956640329370207,3.2570094493085526,4.81
163,2.956640329370207,3.294359160635131,4.755
164,2.956640329370207,3.296605734297693,4.75
165,2.956640329370207,3.3171908382221638,4.79
166,2.956640329370207,3.268291325576001,4.805
167,2.956640329370207,3.3659075561371967,4.725
168,2.956640329370207,3.3227353731287157,4.745
169,2.956640329370207,3.3325321812032342,4.735
170,2.956640329370207,3.2936034954807623,4.68
171,2.956640329370207,3.282559130476594,4.725
172,2.9495855524897174,3.3131481144308683,4.745
173,2.9495855524897174,3.3164602802640673,4.82
174,2.9495855524897174,3.3005335793183748,4.85
175,2.9495855524897174,3.295154277938411,4.825
176,2.9495855524897174,3.360018134178381,4.79
177,2.9495855524897174,3.344200178920097,4.78
178,2.9495855524897174,3.393416488933711,4.74
179,2.9495855524897174,3.357118694906285,4.81
180,2.9495855524897174,3.370247122630272,4.815
181,2.9495855524897174,3.4539169532565186,4.775
182,2.9495855524897174,3.4501404630324584,4.825
183,2.9495855524897174,3.4338964487779666,4.82
184,2.9495855524897174,3.467881399145765,4.78
185,2.9495855524897174,3.4933173375873934,4.815
186,2.9495855524897174,3.4300302148276978,4.825
187,2.9495855524897174,3.3309339246649183,4.88
188,2.9495855524897174,3.343723723685329,4.845
189,2.9495855524897174,3.3305068510116627,4.825
190,2.9495855524897174,3.308618074396279,4.835
191,2.9495855524897174,3.3655931056845856,4.795
192,2.9495855524897174,3.435747538869253,4.765
193,2.955767620822533,3.4317733600525178,4.765
194,2.955767620822533,3.3981568069829047,4.78
195,2.955767620822533,3.425742212323885,4.76
196,2.955767620822533,3.4334850455614863,4.745
197,2.955767620822533,3.351360659321602,4.765
198,2.955767620822533,3.381164159822719,4.715
199,2.955767620822533,3.333075150761567,4.705
200,2.955767620822533,3.336255207829329,4.75
201,2.955767620822533,3.316670439418272,4.715
202,2.955767620822533,3.255460924742303,4.76
203,2.955767620822533,3.217805719823523,4.795
204,2.955767620822533,3.274675070846682,4.795
205,2.955767620822533,3.291677813129458,4.785
