gen,bestfit,pmean,plen
0,4.437967460583176,5.470502978069115,8.355
1,4.424087863992903,5.217015755947127,8.79
2,4.408668558385803,4.9914820013643295,9.91
3,4.3900678792304095,4.8112343727037,10.635
4,3.956481274729473,4.642595095457338,11.35
5,3.956481274729473,4.518679190756814,11.805
6,3.956481274729473,4.434643385427419,12.615
7,3.956481274729473,4.367966774118548,13.23
8,3.9240121141718767,4.2979002115370255,13.505
9,3.8594552809266607,4.226453339007883,13.59
10,3.8356838355440033,4.159562767044693,13.76
11,3.655312352992024,4.077559279180253,13.985
12,3.655312352992024,4.002920308676338,14.365
13,3.655312352992024,3.956433146317202,14.485
14,3.655312352992024,3.9271684312739965,14.475
15,3.655312352992024,3.8970069716746503,14.44
16,3.655312352992024,3.878843373117608,14.425
17,3.605280213278741,3.837450621900805,14.37
18,3.605280213278741,3.8143375553896224,14.29
19,3.605280213278741,3.8030169442880064,14.35
20,3.612345249618577,3.773834990973668,14.395
21,3.613959793555371,3.746026302101653,14.415
22,3.606395438061102,3.7187608719534095,14.475
23,3.600639089222894,3.7083046708391323,14.52
24,3.4664710627299455,3.694458302026586,14.51
25,3.4664710627299455,3.6700478210794865,14.495
26,3.4481248810243863,3.6583107934522014,14.51
27,3.4481248810243863,3.6328721353981646,14.605
28,3.4654218965519217,3.6145033853298902,14.545
29,3.4163046417743246,3.587038169466546,14.52
30,3.4269737899205155,3.5725872025483,14.53
31,3.3983169592526457,3.548676678277632,14.58
32,3.384959864115129,3.520497785698205,14.545
33,3.301859071216319,3.4957419187265386,14.56
34,3.301859071216319,3.4891220709333925,14.635
35,3.301859071216319,3.46941330891346,14.645
36,3.301859071216319,3.4519456898547953,14.655
37,3.301859071216319,3.4360092534629025,14.63
38,3.3005088839292274,3.421474655714136,14.53
39,3.3005088839292274,3.40377204501627,14.57
40,3.270450047245288,3.3915293810595353,14.62
41,3.196550167436783,3.372335844490306,14.62
42,3.1901726671014043,3.353538473938313,14.56
43,3.180916724763253,3.327659093106403,14.495
44,3.1868798908984144,3.318999241495754,14.515
45,3.1619613522410264,3.297245331896589,14.615
46,3.1619613522410264,3.290152021023405,14.595
47,3.1276517700902784,3.277249656909865,14.535
48,3.1276517700902784,3.270001374594557,14.505
49,3.1575655309517257,3.2498285253640278,14.49
50,3.1043283580470713,3.2377298592518446,14.445
51,3.049627499899939,3.225919597916026,14.485
52,3.04741283822589,3.2072983016785725,14.58
53,3.049627499899939,3.192362891466873,14.555
54,3.0538936277889053,3.1849693148816915,14.58
55,3.0538936277889053,3.174869829682607,14.605
56,3.0538936277889053,3.1825787916528143,14.55
57,3.0538936277889053,3.1591668505574035,14.605
58,3.0358168994038373,3.159853832069775,14.555
59,3.01430843850842,3.1578891803452773,14.61
60,3.01430843850842,3.147321332681452,14.6
61,3.01430843850842,3.13258554978097,14.59
62,3.01430843850842,3.1101262081481678,14.615
63,3.01491350654351,3.1171252305668924,14.6
64,3.0149297300700817,3.1053721856436294,14.715
65,3.0108283970081744,3.0966527774666677,14.7
66,2.9711538994931304,3.0922463872647046,14.68
67,2.9711538994931304,3.072092433478778,14.59
68,2.9711538994931304,3.05979480211706,14.57
69,2.9228106591310383,3.0382389195510733,14.575
70,2.896494673234272,3.034633524616025,14.665
71,2.8913880342523153,3.016913977719907,14.615
72,2.896494673234272,3.0131777201802823,14.625
73,2.8389761131759466,3.0085714279027638,14.685
74,2.896494673234272,3.0016721967227245,14.675
75,2.896494673234272,2.991841736607822,14.665
76,2.896494673234361,2.9880345858229664,14.68
77,2.896494673234361,2.984570973110682,14.605
78,2.8821265643023253,2.9774883716465887,14.595
79,2.8821265643023253,2.9708681500572887,14.595
80,2.8821265643023253,2.9745678976007706,14.505
81,2.8821265643023253,2.962587289966765,14.515
82,2.882126564302324,2.9500729394796594,14.52
83,2.8275733145495128,2.9459158255605336,14.465
84,2.8448044344528034,2.9331799748921408,14.63
85,2.8181747364154015,2.9303140504250353,14.65
86,2.8181747364154015,2.9233501507630058,14.655
87,2.8181747364154015,2.926300827498461,14.615
88,2.8181747364154015,2.918696939101553,14.65
89,2.8181747364154015,2.91526748927179,14.67
90,2.785685800606122,2.915010440624799,14.605
91,2.785685800606122,2.908972732912497,14.565
92,2.785685800606122,2.892015805574582,14.565
93,2.7856858006061214,2.879685189390206,14.62
94,2.7856858006061214,2.876127514920351,14.685
95,2.7856858006061214,2.883585166528625,14.705
96,2.7856858006061214,2.8862252379543794,14.72
97,2.7856858006061214,2.899733412684422,14.685
98,2.7856858006061214,2.8797814294211905,14.73
99,2.7856858006061214,2.8914698667000103,14.65
100,2.775493686195898,2.896722026788565,14.655
101,2.7604943717711943,2.8827620533057274,14.625
102,2.7604943717711943,2.889496958820112,14.7
103,2.7697411668396508,2.8701176286218497,14.74
104,2.748629370781756,2.863839817637944,14.655
105,2.7697411668396508,2.8543508920374476,14.575
106,2.7726892009294364,2.845350125536056,14.675
107,2.7726892009294364,2.839086352062348,14.735
108,2.753245109596935,2.8429288024203037,14.635
109,2.753245109596935,2.841681745510396,14.65
110,2.750612404426454,2.8238753609701286,14.665
111,2.750612404426454,2.8273510044087002,14.7
112,2.753245109596934,2.8358366302819786,14.68
113,2.753245109596934,2.833595488363408,14.745
114,2.745152055457847,2.8344547104494637,14.71
115,2.745152055457847,2.829323828061539,14.68
116,2.745152055457847,2.821034124886653,14.725
117,2.745152055457847,2.8133712524749397,14.735
118,2.745152055457847,2.8146269706872715,14.71
119,2.743776041424833,2.8112877066019246,14.655
120,2.7379339330156642,2.8064330316643753,14.62
121,2.7379339330156642,2.7981017539365762,14.58
122,2.7335429373996494,2.800970500741933,14.555
123,2.728091886427484,2.784910027436335,14.685
124,2.728091886427484,2.785413106591632,14.615
125,2.7107557538717293,2.778218495738223,14.69
126,2.7041844843272043,2.7846696610494983,14.68
127,2.7041844843272043,2.78650177168411,14.705
128,2.7002916368962766,2.7747799934990995,14.72
129,2.688268590903569,2.7697247188088157,14.695
130,2.6774127167395543,2.758958186640378,14.68
131,2.6713129791868533,2.77931874499771,14.585
132,2.6713129791868533,2.752229478428049,14.52
133,2.6713129791868533,2.7491904534441876,14.475
134,2.6637049339234324,2.7368285345051446,14.45
135,2.661348504306155,2.7265756157067464,14.52
136,2.643818848320808,2.721639664934942,14.505
137,2.643818848320808,2.7140296469796805,14.57
138,2.6590574230942607,2.703387197078294,14.595
