gen,bestfit,pmean,plen
0,4.5603974658086806,5.544288253781482,7.89
1,4.5603974658086806,5.289949176612482,8.59
2,4.329830864795584,5.071563739366072,8.855
3,4.2196445427045575,4.942358666310291,9.02
4,4.2196445427045575,4.81115808575448,9.015
5,4.2196445427045575,4.688651461449648,8.86
6,4.2196445427045575,4.594437303984152,8.435
7,3.9681381665251463,4.5293321408204665,7.665
8,3.9681381665251463,4.461064759018241,8.33
9,3.9521837510166087,4.3880526092874685,9.615
10,3.9193324146938013,4.325866682350093,10.765
11,3.9193324146938013,4.260891746547247,12.155
12,3.9193324146938013,4.219175933634973,12.66
13,3.9193324146938013,4.167693954537322,13.345
14,3.911935966720484,4.123912925696554,13.685
15,3.769341167614058,4.078286473593605,14.005
16,3.742115591176358,4.026759784628765,14.215
17,3.769341167614058,3.9745538751661247,14.255
18,3.6628338754017413,3.933142573559741,14.19
19,3.6628081618368915,3.8858278861333333,14.19
20,3.6264364636353164,3.8423364296725593,14.185
21,3.6119866533615594,3.810873013490799,14.26
22,3.582158503532079,3.7801398256328964,14.245
23,3.5828588296465593,3.7431736932929915,14.25
24,3.5828588296465593,3.7143212640534915,14.27
25,3.533541139226484,3.6845800911749667,14.295
26,3.533541139226484,3.6596971844072255,14.455
27,3.533541139226484,3.645845420837611,14.52
28,3.4784162452627503,3.626764144331666,14.515
29,3.4784162452627503,3.620321224954352,14.525
30,3.477750691413833,3.614485378454427,14.59
31,3.462547509456635,3.596346247835117,14.555
32,3.462547509456635,3.5858356524356974,14.555
33,3.386784656198044,3.5667885725124444,14.625
34,3.3962503796043833,3.559144413699083,14.65
35,3.3962503796043833,3.5344930113624997,14.61
36,3.3962503796043833,3.5233018957189284,14.57
37,3.3743392888808543,3.501122817271934,14.655
38,3.3743392888808543,3.4889465665549078,14.56
39,3.3743392888808543,3.474733462094323,14.59
40,3.3701805367398014,3.4608509642345178,14.58
41,3.368060984668338,3.4436379682087424,14.62
42,3.3567919703602715,3.4391263713724975,14.625
43,3.336483119908753,3.4381526383299064,14.69
44,3.3287263955684425,3.4205359058164406,14.665
45,3.3287263955684425,3.416330846962193,14.515
46,3.3175672683650625,3.410442018953869,14.56
47,3.233866357017399,3.3906206333817686,14.565
48,3.314796193176102,3.3926088522812687,14.6
49,3.2951845669242203,3.391199293614223,14.575
50,3.2951845669242203,3.381376645405099,14.53
51,3.16906507513906,3.370617155610763,14.6
52,3.16906507513906,3.369446976918157,14.615
53,3.1672926123267815,3.3575996328582596,14.615
54,3.1672926123267815,3.353493760241846,14.52
55,3.1637140452008445,3.344308632057869,14.58
56,3.163871641537036,3.32982402137029,14.525
57,3.1672926123267815,3.310249703820052,14.53
58,3.1671131322810324,3.2830027547278164,14.56
59,3.1671131322810324,3.262391833207328,14.57
60,3.117878674848133,3.2363991236927245,14.56
61,3.117878674848133,3.225789593987017,14.575
62,3.117878674848133,3.219663314487235,14.665
63,3.1061412720720885,3.2050924000513668,14.615
64,3.1061412720720885,3.214116875936146,14.545
65,3.1061412720720885,3.2031597230880857,14.64
66,3.1061412720720885,3.191564391829027,14.6
67,3.077585178736624,3.1905022148745505,14.63
68,3.077585178736624,3.177850682795223,14.685
69,3.077585178736624,3.168963287397748,14.64
70,3.0443132933659975,3.1674224851951727,14.69
71,3.0480667112649265,3.1588048550210623,14.72
72,3.0277725770600066,3.1481219345965905,14.71
73,3.0277725770600066,3.144323014337618,14.66
74,2.998996651781012,3.1354273354227273,14.71
75,2.998996651781012,3.1350445295207745,14.695
76,2.9859094368580767,3.131881677802777,14.72
77,3.0054434656307625,3.115323283486846,14.705
78,3.0054434656307625,3.1028693525311724,14.7
79,3.005661101103279,3.0911460285162686,14.71
80,2.9924650555951837,3.08302857611745,14.675
81,2.975802248568587,3.0706128699214825,14.695
82,2.9882652595704506,3.069253069333393,14.65
83,2.9874384646609404,3.0653165871528536,14.59
84,2.9874384646609404,3.058357836682394,14.545
85,2.9842289188365063,3.061897350999479,14.585
86,2.9842289188365063,3.0439917208070404,14.49
87,2.956920937944975,3.0438985431056738,14.535
88,2.956920937944975,3.033545133861897,14.58
89,2.940202890737613,3.036649503330316,14.6
90,2.940202890737613,3.043398752348653,14.7
91,2.940202890737613,3.0381805514050177,14.635
92,2.955435597692253,3.0373645913269085,14.63
93,2.955435597692253,3.027628262382422,14.68
94,2.955435597692253,3.0394874306318154,14.69
95,2.955435597692253,3.0364083448712047,14.74
96,2.9454802969783564,3.0329055488722485,14.76
97,2.953787974176548,3.0317308128422957,14.78
98,2.9364912881891567,3.026396163687411,14.74
99,2.9364912881891567,3.0138027072060094,14.725
100,2.9364912881891567,3.007256033113846,14.74
101,2.9255084818343726,3.010875472391134,14.745
102,2.9255084818343726,3.004502217748165,14.75
103,2.9245330662026428,3.004658178567138,14.735
104,2.9128903809151296,3.0115469646434407,14.71
105,2.9209224543187355,3.0025137801070327,14.665
106,2.9209224543187355,3.003772100839861,14.655
107,2.910575683805632,2.9963458217590664,14.695
108,2.910575683805632,2.9842842849765345,14.65
109,2.906399804952385,2.9790075602431654,14.675
110,2.892098582426065,2.982017690802379,14.67
111,2.8853982668852844,2.9830042259742298,14.645
112,2.8748365770130473,2.9715058548534374,14.665
113,2.8748365770130473,2.950731674533208,14.79
114,2.8748365770130473,2.958632673692797,14.735
