gen,bestfit,pmean,plen
0,4.340590777373072,6.1467037947697145,4.355
1,4.245513329000912,5.829846219682322,4.885
2,4.245513329000912,5.568422716342793,5.14
3,4.196380403905407,5.217341605606332,5.32
4,4.1218813805255445,5.007102887933076,5.72
5,4.110748223891527,4.802476380821529,6.23
6,3.8272326334417053,4.614085350997809,6.285
7,3.9531568502209784,4.423729807530423,6.32
8,3.9531568502209784,4.285789396810365,6.53
9,3.867520707628481,4.170405732687392,6.765
10,3.7638454672614565,4.097507287819343,7.07
11,3.6519607500666447,4.022987849537944,7.285
12,3.5963988552675223,3.970788802867442,7.54
13,3.509155578081332,3.8778802168716977,7.68
14,3.495807246425221,3.8125359620193917,7.915
15,3.495807246425221,3.735344881626582,8.33
16,3.4435431868140864,3.663525928722222,8.675
17,3.4435431868140864,3.597515649434346,8.99
18,3.3823504625789953,3.548158216510922,9.285
19,3.3614388300675544,3.5105084536312,9.36
20,3.2832106714502918,3.4839235484533773,9.39
21,3.2766595374586784,3.456340641106737,9.41
22,3.2766595374586784,3.445300298677034,9.455
23,3.2190171792749194,3.415296524385104,9.53
24,3.2190171792749194,3.4062376357735,9.48
25,3.262099731855469,3.4066968534923525,9.49
26,3.2620941937228625,3.3948368166397342,9.45
27,3.222451694259492,3.3749070434697375,9.495
28,3.222451694259492,3.355026095853099,9.555
29,3.2042315884981667,3.3451768513144855,9.435
30,3.1918866864068414,3.3390693935482365,9.515
31,3.1918866864068414,3.33048629732306,9.585
32,3.1882411985697767,3.3258151069163455,9.54
33,3.190452437740104,3.3147468343747595,9.58
34,3.1034103306588983,3.2916185770767914,9.545
35,3.0325001877490108,3.2686329682588893,9.61
36,3.0325001877490108,3.285542990686489,9.525
37,3.0325001877490108,3.2696506537451713,9.555
38,3.055285160475329,3.247331429233006,9.61
39,2.9900131559274246,3.229642835115593,9.615
40,2.947774418203836,3.2093172863270563,9.625
41,2.947774418203836,3.2071604238738933,9.665
42,2.947774418203836,3.196484590105296,9.565
43,2.9531855652078627,3.1851524205306494,9.57
44,2.9531855652078627,3.1519905318493526,9.455
45,2.9456424133782493,3.1175815620180867,9.52
46,2.9456424133782493,3.106471221315536,9.415
47,2.899924759946475,3.0679055881742916,9.4
48,2.899924759946475,3.0365526649277608,9.39
49,2.8957287591337324,3.0130134891484555,9.455
50,2.8794870177858405,3.00669952737345,9.5
51,2.850504123343584,2.992246434122797,9.505
52,2.850504123343584,2.978164438682326,9.51
53,2.850504123343584,2.963352880131856,9.535
54,2.8380788022255015,2.9574775782598604,9.485
55,2.8116869690135315,2.94065202238522,9.525
56,2.8116869690135315,2.9475284164516675,9.44
57,2.8116869690135315,2.921320296184334,9.455
58,2.8116869690135315,2.909011630168877,9.365
59,2.801777772027811,2.889992456545016,9.545
60,2.801777772027811,2.8913517317247788,9.45
61,2.801777772027811,2.8829503254416364,9.525
62,2.801777772027811,2.889943622987643,9.625
63,2.762666379328487,2.8783207870705705,9.67
64,2.783599698963702,2.863120032011206,9.66
65,2.783599698963702,2.873279059608953,9.65
66,2.7515392991697007,2.868354720866707,9.71
67,2.7643056565489372,2.855564325846323,9.685
68,2.664891061028447,2.834925668745092,9.735
69,2.664891061028447,2.848367902155447,9.7
70,2.664891061028447,2.822527982898616,9.72
71,2.664891061028447,2.828872763742758,9.69
72,2.664891061028447,2.8175471019137195,9.69
73,2.664891061028447,2.8362443509834354,9.715
74,2.664891061028447,2.8375471554890677,9.65
75,2.664891061028447,2.791502890039405,9.585
76,2.664891061028447,2.789460461157654,9.595
77,2.664891061028447,2.7846228140968323,9.565
78,2.664891061028447,2.772618748762196,9.515
79,2.664891061028447,2.7620786404308344,9.535
80,2.664891061028447,2.7599422259605775,9.455
81,2.664891061028447,2.76797221753162,9.535
82,2.6444945327295435,2.7392710440298185,9.535
83,2.6444945327295435,2.740882844526048,9.59
84,2.6444945327295435,2.7185179594763067,9.635
85,2.6391005144387676,2.7207523493952857,9.61
86,2.6306477657265903,2.711626871223477,9.635
87,2.6306477657265903,2.708672083128121,9.56
88,2.6306477657265903,2.7048489563315474,9.605
89,2.622758583172872,2.6977485644241637,9.68
90,2.613066725071053,2.701068879373969,9.65
91,2.5923650062919585,2.7131345898134125,9.64
92,2.5923650062919585,2.7083002772370435,9.635
93,2.595780953289961,2.7089188823171026,9.62
94,2.5920802828592118,2.6637382491155743,9.65
95,2.5920802828592118,2.7057885472452403,9.61
96,2.5920802828592118,2.650830165603764,9.6
97,2.5920802828592118,2.6494898635042485,9.6
98,2.58925021447929,2.666287375627949,9.595
99,2.58925021447929,2.6393529614004514,9.565
100,2.58925021447929,2.633125929039776,9.64
101,2.5496139663626964,2.6506579827223566,9.655
102,2.5768419010056074,2.6299452163806034,9.675
103,2.56358587774236,2.628003808910015,9.73
104,2.5679945200309353,2.626980014271973,9.71
105,2.5679945200309353,2.628484795054878,9.64
106,2.563661612427392,2.6326564095974287,9.625
107,2.5595797815021215,2.6426464663091087,9.645
108,2.5496139663626973,2.613235019154483,9.65
109,2.5428807400396223,2.610617654032993,9.73
110,2.5068689623154756,2.6105840785575976,9.73
111,2.5068689623154756,2.60181968811892,9.7
112,2.5068689623154756,2.6017418575415716,9.66
113,2.5068689623154756,2.5970590095908084,9.72
114,2.5068689623154756,2.6098291126869153,9.695
115,2.5068689623154756,2.597095948579694,9.655
116,2.5068689623154756,2.593210450091977,9.7
117,2.5068689623154756,2.5938557089162373,9.645
118,2.5068689623154756,2.5866939240880082,9.58
119,2.5068689623154756,2.5699569745171864,9.605
120,2.503056407527716,2.571516968402405,9.585
121,2.503056407527716,2.5819113507693086,9.67
122,2.489399268577046,2.5886781260636313,9.685
123,2.489399268577046,2.5630427954624704,9.675
124,2.4858993701874774,2.5654687429003564,9.74
125,2.4858993701874774,2.6011986181542657,9.7
126,2.4858993701874774,2.5727817342848236,9.69
127,2.489399268577046,2.561006901759328,9.68
128,2.489399268577046,2.579963424883242,9.625
129,2.489399268577046,2.549902525417935,9.665
130,2.489399268577046,2.550344305424828,9.675
131,2.489399268577046,2.5386276528549208,9.79
132,2.4774740894617127,2.5438961988189828,9.79
133,2.4774740894617127,2.5427017327251042,9.755
134,2.4774740894617127,2.5494873910858447,9.71
135,2.4774740894617127,2.5471820646472936,9.61
136,2.4862534282712323,2.53458015052375,9.72
137,2.486818703955324,2.550470990506785,9.66
