gen,bestfit,pmean,plen
0,4.18200572370677,5.848588143781699,4.425
1,4.1250936885321,5.461351630286461,4.84
2,4.0933144198994125,5.1343642171852775,5.23
3,3.983274987081715,4.861073228920915,5.66
4,3.978605138610576,4.5705886955817485,6.155
5,3.7953697840927756,4.391142529111763,6.565
6,3.4820895924761985,4.20445612785987,6.755
7,3.4820895924761985,4.0851356691894285,7.35
8,3.4350393852181766,3.9981815312591387,7.84
9,3.4350393852181766,3.9182134036588625,8.24
10,3.4350393852181766,3.856167851416677,8.625
11,3.188491019215553,3.7616829865629238,8.945
12,3.1172303475690075,3.679619704733243,9.05
13,2.9693896114007847,3.626381713185615,9.21
14,2.96869887170285,3.5496774836889826,9.325
15,2.965011508408461,3.4552048331062353,9.505
16,2.9600437670742696,3.39445000255765,9.41
17,2.9676238215552475,3.2971379526743805,9.455
18,2.891744414773629,3.229590842300417,9.48
19,2.891744414773629,3.2028329529871598,9.46
20,2.891744414773629,3.15625367244827,9.48
21,2.891744414773629,3.110618572160496,9.54
22,2.891744414773629,3.1136081096889914,9.575
23,2.891744414773629,3.0756012377921946,9.6
24,2.871350399202126,3.0436510795331277,9.575
25,2.871350399202126,3.03303687064722,9.57
26,2.871350399202126,3.007751420397245,9.615
27,2.871350399202126,2.986077104093505,9.56
28,2.83982950288974,2.980387566728816,9.55
29,2.83982950288974,2.9673448338223625,9.68
30,2.83982950288974,3.000927465610444,9.7
31,2.836668770403178,2.9896393972870663,9.605
32,2.868620828266446,2.9706452737528197,9.655
33,2.82034131192995,3.0006052548743787,9.59
34,2.860902188856525,2.9841580802432883,9.525
35,2.860902188856525,2.952574079270001,9.54
36,2.860902188856525,2.944252524857102,9.55
37,2.831700370859934,2.914757474074134,9.6
38,2.831700370859934,2.909769355628782,9.64
39,2.831700370859934,2.9314258665912614,9.505
40,2.79146243730774,2.9102595379816814,9.515
41,2.79146243730774,2.9003763627210573,9.565
42,2.7935935547237856,2.880878985248778,9.53
43,2.7522377601936756,2.8790502602855668,9.615
44,2.8077773025152335,2.8802501764500112,9.59
45,2.8077773025152335,2.898926050372826,9.565
46,2.796994511703853,2.8678133670199726,9.635
47,2.7687125397689996,2.884389307170387,9.7
48,2.7687125397689996,2.870415195605838,9.725
49,2.7687125397689996,2.866780291439838,9.67
50,2.7848257702686166,2.898895433576983,9.635
51,2.7470004455135686,2.8776409962910363,9.66
52,2.7470004455135686,2.8830206282848794,9.635
53,2.747000445513569,2.8854639906546886,9.7
54,2.7643017208821994,2.873621678233053,9.725
55,2.7686657781729833,2.8935360236737053,9.725
56,2.751730120936984,2.8734923571605573,9.605
57,2.751730120936984,2.899602164803704,9.59
58,2.751730120936984,2.844481251602798,9.68
59,2.751730120936984,2.86262894160489,9.685
60,2.743317325882046,2.863898212966845,9.67
61,2.743317325882046,2.8450118680466203,9.675
62,2.743317325882046,2.847995378128766,9.625
63,2.7374908288043747,2.898262784741151,9.57
64,2.7374908288043747,2.884424439549849,9.665
65,2.7374908288043747,2.9014296185471333,9.67
66,2.7374908288043747,2.8513293287535335,9.625
67,2.7374908288043747,2.822462360754224,9.645
68,2.7374908288043747,2.8429908216749418,9.6
69,2.7374908288043747,2.863682968680139,9.59
