gen,bestfit,pmean,plen
0,4.268788248025835,5.398737649804211,5.665
1,4.050183910375085,5.104580524258712,6.1
2,4.050183910375085,4.8830227766312175,6.61
3,4.050183910375085,4.681948136186232,6.845
4,4.01066382283703,4.503083043919829,7.55
5,3.8532022671926427,4.356129931671472,8.185
6,3.8532022671926427,4.248399984310771,8.555
7,3.8532022671926427,4.192864635914413,8.575
8,3.822463531183045,4.12081250967161,8.555
9,3.8532022671926427,4.059431649732873,8.73
10,3.8408834101297136,4.015800820389889,8.875
11,3.628745513679264,3.9645732162772953,9.165
12,3.628745513679264,3.9302516172895436,9.295
13,3.628745513679264,3.8999138831870646,9.3
14,3.628745513679264,3.8750239504645485,9.36
15,3.628745513679264,3.842470116536952,9.485
16,3.628745513679264,3.819627273477614,9.43
17,3.5770851682830718,3.793179636699414,9.405
18,3.461293489933807,3.746912651292897,9.27
19,3.338310857284939,3.7031817191885,9.285
20,3.338310857284939,3.666365481387229,9.35
21,3.338310857284939,3.631153586447376,9.4
22,3.303443660595349,3.6166714756013283,9.43
23,3.338310857284939,3.5939604937432152,9.55
24,3.338310857284939,3.566351790612023,9.59
25,3.3534900470579294,3.5387673902440837,9.585
26,3.3534900470579294,3.5240548885192213,9.66
27,3.3519139363389234,3.5057118270581378,9.705
28,3.312978120291891,3.49392466246763,9.69
29,3.312978120291891,3.480476348006919,9.69
30,3.3519139363389234,3.4752434346647565,9.705
31,3.3486035402894734,3.464630428208102,9.68
32,3.3486035402894734,3.452708668002569,9.66
33,3.3486035402894734,3.459240310802647,9.65
34,3.3406416748893446,3.4445624923655114,9.635
35,3.3306758292688037,3.4264705022558433,9.59
36,3.3304374147097935,3.418469840892962,9.56
37,3.2939977735576593,3.429952824166812,9.485
38,3.304129479891784,3.415855006893115,9.485
39,3.312104457012377,3.4177328600307213,9.48
40,3.304129479891784,3.4046382798715,9.525
41,3.2642959385276695,3.4061178839649586,9.51
42,3.2642959385276695,3.4033478100313492,9.505
43,3.303240190728444,3.410596084323671,9.52
44,3.2642959385276695,3.3877649498175813,9.585
45,3.2642959385276695,3.386671889825995,9.58
46,3.2640411905989,3.375743688672518,9.68
47,3.241477595555661,3.3698480269019684,9.705
