gen,bestfit,pmean,plen
0,4.102482255645781,5.238980216144471,8.785
1,4.127488430302635,4.933478306190128,9.68
2,4.127488430302635,4.709143162123439,10.46
3,4.104927132124444,4.517567713332026,11.29
4,4.104927132124444,4.371940927574541,12.08
5,3.9756912303193017,4.26937396546413,12.465
6,3.8685035369036904,4.192170854278424,12.83
7,3.818820641254479,4.111967706420195,13.245
8,3.818820641254479,4.045848655895602,13.52
9,3.550652657758633,3.9886741941372317,13.765
10,3.550652657758633,3.9494545736895157,14.005
11,3.550652657758633,3.9218986566978167,14.265
12,3.550652657758633,3.8876664999586734,14.36
13,3.5696344833570923,3.8579017961395765,14.53
14,3.5696344833570923,3.82401371913775,14.51
15,3.5696344833570923,3.8055284566564915,14.52
16,3.4893961130558697,3.7752310825251323,14.485
17,3.4893961130558697,3.7583898529312294,14.505
18,3.5696344833570923,3.719726272884705,14.465
19,3.471020370744748,3.6983461125012425,14.37
20,3.437864783317003,3.668722254694986,14.41
21,3.437864783317003,3.646033161333409,14.385
22,3.470314840154593,3.628855833250214,14.405
23,3.396503288343445,3.6043711781361987,14.37
24,3.3820023972886486,3.5822902850728235,14.39
25,3.3820023972886486,3.557386054024874,14.515
26,3.3820023972886486,3.5440003736687995,14.525
27,3.3820023972886486,3.5263371794421174,14.54
28,3.3820023972886486,3.517784064361325,14.57
29,3.3521412442498875,3.493115390089288,14.62
30,3.2669443144884833,3.4771671935070656,14.5
31,3.2669443144884833,3.456976222238464,14.455
32,3.2669443144884833,3.4465050935600168,14.51
33,3.2669443144884833,3.4320793705220085,14.54
34,3.220000777559387,3.4107109594719054,14.635
35,3.2166217526551386,3.3950174299759452,14.645
36,3.2364111800497066,3.389630645524834,14.63
37,3.234314076260952,3.3567621153170775,14.65
38,3.2140883048776,3.3362243772803635,14.62
39,3.2005305323519715,3.3167997660837814,14.595
40,3.2005305323519715,3.2878637290544708,14.585
41,3.1937996641074013,3.2770521253735967,14.56
42,3.1889502915138173,3.2669363324845055,14.56
43,3.164149545885869,3.257929922826252,14.585
44,3.164149545885869,3.2476374794767553,14.585
45,3.122323962661737,3.2350833585567194,14.61
46,3.122323962661737,3.2292633836222278,14.59
47,3.118212342097885,3.2232972515946314,14.585
48,3.081963724196862,3.2174549069513474,14.665
49,3.081528187439852,3.2130061683707734,14.7
50,3.0659961320349147,3.197463056862108,14.685
51,3.065886526453878,3.194884100654781,14.625
52,3.0522563385212966,3.187379785072297,14.545
53,3.065886526453878,3.16810356769458,14.65
54,3.0640243918201415,3.1618980619525816,14.64
55,3.045418065000906,3.1475770066757973,14.735
56,3.0616021802887983,3.1352547315091126,14.675
57,3.0658865264538755,3.1170555832906413,14.705
58,3.053080530500909,3.11326358137609,14.66
59,3.0399584232886188,3.109860977790998,14.6
60,3.0399584232886188,3.1073146393847395,14.58
61,2.9859364866767732,3.1009419013911703,14.58
62,2.9859364866767732,3.0991972711498033,14.58
63,2.9859364866767732,3.09315764539349,14.69
64,2.9829081277633387,3.079812981065227,14.72
65,2.9829081277633387,3.070771637976471,14.63
66,2.9716997010488146,3.057206915319321,14.585
67,2.9479868776360774,3.046823284459311,14.49
68,2.9479868776360774,3.0387186191911457,14.545
69,2.8986196781074614,3.0223808794692344,14.605
70,2.8428941221490684,3.00687155648609,14.575
71,2.8428941221490684,3.012694236074598,14.545
72,2.8753648468461397,3.005021364841832,14.58
73,2.8717143218165218,3.002310820747224,14.59
74,2.8717143218165218,3.0001232302269796,14.575
75,2.8717143218165218,2.98608127223074,14.58
76,2.8717143218165218,2.9765376753466124,14.54
77,2.8717143218165218,2.9770801720656874,14.54
78,2.8717143218165218,2.966695921160303,14.545
79,2.8717143218165218,2.968245925975921,14.485
80,2.869970027262725,2.949355527675152,14.555
81,2.869970027262725,2.9451625896494353,14.525
82,2.869970027262725,2.949263115735937,14.5
83,2.869970027262725,2.9478329254655544,14.54
84,2.869970027262725,2.9367995027876064,14.57
85,2.869970027262725,2.929344247306137,14.55
86,2.869969837783532,2.9190706521754364,14.58
87,2.8713821878190715,2.9238004979505128,14.615
88,2.8553334641474253,2.914542325077991,14.685
89,2.8553334641474253,2.9108105043907164,14.725
