gen,bestfit,pmean,plen
0,4.357948488473248,5.3429139527046905,6.2
1,4.357948488473248,5.036006829879888,6.5
2,4.302504661595157,4.807961201616708,6.72
3,4.237154859003685,4.639659763683738,6.915
4,4.1126421533709285,4.533392516510169,6.965
5,3.9659479502120134,4.438004351460324,6.995
6,3.9659479502120134,4.349843460463721,6.925
7,3.9659479502120134,4.284071219563292,7.1
8,3.928612105392394,4.211958808805741,7.125
9,3.9262746810094433,4.165682897479374,7.715
10,3.8309408924952653,4.11458620940542,8.18
11,3.8309408924952653,4.078114461864019,8.53
12,3.8309408924952653,4.036070029886057,8.72
13,3.8309408924952653,3.9993268923909597,8.825
14,3.8309408924952653,3.977771229055979,8.83
15,3.7109677977887783,3.953228407403277,8.845
16,3.8346049778175613,3.928547760585527,8.92
17,3.8346049778175604,3.905265509350473,9.01
18,3.735963379903125,3.894912013886637,9.205
19,3.736160833239303,3.8843818916304467,9.26
20,3.65603917532714,3.874263815061986,9.34
21,3.6654436822912513,3.873763098540496,9.39
22,3.6654436822912513,3.851501145384122,9.465
23,3.6654436822912513,3.8459140525678213,9.41
24,3.6654436822912513,3.827180725520366,9.48
25,3.6654436822912513,3.80710038016836,9.525
26,3.6526284496324255,3.8043914522598437,9.495
27,3.6435025814029562,3.784888292057629,9.505
28,3.6405738825859677,3.759081044189337,9.52
29,3.6163718487566023,3.7420177354677264,9.445
30,3.5049075046217135,3.7224782482020764,9.38
31,3.5049075046217135,3.7028055031662954,9.315
32,3.4414362916249086,3.6906693732842974,9.42
33,3.4553476349763392,3.681242805313139,9.395
34,3.4544562250224033,3.667885538318351,9.41
35,3.4431955608245515,3.6523115321889894,9.39
36,3.4431955608245515,3.6354311251602964,9.3
37,3.4287257184217483,3.604199011709689,9.36
38,3.4287257184217483,3.5922442256785536,9.37
39,3.3909089207872047,3.5751076628963854,9.375
40,3.3909089207872047,3.52960825421329,9.325
41,3.3909089207872047,3.5000269082535014,9.495
42,3.267832007051188,3.496750329111299,9.48
43,3.385174767293527,3.4828153190701956,9.565
44,3.2892169478979674,3.463985140196553,9.625
45,3.264113307371746,3.4575805313848336,9.57
46,3.264113307371746,3.4359957123956457,9.58
47,3.180533558474774,3.4451736743951953,9.635
48,3.180533558474774,3.4451235493147614,9.56
49,3.1780763316780716,3.415198607989231,9.555
50,3.1780763316780716,3.4036003598505804,9.555
51,3.1780763316780716,3.382526557873861,9.565
52,3.095764449952936,3.3692682387265505,9.56
53,3.095764449952936,3.374674282346876,9.63
54,3.095764449952936,3.3746906248791295,9.685
55,3.095764449952936,3.348012796783359,9.61
56,3.095764449952936,3.3451724730026022,9.565
57,3.095764449952936,3.339270120360449,9.59
58,3.095764449952936,3.321970856614207,9.56
59,3.095764449952936,3.3222241316274204,9.5
60,3.095764449952936,3.2988042281311296,9.515
61,3.1257818320962665,3.260380648091351,9.5
62,3.117890538017666,3.2429506274436926,9.58
63,3.1240375545946377,3.2249129033594066,9.535
64,3.124034597256715,3.1961168309430223,9.59
65,3.124034597256715,3.1897277321142887,9.58
66,3.1152395016827032,3.176612305881641,9.62
67,3.100926863550198,3.1905792831434625,9.655
68,3.095764449952794,3.202161693581601,9.605
69,3.095764449953028,3.2256540270916902,9.63
70,3.0957644499529815,3.210865448898533,9.685
71,3.0957644499529815,3.1874241391650218,9.7
72,3.0947310047554724,3.2025609358278784,9.745
73,3.0957644499529815,3.1937313077497516,9.73
74,3.0957644499528776,3.1998386292978993,9.72
75,3.0957644499529815,3.1870537792053226,9.7
76,3.0957644499529815,3.165815155179423,9.725
77,3.0957644499526706,3.15489598713872,9.745
78,3.0861858483466658,3.163049128848342,9.715
79,3.054615696405238,3.1715211045845355,9.725
80,3.0546156964052376,3.177164042090571,9.74
81,3.019365130148357,3.186101878263514,9.61
82,3.019365130148357,3.178028035203633,9.59
83,3.019365130148357,3.1713779920812333,9.505
84,3.019365130148357,3.158890975707612,9.575
85,3.019365130148357,3.138786774680875,9.67
86,3.019365130148357,3.142056731220155,9.61
87,3.019365130148357,3.145985398655682,9.62
88,2.998269985517278,3.171352510492042,9.63
89,2.998269985517278,3.1626297871302897,9.6
90,2.998269985517278,3.1597140872553506,9.67
91,3.0663471962341853,3.149025324025934,9.68
92,3.0358570389337887,3.1433472116514967,9.585
93,3.0339529257515694,3.131895818767495,9.63
94,3.0358570389337887,3.1464467234373625,9.58
95,3.0358570389337887,3.151669869274295,9.52
96,3.011761728348199,3.1489516730116005,9.565
97,2.9972171599693693,3.152946622816868,9.575
98,3.0197228838466126,3.1523639668665897,9.56
99,2.976964969325293,3.141194672950648,9.625
100,3.0197228838466126,3.1411263426226395,9.665
101,3.004774657911173,3.1654153103337332,9.56
102,3.004774657911173,3.137626089116752,9.62
