gen,bestfit,pmean,plen
0,4.674010556102796,5.612819104763616,6.015
1,4.61717029130678,5.305099148895043,6.76
2,4.522246932111962,5.10606564374515,7.265
3,4.522246932111962,4.947832071287448,7.68
4,4.522090444466078,4.828457084982408,7.875
5,4.412497641360944,4.728078313486771,8.045
6,4.399828282716904,4.652113820879753,8.17
7,4.399828282716904,4.5972465858156655,8.345
8,4.201352394420127,4.559321689591396,8.565
9,4.201352394420127,4.51814304433671,8.62
10,4.201352394420127,4.493152911554269,8.605
11,4.008161394297351,4.452644966708929,8.53
12,4.008161394297351,4.413446467058978,8.54
13,4.007108584848608,4.370461282068813,8.69
14,4.006782324278694,4.343928935635762,8.825
15,4.0489792895461365,4.3055272284057455,8.94
16,4.002598330820684,4.2682242282445175,8.935
17,3.8229462028079615,4.222090747222348,8.865
18,3.8940187297826276,4.184049842494711,8.895
19,3.760156966916065,4.151090324802878,8.93
20,3.760156966916065,4.117905637427611,9.025
21,3.7554047309740786,4.077894233268171,9.15
22,3.7554047309740786,4.0412223626793535,9.285
23,3.7398301823944693,4.002187483978892,9.31
24,3.7361052736555247,3.941997034863222,9.245
25,3.731030163605871,3.8996688527738534,9.105
26,3.7021977204057688,3.8653572246166727,9.095
27,3.7021977204057688,3.8262095899396082,9.29
28,3.7021977204057688,3.7970522210171938,9.365
29,3.6752212515322666,3.77163971914951,9.535
30,3.6624148494199167,3.7651772917609576,9.585
31,3.6289790605028576,3.75669854711113,9.61
32,3.6289790605028576,3.742699442227693,9.66
33,3.6289790605028576,3.7395522735432856,9.69
34,3.491010496489973,3.7298679936802133,9.695
35,3.54702892046507,3.723042756808444,9.725
36,3.505025137732668,3.7189108633499273,9.735
37,3.505025137732668,3.701445007977241,9.705
38,3.505025137732668,3.6947503075652044,9.635
39,3.505025137732668,3.681177391876482,9.6
40,3.505025137732668,3.673535315434973,9.575
41,3.505025137732668,3.6605390907927347,9.545
42,3.504750857096091,3.6511231257821986,9.57
43,3.49732465404666,3.6325052508884297,9.575
44,3.49732465404666,3.616764742452942,9.59
45,3.436694348797472,3.6044911379838194,9.545
46,3.436694348797472,3.5808082817705813,9.565
47,3.436694348797472,3.5636201539604677,9.565
48,3.436694348797472,3.567921145463156,9.535
49,3.436694348797472,3.561244948422197,9.575
50,3.4098043351115312,3.541572223421271,9.605
51,3.4098043351115312,3.543293232463808,9.62
52,3.4098043351115312,3.5360281734927606,9.615
53,3.4098043351115312,3.527343790907562,9.635
54,3.4098043351115312,3.520653201095124,9.625
55,3.3964171191817694,3.5052764540855263,9.71
56,3.395961072670307,3.5192359000179674,9.69
57,3.395961072670307,3.508226667676018,9.64
58,3.395961072670307,3.4969777657513386,9.665
59,3.366893641888537,3.495790261149807,9.6
60,3.366893641888537,3.484854885405382,9.545
61,3.366893641888537,3.47330341078987,9.565
62,3.366893641888537,3.4692848116950152,9.51
63,3.3899836133100134,3.464004236447139,9.525
64,3.3899836133100134,3.454764947814815,9.635
65,3.374071050440798,3.4580392639343547,9.65
66,3.3517853457833184,3.448555513391492,9.64
67,3.3597777177827592,3.4497579016816946,9.74
68,3.346535965013057,3.4460860165842786,9.735
69,3.327497770624115,3.4503045101339582,9.685
70,3.327497770624115,3.4352714380385567,9.78
71,3.327497770624115,3.440776126195401,9.75
72,3.327497770624115,3.4403292403962142,9.72
73,3.327497770624115,3.43725983829135,9.735
74,3.3323389481116217,3.448835305798636,9.73
75,3.3323389481116217,3.4569721126007784,9.65
76,3.3323389481116217,3.465719870916845,9.58
77,3.3323389481116217,3.444527068783584,9.705
78,3.3323389481116217,3.428713459598214,9.8
79,3.3323389481116217,3.4387990061968963,9.735
80,3.3323389481116217,3.449764367688073,9.725
81,3.3323389481116217,3.440990876326043,9.7
82,3.3323389481116217,3.419859224353656,9.715
83,3.330140938242212,3.4071792610680727,9.665
84,3.325247908438269,3.4086983434883833,9.695
85,3.316846001000055,3.409919537163948,9.65
86,3.316846001000055,3.39747575591901,9.595
87,3.3125853292243055,3.400654973848104,9.605
88,3.3125853292243055,3.3913001321197402,9.53
89,3.310601756180504,3.377010025847371,9.595
90,3.2995821784634938,3.3931317893419384,9.62
91,3.2995821784634938,3.3908979957358105,9.65
92,3.2784454007443955,3.3850945226627003,9.61
93,3.2390244582122825,3.3687553397802428,9.665
94,3.2390244582122825,3.37602738049102,9.69
95,3.2058731922502393,3.3704307805850044,9.745
96,3.2701292112104157,3.3606247522549704,9.695
97,3.2701292112104157,3.3636246156627294,9.655
98,3.2600145271222045,3.34832792734195,9.66
99,3.248753104655694,3.3598323908439784,9.67
100,3.248753104655694,3.346733592069211,9.57
101,3.248753104655694,3.3476207125951287,9.56
102,3.2387792311749264,3.3394838360774948,9.555
103,3.248028758762879,3.3211599873096302,9.48
104,3.2296112298451973,3.2985803262175715,9.455
105,3.243580635994306,3.303241246711973,9.59
106,3.23048258337727,3.303914671912677,9.6
107,3.23048258337727,3.2877613304099444,9.695
108,3.23048258337727,3.2956440408317347,9.69
109,3.2159440943240494,3.2939672742126236,9.65
110,3.205854190010229,3.29608076728961,9.65
111,3.205854190010229,3.2931164448091135,9.67
112,3.205854190010229,3.296825786191267,9.675
113,3.204339138292711,3.306942231266216,9.735
114,3.2066088673041366,3.290909779496534,9.745
115,3.199401255188778,3.288724846094655,9.695
116,3.193951130333654,3.292020266682856,9.75
117,3.199401255188778,3.2989711086051647,9.765
118,3.199401255188778,3.2887080286589656,9.72
119,3.199401255188778,3.2899560328577286,9.77
120,3.199401255188778,3.290580623990225,9.77
121,3.199401255188778,3.2791665806913186,9.755
122,3.199401255188778,3.277477524223288,9.705
123,3.1312665533085076,3.2809677641820536,9.655
124,3.109422456436385,3.286377205983431,9.705
125,3.109422456436385,3.288370232350825,9.66
126,3.109422456436385,3.277052295502115,9.685
127,3.10942248250262,3.278260531757739,9.645
128,3.10942248250262,3.275361863608824,9.685
129,3.10942248250262,3.2762617742036713,9.695
130,3.10942248250262,3.2691954259726232,9.735
131,3.10942248250262,3.2730114892075193,9.73
132,3.10942248250262,3.265042747031359,9.75
133,3.10942248250262,3.2684201103638886,9.67
134,3.104047511179865,3.254951254369086,9.585
135,3.104047511179865,3.2409838284377255,9.55
136,3.104047511179865,3.2325019374458095,9.605
137,3.090848498416547,3.2384755076796075,9.61
138,3.046475874780507,3.2246690280896435,9.585
139,3.046475874780507,3.21701792959568,9.52
140,3.046475874780507,3.1789294096715985,9.495
141,3.046475874780507,3.1900005483022977,9.455
142,3.046475874780507,3.184605134190397,9.53
143,3.046475874780507,3.168034255533433,9.575
144,3.046475874780507,3.1752522667732164,9.535
145,3.046475874780507,3.1728159747601206,9.515
146,3.046475874780507,3.154266995306175,9.585
147,3.046475874780507,3.1586803969378643,9.635
148,3.036361728148356,3.1418861172647445,9.69
149,3.036361728148356,3.135538974144075,9.715
150,3.036361728148356,3.1329677943621004,9.7
151,3.036361728148356,3.145644294805085,9.75
152,3.036361728148356,3.1590926463852393,9.65
153,2.998209105065126,3.1421495427360027,9.685
154,3.036361728148356,3.1438164668703865,9.715
155,3.036361728148356,3.1619919048602334,9.735
156,3.032834408173541,3.1338251738922556,9.75
157,3.032834408173541,3.1284831327916027,9.74
158,3.032834408173541,3.1311757419515764,9.69
159,3.032834408173541,3.1242118092639357,9.685
160,3.036361728148356,3.108089260506495,9.7
161,3.036361728148356,3.1112789553383333,9.68
162,3.0102661444692087,3.115655856131414,9.7
163,3.0102661444692087,3.1163828645695055,9.74
164,3.0102661444692087,3.0988167731900575,9.765
165,3.0102661444692087,3.1159698433028087,9.795
166,3.0102661444692087,3.1014416664705595,9.83
167,3.0102661444692087,3.112632924795658,9.77
168,2.9926363609650934,3.109852994545492,9.8
169,2.9926363609650934,3.127844965517704,9.72
170,2.9926363609650934,3.1245848706904518,9.685
171,2.9926363609650934,3.1311363696798673,9.715
172,2.9926363609650934,3.123007182133435,9.685
173,2.9926363609650934,3.1198318763195005,9.735
174,3.015227327313084,3.1101334117033432,9.73
175,3.015227327313084,3.11269633194443,9.79
176,3.015227327313084,3.1302082781723857,9.795
177,3.015227327313084,3.1108418358355134,9.77
178,3.015227327313084,3.149937677892753,9.715
179,3.0166387876336693,3.1363508994986415,9.7
180,2.9932852119444506,3.113442467387313,9.71
181,2.9638553218443424,3.1171534966482777,9.775
182,2.9932852119444506,3.113201345857888,9.73
183,2.9489842568342306,3.1355693520154846,9.635
184,2.9932852119444506,3.137001236404233,9.575
185,2.9932852119444506,3.13263354082373,9.585
186,2.9932852119444506,3.1133489193896224,9.68
187,2.9932852119444506,3.10631431074612,9.685
188,2.9932852119444506,3.1033792858453793,9.72
189,2.9932852119444506,3.1072154494155955,9.645
190,2.9932852119444506,3.106411423991006,9.72
191,2.9932852119444506,3.0913657016396843,9.755
192,2.9932852119444506,3.090089175338365,9.8
193,2.986657601520345,3.09406587125378,9.85
194,2.986657601520345,3.1085987247145628,9.845
195,2.986657601520345,3.1136691547237465,9.805
196,2.986657601520345,3.1082622574681853,9.815
197,2.986657601520345,3.1385633060887863,9.745
198,2.986657601520345,3.113943687661561,9.72
199,2.986657601520345,3.0916214126353787,9.75
200,2.9866576015203443,3.0872870527254896,9.68
201,2.9866576015203443,3.0783810517759913,9.74
202,2.9866576015203443,3.0800852013355335,9.72
203,2.969739420056096,3.074224627550229,9.755
204,2.969739420056096,3.0939873368778303,9.67
205,2.969739420056096,3.0834451481707372,9.685
206,2.969739420056096,3.075893647153492,9.73
207,2.969739420056096,3.0764859222134273,9.7
208,2.9752312261439036,3.0846427786402275,9.735
209,2.9752312261439036,3.0708072405280684,9.77
210,2.9752312261439036,3.0618278374976593,9.74
211,2.978972931156988,3.0779001269615054,9.655
212,2.984494264378487,3.062346758296221,9.705
213,2.982669623917659,3.0639001950584164,9.675
214,2.984494264378487,3.0469658703510003,9.69
215,2.984494264378487,3.0481216716326527,9.7
216,2.9547698051589713,3.042196833350557,9.765
217,2.898968546144767,3.043307996444264,9.82
218,2.898968546144767,3.0541759702199642,9.765
219,2.898968546144767,3.067669812559151,9.78
220,2.898968546144767,3.0525811340652957,9.81
221,2.898968546144767,3.025276935751131,9.825
222,2.898968546144767,3.027961150051239,9.855
223,2.898968546144767,3.030927084937823,9.775
224,2.898968546144767,3.0295959987490875,9.71
225,2.8768346724004186,3.03986746297406,9.61
226,2.8768346724004186,3.0310965638040437,9.62
227,2.8768346724004186,3.0119258045078703,9.53
228,2.8768346724004186,3.0028639107968793,9.615
229,2.8768346724004186,2.9777028162345403,9.61
230,2.8768346724004186,2.9772304664168923,9.635
231,2.8646685239523224,2.97871232740258,9.595
232,2.8411184575166435,2.979778227269409,9.57
233,2.8411184575166435,2.969802288150606,9.635
234,2.806030126087769,2.995881659495071,9.67
