gen,bestfit,pmean,plen
0,3.963848716143658,5.744479962963205,5.125
1,3.9060683268719725,5.340811183445112,5.695
2,3.9060683268719725,5.076273687179666,6.18
3,3.8925065047761107,4.835480340099121,6.515
4,3.7962714546601677,4.6141917067301925,6.715
5,3.6141630492368138,4.440885128296037,7.005
6,3.5670030717161025,4.284835798755128,7.265
7,3.566482324853791,4.158707891792894,7.73
8,3.5247822735932512,3.9824330459603994,8.055
9,3.442718727605039,3.8396064879001295,8.525
10,3.442718727605039,3.73888349145641,8.94
11,3.442718727605039,3.6533591935428587,9.07
12,3.4340590404693425,3.6065745435468215,9.16
13,3.4340590404693425,3.5658311964413953,9.27
14,3.3296161531815414,3.5288498690453087,9.345
15,3.3296161531815414,3.5034122716267246,9.41
16,3.2802673423047666,3.474093847639992,9.46
17,3.2802673423047666,3.4541441191823594,9.53
18,3.2802672935496044,3.436011829610485,9.54
19,3.2380676404610544,3.4288472848162854,9.52
20,3.2129095454295205,3.3927299876600223,9.59
21,3.1379990722495794,3.3711070462594765,9.615
22,3.1379990722495794,3.3412925230554964,9.59
23,3.1379990722475584,3.3084210535508136,9.645
24,3.1379990722475584,3.2805461907624878,9.62
25,3.1379990722475584,3.264633702217085,9.66
26,3.1379990722475584,3.257168086089601,9.7
27,3.112184545792977,3.242312241214531,9.485
28,3.1192687610240735,3.230708526025391,9.455
29,3.108826636931173,3.2132245079983788,9.465
30,3.0950219484703534,3.2021521341768544,9.365
31,3.0915673731410984,3.1930631420823854,9.32
32,3.0831298004822805,3.1722650630204083,9.45
33,3.060139798096768,3.160553274851425,9.545
34,3.060139798096768,3.153533692761248,9.59
35,2.986613486904554,3.1518441657062444,9.61
36,2.986613486904554,3.139611571310933,9.67
37,2.986613486904554,3.1294627200834726,9.65
38,2.9775309486393344,3.12352846483711,9.675
39,2.882818266905887,3.1094747572925128,9.705
40,2.882818266905887,3.096287756547809,9.705
41,2.88281952399866,3.088753459315051,9.74
42,2.9611857557909866,3.082823059743926,9.72
43,2.9735654034536685,3.0644488752354193,9.77
44,2.977002569028927,3.0693592624631294,9.74
45,2.9488453267402828,3.067978794300418,9.73
46,2.933584310438891,3.0789020167248604,9.72
47,2.957301584697182,3.062311601539508,9.75
48,2.9488453267402828,3.0399269973047365,9.77
49,2.948522248476901,3.032854130881988,9.77
50,2.875276045514461,3.032845859663084,9.685
51,2.875276045514461,3.031150882562568,9.69
52,2.875276045514461,3.022358890669535,9.7
53,2.875276045514461,3.0216073666461796,9.73
54,2.8360112396928225,3.0119375846520033,9.75
55,2.875276045514461,3.021203224931101,9.76
56,2.875276045514461,3.017671677494908,9.715
57,2.875276045514461,2.98461612778342,9.815
58,2.875276045514461,2.9966566446784584,9.72
59,2.875276045514461,2.9898939615004565,9.695
60,2.875276045514461,2.996622233064036,9.64
61,2.8527510548872166,2.9732373160933125,9.575
62,2.8527510548872166,2.9696510483627536,9.585
63,2.863074143412302,2.9589669573209942,9.54
64,2.858337940282259,2.952735559642931,9.645
65,2.858337940282259,2.949449594413281,9.69
66,2.858337940282259,2.934561205595594,9.69
67,2.8464913601397583,2.9367742621613875,9.64
68,2.85586191486873,2.9279174702512476,9.755
69,2.842505238827417,2.943043457227528,9.715
70,2.842505238827417,2.9364526030424787,9.65
71,2.842505238827417,2.916547443619798,9.675
72,2.8089655724570104,2.9350959981106644,9.635
73,2.8054915782650105,2.9174932016014856,9.6
74,2.8054915782650105,2.9001606807248783,9.63
75,2.8054915782650105,2.903509874358375,9.645
76,2.804382325507966,2.9048539413518166,9.655
77,2.799807384102974,2.8940514315530437,9.625
78,2.799807384102974,2.8799301171033487,9.7
79,2.799807384102974,2.8812088702763,9.64
80,2.799807384102974,2.879094465079609,9.56
81,2.7885575363424207,2.8727658738753235,9.455
82,2.777090493869181,2.858688676771868,9.425
83,2.7985479907141926,2.859038367641627,9.455
84,2.7871756285946176,2.8575630884805183,9.385
85,2.784503550823049,2.852093528351076,9.38
86,2.7761983827994823,2.857477368475574,9.41
87,2.7761983827994823,2.8653902399022013,9.465
88,2.731227019621718,2.8500133171865083,9.51
89,2.731227019621718,2.8472625816315644,9.44
90,2.7330958563259444,2.8470751439747874,9.565
91,2.731058206328848,2.8395218493132295,9.58
92,2.731058206328848,2.861786852337522,9.545
93,2.71810123367116,2.831634055420151,9.535
94,2.71810123367116,2.8279837058897352,9.56
95,2.71810123367116,2.8007330263494543,9.565
96,2.71810123367116,2.7903824751793396,9.515
97,2.731058206328848,2.7832859232995215,9.65
98,2.728985801595401,2.7717189746962436,9.595
99,2.728518000044169,2.794083307408494,9.52
100,2.728518000044169,2.8003126753815333,9.49
101,2.7178866692553623,2.789032000411063,9.515
102,2.7178866692553623,2.7715362280639164,9.585
103,2.7178866692553623,2.772118250062904,9.62
104,2.707210750818292,2.7711233538064493,9.59
105,2.707210750818292,2.795190897621861,9.62
106,2.699219982306942,2.7542952698757786,9.72
107,2.699219982306942,2.76830902269816,9.7
108,2.68289721265229,2.7648937316239466,9.71
109,2.68289721265229,2.7581940869557986,9.775
110,2.68289721265229,2.7640857044777203,9.715
111,2.68289721265229,2.754261903357724,9.695
112,2.68289721265229,2.759736203359893,9.64
113,2.6804818855053947,2.761291285919214,9.65
114,2.6804818855053947,2.7540350835715373,9.58
115,2.6804818855053947,2.7624268649434947,9.63
116,2.6576421104326453,2.7459672078296262,9.655
117,2.6576421104326453,2.7498074220100976,9.6
118,2.68289721265229,2.746886129287118,9.665
119,2.6828972126522226,2.7602733523731002,9.68
120,2.661866397997825,2.74050803061364,9.735
121,2.661866397997825,2.73632880725972,9.765
122,2.6828972126522226,2.7520450590602583,9.76
123,2.6828972126522226,2.7537915598991547,9.7
124,2.6828972126522226,2.7812797570113843,9.59
125,2.6828972126522226,2.754891031702377,9.64
126,2.6828972126522226,2.749307503833448,9.705
127,2.6583649634242326,2.7476814508278715,9.795
128,2.661866397997825,2.7322282750374325,9.845
129,2.661156799988116,2.7578677807257908,9.78
130,2.661156799988116,2.740925157070052,9.845
131,2.661156799988116,2.7491720655007175,9.775
132,2.661156799988116,2.756921049284502,9.775
133,2.661156799988116,2.751886613075164,9.75
134,2.661156799988116,2.7701217337474766,9.74
135,2.661156799988116,2.7565210189165943,9.695
136,2.661156799988116,2.7243711747330694,9.71
137,2.661156799988116,2.7373732968092583,9.745
138,2.661156799988116,2.7499746776839684,9.73
139,2.661156799988116,2.7549578924638896,9.745
140,2.661156799988116,2.767349937558875,9.705
141,2.661156799988116,2.7772346650278257,9.73
142,2.6671085862086628,2.7715774131980417,9.67
143,2.6671085862086628,2.7653842303626597,9.685
144,2.667017280864558,2.7563043940811163,9.71
145,2.6671085862086628,2.758879556444803,9.665
146,2.667017280864558,2.75961457129192,9.715
147,2.667017280864558,2.7453766221509084,9.665
148,2.6583649634242326,2.7431252247510947,9.695
149,2.6583649634242326,2.747020357842789,9.69
150,2.666669679263903,2.7726420339050857,9.655
151,2.661866397998465,2.7480861689231784,9.76
152,2.666669679263903,2.735031515938571,9.76
153,2.666669679263903,2.7377178141328318,9.685
154,2.6618663979974224,2.7273919556783706,9.755
155,2.6618663979974224,2.7418064439139314,9.775
156,2.6618663979974224,2.748032556406802,9.805
157,2.6618663979974224,2.7735184204192094,9.73
158,2.6618663979974224,2.7551027804617463,9.68
159,2.661866397998465,2.7397455279144878,9.7
160,2.661866397998465,2.7475120059391105,9.67
161,2.6583649634242326,2.7211228734703075,9.72
162,2.6583649634242326,2.729937969525466,9.72
163,2.658364963424145,2.720923934438854,9.755
164,2.658361992258149,2.736377927235706,9.775
165,2.658361992258149,2.746168632462181,9.78
166,2.658364963424145,2.7388812714601642,9.805
167,2.658364963424145,2.7548845887111186,9.785
168,2.658364963424145,2.748018553664614,9.81
169,2.658364963424145,2.7452267463509497,9.795
170,2.658364963424145,2.746826044122433,9.78
171,2.6618663979987938,2.7400569984826637,9.785
172,2.6618663979982626,2.7513284094951183,9.77
173,2.6618663979982626,2.75047797833709,9.79
174,2.661866397998895,2.7419921889068757,9.8
175,2.6618663979983217,2.733957903743388,9.8
176,2.6618663979983217,2.7332072812131183,9.74
177,2.6618663979983217,2.751393140659348,9.7
178,2.6618663979983217,2.74566014711526,9.725
179,2.6618663979983217,2.7354670944994455,9.775
180,2.6618663979983217,2.734089773885974,9.81
181,2.6618663979983217,2.7420156314432402,9.805
182,2.6618663979983217,2.744143831553465,9.8
